DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn45um_nastroj1\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Monday, December 14, 2020
Time:	10:51:57
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
11.839383	88.623	64.5752	3.54004	3.93677	-5.07202	-2.6001
11.839443	76.7822	51.0864	2.19727	3.16772	-5.18188	-0.860596
11.839503	67.1387	27.832	-3.2959	3.80859	-4.50439	1.51062
11.839563	72.4487	19.2261	2.92969	2.54517	-3.34167	1.94092
11.839623	71.106	22.2778	8.91113	1.35498	-2.95715	0.98877
11.839683	64.27	25.2075	32.2266	0.842285	-1.70288	0.17395
11.839743	73.7305	23.0103	67.8711	1.37329	-3.44238	1.33667
11.839803	76.9653	9.15527	29.4189	1.84937	-7.11365	4.21143
11.839863	111.084	5.61523	-37.8418	1.69373	-11.792	6.17065
11.839923	187.317	3.05176	-59.3262	1.76697	-14.9689	6.18896
11.839983	292.908	13.3057	-21.8506	2.49023	-17.6971	4.3396
11.840043	354.065	29.6021	1.83105	3.9917	-22.7142	3.35083
11.840103	363.708	46.936	-46.0205	5.19104	-25.0671	3.34167
11.840163	372.314	67.9932	-82.6416	5.8136	-24.1699	4.37622
11.840223	382.69	79.2847	-92.1631	6.55518	-23.0072	5.96008
11.840283	374.512	85.3271	-46.9971	6.39038	-24.0143	6.79321
11.840343	347.534	81.9702	-37.2314	7.32422	-27.2736	6.35376
11.840403	357.788	77.3315	-103.027	9.04541	-30.0751	4.66003
11.840463	430.298	88.3179	-138.916	8.70667	-32.1442	3.00293
11.840523	516.113	104.004	-138.672	9.35669	-36.2183	3.9093
11.840583	559.326	117.065	-121.094	11.261	-40.4846	5.61218
11.840643	591.187	132.08	-112.915	11.554	-41.5924	7.21436
11.840703	610.535	146.729	-155.762	12.616	-40.7776	6.28967
11.840763	605.408	159.973	-175.171	14.1541	-40.3656	4.23889
11.840823	579.407	179.199	-144.531	13.3392	-39.8254	1.84021
11.840883	548.584	177.124	-92.6514	11.9751	-36.7401	1.61133
11.840943	526.184	160.034	-100.708	14.2273	-34.7351	1.93176
11.841003	493.652	151.123	-136.963	13.9069	-34.726	3.05786
11.841063	471.13	165.1	-141.602	11.7188	-32.9224	2.74658
11.841123	475.464	182.983	-90.5762	14.1174	-32.0526	0.769043
11.841183	479.553	191.956	-72.1436	16.3239	-31.1371	-1.41907
11.841243	466.431	210.693	-83.7402	13.7787	-30.1392	-2.38953
11.841303	438.11	215.759	-97.4121	13.3209	-27.2552	-1.80359
11.841363	405.884	191.711	-70.4346	14.7858	-23.6298	-0.512695
11.841423	348.999	170.959	-52.6123	12.2955	-21.9452	0.265503
11.841483	283.569	148.56	-66.4063	9.75952	-19.3817	-0.338745
11.841543	246.094	135.742	-70.3125	10.8032	-17.157	-1.80359
11.841603	232.788	123.352	-51.2695	10.437	-14.8956	-2.92053
11.841663	225.83	122.253	-24.0479	7.9834	-13.6139	-2.97546
11.841723	200.989	115.723	-20.2637	7.78198	-13.0829	-1.17188
11.841783	178.345	102.417	-32.7148	8.19397	-11.1053	0.540161
11.841843	162.354	89.7217	-39.3066	6.70166	-9.07288	0.897217
11.841903	142.456	80.6885	-14.2822	4.85229	-7.34253	0.0549316
11.841963	113.159	66.3452	9.52148	5.06287	-6.25305	-1.31836
11.842023	82.5195	47.6685	4.15039	4.27551	-4.953	-1.41907
11.842083	64.0869	32.7148	-18.5547	2.42615	-3.58887	-0.952148
11.842143	53.1006	20.1416	-11.2305	1.98669	-2.5177	0.613403
11.842203	44.7998	13.1226	18.5547	2.05994	-1.8219	1.5564
11.842263	33.2031	10.7422	32.2266	0.823975	-1.40991	1.74866
11.842323	42.7856	16.4795	44.9219	-0.183105	-1.32751	1.78528
11.842383	69.0308	10.6812	38.6963	1.63879	-5.08118	3.07617
11.842443	99.7314	3.11279	-12.207	2.21558	-10.8032	4.52271
11.842503	163.391	3.66211	-31.9824	1.00708	-14.1815	5.31006
11.842563	260.925	11.2305	-43.0908	2.49023	-17.6514	4.89807
11.842623	337.219	21.4844	-32.1045	4.23889	-20.6543	4.33044
11.842683	361.45	39.917	-38.0859	4.38538	-23.0804	4.11072
11.842743	354.797	60.5469	-59.8145	5.10864	-23.9502	4.75159
11.842803	352.6	71.0449	-76.7822	6.5918	-22.8699	5.48401
11.842863	354.614	76.2939	-77.8809	6.68335	-23.9044	6.43616
11.842923	358.704	74.7681	-67.627	5.98755	-26.0742	6.51855
11.842983	379.578	67.3828	-75.8057	7.69043	-29.9927	5.67627
11.843043	419.983	70.9839	-128.174	9.44824	-33.6914	4.36707
11.843103	497.498	96.4355	-145.508	8.85315	-36.0443	3.55225
11.843163	566.284	123.657	-130.737	10.3638	-38.8367	4.85229
11.843223	591.431	134.338	-125.854	12.6434	-40.8051	6.31714
11.843283	590.942	144.287	-135.376	13.1836	-41.1987	6.61926
11.843343	581.909	160.95	-170.288	12.973	-40.3107	4.85229
11.843403	570.435	169.739	-171.997	13.3667	-39.2212	3.35083
11.843463	554.565	171.326	-136.841	13.4857	-38.2507	2.17896
11.843523	540.344	158.447	-103.271	12.204	-37.326	3.12195
11.843583	528.076	146.545	-112.305	12.5519	-36.0535	3.12195
11.843643	519.348	150.024	-124.878	13.5956	-35.9253	2.85645
11.843703	509.216	172.424	-134.155	13.4399	-34.2865	0.823975
11.843763	501.526	198.303	-84.3506	13.3942	-31.6498	-0.531006
11.843823	476.563	207.153	-73.3643	15.8112	-29.8737	-1.42822
11.843883	426.208	205.811	-88.9893	15.4724	-28.0334	-1.11694
11.843943	378.479	199.829	-111.328	12.9639	-24.8016	-0.567627
11.844003	349.976	181.335	-80.4443	12.6343	-21.9177	-0.67749
11.844063	322.144	160.461	-54.1992	13.147	-21.1487	-1.2085
11.844123	281.982	148.193	-63.4766	10.8673	-20.2789	-2.09656
11.844183	265.747	144.165	-58.7158	9.44824	-17.9443	-2.41699
11.844243	262.39	131.653	-48.584	10.556	-15.2618	-2.15149
11.844303	242.554	122.742	-24.0479	9.20105	-13.6963	-0.997925
11.844363	192.81	114.197	-33.9355	6.67419	-12.1033	0.0732422
11.844423	152.283	99.3042	-33.8135	7.22351	-9.53064	-0.00915527
11.844483	126.831	81.0547	-31.0059	7.76367	-6.91223	-1.26343
11.844543	105.713	75.9888	-12.5732	4.91638	-6.11572	-1.8219
11.844603	82.9468	69.6411	-0.488281	3.75366	-6.04248	-1.57471
11.844663	73.6694	49.1943	1.09863	4.6051	-4.94385	0
11.844723	80.7495	31.189	-1.09863	3.48816	-4.22974	0.961304
11.844783	82.7637	22.522	-2.31934	1.22681	-3.6438	1.35498
11.844843	72.3267	18.2495	16.3574	1.58386	-3.05786	0.540161
11.844903	52.6733	11.1694	36.1328	1.70288	-1.474	0.256348
11.844963	57.9224	18.8599	61.7676	0.164795	-1.95007	1.27258
11.845023	60.5469	14.8315	29.9072	1.2085	-5.66711	4.24805
11.845083	92.4072	10.376	-16.4795	2.59094	-10.6476	5.85022
11.845143	173.95	5.67627	-36.377	1.9043	-14.5203	5.94177
11.845203	279.907	15.2588	-36.499	2.42615	-18.9789	4.40369
11.845263	357.361	30.0293	-27.3438	4.53186	-23.5565	3.30505
11.845323	394.409	47.3633	-38.9404	5.01709	-25.6805	3.88184
11.845383	408.875	68.1763	-68.7256	5.39246	-25.5615	5.31921
11.845443	400.208	74.646	-89.7217	7.05872	-25.3143	6.88477
11.845503	385.925	80.9937	-72.5098	7.91931	-26.001	6.86646
11.845563	374.756	92.7124	-65.1855	7.56226	-27.9602	5.49316
11.845623	392.151	97.7173	-95.5811	9.27429	-31.0638	3.9093
11.845683	440.308	105.957	-149.902	11.1328	-34.6252	2.87476
11.845743	513.489	124.329	-145.142	11.0413	-37.9211	3.61633
11.845803	579.834	143.372	-135.254	11.7828	-41.0522	5.60303
11.845863	619.019	151.672	-126.465	13.5498	-43.0756	6.81152
11.845923	629.028	160.583	-160.4	14.8773	-43.1305	5.60303
11.845983	614.258	178.528	-193.97	14.7125	-42.6819	3.41492
11.846043	593.018	194.397	-177.124	14.5294	-41.2079	1.2085
11.846103	571.472	191.345	-120.483	14.8499	-38.6536	1.40076
11.846163	548.462	182.007	-106.812	14.4928	-37.9669	2.91138
11.846223	524.597	172.241	-138.428	13.8977	-37.3993	4.22974
11.846283	521.057	177.979	-145.874	14.5386	-36.1084	2.75574
11.846343	524.963	188.782	-121.826	15.5182	-34.8816	-0.0640869
11.846403	523.315	209.595	-86.9141	15.0146	-33.8837	-2.58179
11.846463	493.774	218.994	-86.5479	15.1703	-32.3273	-2.10571
11.846523	456.909	216.248	-102.661	15.9393	-28.9856	-1.15356
11.846583	418.762	206.36	-97.29	14.978	-26.0376	0.549316
11.846643	368.591	194.763	-84.3506	12.973	-23.5016	0.0640869
11.846703	317.932	175.659	-63.5986	13.2385	-21.9177	-1.33667
11.846763	279.419	157.898	-77.1484	12.3413	-19.7571	-3.38745
11.846823	264.893	144.226	-63.8428	10.0891	-17.4316	-3.52478
11.846883	251.465	134.46	-54.6875	9.46655	-16.1133	-2.48108
11.846943	231.14	119.446	-23.4375	9.35669	-14.6484	-0.0915527
11.847003	205.017	111.328	-33.5693	7.92847	-12.9822	0.567627
11.847063	182.617	103.088	-34.4238	7.13196	-10.6567	0.0732422
11.847123	159.241	94.0552	-25.7568	7.50732	-8.45032	-1.83105
11.847183	124.695	86.3647	-4.39453	6.37207	-7.54395	-2.45361
11.847243	93.0176	76.1108	-6.83594	4.56848	-5.79529	-1.85852
11.847303	75.5615	56.4575	-14.8926	4.2572	-4.55933	0.0457764
11.847363	69.1528	33.2642	-6.22559	3.80859	-3.69873	1.53809
11.847423	64.9414	21.4233	4.76074	2.04163	-3.58887	1.69373
11.847483	58.1055	20.813	20.1416	1.30005	-3.27759	0.549316
11.847543	64.1479	17.8223	34.9121	1.22681	-2.06909	0.128174
11.847603	87.0361	19.043	49.5605	1.24512	-4.71497	1.68457
11.847663	93.3838	8.42285	0.854492	1.72119	-9.38416	4.82483
11.847723	134.521	6.7749	-32.7148	2.19727	-13.3575	6.39954
11.847783	225.891	13.6719	-40.1611	2.62756	-16.1407	5.78613
11.847843	322.937	27.3438	-22.4609	3.2959	-19.5099	4.3396
11.847903	363.037	43.0298	-34.3018	5.05371	-24.765	3.40576
11.847963	369.324	55.6641	-73.9746	6.19812	-26.5778	3.86353
11.848023	390.808	74.2188	-91.0645	6.71082	-25.0946	4.76074
11.848083	408.081	88.3179	-82.7637	7.38831	-25.058	6.37207
11.848143	399.536	93.8721	-59.2041	8.35876	-27.1729	6.50024
11.848203	375.549	98.0835	-89.7217	9.75037	-31.5582	5.57556
11.848263	400.085	106.445	-154.053	10.0525	-32.9498	3.58887
11.848323	482.422	118.713	-157.349	10.7666	-34.9365	3.09448
11.848383	558.716	131.836	-132.69	11.6272	-38.9465	4.22974
11.848443	581.97	131.165	-120.117	11.8469	-42.3706	6.75659
11.848503	599.426	139.343	-144.531	12.4054	-42.1692	6.71082
11.848563	612.122	145.569	-173.462	14.1815	-40.9698	5.74951
11.848623	595.215	163.696	-194.702	13.9526	-41.9586	3.67126
11.848683	561.829	176.208	-166.138	13.6963	-41.629	2.55432
11.848743	565.613	181.458	-109.375	14.3646	-39.2029	2.07825
11.848803	578.491	177.856	-114.38	14.7217	-37.674	2.98462
11.848863	561.035	179.443	-144.287	13.916	-38.6169	3.34167
11.848923	532.166	182.007	-143.433	13.6139	-36.6486	2.71912
11.848983	517.517	187.805	-94.2383	15.3351	-33.8104	0.247192
11.849043	503.601	196.716	-89.7217	15.3809	-31.9244	-1.49231
11.849103	460.388	209.106	-112.793	14.9139	-31.2012	-2.02332
11.849163	422.485	212.158	-110.107	14.566	-28.5645	-1.19019
11.849223	405.701	200.012	-75.1953	14.9963	-25.6714	-0.219727
11.849283	385.925	189.636	-61.1572	13.2935	-24.2065	0.183105
11.849343	338.379	170.044	-81.9092	11.792	-22.8607	-0.448608
11.849403	303.04	149.353	-86.5479	11.5173	-20.105	-2.0874
11.849463	278.625	133.301	-57.9834	10.4462	-16.9922	-3.06702
11.849523	247.375	125.366	-30.0293	8.52356	-14.7858	-2.46277
11.849583	200.562	115.356	-28.5645	8.35876	-13.4033	-0.476074
11.849643	169.128	105.042	-39.1846	8.2489	-11.3342	0.631714
11.849703	153.992	96.3135	-37.4756	7.14111	-9.56726	0.320435
11.849763	148.56	93.811	-19.2871	5.896	-8.67004	-1.08032
11.849823	132.202	79.4067	2.44141	5.4657	-8.07495	-1.80359
11.849883	117.615	60.4858	-0.366211	4.85229	-6.57349	-1.31836
11.849943	101.99	41.5649	-11.5967	3.50647	-5.20935	-0.15564
11.850003	86.2427	28.3813	-3.66211	2.46277	-3.54309	1.05286
11.850063	60.73	20.813	10.6201	2.28882	-2.70996	1.58386
11.850123	35.5835	17.2729	16.3574	1.35498	-1.50146	1.14441
11.850183	39.917	20.3247	46.1426	0.100708	-1.11694	1.27258
11.850243	60.73	14.1602	44.9219	1.67542	-4.97131	2.98462
11.850303	88.9282	4.5166	-12.4512	1.99585	-10.611	4.53186
11.850363	158.936	0.366211	-30.3955	0.915527	-14.0076	5.34668
11.850423	267.517	8.8501	-27.71	2.13318	-16.5161	4.11072
11.850483	343.201	24.9023	-0.12207	4.19312	-20.462	3.67126
11.850543	352.844	49.4385	-32.2266	4.71497	-23.5016	3.77197
11.850603	344.788	69.0918	-70.5566	5.8136	-23.8037	4.80652
11.850663	354.187	75.9888	-95.459	7.37	-22.6959	6.23474
11.850723	365.784	79.2847	-77.3926	6.56433	-23.1628	6.73828
11.850783	360.718	75.9277	-45.6543	6.31714	-26.1932	6.53687
11.850843	365.54	71.9604	-87.6465	8.43201	-30.835	5.00793
11.850903	408.691	76.9043	-143.066	9.24683	-32.9041	3.44238
11.850963	497.864	99.5483	-146.118	9.28345	-34.8724	3.2959
11.851023	570.496	129.517	-111.206	11.1603	-39.0472	4.75159
11.851083	581.482	140.564	-109.741	12.7167	-41.7938	7.08618
11.851143	592.651	153.931	-148.438	12.0667	-40.1642	6.71997
11.851203	587.28	155.273	-178.223	14.1815	-40.2649	5.53894
11.851263	561.34	159.241	-199.097	14.035	-40.2374	2.99377
11.851323	538.513	161.438	-126.831	12.9639	-39.7888	2.12402
11.851383	557.617	170.227	-95.9473	12.854	-37.4176	1.62964
11.851443	565.552	163.391	-106.567	14.8956	-36.9965	3.50647
11.851503	546.692	174.561	-160.645	13.5864	-37.8571	3.67126
11.851563	520.63	179.81	-131.226	13.1195	-35.3851	3.02124
11.851623	515.686	187.927	-78.3691	14.3738	-31.9794	0.430298
11.851683	491.394	190.857	-60.4248	14.447	-30.6061	-0.924683
11.851743	436.89	193.726	-105.957	13.5773	-30.0293	-1.59302
11.851803	395.142	188.293	-107.422	13.2111	-26.532	-0.512695
11.851863	391.479	176.331	-59.6924	12.7533	-23.4558	0.338745
11.851923	368.896	157.288	-39.7949	11.3068	-22.5769	1.19934
11.851983	315.796	136.23	-70.3125	9.9884	-21.8536	0.466919
11.852043	273.682	119.385	-86.4258	9.75037	-18.8507	-1.40076
11.852103	267.212	114.319	-50.7813	9.23767	-14.621	-2.91138
11.852163	236.328	115.295	-21.4844	8.27637	-13.4583	-2.38953
11.852223	181.396	115.784	-16.2354	7.53479	-12.8448	-0.3479
11.852283	144.653	102.112	-42.4805	7.77283	-10.4279	1.2085
11.852343	143.921	86.9751	-33.3252	6.43616	-8.07495	1.07117
11.852403	140.93	73.9746	-10.6201	4.7699	-7.26929	-0.393677
11.852463	118.835	56.0303	9.76563	3.75366	-7.44324	-1.31836
11.852523	95.8862	35.4004	4.63867	3.75366	-6.05164	-1.69373
11.852583	88.3179	22.2778	-9.15527	2.73743	-3.49731	-0.622559
11.852643	74.5239	21.0571	-0.12207	1.86768	-1.74866	1.21765
11.852703	39.4287	20.2637	12.6953	1.75781	-1.53809	2.32544
11.852763	5.92041	15.0146	37.4756	0.970459	-0.393677	2.46277
11.852823	27.4048	13.5498	48.9502	0.247192	-1.77612	2.19727
11.852883	61.0962	5.61523	20.3857	1.74866	-6.6925	2.89307
11.852943	121.277	5.24902	-28.3203	1.93176	-12.6892	3.80859
11.853003	216.919	12.207	-28.6865	1.25427	-16.2231	4.33044
11.853063	321.472	19.7754	-11.3525	2.97546	-18.6493	4.61426
11.853123	368.713	34.8511	-16.8457	4.84314	-22.5586	5.1178
11.853183	357.422	51.8799	-60.5469	4.76074	-24.0784	5.4657
11.853243	344.238	66.1621	-80.6885	5.41992	-22.403	5.13611
11.853303	346.13	72.3267	-80.0781	8.04749	-22.5677	4.83398
11.853363	346.741	81.543	-68.6035	7.32422	-24.2706	4.52271
11.853423	354.431	90.4541	-59.082	7.09534	-27.9144	5.45654
11.853483	389.343	91.3086	-128.296	9.57642	-32.5378	5.79529
11.853543	452.271	88.9282	-164.063	10.5103	-35.4126	5.70374
11.853603	544.067	109.314	-143.066	8.82568	-37.4725	4.98962
11.853663	594.849	123.718	-109.985	10.968	-40.979	4.82483
11.853723	601.257	129.7	-119.141	12.8265	-41.8121	5.10864
11.853783	595.642	144.836	-152.954	12.03	-40.1459	5.1178
11.853843	565.674	155.64	-192.261	13.7421	-40.4938	5.70374
11.853903	539.307	161.072	-193.848	14.0625	-39.6973	5.27344
11.853963	539.612	162.354	-116.455	13.0188	-38.6444	4.23889
11.854023	562.561	166.321	-106.934	13.1378	-37.5	2.06909
11.854083	566.589	164.673	-114.014	14.4379	-38.1042	1.59302
11.854143	538.94	176.636	-164.185	14.0625	-38.0859	1.13525
11.854203	521.118	186.401	-127.808	13.7329	-34.5978	1.57471
11.854263	513.977	194.275	-89.1113	14.74	-31.3843	0.933838
11.854323	472.046	195.374	-72.1436	14.7858	-30.7709	1.01624
11.854383	412.72	196.96	-117.432	14.1998	-29.3427	-0.567627
11.854443	387.268	192.688	-104.492	13.8062	-25.9552	-1.40991
11.854503	390.137	188.416	-68.1152	13.4857	-23.8129	-2.26135
11.854563	363.831	168.152	-57.373	11.9202	-23.1995	-0.878906
11.854623	316.833	145.813	-64.4531	10.5194	-21.5057	-0.100708
11.854683	282.41	126.953	-67.1387	9.77783	-17.7246	0.128174
11.854743	261.78	118.408	-47.4854	9.0271	-13.8519	-0.997925
11.854803	210.815	112.854	-29.2969	8.3313	-12.8998	-1.64795
11.854863	156.006	111.267	-26.123	7.59888	-11.3342	-2.17896
11.854923	128.357	97.4731	-28.3203	7.68127	-8.99963	-1.27258
11.854983	130.859	89.7217	-26.4893	6.39954	-7.76367	-0.201416
11.855043	126.77	75.4395	-13.7939	4.85229	-7.45239	0.906372
11.855103	118.225	57.4341	0.12207	3.73535	-7.17773	1.25427
11.855163	109.375	33.5693	9.0332	3.57056	-6.10657	0.0732422
11.855223	102.722	19.7144	0.854492	2.28882	-3.94592	-0.787354
11.855283	79.5898	17.5781	0.976563	1.49231	-2.5177	-0.924683
11.855343	37.7808	16.1133	9.64355	1.42822	-1.19019	0.338745
11.855403	11.8408	14.4653	38.5742	0.906372	0.292969	2.47192
11.855463	23.6816	13.1836	54.8096	0.823975	-2.56348	4.66919
11.855523	59.4482	9.70459	10.0098	1.95923	-8.21228	5.43823
11.855583	138.245	9.58252	-26.9775	1.89514	-14.09	5.19104
11.855643	259.399	17.9443	-43.9453	2.44446	-18.6127	3.14941
11.855703	371.033	29.3579	-19.7754	4.32129	-22.2931	2.49023
11.855763	415.466	50.415	-31.7383	5.56641	-25.2319	3.35999
11.855823	405.701	72.8149	-44.5557	5.41992	-24.7467	5.42908
11.855883	379.761	86.1816	-67.8711	6.81152	-22.3663	6.75659
11.855943	344.604	91.1255	-71.6553	8.09326	-21.9452	6.65588
11.856003	317.261	96.2524	-56.3965	7.66296	-23.9685	4.62341
11.856063	325.623	95.8862	-83.0078	9.25598	-28.9215	3.51563
11.856123	389.16	101.257	-142.578	10.2997	-33.7372	2.81982
11.856183	501.77	107.483	-149.78	9.95178	-37.3169	4.90723
11.856243	611.084	125.366	-130.005	10.4279	-41.3086	6.93054
11.856303	645.874	128.052	-122.07	12.8357	-44.6503	7.92847
11.856363	647.644	141.846	-147.827	13.2202	-43.7256	5.68542
11.856423	626.709	162.903	-174.438	14.0808	-42.041	3.41492
11.856483	581.787	184.814	-203.125	15.7745	-40.8142	1.54724
11.856543	539.246	194.458	-159.546	15.4816	-39.7339	2.6001
11.856603	533.264	198.242	-118.042	14.2731	-37.7289	3.34167
11.856663	545.105	184.448	-108.154	15.3259	-37.1063	4.48608
11.856723	550.842	183.594	-142.578	15.4907	-38.2233	2.75574
11.856783	544.373	192.078	-146.484	14.7308	-38.2324	0.439453
11.856843	541.565	205.688	-127.563	15.39	-35.9894	-2.04163
11.856903	537.415	217.834	-86.6699	16.5527	-33.2245	-2.29797
11.856963	498.352	228.21	-85.2051	15.9485	-31.842	-0.915527
11.857023	432.983	223.938	-104.858	15.1978	-29.1229	0.787354
11.857083	396.79	211.121	-80.9326	15.0421	-25.5981	0.274658
11.857143	373.23	191.406	-63.1104	14.1449	-23.2361	-0.942993
11.857203	335.327	170.654	-73.1201	11.8561	-22.8058	-2.31628
11.857263	298.096	148.804	-90.5762	11.554	-21.0114	-2.82898
11.857323	286.621	137.207	-61.6455	10.73	-17.6697	-2.58179
11.857383	270.874	129.089	-32.2266	9.62219	-14.9414	-0.787354
11.857443	228.149	126.404	-24.9023	8.44116	-14.1541	0.375366
11.857503	173.34	118.103	-36.0107	8.70667	-12.0758	0.448608
11.857563	147.095	108.643	-45.0439	8.04749	-9.19189	-1.474
11.857623	137.939	99.3652	-20.752	6.35376	-8.01086	-2.62756
11.857683	119.263	80.2612	-8.05664	5.36499	-7.52563	-2.2522
11.857743	102.539	56.3965	2.92969	4.89807	-7.09534	-0.219727
11.857803	99.6094	36.9873	-15.2588	3.43323	-5.7312	1.19019
11.857863	103.271	28.6255	-4.27246	2.40784	-4.11072	1.72119
11.857923	85.7544	24.8413	8.42285	2.44446	-3.57971	0.686646
11.857983	54.6875	22.2778	28.1982	1.70288	-2.16064	-0.0549316
11.858043	48.4619	23.5596	49.9268	0.210571	-1.91345	1.10779
11.858103	58.6548	11.1694	36.1328	1.41907	-4.66919	4.0741
11.858163	89.8438	2.38037	-13.916	2.26135	-10.5835	6.23474
11.858223	160.461	0.183105	-37.8418	1.37329	-15.3809	6.8573
11.858283	276.611	15.3198	-42.7246	2.72827	-19.5557	4.35791
11.858343	370.239	32.1655	-38.5742	5.55725	-23.6755	2.53601
11.858403	409.729	61.0352	-50.1709	5.63049	-25.6531	2.12402
11.858463	408.875	90.271	-50.1709	6.1615	-25.3693	3.96423
11.858523	392.09	96.8628	-62.9883	8.29468	-23.6298	6.45447
11.858583	363.525	93.9941	-68.1152	8.29468	-23.3276	7.67212
11.858643	337.524	94.4214	-71.0449	7.37	-25.7813	6.71082
11.858703	344.971	86.731	-113.77	9.61304	-31.1829	5.00793
11.858763	404.846	85.6934	-171.997	10.5103	-35.3577	2.96631
11.858823	521.912	102.844	-152.832	9.66797	-38.5712	3.48816
11.858883	632.629	128.723	-124.512	10.7666	-41.9769	5.48401
11.858943	661.072	134.766	-112.671	13.4491	-45.1447	8.14819
11.859003	646.545	154.785	-159.79	13.8885	-44.1925	7.01294
11.859063	612.183	172.485	-198.12	14.4928	-42.3523	4.87061
11.859123	575.134	189.27	-204.102	15.0879	-40.0269	1.80359
11.859183	546.509	189.758	-129.761	14.6667	-38.6902	1.34583
11.859243	526.123	175.354	-118.286	14.5111	-38.562	2.6825
11.859303	525.757	165.039	-132.69	14.0991	-37.7655	4.39453
11.859363	549.377	169.922	-147.827	13.7787	-36.6577	4.20227
11.859423	554.993	176.636	-127.808	14.7491	-36.7767	2.39868
11.859483	538.696	197.998	-104.98	15.1611	-36.145	-0.787354
11.859543	507.629	216.37	-98.999	15.5548	-33.3801	-2.66418
11.859603	477.966	227.661	-115.723	16.6992	-30.5695	-2.74658
11.859663	430.42	221.497	-115.112	15.5823	-27.713	-0.723267
11.859723	387.512	208.13	-72.2656	13.4674	-25.5615	0.796509
11.859783	350.647	181.763	-55.7861	13.5132	-23.6847	0.695801
11.859843	326.538	157.349	-72.6318	12.1307	-22.1466	-0.924683
11.859903	309.753	142.334	-88.8672	10.318	-20.1508	-2.96631
11.859963	295.532	133.118	-55.6641	10.2722	-18.0725	-3.46985
11.860023	265.259	127.441	-21.2402	10.3455	-15.8386	-2.05994
11.860083	223.083	127.93	-20.5078	8.00171	-13.0096	0.183105
11.860143	178.467	116.272	-40.8936	7.8186	-10.4736	1.48315
11.860203	140.625	98.2666	-46.7529	7.97424	-8.46863	0.585938
11.860263	111.816	83.4351	-15.2588	5.63049	-7.49817	-1.17188
11.860323	98.8159	69.8242	-1.58691	4.08325	-6.95801	-2.52686
11.860383	101.868	49.0112	3.05176	4.32129	-6.37207	-1.97754
11.860443	106.75	30.2734	-7.69043	3.479	-5.79529	-0.0915527
11.860503	102.234	26.3672	0.854492	1.81274	-5.08118	1.8219
11.860563	83.252	23.9258	13.6719	2.12402	-3.63464	2.18811
11.860623	62.9272	21.3013	36.377	1.46484	-1.26343	1.5564
11.860683	61.2793	22.522	53.833	0.769043	-2.56348	1.64795
11.860743	53.894	11.6577	13.3057	1.99585	-6.91223	3.44238
11.860803	94.7266	9.33838	-30.2734	2.38037	-11.3434	4.87976
11.860863	195.374	13.3057	-34.9121	1.54724	-14.9872	5.896
11.860923	307.861	17.334	-24.5361	3.02124	-19.3909	5.50232
11.860983	367.249	27.6489	-33.5693	4.94385	-24.5544	4.39453
11.861043	381.592	51.1475	-58.7158	4.93469	-25.3418	3.14941
11.861103	389.404	76.7822	-63.9648	5.95093	-23.1812	3.14941
11.861163	379.578	89.5996	-60.791	8.21228	-22.9614	4.67834
11.861223	346.802	96.8628	-59.9365	7.9834	-24.5728	6.51855
11.861283	325.562	98.4497	-85.5713	8.18481	-27.7679	7.29675
11.861343	364.075	95.9473	-136.353	10.1715	-31.4026	6.13403
11.861403	458.008	94.7876	-147.583	9.41162	-34.4147	4.66003
11.861463	557.312	106.628	-113.281	9.34753	-39.1571	4.2572
11.861523	610.962	113.586	-123.535	11.2701	-43.1946	5.31006
11.861583	632.568	121.46	-142.334	11.9293	-42.9199	6.70166
11.861643	636.414	143.372	-170.044	12.2772	-41.2903	6.66504
11.861703	589.6	153.992	-183.472	14.2273	-40.8508	6.18896
11.861763	541.321	172.485	-155.273	13.9893	-39.9261	3.70789
11.861823	522.705	177.979	-120.483	13.678	-37.6007	2.34375
11.861883	536.865	175.415	-127.441	14.4653	-36.5112	1.48315
11.861943	541.87	167.053	-140.259	13.797	-37.1704	2.82898
11.862003	536.438	170.898	-119.751	12.4786	-36.4471	3.52478
11.862063	532.837	172.729	-87.6465	13.5864	-34.259	3.03955
11.862123	515.869	174.438	-90.5762	14.7217	-32.2449	0.933838
11.862183	477.966	191.101	-97.9004	13.6322	-30.5237	-1.08948
11.862243	422.974	201.538	-110.718	13.916	-28.418	-2.07825
11.862303	386.841	196.655	-76.1719	14.9506	-25.3326	-1.54724
11.862363	367.798	192.017	-55.7861	12.561	-23.3734	-0.17395
11.862423	339.844	167.664	-59.3262	11.38	-22.6044	1.25427
11.862483	312.073	142.517	-85.5713	11.5631	-21.5881	0.640869
11.862543	297.424	122.253	-64.6973	9.47571	-19.0155	-0.888062
11.862603	288.696	114.685	-32.2266	8.01086	-15.6464	-2.60925
11.862663	248.474	107.178	-17.8223	8.57849	-14.2456	-2.33459
