,time,Fx,Fy,Fz,Mx,My,Mz
48216,12.914262,149.353,42.1143,4.88281,4.24805,-6.37207,6.49109
48217,12.914322,121.216,41.5649,20.3857,2.99377,-5.72205,-0.622559
48218,12.914382,80.2612,41.0156,-3.41797,2.37122,-2.60925,-6.31714
48219,12.914442,43.9453,37.4756,-14.4043,1.75781,0.83313,-3.87268
48220,12.914502,20.5688,37.6587,53.1006,-1.15356,0.613403,6.06995
48221,12.914562,16.7847,13.6108,81.2988,-0.0457764,-4.14734,16.9006
48222,12.914622,65.0635,-25.0854,18.1885,1.5564,-9.94263,19.4
48223,12.914682,191.65,-34.9121,-60.3027,-0.750732,-14.5386,12.7625
48224,12.914742,335.083,-20.5688,-45.0439,0.787354,-19.8944,4.73328
48225,12.914802,411.133,3.41797,-1.58691,5.07202,-24.5453,4.13818
48226,12.914862,422.668,41.1377,-16.1133,5.08118,-24.6094,11.5906
48227,12.914922,408.997,72.8149,-99.3652,6.31714,-22.3846,21.7072
48228,12.914982,367.004,74.646,-122.681,9.21936,-22.348,25.7263
48229,12.915042,321.106,64.5142,-67.0166,6.71997,-23.6572,20.929
48230,12.915102,330.994,47.9126,-29.9072,6.99463,-25.6531,12.5519
48231,12.915162,398.254,32.7759,-106.201,10.6659,-30.2032,8.88062
48232,12.915222,484.253,49.4995,-172.974,9.75952,-35.3851,13.9709
48233,12.915282,570.313,89.2334,-145.386,10.0983,-38.5986,22.7051
48234,12.915342,631.165,115.723,-90.8203,14.9872,-39.4775,27.3468
48235,12.915402,639.526,139.221,-112.427,14.8041,-38.681,23.703
48236,12.915462,596.558,159.119,-186.279,15.0513,-38.5071,15.8112
48237,12.915522,528.992,165.039,-217.896,18.6951,-39.0656,11.2244
48238,12.915582,510.681,162.842,-166.138,16.6809,-38.1134,14.8956
48239,12.915642,560.547,155.396,-106.934,12.9364,-37.3535,22.2839
48240,12.915702,618.896,134.338,-102.051,15.033,-39.1663,25.9918
48241,12.915762,638.0,128.113,-124.756,15.2527,-40.6677,20.7642
48242,12.915822,625.732,153.259,-131.226,13.7421,-37.5641,10.8398
48243,12.915882,592.529,191.772,-104.004,16.3605,-32.5195,3.30505
48244,12.915942,513.977,220.581,-85.2051,19.0247,-29.2511,5.01709
48245,12.916002,406.677,240.723,-93.5059,16.9556,-26.3672,11.8195
48246,12.916062,343.994,237.488,-91.7969,16.0675,-23.3368,17.1753
48247,12.916122,342.651,203.186,-71.2891,16.0034,-21.6888,14.0076
48248,12.916182,361.45,164.307,-41.0156,12.0209,-22.7051,5.72205
48249,12.916242,366.821,131.47,-57.4951,10.9039,-23.9136,-1.8219
48250,12.916302,362.61,114.624,-79.9561,12.6251,-21.7621,-2.44446
48251,12.916362,349.731,133.85,-67.749,11.0046,-17.2668,3.01208
48252,12.916422,292.358,162.659,-31.1279,10.0342,-14.3738,9.75952
48253,12.916482,192.505,162.903,-35.6445,11.9751,-11.7096,10.2997
48254,12.916542,116.089,142.578,-47.6074,9.94263,-7.94678,3.93677
48255,12.916602,94.7266,118.713,-36.9873,6.98547,-5.63965,-4.12903
48256,12.916662,95.7642,88.4399,2.68555,6.71997,-6.51855,-6.14319
48257,12.916722,97.1069,59.1431,12.5732,4.89807,-7.75452,-0.796509
48258,12.916782,116.882,42.9077,-5.24902,2.92053,-6.86646,6.60095
48259,12.916842,144.348,33.0811,-16.7236,3.53394,-5.40161,9.06372
48260,12.916902,132.263,30.5176,8.78906,3.50647,-5.21851,4.22058
48261,12.916962,80.0781,38.9404,20.752,2.0874,-3.84521,-3.32336
48262,12.917022,38.147,43.396,-1.58691,2.47192,-0.375366,-6.28052
48263,12.917082,18.5547,39.2456,12.4512,0.631714,1.97754,-0.567627
48264,12.917142,23.2544,35.6445,67.5049,-1.59302,-1.02539,10.6384
48265,12.917202,41.626,-2.80762,70.6787,0.686646,-7.44324,18.6035
48266,12.917262,119.019,-42.4805,-11.2305,0.256348,-12.1307,17.2852
48267,12.917322,258.24,-40.5884,-58.8379,-1.46484,-15.7379,9.16443
48268,12.917382,365.784,-21.1792,-37.8418,2.49939,-21.2219,3.44238
48269,12.917442,389.404,10.0708,-7.56836,5.16357,-24.3073,6.27136
48270,12.917502,381.348,54.4434,-43.457,4.55933,-22.2107,16.095
48271,12.917562,373.23,80.0171,-104.98,7.61719,-20.6909,23.7488
48272,12.917622,336.243,68.9087,-112.305,9.32922,-22.7051,24.2706
48273,12.917682,309.082,52.7954,-60.3027,5.43823,-24.5819,16.5619
48274,12.917742,351.868,36.7432,-58.7158,7.78198,-27.0081,9.33838
48275,12.917802,434.326,24.4141,-126.465,11.4258,-31.604,9.46655
48276,12.917862,519.775,63.4155,-149.292,8.20313,-35.9161,17.45
48277,12.917922,582.764,106.018,-122.437,11.2335,-37.9852,25.6622
48278,12.917982,607.849,114.929,-104.004,16.0034,-37.9944,27.0813
48279,12.918042,594.055,131.104,-139.771,12.8265,-36.7676,20.7001
48280,12.918102,548.34,145.569,-182.617,14.1724,-37.0697,13.4216
48281,12.918162,503.906,138.0,-190.186,18.4662,-38.1683,11.7737
48282,12.918222,517.456,140.686,-141.357,14.3188,-37.4725,17.1661
48283,12.918282,583.557,153.015,-103.394,12.7991,-37.2803,23.0164
48284,12.918342,628.235,145.203,-103.516,16.7999,-39.1663,23.6298
48285,12.918402,618.652,150.757,-132.324,15.4816,-38.6993,16.2048
48286,12.918462,581.97,177.307,-130.981,13.3301,-33.8013,7.56226
48287,12.918522,527.1,191.65,-105.591,16.6443,-29.1962,3.71704
48288,12.918582,439.148,201.721,-77.8809,17.6422,-26.8524,8.00171
48289,12.918642,354.797,213.928,-80.4443,14.4836,-24.8657,14.3097
48290,12.918702,332.153,203.369,-84.4727,14.8041,-22.3389,15.9668
48291,12.918762,360.291,174.866,-62.5,14.6576,-21.9635,10.4736
48292,12.918822,376.77,152.954,-40.6494,10.8765,-23.3185,2.28882
48293,12.918882,369.08,131.592,-46.9971,10.7208,-22.7966,-2.13318
48294,12.918942,350.891,116.943,-67.5049,11.7462,-18.5669,0.338745
48295,12.919002,308.594,129.028,-53.1006,9.8053,-14.1541,6.43616
48296,12.919062,218.628,141.113,-34.4238,8.99963,-11.499,10.1898
48297,12.919122,123.474,129.15,-20.3857,9.6405,-8.64258,7.36084
48298,12.919182,81.1768,107.361,-29.541,7.76367,-5.65796,0.512695
48299,12.919242,85.6323,86.4868,-19.6533,5.75867,-5.41077,-4.28467
48300,12.919302,99.4873,66.7114,0.488281,5.18188,-7.21436,-3.25928
48301,12.919362,114.868,50.354,11.1084,3.9917,-7.72705,2.74658
48302,12.919422,136.047,38.8184,-6.95801,2.75574,-5.96924,7.37915
48303,12.919482,138.611,28.9307,-10.8643,2.81982,-4.45862,6.49109
48304,12.919542,93.9331,25.7568,7.93457,2.31628,-3.38745,0.750732
48305,12.919602,32.5928,26.6113,17.8223,1.54724,-1.10779,-4.40369
48306,12.919662,-5.37109,24.292,1.58691,1.29089,1.96838,-4.20227
48307,12.919722,-6.46973,26.3062,38.5742,-1.40991,2.04163,3.7262
48308,12.919782,20.0195,15.686,69.9463,-0.485229,-3.05786,13.559
48309,12.919842,73.6084,-11.0474,46.3867,1.3092,-9.97009,17.9626
48310,12.919902,189.026,-27.0386,-33.6914,-0.476074,-14.3005,13.7238
48311,12.919962,324.341,-20.3857,-41.5039,0.50354,-17.6239,6.30798
48312,12.920022,388.611,-1.2207,-17.2119,4.06494,-21.3684,3.9093
48313,12.920082,370.483,28.5034,-8.05664,4.71497,-22.4396,9.41162
48314,12.920142,337.036,59.2651,-72.1436,5.14526,-19.6564,18.4204
48315,12.920202,321.106,69.8853,-103.394,7.8186,-18.8599,23.5565
48316,12.920262,302.429,63.9648,-76.6602,7.43408,-21.9269,20.755
48317,12.920322,316.101,51.4526,-27.71,5.67627,-24.8474,13.2477
48318,12.920382,387.512,38.5742,-64.5752,8.3313,-28.1799,8.77991
48319,12.920442,472.656,36.6821,-140.015,10.3729,-32.6385,11.9476
48320,12.920502,538.635,73.2422,-148.071,9.05457,-36.264,20.0409
48321,12.920562,573.608,108.154,-113.281,12.3688,-37.0514,25.7446
48322,12.920622,579.834,121.277,-106.689,15.0696,-35.8429,24.3439
48323,12.920682,560.059,140.32,-145.508,13.1836,-35.202,17.395
48324,12.920742,516.968,152.222,-173.462,15.6189,-37.0056,12.1124
48325,12.920802,494.324,147.461,-165.283,17.2485,-37.674,13.3118
48326,12.920862,538.635,146.362,-112.305,12.8998,-36.2732,19.5923
48327,12.920922,609.253,140.32,-93.8721,12.8632,-36.9232,23.5748
48328,12.920982,619.507,126.465,-107.056,16.1499,-38.8184,21.0571
48329,12.921042,582.642,138.794,-130.859,13.4766,-36.7126,12.9547
48330,12.921102,551.147,175.842,-114.746,13.3484,-30.8441,6.18896
48331,12.921162,498.596,194.214,-92.4072,17.3492,-27.4933,5.98755
48332,12.921222,400.208,198.792,-80.5664,15.9119,-26.5594,11.5723
48333,12.921282,334.534,198.73,-87.2803,12.9364,-24.0692,16.1133
48334,12.921342,347.534,175.781,-67.749,13.7512,-21.3409,14.3188
48335,12.921402,376.282,142.944,-56.0303,13.4399,-22.4854,6.95801
48336,12.921462,358.887,125.122,-63.8428,10.2997,-24.0875,-0.109863
48337,12.921522,339.844,122.375,-74.707,10.3729,-20.8282,-1.9043
48338,12.921582,330.933,128.784,-47.4854,11.5814,-15.271,2.55432
48339,12.921642,273.193,141.846,-26.123,9.82361,-12.5885,8.58765
48340,12.921702,163.94,140.808,-31.1279,8.65173,-11.2061,9.96094
48341,12.921762,94.4214,116.394,-45.5322,8.78906,-7.54395,4.93469
48342,12.921822,96.0693,88.8672,-23.6816,6.90308,-5.04456,-1.92261
48343,12.921882,110.474,70.7397,1.46484,5.05371,-7.01294,-4.51355
48344,12.921942,108.521,57.0068,8.05664,4.44031,-9.04541,-0.704956
48345,12.922002,126.404,44.9829,-11.2305,3.76282,-7.14111,5.33752
48346,12.922062,153.442,39.4897,-12.9395,3.12195,-4.6875,8.03833
48347,12.922122,128.662,33.3252,6.22559,2.64587,-4.46777,4.55017
48348,12.922182,56.7017,25.3906,17.334,2.27051,-2.99377,-1.95007
48349,12.922242,7.75146,21.3623,-0.12207,1.51062,0.860596,-5.31921
48350,12.922302,-4.69971,21.1182,4.15039,0.265503,3.04871,-1.62964
48351,12.922362,0.427246,25.6958,62.1338,-1.40076,-0.32959,7.88269
48352,12.922422,26.062,1.15967,73.9746,0.576782,-6.80237,16.864
48353,12.922482,118.286,-23.5596,9.15527,0.67749,-11.7737,17.45
48354,12.922542,267.212,-24.1699,-53.3447,-0.741577,-15.5457,10.8124
48355,12.922602,376.16,-11.1694,-22.7051,1.98669,-20.3522,3.71704
48356,12.922662,390.137,17.4561,3.05176,4.92554,-23.1445,4.51355
48357,12.922722,360.962,54.8096,-37.4756,5.52979,-21.524,13.1653
48358,12.922782,335.083,71.8994,-115.723,7.11365,-19.7296,23.1354
48359,12.922842,314.148,68.8477,-112.427,8.32214,-21.7621,25.8453
48360,12.922902,317.871,57.0679,-55.1758,6.95801,-25.4333,19.7571
48361,12.922962,382.751,37.9028,-38.4521,7.36084,-28.5187,10.6293
48362,12.923022,477.051,34.3018,-126.831,10.5835,-33.0963,8.35876
48363,12.923082,541.138,60.4858,-186.523,11.6364,-38.1958,15.1978
48364,12.923142,586.182,103.271,-153.564,11.3708,-39.5874,25.2502
48365,12.923202,620.422,132.324,-97.6563,14.7125,-37.8113,28.949
48366,12.923262,608.826,144.897,-128.174,17.1204,-37.793,23.9685
48367,12.923322,558.716,162.17,-184.204,15.6555,-39.1754,14.3555
48368,12.923382,522.888,165.283,-208.008,17.1844,-39.5966,10.5286
48369,12.923442,548.096,158.325,-146.973,17.4133,-38.4979,14.328
48370,12.923502,608.032,149.17,-103.149,14.2914,-39.1296,22.9706
48371,12.923562,637.451,139.587,-116.211,14.447,-40.6036,25.7446
48372,12.923622,625.793,138.184,-148.438,16.7633,-39.679,20.4071
48373,12.923682,598.267,165.161,-135.986,15.5914,-35.4401,9.64966
48374,12.923742,550.72,199.097,-105.103,16.0583,-31.6315,3.83606
48375,12.923802,465.149,217.773,-98.7549,19.4183,-29.6356,5.68542
48376,12.923862,389.404,226.99,-111.694,17.6422,-27.3651,13.6505
48377,12.923922,374.756,219.055,-109.131,15.8295,-25.2869,17.569
48378,12.923982,398.682,193.726,-67.8711,15.8844,-25.0946,14.1266
48379,12.924042,411.011,167.114,-57.4951,14.0625,-25.9186,4.46777
48380,12.924102,399.78,146.179,-82.0313,12.1674,-24.5544,-2.61841
48381,12.924162,375.916,140.503,-96.0693,12.7441,-20.2789,-2.56348
48382,12.924222,320.435,150.879,-57.8613,12.4054,-15.8844,4.48608
48383,12.924282,226.99,161.133,-31.6162,10.8673,-12.854,10.6842
48384,12.924342,140.564,151.978,-39.4287,10.2173,-10.1532,10.6659
48385,12.924402,107.239,124.756,-57.1289,9.66797,-7.67212,3.12195
48386,12.924462,118.469,101.44,-23.1934,7.39746,-7.89185,-4.28467
48387,12.924522,136.78,83.6792,8.05664,5.72205,-9.7229,-6.06995
48388,12.924582,151.123,66.4063,4.63867,5.43823,-9.44824,0.0
48389,12.924642,161.56,54.3823,-31.1279,4.88892,-7.32422,7.35168
48390,12.924702,149.109,48.7671,-18.6768,3.7262,-5.66711,9.24683
48391,12.924762,99.1211,42.7856,10.7422,3.36914,-4.09241,3.51563
48392,12.924822,39.856,35.5835,20.2637,3.11279,-1.474,-4.15649
48393,12.924882,7.50732,35.0342,-12.4512,2.27966,0.622559,-6.83899
48394,12.924942,0.427246,33.8745,10.1318,-0.109863,0.970459,0.119019
48395,12.925001,27.5879,29.1138,76.5381,-1.16272,-2.23389,11.6272
48396,12.925061,80.0171,-4.08936,72.2656,1.16272,-8.47778,19.1895
48397,12.925121,167.603,-36.8042,-24.4141,0.0183105,-13.6688,16.9647
48398,12.925181,282.227,-33.1421,-64.3311,-1.26343,-16.745,8.3313
48399,12.925241,367.065,-12.5122,-14.1602,3.0304,-19.7571,2.37122
48400,12.925301,377.136,23.8647,15.2588,5.62134,-22.1741,5.8136
48401,12.925361,344.36,70.1294,-55.6641,5.77698,-21.5698,15.8386
48402,12.925421,326.904,93.3838,-127.441,8.49609,-20.6818,24.5636
48403,12.925481,332.947,88.7451,-94.7266,9.46655,-22.522,24.3164
48404,12.925541,356.14,76.9043,-22.583,7.32422,-26.1658,16.0583
48405,12.925601,409.973,56.5796,-46.7529,8.1665,-30.1117,8.42285
48406,12.925661,477.966,39.7339,-160.278,11.2793,-33.847,9.28345
48407,12.925721,541.992,64.5142,-185.181,11.2061,-37.207,18.219
48408,12.925781,589.111,113.037,-126.465,12.4878,-38.4888,26.7242
48409,12.925841,609.131,146.545,-80.6885,15.4541,-37.5275,27.0447
48410,12.925901,589.05,162.048,-144.653,16.1774,-36.7767,19.6564
48411,12.925961,542.48,170.471,-190.552,15.6555,-37.3444,12.149
48412,12.926021,512.878,161.133,-176.147,16.095,-37.8479,11.6638
48413,12.926081,536.926,136.658,-113.77,15.3625,-37.8296,18.4296
48414,12.926141,597.046,122.742,-110.962,13.0096,-38.7268,25.1312
48415,12.926201,637.573,124.634,-128.052,13.6139,-39.7156,24.3805
48416,12.926261,632.996,141.663,-132.324,15.9576,-38.2416,15.8478
48417,12.926321,590.82,182.983,-97.4121,16.2964,-34.5062,6.08826
48418,12.926381,519.592,225.281,-103.027,16.9006,-30.0751,3.53394
48419,12.926441,433.044,237.671,-102.661,18.3197,-26.9257,8.60596
48420,12.926501,366.455,229.614,-97.4121,16.864,-24.6368,15.6372
48421,12.926561,346.008,205.261,-64.4531,14.7766,-23.3826,16.7542
48422,12.926621,363.647,166.626,-53.2227,13.4674,-23.4924,9.94263
48423,12.926681,385.986,134.46,-65.3076,12.1033,-24.0784,0.778198
48424,12.926741,389.709,127.38,-80.5664,11.9843,-23.1079,-3.45154
48425,12.926801,364.258,144.836,-63.9648,12.3688,-19.6564,-0.119019
48426,12.926861,305.481,166.748,-42.8467,12.0117,-14.9689,7.26929
48427,12.926921,217.712,173.035,-41.5039,11.5906,-11.1694,11.0046
48428,12.926981,129.578,158.813,-51.3916,10.5194,-8.72498,7.15027
48429,12.927041,83.8013,125.122,-34.1797,8.50525,-6.82983,-0.567627
48430,12.927101,90.271,86.6699,2.0752,6.3446,-6.64673,-5.35583
48431,12.927161,118.225,58.7158,8.78906,4.98047,-7.88269,-2.99377
48432,12.927221,143.677,44.6777,-12.9395,3.74451,-8.88062,3.84521
48433,12.927281,159.241,39.7339,-17.334,3.69873,-7.83691,8.64258
48434,12.927341,152.466,42.3584,7.32422,3.68042,-5.82275,6.80237
48435,12.927401,109.863,46.875,18.3105,3.24097,-3.67126,-0.0183105
48436,12.927461,45.9595,47.4854,-0.12207,2.84729,-1.19019,-5.74036
48437,12.927521,-4.69971,41.3818,-11.8408,2.005,1.35498,-4.422
48438,12.927581,-14.3433,34.0576,48.9502,-1.40076,1.57471,4.80652
48439,12.927641,19.6533,4.63867,79.9561,-1.08032,-3.2135,15.9393
48440,12.927701,85.3882,-37.2314,28.0762,0.869751,-10.5652,19.0979
48441,12.927761,199.829,-51.7578,-57.4951,-0.704956,-15.976,13.5864
48442,12.927821,339.111,-26.1841,-49.3164,-0.164795,-18.5669,4.53186
48443,12.927881,415.405,15.5029,7.69043,4.91638,-21.4874,2.39868
48444,12.927941,389.893,60.1807,-8.42285,7.23267,-22.641,8.88062
48445,12.928001,322.51,90.0269,-105.469,6.83899,-20.4437,20.105
48446,12.928061,288.086,87.0361,-133.545,8.19397,-18.6035,25.0763
48447,12.928121,290.222,58.96,-65.6738,7.64465,-20.7916,21.4691
48448,12.928181,315.552,28.7476,-17.5781,5.98755,-25.9003,12.0758
48449,12.928241,393.311,25.2075,-79.834,8.58765,-31.0913,7.37915
48450,12.928301,507.813,56.0303,-162.72,10.7666,-34.4055,10.9406
48451,12.928361,595.337,104.004,-151.001,11.7645,-37.7655,21.2677
48452,12.928421,605.469,135.437,-104.858,14.0717,-38.9191,27.8503
48453,12.928481,578.186,141.479,-106.567,14.4104,-36.2549,26.1749
48454,12.928541,542.908,133.24,-163.452,14.2273,-34.259,17.2394
48455,12.928601,496.643,119.751,-198.73,15.1703,-36.4563,12.0026
48456,12.928661,476.135,115.784,-160.767,13.8245,-37.9486,13.504
48457,12.928721,543.152,118.347,-99.6094,13.0554,-37.5732,20.7184
48458,12.928781,637.817,126.221,-101.563,15.0146,-38.8641,24.939
48459,12.928841,660.522,142.395,-141.235,14.859,-40.5121,22.3022
48460,12.928901,617.859,167.114,-139.404,14.0167,-37.3352,12.735
48461,12.928961,558.289,185.486,-97.9004,16.1957,-30.9357,5.6488
48462,12.929021,474.06,196.533,-87.4023,16.9556,-26.6235,4.78821
48463,12.929081,371.033,204.346,-90.5762,14.5294,-24.4446,11.1237
48464,12.929141,310.974,195.496,-93.6279,14.4928,-23.172,16.1224
48465,12.929201,325.256,168.396,-58.4717,14.447,-21.936,15.3717
48466,12.929261,372.62,146.057,-43.0908,11.0046,-23.053,7.78198
48467,12.929321,399.719,133.057,-56.1523,10.8398,-24.7833,0.201416
48468,12.929381,391.174,124.451,-80.0781,12.5977,-22.6318,-2.56348
48469,12.929441,358.948,138.977,-56.3965,10.4279,-16.9556,1.96838
48470,12.929501,281.067,153.625,-24.9023,9.64966,-12.2406,8.09326
48471,12.929561,159.607,141.907,-26.8555,10.556,-8.79822,10.2722
48472,12.929621,61.8896,112.976,-43.335,8.27637,-5.75867,5.31006
48473,12.929681,40.5273,87.4023,-30.2734,5.70374,-4.3396,-1.83105
48474,12.929741,73.6084,65.918,5.37109,5.78613,-5.76782,-5.22766
48475,12.929801,116.821,54.1382,18.5547,4.59595,-8.56018,-1.34583
48476,12.929861,155.701,50.9033,-7.56836,3.04871,-8.93555,5.3009
48477,12.929921,180.725,42.4805,-20.2637,3.48816,-6.95801,8.88062
48478,12.929981,156.982,32.6538,5.24902,3.05786,-4.89807,5.05371
48479,12.930041,81.665,28.6255,24.7803,1.3092,-2.2522,-1.76697
48480,12.930101,-1.58691,20.813,4.15039,1.40076,1.33667,-5.92346
48481,12.930161,-48.3398,14.3433,-0.366211,0.65918,4.01917,-2.35291
48482,12.930221,-36.8652,22.2778,56.6406,-2.0874,1.41907,7.61719
48483,12.930281,15.8691,5.79834,83.4961,-0.0549316,-5.83191,17.1387
48484,12.930341,120.972,-23.2544,18.0664,1.40076,-13.1012,18.2373
48485,12.930401,273.682,-28.7476,-62.7441,-0.393677,-17.4225,11.5356
48486,12.930461,398.499,-13.7939,-42.1143,0.915527,-20.4254,3.59802
48487,12.930521,421.936,9.64355,6.46973,4.86145,-22.3206,3.55225
48488,12.930581,361.145,44.7388,-18.6768,5.76782,-21.0571,11.5814
48489,12.930641,293.335,73.9746,-108.643,6.06995,-17.8619,21.5607
48490,12.930701,261.414,74.0356,-119.995,7.91016,-17.8345,24.9115
48491,12.930761,269.226,62.1948,-46.9971,7.10449,-21.5698,19.4458
48492,12.930821,330.139,46.5088,-9.27734,6.18896,-26.4771,10.3638
48493,12.930881,434.143,34.2407,-92.5293,9.41162,-31.5399,7.5531
48494,12.930941,535.339,53.2837,-169.189,10.3363,-35.6598,13.4033
48495,12.931001,591.125,86.4868,-152.1,10.556,-38.1409,24.1333
48496,12.931061,596.619,104.919,-92.2852,12.973,-37.7472,28.9124
48497,12.931121,571.35,114.868,-114.136,13.4216,-35.2936,25.2045
48498,12.931181,527.466,125.305,-186.279,15.0421,-35.5774,15.9302
48499,12.931241,480.469,128.845,-221.924,16.8915,-38.4064,11.4807
48500,12.931301,502.869,143.799,-143.555,13.9252,-37.9852,14.621
48501,12.931361,601.013,152.039,-65.1855,12.8632,-37.088,22.3206
48502,12.931421,664.063,128.418,-88.7451,15.6738,-40.2191,25.7721
48503,12.931481,636.719,119.69,-162.964,13.7512,-40.6311,21.4874
48504,12.931541,588.989,141.968,-146.24,12.3779,-34.6344,11.2976
48505,12.931601,542.48,162.781,-83.0078,15.6647,-28.3813,4.35791
48506,12.931661,447.266,182.678,-61.2793,16.1865,-26.2939,5.50232
48507,12.931721,335.449,203.003,-86.792,13.3392,-24.3347,12.7075
48508,12.931781,305.908,197.51,-88.1348,14.8132,-21.3684,17.2211
48509,12.931841,348.572,171.753,-51.2695,14.328,-21.167,14.1266
48510,12.931901,373.779,145.264,-41.0156,10.8856,-24.2615,5.52063
48511,12.931961,363.831,115.723,-77.1484,10.199,-24.4629,-1.56555
48512,12.932021,366.272,100.098,-89.8438,11.3159,-19.6381,-1.57471
48513,12.932081,343.994,116.76,-38.8184,9.50317,-14.8956,4.12903
48514,12.932141,245.422,135.01,-13.6719,9.24683,-12.7441,9.97009
48515,12.932201,125.0,130.005,-31.8604,9.77783,-9.22852,9.62219
48516,12.932261,71.2891,116.821,-59.082,8.47778,-4.6875,3.46985
48517,12.932321,74.8291,99.1821,-19.043,6.57349,-4.48608,-3.55225
48518,12.932381,85.022,75.3784,18.7988,5.55725,-7.69043,-4.79736
48519,12.932441,106.384,52.063,16.6016,4.09241,-8.72498,0.421143
48520,12.932501,154.114,35.8887,-26.123,2.77405,-6.75659,7.00378
48521,12.932561,176.575,23.0103,-16.8457,2.59094,-5.76782,8.49609
48522,12.932621,127.441,15.8081,17.0898,2.01416,-5.22766,3.65295
48523,12.932681,50.0488,18.2495,26.123,1.26343,-1.6571,-3.49731
48524,12.932741,1.77002,24.7803,-14.2822,1.70288,2.7832,-5.86853
48525,12.932801,-26.6113,33.02,14.2822,-0.0274658,3.23181,0.3479
48526,12.932861,-24.1699,34.0576,67.749,-0.192261,-2.16064,11.673
48527,12.932921,31.7383,3.11279,63.1104,1.60217,-9.06372,19.281
48528,12.932981,174.744,-33.0811,-34.3018,0.164795,-14.6118,17.8436
48529,12.933041,341.003,-40.0391,-76.7822,-0.531006,-20.1599,10.1166
48530,12.933101,432.861,-29.9683,-37.9639,2.95715,-25.1129,5.02625
48531,12.933161,437.439,2.50244,-6.10352,5.09949,-25.47,6.94885
48532,12.933221,400.757,52.3682,-71.2891,6.39954,-21.7621,15.6555
48533,12.933281,341.797,94.4824,-129.517,8.66089,-19.7662,23.0896
48534,12.933341,281.677,96.9849,-104.248,9.15527,-21.3135,24.4812
48535,12.933401,281.494,75.1953,-33.8135,7.23267,-23.9868,18.1732
48536,12.933461,366.577,43.5181,-60.5469,8.49609,-28.537,11.8835
48537,12.933521,480.164,25.6958,-157.349,10.3271,-35.6049,10.8582
48538,12.933581,583.862,50.9644,-184.937,9.53064,-40.7684,18.0267
48539,12.933641,654.663,93.3228,-134.155,12.4878,-42.0227,25.6256
48540,12.933701,672.974,122.803,-110.352,16.2323,-40.7501,28.5461
48541,12.933761,634.094,152.893,-163.33,14.8682,-39.624,22.879
48542,12.933821,556.885,170.41,-221.924,17.9352,-40.0543,16.4703
48543,12.933881,499.756,158.386,-223.877,19.6564,-39.9811,14.1815
48544,12.933941,544.8,154.175,-135.254,13.9709,-38.7909,18.5028
48545,12.934001,639.099,148.193,-85.8154,13.5681,-39.9811,23.0347
48546,12.934061,674.805,126.404,-121.094,17.8253,-43.2129,23.7488
48547,12.934121,654.663,136.047,-172.607,15.1428,-42.2791,17.5507
48548,12.934181,629.272,178.101,-156.372,14.9689,-36.3373,10.5286
48549,12.934241,577.087,211.06,-97.7783,19.5923,-31.4941,6.87561
48550,12.934301,471.802,230.347,-83.1299,18.5486,-29.9561,10.0342
48551,12.934361,379.517,239.563,-106.323,15.2893,-26.8524,14.0076
48552,12.934421,361.023,210.327,-107.544,16.5894,-23.0072,15.4266
48553,12.934481,383.057,168.579,-61.8896,14.6576,-23.3551,10.4462
48554,12.934541,383.423,138.184,-55.2979,11.0321,-26.2756,4.2572
48555,12.934601,373.84,118.591,-86.6699,11.7737,-24.5636,-0.457764
48556,12.934661,379.639,124.451,-89.4775,12.7258,-19.5374,1.6571
48557,12.934721,349.365,155.029,-44.1895,10.9314,-16.5527,6.25305
48558,12.934781,248.535,169.678,-19.165,10.8582,-14.1632,9.39331
48559,12.934841,143.433,150.024,-40.4053,11.0413,-9.69543,6.36292
48560,12.934901,101.624,118.347,-54.4434,8.30383,-5.70374,0.979614
48561,12.934961,93.2617,88.8672,-20.3857,6.35376,-6.25305,-3.23181
48562,12.935021,87.4023,63.4766,16.8457,5.66711,-8.34961,-1.7395
48563,12.935081,111.084,50.0488,3.41797,4.53186,-8.2489,2.62756
48564,12.935141,164.063,50.1099,-30.2734,3.79944,-7.17773,6.45447
48565,12.935201,175.598,48.645,-18.7988,4.22058,-7.05872,5.31006
48566,12.935261,127.197,46.0205,20.1416,3.3783,-5.85022,0.823975
48567,12.935321,67.1997,40.8936,14.5264,2.40784,-1.89514,-3.27759
48568,12.935381,23.3154,31.9824,-12.8174,1.63879,1.86768,-2.27966
48569,12.935441,-3.66211,30.8228,28.3203,-1.14441,1.58386,4.44031
48570,12.935501,-1.40381,14.4653,77.5146,-0.0823975,-3.85437,13.9435
48571,12.935561,58.1055,-20.3857,36.377,1.44653,-10.2722,17.8986
48572,12.935621,204.712,-37.5366,-48.7061,-1.29089,-15.2618,15.3534
48573,12.935681,363.159,-33.0811,-56.5186,0.146484,-21.1212,8.8623
48574,12.935741,436.829,-14.8315,-17.9443,4.63257,-25.9644,6.99463
48575,12.935801,430.969,20.0195,-26.123,5.0354,-25.5066,10.9589
48576,12.935861,402.344,60.2417,-95.9473,6.03333,-21.9086,18.6401
48577,12.935921,351.746,81.3599,-127.075,9.14612,-21.0663,23.172
48578,12.935981,301.758,79.7119,-73.9746,8.09326,-22.7325,21.579
48579,12.936041,312.256,67.688,-31.9824,7.87354,-25.589,14.7583
48580,12.936101,398.315,58.96,-83.0078,10.5927,-29.425,10.7574
