,time,Fx,Fy,Fz,Mx,My,Mz
51302,12.450891,6.40869,5.79834,9.76563,0.723267,0.485229,0.411987
51303,12.450951,13.6108,0.549316,8.78906,0.411987,0.183105,0.521851
51304,12.451011,9.64355,-1.77002,7.69043,0.457764,0.137329,0.430298
51305,12.451071,3.54004,-0.671387,6.34766,0.421143,0.402832,0.274658
51306,12.451131,2.31934,1.58691,7.32422,0.494385,0.961304,0.67749
51307,12.451191,-2.50244,5.98145,8.42285,0.650024,1.05286,0.952148
51308,12.451251,-7.69043,7.44629,7.93457,0.704956,0.732422,0.604248
51309,12.451311,-8.48389,6.22559,6.10352,0.805664,0.723267,0.494385
51310,12.451371,0.0610352,5.12695,10.1318,0.558472,0.650024,0.283813
51311,12.451431,7.08008,3.2959,7.56836,0.466919,0.421143,0.494385
51312,12.451491,7.75146,0.610352,8.66699,0.476074,0.164795,0.769043
51313,12.451551,6.7749,-1.09863,7.08008,0.421143,0.384521,0.704956
51314,12.451611,6.53076,-1.2207,5.7373,0.366211,0.704956,0.640869
51315,12.451671,2.56348,2.13623,8.91113,0.67749,0.814819,0.549316
51316,12.451731,-3.84521,6.53076,8.30078,0.769043,0.814819,0.357056
51317,12.451791,-7.38525,8.97217,8.30078,0.723267,0.83313,0.402832
51318,12.451851,-3.96729,8.11768,10.376,0.558472,1.00708,0.686646
51319,12.451911,6.34766,10.6201,18.4326,0.3479,0.769043,0.83313
51320,12.451971,8.48389,5.43213,15.3809,1.02539,-0.0640869,0.85144
51321,12.452031,6.53076,0.366211,-0.488281,0.65918,0.00915527,0.494385
51322,12.452091,9.27734,-1.52588,-3.05176,-0.128174,0.476074,0.311279
51323,12.452151,9.8877,-2.80762,7.56836,0.640869,0.906372,0.393677
51324,12.452211,0.427246,-0.427246,20.2637,0.750732,0.585938,0.466919
51325,12.452271,-10.9863,3.72314,8.91113,0.3479,0.668335,0.723267
51326,12.452331,-8.66699,7.93457,-4.02832,0.860596,1.27258,0.997925
51327,12.452391,-1.0376,8.66699,3.90625,1.21765,0.933838,0.549316
51328,12.452451,1.40381,5.79834,15.2588,0.439453,0.210571,0.311279
51329,12.452511,2.13623,1.34277,15.3809,0.256348,0.109863,0.228882
51330,12.452571,7.69043,-2.99072,0.976563,0.613403,0.521851,0.540161
51331,12.452631,12.2681,-2.38037,-2.31934,0.393677,0.631714,0.778198
51332,12.452691,6.7749,2.38037,8.42285,0.393677,0.439453,0.83313
51333,12.452751,-3.05176,4.21143,15.9912,0.732422,0.567627,0.650024
51334,12.452811,-4.88281,4.63867,10.0098,0.842285,1.0437,0.50354
51335,12.452871,-4.69971,7.20215,0.244141,0.622559,1.13525,0.393677
51336,12.452931,-5.18799,5.12695,3.90625,0.521851,0.67749,0.338745
51337,12.452991,-3.479,1.40381,10.7422,0.613403,0.457764,0.686646
51338,12.453051,4.21143,-0.671387,13.1836,0.393677,0.549316,0.796509
51339,12.453111,11.7188,-0.366211,3.66211,0.411987,0.393677,0.769043
51340,12.453171,9.39941,1.09863,2.80762,0.686646,0.247192,0.558472
51341,12.453231,3.35693,4.02832,10.1318,0.558472,0.411987,0.357056
51342,12.453291,-0.366211,6.22559,7.44629,0.750732,1.08032,0.512695
51343,12.453351,-2.62451,6.53076,9.15527,0.686646,1.0437,0.521851
51344,12.453411,-6.95801,4.76074,5.12695,0.549316,0.67749,0.585938
51345,12.453471,-6.83594,2.38037,3.05176,0.457764,0.604248,0.814819
51346,12.453531,0.427246,0.915527,7.56836,0.613403,0.704956,0.613403
51347,12.453591,8.91113,0.12207,8.91113,0.476074,0.3479,0.402832
51348,12.453651,9.33838,0.305176,7.93457,0.393677,0.0915527,0.3479
51349,12.453711,7.01904,2.31934,5.49316,0.595093,0.366211,0.640869
51350,12.453771,4.63867,4.27246,5.85938,0.723267,0.750732,0.741577
51351,12.453831,1.0376,6.65283,6.83594,0.750732,0.961304,0.704956
51352,12.453891,-4.39453,6.7749,6.71387,0.65918,0.723267,0.567627
51353,12.453951,-7.62939,4.27246,6.71387,0.650024,0.686646,0.393677
51354,12.454011,-3.479,2.50244,8.05664,0.613403,0.860596,0.439453
51355,12.454071,3.66211,1.70898,9.15527,0.402832,0.476074,0.393677
51356,12.454131,5.7373,0.305176,5.12695,0.375366,0.274658,0.695801
51357,12.454191,6.95801,0.244141,6.22559,0.531006,0.366211,0.897217
51358,12.454251,7.26318,1.15967,6.95801,0.613403,0.558472,0.631714
51359,12.454311,5.00488,3.90625,9.0332,0.67749,0.650024,0.466919
51360,12.454371,-0.549316,7.44629,11.1084,0.640869,0.67749,0.357056
51361,12.454431,-5.61523,7.01904,0.854492,0.759888,0.942993,0.640869
51362,12.454491,-5.7373,5.12695,6.46973,0.585938,0.997925,0.521851
51363,12.454551,-0.488281,3.41797,12.9395,0.384521,0.805664,0.549316
51364,12.454611,2.19727,0.12207,9.52148,0.512695,0.375366,0.769043
51365,12.454671,3.05176,-0.854492,2.44141,0.613403,0.320435,0.631714
51366,12.454731,7.01904,0.366211,3.17383,0.402832,0.357056,0.466919
51367,12.454791,8.91113,3.54004,9.15527,0.604248,0.50354,0.302124
51368,12.454851,5.49316,6.10352,12.085,0.85144,0.604248,0.787354
51369,12.454911,-1.77002,7.14111,8.42285,0.668335,0.686646,0.723267
51370,12.454971,-4.3335,4.69971,1.2207,0.650024,0.933838,0.67749
51371,12.455031,-3.23486,1.70898,5.61523,0.65918,0.961304,0.640869
51372,12.455091,-2.62451,-0.183105,9.39941,0.375366,0.613403,0.476074
51373,12.455151,-0.732422,0.12207,11.5967,0.466919,0.466919,0.595093
51374,12.455211,4.3335,1.95313,6.5918,0.695801,0.485229,0.476074
51375,12.455271,8.17871,4.5166,0.976563,0.631714,0.421143,0.613403
51376,12.455331,7.32422,6.34766,5.85938,0.622559,0.448608,0.750732
51377,12.455391,2.56348,5.61523,11.7188,0.814819,0.585938,0.640869
51378,12.455451,-1.0376,2.56348,10.376,0.650024,0.796509,0.457764
51379,12.455511,-3.05176,1.58691,6.83594,0.366211,0.83313,0.366211
51380,12.455571,-4.21143,1.83105,1.83105,0.549316,0.842285,0.695801
51381,12.455631,-4.39453,1.2207,9.39941,0.576782,0.686646,0.576782
51382,12.455691,0.610352,2.31934,13.4277,0.567627,0.512695,0.604248
51383,12.455751,6.04248,3.72314,6.22559,0.540161,0.430298,0.65918
51384,12.455811,6.89697,3.90625,2.68555,0.741577,0.402832,0.640869
51385,12.455871,4.82178,3.66211,7.44629,0.622559,0.476074,0.411987
51386,12.455931,2.38037,2.44141,9.52148,0.476074,0.640869,0.283813
51387,12.455991,-0.854492,2.0752,8.30078,0.576782,0.869751,0.613403
51388,12.456051,-3.41797,2.92969,5.61523,0.759888,0.860596,0.695801
51389,12.456111,-4.21143,3.35693,4.5166,0.686646,0.704956,0.714111
51390,12.456171,-1.52588,3.78418,9.15527,0.622559,0.65918,0.50354
51391,12.456231,3.41797,3.17383,8.78906,0.604248,0.50354,0.430298
51392,12.456291,4.88281,2.86865,7.20215,0.595093,0.366211,0.540161
51393,12.456351,4.82178,3.05176,5.85938,0.604248,0.494385,0.567627
51394,12.456411,5.43213,2.44141,6.83594,0.595093,0.567627,0.576782
51395,12.456471,3.05176,2.74658,7.32422,0.613403,0.631714,0.650024
51396,12.456531,-0.854492,4.21143,6.71387,0.686646,0.778198,0.695801
51397,12.456591,-3.72314,4.15039,6.5918,0.695801,0.723267,0.540161
51398,12.456651,-3.2959,4.57764,7.20215,0.67749,0.842285,0.393677
51399,12.456711,0.305176,4.57764,7.08008,0.631714,0.723267,0.695801
51400,12.456771,2.50244,2.74658,7.44629,0.585938,0.521851,0.65918
51401,12.456831,3.72314,1.70898,9.76563,0.521851,0.366211,0.466919
51402,12.456891,5.67627,0.915527,7.8125,0.393677,0.402832,0.531006
51403,12.456951,4.82178,2.19727,7.08008,0.457764,0.595093,0.613403
51404,12.457011,1.89209,4.57764,9.15527,0.759888,0.714111,0.476074
51405,12.457071,-1.70898,5.98145,8.17871,0.613403,0.695801,0.466919
51406,12.457131,-3.479,5.5542,6.95801,0.494385,0.787354,0.558472
51407,12.457191,-2.13623,4.76074,7.8125,0.65918,0.888062,0.750732
51408,12.457251,0.12207,3.72314,10.2539,0.622559,0.686646,0.686646
51409,12.457311,1.64795,1.89209,7.32422,0.531006,0.457764,0.512695
51410,12.457371,4.69971,1.52588,6.46973,0.430298,0.402832,0.494385
51411,12.457431,6.16455,2.2583,7.32422,0.50354,0.448608,0.457764
51412,12.457491,4.82178,3.66211,8.54492,0.67749,0.65918,0.686646
51413,12.457551,0.976563,4.5166,10.6201,0.650024,0.631714,0.558472
51414,12.457611,-1.89209,4.02832,5.49316,0.650024,0.704956,0.576782
51415,12.457671,-2.31934,3.479,5.85938,0.686646,0.942993,0.668335
51416,12.457731,-2.01416,2.50244,8.91113,0.521851,0.723267,0.512695
51417,12.457791,-0.671387,1.89209,10.1318,0.466919,0.540161,0.494385
51418,12.457851,2.2583,2.01416,11.7188,0.521851,0.512695,0.466919
51419,12.457911,5.49316,3.17383,1.2207,0.723267,0.631714,0.823975
51420,12.457971,5.79834,4.08936,7.08008,0.613403,0.494385,0.576782
51421,12.458031,3.60107,4.15039,11.1084,0.576782,0.448608,0.457764
51422,12.458091,0.549316,2.99072,8.91113,0.476074,0.650024,0.531006
51423,12.458151,-1.46484,3.17383,4.76074,0.631714,0.942993,0.686646
51424,12.458211,-2.38037,3.35693,6.46973,0.558472,0.869751,0.457764
51425,12.458271,-2.68555,2.62451,8.66699,0.512695,0.686646,0.521851
51426,12.458331,-0.488281,2.31934,11.4746,0.558472,0.650024,0.695801
51427,12.458391,3.11279,2.92969,8.78906,0.558472,0.531006,0.631714
51428,12.458451,4.63867,2.74658,5.00488,0.595093,0.476074,0.540161
51429,12.458511,4.27246,3.35693,8.17871,0.540161,0.466919,0.457764
51430,12.458571,3.41797,3.41797,8.42285,0.549316,0.576782,0.540161
51431,12.458631,1.58691,3.17383,7.93457,0.604248,0.759888,0.714111
51432,12.458691,-0.427246,3.60107,7.69043,0.595093,0.787354,0.668335
51433,12.458751,-2.56348,3.11279,6.34766,0.540161,0.704956,0.558472
51434,12.458811,-1.77002,2.62451,8.17871,0.558472,0.704956,0.540161
51435,12.458871,1.15967,3.479,9.15527,0.668335,0.613403,0.567627
51436,12.458931,2.74658,3.2959,8.42285,0.512695,0.448608,0.476074
51437,12.458991,4.02832,3.2959,6.5918,0.576782,0.448608,0.393677
51438,12.459051,4.69971,3.35693,5.61523,0.576782,0.512695,0.759888
51439,12.459111,3.11279,3.41797,7.8125,0.640869,0.714111,0.640869
51440,12.459171,0.305176,3.23486,11.7188,0.604248,0.631714,0.430298
51441,12.459231,-1.64795,3.479,9.0332,0.50354,0.686646,0.421143
51442,12.459291,-2.62451,2.74658,6.22559,0.622559,0.805664,0.631714
51443,12.459351,-0.793457,3.23486,8.17871,0.631714,0.741577,0.558472
51444,12.459411,0.732422,3.17383,7.32422,0.549316,0.494385,0.50354
51445,12.459471,3.23486,3.35693,7.93457,0.549316,0.439453,0.622559
51446,12.459531,4.69971,3.72314,6.5918,0.668335,0.50354,0.65918
51447,12.459591,4.63867,2.86865,6.46973,0.558472,0.549316,0.585938
51448,12.459651,2.62451,3.17383,8.17871,0.622559,0.613403,0.476074
51449,12.459711,0.183105,3.60107,8.05664,0.613403,0.714111,0.558472
51450,12.459771,-2.56348,3.17383,6.83594,0.585938,0.805664,0.668335
51451,12.459831,-2.01416,3.60107,8.66699,0.732422,0.83313,0.741577
51452,12.459891,-0.183105,3.54004,8.17871,0.540161,0.540161,0.512695
51453,12.459951,1.58691,3.84521,7.44629,0.521851,0.457764,0.485229
51454,12.460011,4.21143,3.78418,6.5918,0.640869,0.549316,0.650024
51455,12.460071,5.12695,3.17383,8.54492,0.558472,0.531006,0.549316
51456,12.460131,3.60107,2.99072,8.54492,0.585938,0.668335,0.549316
51457,12.460191,1.58691,2.99072,7.44629,0.540161,0.695801,0.787354
51458,12.460251,-0.854492,2.68555,6.46973,0.485229,0.805664,0.631714
51459,12.460311,-2.0752,2.31934,8.54492,0.485229,0.714111,0.411987
51460,12.460371,-1.40381,2.92969,8.91113,0.466919,0.650024,0.50354
51461,12.460431,-0.244141,3.479,7.56836,0.540161,0.650024,0.668335
51462,12.460491,2.62451,3.90625,9.39941,0.567627,0.567627,0.604248
51463,12.460551,3.90625,3.479,7.32422,0.521851,0.421143,0.476074
51464,12.460611,3.41797,2.56348,7.69043,0.494385,0.448608,0.567627
51465,12.460671,3.23486,2.80762,8.05664,0.567627,0.695801,0.604248
51466,12.460731,1.2207,2.62451,9.76563,0.540161,0.67749,0.576782
51467,12.460791,-0.732422,3.05176,8.05664,0.540161,0.686646,0.466919
51468,12.460851,-0.854492,3.72314,6.22559,0.521851,0.750732,0.576782
51469,12.460911,-0.854492,3.90625,7.20215,0.512695,0.65918,0.640869
51470,12.460971,0.671387,3.96729,9.15527,0.686646,0.704956,0.640869
51471,12.461031,2.50244,4.15039,9.52148,0.604248,0.567627,0.540161
51472,12.461091,2.86865,3.23486,8.05664,0.531006,0.494385,0.485229
51473,12.461151,3.35693,2.50244,7.69043,0.567627,0.695801,0.640869
51474,12.461211,2.68555,2.44141,10.7422,0.466919,0.622559,0.549316
51475,12.461271,0.244141,2.19727,9.52148,0.485229,0.704956,0.439453
51476,12.461331,-0.793457,2.99072,7.44629,0.576782,0.778198,0.823975
51477,12.461391,-0.915527,4.02832,7.69043,0.576782,0.759888,0.540161
51478,12.461451,-0.366211,3.41797,10.2539,0.457764,0.595093,0.357056
51479,12.461511,1.15967,3.84521,9.52148,0.567627,0.549316,0.540161
51480,12.461571,2.38037,3.84521,6.71387,0.521851,0.613403,0.686646
51481,12.461631,3.17383,2.80762,8.30078,0.576782,0.631714,0.668335
51482,12.461691,3.78418,2.13623,8.30078,0.650024,0.650024,0.549316
51483,12.461751,2.19727,1.28174,9.39941,0.430298,0.613403,0.549316
51484,12.461811,0.12207,1.70898,9.15527,0.549316,0.750732,0.585938
51485,12.461871,-0.244141,2.92969,7.8125,0.622559,0.769043,0.585938
51486,12.461931,-0.671387,3.23486,9.27734,0.540161,0.622559,0.439453
51487,12.461991,0.732422,4.5166,7.32422,0.613403,0.65918,0.650024
51488,12.462051,1.83105,4.39453,9.0332,0.640869,0.531006,0.650024
51489,12.462111,2.92969,3.66211,7.69043,0.567627,0.531006,0.521851
51490,12.462171,3.78418,2.2583,8.91113,0.512695,0.576782,0.585938
51491,12.462231,2.99072,1.34277,7.08008,0.476074,0.549316,0.494385
51492,12.462291,2.01416,1.58691,6.46973,0.576782,0.695801,0.704956
51493,12.462351,0.915527,3.05176,8.78906,0.558472,0.714111,0.650024
51494,12.462411,-0.244141,3.479,7.20215,0.549316,0.631714,0.402832
51495,12.462471,-0.732422,3.96729,6.95801,0.604248,0.750732,0.787354
51496,12.462531,0.427246,5.37109,10.1318,0.695801,0.759888,0.494385
51497,12.462591,0.305176,3.35693,8.91113,0.558472,0.411987,0.366211
51498,12.462651,1.52588,2.44141,6.46973,0.457764,0.50354,0.585938
51499,12.462711,3.11279,1.64795,3.41797,0.466919,0.613403,0.723267
51500,12.462771,3.72314,0.244141,9.52148,0.567627,0.558472,0.558472
51501,12.462831,2.38037,2.13623,8.42285,0.576782,0.567627,0.576782
51502,12.462891,0.732422,2.99072,5.7373,0.466919,0.576782,0.540161
51503,12.462951,0.183105,3.84521,4.27246,0.686646,0.704956,0.585938
51504,12.463011,-0.183105,4.82178,6.83594,0.668335,0.805664,0.576782
51505,12.463071,-0.12207,4.08936,8.78906,0.402832,0.531006,0.457764
51506,12.463131,0.305176,3.23486,6.83594,0.540161,0.613403,0.585938
51507,12.463191,2.92969,2.01416,5.98145,0.576782,0.622559,0.640869
51508,12.463251,3.60107,1.2207,6.83594,0.494385,0.585938,0.549316
51509,12.463311,3.35693,1.46484,9.15527,0.549316,0.521851,0.576782
51510,12.463371,2.0752,2.74658,9.27734,0.512695,0.540161,0.448608
51511,12.463431,1.09863,3.78418,5.61523,0.558472,0.695801,0.622559
51512,12.463491,0.549316,4.69971,6.46973,0.650024,0.778198,0.631714
51513,12.463551,-0.12207,4.63867,7.32422,0.640869,0.622559,0.338745
51514,12.463611,-0.915527,3.66211,7.8125,0.558472,0.686646,0.814819
51515,12.463671,0.976563,2.38037,9.52148,0.595093,0.67749,0.521851
51516,12.463731,2.19727,1.52588,7.69043,0.430298,0.549316,0.384521
51517,12.463791,2.62451,1.77002,6.71387,0.476074,0.567627,0.650024
51518,12.463851,3.05176,2.92969,7.08008,0.576782,0.613403,0.723267
51519,12.463911,2.2583,3.2959,8.42285,0.622559,0.640869,0.531006
51520,12.463971,1.15967,4.08936,8.42285,0.604248,0.640869,0.540161
51521,12.464031,-0.12207,4.21143,7.69043,0.476074,0.613403,0.576782
51522,12.464091,-0.671387,3.05176,7.08008,0.531006,0.723267,0.576782
51523,12.464151,0.12207,2.99072,9.64355,0.622559,0.796509,0.686646
51524,12.464211,1.40381,1.77002,9.15527,0.430298,0.485229,0.448608
51525,12.464271,1.95313,1.77002,6.71387,0.466919,0.558472,0.576782
51526,12.464331,2.92969,3.11279,6.95801,0.604248,0.604248,0.668335
51527,12.464391,3.41797,3.35693,8.05664,0.65918,0.576782,0.540161
51528,12.464451,2.62451,4.21143,9.27734,0.595093,0.631714,0.549316
51529,12.464511,1.09863,5.00488,9.15527,0.576782,0.613403,0.494385
51530,12.464571,0.183105,3.66211,5.49316,0.631714,0.686646,0.585938
51531,12.464631,-0.549316,2.92969,8.05664,0.604248,0.769043,0.622559
51532,12.464691,0.488281,2.38037,9.0332,0.485229,0.576782,0.411987
51533,12.464751,0.915527,0.976563,8.42285,0.521851,0.631714,0.769043
51534,12.464811,1.83105,2.44141,8.66699,0.668335,0.668335,0.558472
51535,12.464871,4.02832,2.86865,8.54492,0.439453,0.393677,0.292969
51536,12.464931,3.11279,4.27246,6.22559,0.512695,0.421143,0.549316
51537,12.464991,2.80762,4.76074,7.08008,0.668335,0.686646,0.750732
51538,12.465051,0.915527,4.08936,8.05664,0.604248,0.65918,0.540161
51539,12.465111,-0.183105,3.17383,8.17871,0.521851,0.723267,0.521851
51540,12.465171,0.305176,3.66211,11.1084,0.466919,0.723267,0.476074
51541,12.465231,-0.305176,1.64795,5.37109,0.668335,0.567627,0.595093
51542,12.465291,-0.305176,2.0752,5.49316,0.585938,0.650024,0.704956
51543,12.465351,2.56348,3.2959,7.44629,0.512695,0.576782,0.494385
51544,12.465411,3.84521,3.479,8.05664,0.714111,0.585938,0.476074
51545,12.465471,3.17383,3.35693,9.15527,0.650024,0.549316,0.640869
51546,12.465531,1.58691,3.90625,7.8125,0.531006,0.521851,0.485229
51547,12.465591,0.732422,3.17383,6.34766,0.576782,0.686646,0.512695
51548,12.465651,0.793457,3.35693,8.17871,0.640869,0.778198,0.521851
51549,12.465711,-0.12207,2.92969,8.78906,0.485229,0.622559,0.732422
51550,12.465771,-0.732422,2.44141,7.8125,0.558472,0.613403,0.650024
51551,12.465831,1.28174,2.74658,6.83594,0.668335,0.686646,0.595093
51552,12.465891,3.11279,3.2959,8.42285,0.485229,0.540161,0.585938
51553,12.465951,3.17383,3.60107,3.41797,0.704956,0.576782,0.622559
51554,12.466011,2.92969,3.72314,10.6201,0.668335,0.521851,0.357056
51555,12.466071,2.13623,2.0752,7.56836,0.466919,0.531006,0.494385
51556,12.466131,0.976563,3.35693,4.39453,0.595093,0.750732,0.67749
51557,12.466191,-0.183105,3.05176,5.7373,0.668335,0.67749,0.631714
51558,12.466251,-1.52588,2.19727,9.39941,0.540161,0.613403,0.549316
51559,12.466311,0.488281,2.80762,9.27734,0.567627,0.650024,0.430298
51560,12.466371,2.19727,3.66211,6.10352,0.558472,0.613403,0.567627
51561,12.466431,2.2583,3.60107,5.85938,0.622559,0.485229,0.585938
51562,12.466491,1.89209,4.08936,7.93457,0.631714,0.531006,0.622559
51563,12.466551,3.17383,3.90625,9.64355,0.567627,0.521851,0.50354
51564,12.466611,1.95313,3.479,6.22559,0.631714,0.585938,0.640869
51565,12.466671,1.58691,3.23486,6.71387,0.65918,0.631714,0.576782
51566,12.466731,-0.0610352,2.74658,7.08008,0.531006,0.631714,0.439453
51567,12.466791,0.0610352,2.80762,8.05664,0.604248,0.67749,0.604248
51568,12.466851,1.40381,3.23486,8.91113,0.67749,0.67749,0.631714
51569,12.466911,1.28174,2.99072,5.49316,0.65918,0.531006,0.613403
51570,12.466971,1.95313,3.66211,7.08008,0.723267,0.512695,0.613403
51571,12.467031,3.17383,4.08936,7.32422,0.540161,0.430298,0.311279
51572,12.467091,2.56348,3.54004,5.49316,0.567627,0.668335,0.787354
51573,12.467151,1.46484,3.2959,8.05664,0.695801,0.686646,0.549316
51574,12.467211,-0.0610352,3.60107,8.42285,0.558472,0.50354,0.384521
51575,12.467271,0.183105,2.68555,6.22559,0.540161,0.640869,0.631714
51576,12.467331,0.671387,3.72314,6.10352,0.650024,0.759888,0.769043
51577,12.467391,0.671387,3.23486,7.32422,0.549316,0.512695,0.476074
51578,12.467451,0.366211,3.479,6.71387,0.567627,0.540161,0.421143
51579,12.467511,1.83105,3.78418,8.30078,0.613403,0.595093,0.549316
51580,12.467571,2.44141,3.90625,6.10352,0.613403,0.604248,0.67749
51581,12.467631,2.19727,3.2959,7.20215,0.613403,0.695801,0.723267
51582,12.467691,1.40381,2.99072,8.78906,0.576782,0.604248,0.558472
51583,12.467751,0.671387,2.50244,6.95801,0.439453,0.704956,0.567627
51584,12.467811,0.976563,3.90625,10.0098,0.512695,0.83313,0.576782
51585,12.467871,0.549316,4.02832,8.42285,0.67749,0.650024,0.540161
51586,12.467931,-0.854492,3.78418,7.20215,0.558472,0.521851,0.512695
51587,12.467991,0.610352,4.39453,6.5918,0.50354,0.650024,0.567627
51588,12.468051,3.11279,3.23486,7.44629,0.576782,0.668335,0.65918
51589,12.468111,2.68555,2.62451,9.15527,0.613403,0.558472,0.622559
51590,12.468171,1.64795,2.86865,8.78906,0.476074,0.604248,0.485229
51591,12.468231,1.52588,3.35693,7.69043,0.466919,0.686646,0.521851
51592,12.468291,1.64795,3.35693,2.92969,0.750732,0.860596,0.668335
51593,12.468351,0.488281,4.39453,10.7422,0.540161,0.622559,0.384521
51594,12.468411,-0.732422,3.96729,8.30078,0.485229,0.50354,0.521851
51595,12.468471,-0.427246,4.02832,6.71387,0.65918,0.741577,0.704956
51596,12.468531,1.70898,3.41797,6.34766,0.613403,0.695801,0.457764
51597,12.468591,2.0752,2.74658,8.54492,0.411987,0.512695,0.439453
51598,12.468651,1.40381,2.68555,10.6201,0.457764,0.512695,0.430298
51599,12.468711,2.19727,2.62451,6.71387,0.595093,0.695801,0.686646
51600,12.468771,2.62451,3.2959,7.08008,0.604248,0.750732,0.732422
51601,12.468831,1.28174,4.3335,8.54492,0.714111,0.750732,0.558472
51602,12.468891,-0.549316,3.54004,9.39941,0.512695,0.549316,0.466919
51603,12.468951,-0.732422,3.66211,8.78906,0.494385,0.750732,0.549316
51604,12.469011,0.610352,3.78418,6.46973,0.549316,0.805664,0.576782
51605,12.469071,1.34277,2.74658,7.32422,0.622559,0.622559,0.521851
51606,12.469131,1.15967,2.74658,8.54492,0.604248,0.622559,0.604248
51607,12.469191,3.05176,3.05176,9.8877,0.521851,0.558472,0.604248
51608,12.469251,2.68555,3.2959,6.83594,0.558472,0.640869,0.613403
51609,12.469311,1.70898,4.27246,7.69043,0.686646,0.704956,0.585938
51610,12.469371,0.366211,4.15039,9.0332,0.430298,0.558472,0.375366
51611,12.469431,0.0610352,4.15039,7.08008,0.668335,0.823975,0.869751
51612,12.469491,1.09863,4.15039,9.0332,0.668335,0.723267,0.613403
51613,12.469551,0.671387,2.38037,8.42285,0.366211,0.457764,0.448608
51614,12.469611,0.366211,2.2583,6.46973,0.485229,0.585938,0.640869
51615,12.469671,2.13623,2.92969,8.17871,0.695801,0.723267,0.650024
51616,12.469731,2.92969,3.35693,9.27734,0.512695,0.604248,0.476074
51617,12.469791,2.19727,4.21143,8.17871,0.567627,0.613403,0.521851
51618,12.469851,1.40381,4.21143,8.05664,0.549316,0.549316,0.631714
51619,12.469911,0.610352,3.78418,7.69043,0.613403,0.695801,0.695801
51620,12.469971,0.671387,4.08936,9.64355,0.686646,0.741577,0.668335
51621,12.470031,0.305176,3.66211,10.0098,0.411987,0.540161,0.393677
51622,12.470091,-0.0610352,3.05176,7.69043,0.494385,0.604248,0.540161
51623,12.470151,1.15967,3.54004,7.69043,0.567627,0.723267,0.631714
51624,12.470211,2.38037,3.41797,7.44629,0.531006,0.613403,0.558472
51625,12.470271,1.83105,3.72314,8.42285,0.622559,0.576782,0.668335
51626,12.470331,2.38037,4.39453,9.27734,0.585938,0.613403,0.576782
51627,12.470391,1.2207,3.96729,6.34766,0.585938,0.686646,0.567627
51628,12.470451,0.915527,4.76074,8.91113,0.576782,0.732422,0.494385
51629,12.470511,0.183105,3.35693,9.64355,0.540161,0.521851,0.247192
51630,12.470571,0.183105,2.80762,5.98145,0.540161,0.704956,0.750732
51631,12.470631,0.427246,3.54004,8.78906,0.67749,0.723267,0.668335
51632,12.470691,2.38037,2.92969,10.8643,0.476074,0.439453,0.411987
51633,12.470751,2.0752,2.68555,8.17871,0.457764,0.50354,0.604248
51634,12.470811,1.95313,3.54004,7.44629,0.650024,0.704956,0.650024
51635,12.470871,1.95313,3.72314,7.20215,0.622559,0.631714,0.411987
51636,12.470931,1.2207,3.96729,6.46973,0.595093,0.695801,0.531006
51637,12.470991,0.976563,3.66211,8.54492,0.595093,0.65918,0.613403
51638,12.471051,0.366211,2.44141,7.08008,0.576782,0.686646,0.640869
51639,12.471111,-0.0610352,2.68555,6.83594,0.613403,0.723267,0.640869
51640,12.471171,0.854492,2.86865,9.8877,0.512695,0.576782,0.421143
51641,12.471231,1.09863,3.05176,7.44629,0.540161,0.613403,0.476074
51642,12.471291,2.19727,4.21143,8.91113,0.640869,0.65918,0.67749
51643,12.471351,2.62451,4.15039,7.56836,0.585938,0.595093,0.540161
51644,12.471411,2.31934,3.66211,7.44629,0.567627,0.576782,0.613403
51645,12.471471,1.34277,4.08936,9.39941,0.613403,0.631714,0.640869
51646,12.471531,-0.0610352,3.2959,7.20215,0.558472,0.714111,0.631714
51647,12.471591,0.305176,2.86865,8.66699,0.567627,0.732422,0.549316
51648,12.471651,0.854492,2.86865,8.05664,0.521851,0.732422,0.366211
51649,12.471711,1.2207,2.74658,6.10352,0.540161,0.567627,0.668335
51650,12.471771,1.52588,3.479,8.30078,0.668335,0.723267,0.668335
51651,12.471831,2.80762,4.15039,10.8643,0.576782,0.485229,0.466919
51652,12.471891,2.0752,3.60107,8.78906,0.466919,0.512695,0.549316
51653,12.471951,1.58691,4.3335,7.44629,0.576782,0.714111,0.668335
51654,12.472011,0.854492,3.23486,7.08008,0.540161,0.631714,0.50354
51655,12.472071,0.12207,2.13623,7.08008,0.512695,0.650024,0.512695
51656,12.472131,0.427246,2.86865,9.39941,0.549316,0.650024,0.567627
51657,12.472191,0.732422,2.80762,6.46973,0.567627,0.650024,0.686646
51658,12.472251,1.09863,2.86865,8.30078,0.631714,0.704956,0.695801
51659,12.472311,2.01416,3.84521,8.66699,0.613403,0.640869,0.485229
51660,12.472371,2.13623,3.479,7.20215,0.485229,0.595093,0.466919
51661,12.472431,1.77002,3.72314,7.32422,0.622559,0.686646,0.613403
51662,12.472491,2.0752,3.23486,7.44629,0.686646,0.631714,0.622559
51663,12.472551,1.46484,2.68555,8.54492,0.531006,0.567627,0.531006
51664,12.472611,0.793457,2.68555,8.78906,0.521851,0.631714,0.585938
51665,12.472671,0.915527,3.11279,7.69043,0.476074,0.650024,0.585938
