DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn5um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Wednesday, December 16, 2020
Time:	08:42:47
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
9.059699	306.274	123.535	-132.813	2.41699	-28.83	-14.3738
9.059759	339.478	145.752	-172.729	5.44739	-27.1912	-17.4225
9.059819	430.542	149.597	-139.282	5.78613	-25.882	-17.0929
9.059879	444.824	160.278	-135.254	4.50439	-30.3772	-17.7795
9.059939	372.192	184.998	-209.351	7.05872	-31.8878	-16.7267
9.059999	369.263	186.829	-139.526	6.29883	-26.1017	-15.033
9.060059	400.818	169.556	-165.527	5.00793	-25.2594	-17.2668
9.060119	354.248	183.044	-160.767	9.52148	-26.9348	-19.693
9.060179	331.604	194.336	-116.455	7.68127	-23.0896	-16.4154
9.060239	335.022	168.579	-55.2979	3.63464	-20.105	-12.1307
9.060299	263.184	204.041	-201.172	11.618	-22.3114	-17.3767
9.060359	222.412	222.046	-206.909	11.4166	-19.5923	-15.6464
9.060419	255.31	223.145	-11.8408	4.35791	-11.7096	-12.5793
9.060479	240.356	205.383	-37.2314	10.1898	-18.6035	-14.6118
9.060539	148.438	172.119	-170.044	12.1857	-17.9077	-14.3372
9.060599	178.528	176.086	-152.222	2.39868	-6.78406	-6.5094
9.060659	211.975	110.535	15.625	4.20227	-10.7941	-6.43616
9.060719	108.704	95.7642	-76.0498	11.1969	-11.1328	-9.56726
9.060779	56.1523	129.089	-57.7393	2.38037	-8.19397	-7.57141
9.060839	91.0034	110.84	-59.3262	0.888062	-2.29797	-7.00378
9.060899	115.845	101.501	-50.0488	10.9314	-4.73328	-6.39954
9.060959	48.2788	89.6606	-9.64355	3.96423	-10.2539	-3.19519
9.061019	52.9785	69.7632	-4.15039	-2.27051	-1.49231	0.402832
9.061079	107.239	32.1045	1.09863	5.4657	-1.80359	-2.14233
9.061139	67.0166	11.9019	-77.7588	4.48608	-3.58887	-1.42822
9.061199	3.17383	23.3154	34.0576	-4.35791	-1.19934	-2.4353
9.061259	-21.3623	15.1367	3.41797	2.21558	0.0457764	-1.86768
9.061319	7.26318	11.3525	4.15039	5.96008	3.02124	-1.01624
9.061379	5.61523	21.6675	-6.71387	-2.69165	-0.100708	2.32544
9.061439	-8.42285	22.7051	-6.5918	0.164795	-2.47192	1.89514
9.061499	12.146	5.67627	14.0381	4.88892	-1.17188	-0.823975
9.061559	65.0635	4.57764	1.09863	0.402832	-1.48315	-3.34167
9.061619	92.5293	25.2686	3.90625	-2.18811	-6.99463	-6.0791
9.061679	76.2939	34.668	-62.2559	5.18188	-12.2955	-7.86438
9.061739	142.456	71.167	-51.2695	5.50232	-9.93347	-8.14819
9.061799	241.577	97.6563	-34.5459	-0.15564	-9.9884	-3.63464
9.061859	235.596	92.7734	-35.6445	3.68042	-17.6147	-6.49109
9.061919	183.838	93.0176	-155.64	6.94885	-22.5677	-11.3342
9.061979	243.713	99.2432	-122.192	1.64795	-16.4795	-14.3738
9.062039	349.182	118.347	-86.5479	2.39868	-17.5049	-15.3717
9.062099	322.998	124.512	-102.173	7.04956	-27.6123	-14.8865
9.062159	280.762	128.906	-116.211	3.95508	-26.0193	-10.3455
9.062219	341.736	144.531	-152.1	2.98462	-22.8333	-12.085
9.062279	407.349	161.194	-166.016	8.29468	-24.939	-17.1844
9.062339	386.597	170.288	-130.493	6.36292	-30.1941	-19.0063
9.062399	341.553	180.237	-125.977	3.73535	-31.4026	-21.698
9.062459	390.015	197.571	-232.91	9.07288	-27.2736	-19.8395
9.062519	451.782	194.275	-169.556	6.91223	-29.6722	-15.8112
9.062579	433.35	190.674	-157.349	4.72412	-33.609	-15.4541
9.062639	395.813	197.021	-161.011	8.11157	-33.9752	-19.0063
9.062699	444.397	181.458	-169.189	7.21436	-27.6672	-20.0043
9.062759	473.389	182.129	-157.837	6.48193	-27.6764	-22.9614
9.062819	379.7	219.482	-184.448	10.9131	-29.8187	-21.3593
9.062879	323.364	231.323	-100.464	8.04749	-21.1853	-12.0483
9.062939	309.204	199.646	-50.6592	7.09534	-17.9077	-10.7666
9.062999	214.661	220.52	-265.137	13.4399	-20.1508	-16.4703
9.063059	172.607	246.399	-143.066	9.71375	-17.4957	-18.5211
9.063119	219.421	206.36	-26.4893	4.58679	-12.3138	-15.7654
9.063179	217.468	204.59	-54.9316	11.8195	-17.0929	-16.8457
9.063239	175.842	190.369	-207.642	11.5173	-18.9789	-12.0758
9.063299	211.67	176.392	-81.1768	1.75781	-6.86646	-2.77405
9.063359	222.656	137.207	34.0576	7.18689	-11.499	-5.1178
9.063419	92.2241	102.234	-103.76	11.5631	-11.9568	-10.9772
9.063479	46.6919	141.357	-76.6602	1.41907	-2.96631	-11.5814
9.063539	80.4443	116.821	-77.1484	3.17688	-3.90015	-9.28345
9.063599	62.0117	106.567	-16.9678	12.204	-5.02625	-7.08618
9.063659	31.1279	119.263	-21.2402	3.40576	-8.39539	-0.65918
9.063719	71.7163	81.1157	25.7568	-2.13318	-2.44446	2.63672
9.063779	133.606	33.2642	-43.457	7.73621	-2.56348	-2.28882
9.063839	70.3125	11.8408	-72.998	3.06702	-7.51648	-5.31006
9.063899	22.2168	25.6958	35.8887	-4.80652	0.146484	-5.52979
9.063959	21.7285	15.9912	20.6299	4.02832	1.84937	-2.14233
9.064019	-2.31934	11.9629	4.88281	5.8136	1.35498	3.00293
9.064079	-35.5835	36.1938	-44.6777	-3.39661	0.128174	4.78821
9.064139	-34.4238	25.8179	19.8975	1.86768	-1.54724	1.17188
9.064199	47.6685	15.3198	23.1934	6.56433	-3.38745	-7.23267
9.064259	112.61	24.4751	-4.76074	-1.92261	-8.9447	-9.99756
9.064319	161.011	42.5415	-61.7676	-0.704956	-13.1287	-9.00879
9.064379	197.754	58.2886	-101.929	7.48901	-16.2231	-7.41577
9.064439	256.226	88.0127	-47.1191	4.38538	-12.204	-3.06702
9.064499	281.86	113.098	-5.7373	-0.860596	-14.5203	-3.68958
9.064559	191.772	106.873	-117.31	6.48193	-22.2565	-13.2294
9.064619	178.772	123.901	-216.064	8.57849	-19.3451	-20.1324
9.064679	295.166	141.235	-102.295	0.146484	-16.4886	-18.1641
9.064739	351.746	154.053	-72.998	5.06287	-25.177	-15.7654
9.064799	328.125	147.888	-120.605	9.90601	-32.0526	-10.2905
9.064859	379.395	136.108	-145.508	1.86768	-25.5615	-7.76367
9.064919	451.965	169.617	-204.834	3.65295	-27.7313	-18.2831
9.064979	424.011	185.608	-197.51	12.0483	-32.0984	-25.6531
9.065039	380.188	216.37	-94.9707	6.73828	-29.8096	-26.2299
9.065099	369.019	255.676	-179.688	5.47485	-31.7963	-24.4812
9.065159	413.818	257.141	-267.212	14.5935	-28.8116	-17.2943
9.065219	458.862	244.263	-172.363	7.67212	-33.1604	-11.8652
9.065279	433.105	215.332	-150.146	3.08533	-38.0859	-17.4957
9.065339	452.087	205.322	-201.05	12.6434	-30.4962	-25.4059
9.065399	506.714	196.106	-154.419	8.25806	-27.5482	-24.8657
9.065459	443.054	210.876	-148.438	4.20227	-29.3427	-24.0601
9.065519	297.119	250.244	-197.876	14.6759	-24.8108	-15.8844
9.065579	267.822	250.854	-63.8428	10.611	-15.3351	-6.23474
9.065639	264.893	218.14	-75.5615	5.24597	-16.3239	-11.4899
9.065699	156.372	218.872	-231.079	13.3026	-19.1986	-17.9352
9.065759	158.386	207.336	-94.6045	9.17358	-15.1611	-18.8782
9.065819	244.141	149.109	-28.6865	2.46277	-13.028	-17.0746
9.065879	223.083	164.429	-114.38	10.0433	-15.4541	-11.7096
9.065939	180.42	158.02	-125.122	9.31091	-16.4612	-4.0741
9.065999	177.612	127.93	-40.0391	0.741577	-6.04248	-0.494385
9.066059	151.367	151.367	-22.9492	7.5531	-8.03833	-8.7616
9.066119	50.5981	120.85	-121.094	10.6934	-10.1166	-13.9252
9.066179	32.7759	126.038	-37.3535	1.54724	0.439453	-11.1603
9.066239	63.0493	114.868	-17.2119	3.86353	-6.21643	-6.48193
9.066299	42.8467	78.4912	-52.124	9.96094	-6.86646	-1.54724
9.066359	79.2847	83.6182	-26.3672	0.595093	-3.479	3.79944
9.066419	110.84	43.0298	23.1934	-1.48315	-5.87769	0.769043
9.066479	101.929	19.2871	-44.1895	7.45239	-3.57056	-7.94678
9.066539	49.1943	28.8086	-39.0625	1.9043	-3.93677	-7.6355
9.066599	20.3247	39.978	31.8604	-2.87476	2.49023	-3.65295
9.066659	2.99072	29.48	2.19727	5.45654	1.79443	2.72827
9.066719	-49.4385	19.043	-6.10352	3.84521	-0.247192	7.15027
9.066779	-36.7432	32.5317	-5.00488	-2.60925	-0.210571	2.01416
9.066839	27.3438	11.9019	-5.61523	2.11487	-4.44946	-6.52771
9.066899	117.432	20.2637	-12.4512	5.19104	-8.92639	-12.6343
9.066959	179.26	40.8936	-32.959	-1.58386	-14.0442	-11.0413
9.067019	228.76	50.293	-63.9648	1.50146	-14.5203	-5.09949
9.067079	259.399	85.3882	-102.539	8.04749	-16.1133	-3.15857
9.067139	252.075	102.295	-44.4336	3.25012	-12.7441	-2.32544
9.067199	221.558	114.441	-33.4473	0.17395	-14.9231	-9.18274
9.067259	139.099	117.004	-171.387	7.31506	-20.5811	-19.0704
9.067319	189.636	122.864	-160.645	6.90308	-15.9576	-20.3156
9.067379	313.049	127.38	-72.6318	-0.32959	-20.0867	-13.678
9.067439	339.661	139.038	-106.445	5.76782	-30.0385	-10.9497
9.067499	372.498	139.587	-148.926	8.60596	-30.7068	-8.29468
9.067559	456.543	133.484	-139.282	1.59302	-23.877	-10.437
9.067619	450.623	180.847	-181.274	6.41785	-27.356	-22.3206
9.067679	338.989	202.209	-161.377	12.5885	-30.1208	-26.2939
9.067739	292.114	214.6	-113.647	5.16357	-22.4304	-21.7255
9.067799	310.913	245.178	-192.383	6.11572	-25.2319	-17.038
9.067859	346.313	212.219	-208.618	12.1948	-29.4617	-12.6343
9.067919	398.254	184.631	-132.202	5.10864	-30.0568	-11.7645
9.067979	439.27	183.899	-128.174	4.87061	-34.0118	-21.5607
9.068039	475.098	203.125	-204.834	13.4216	-27.1912	-27.9236
9.068099	454.529	237.488	-135.742	8.0658	-23.6298	-20.6909
9.068159	321.045	258.545	-94.7266	7.53479	-23.9136	-15.7562
9.068219	192.81	239.624	-165.649	14.2639	-14.2548	-7.18689
9.068279	155.823	200.256	-56.6406	6.21643	-9.18274	-3.57971
9.068339	133.484	148.315	-114.136	3.71704	-14.9139	-13.916
9.068399	100.83	122.62	-149.414	9.77783	-15.0879	-19.9127
9.068459	183.228	135.498	-46.1426	5.09033	-12.6892	-15.3992
9.068519	274.109	117.126	-29.9072	2.54517	-15.3351	-11.0138
9.068579	225.22	143.433	-144.653	10.7758	-14.2456	-3.79944
9.068639	167.847	174.805	-77.7588	7.66296	-11.1603	0.338745
9.068699	138.672	118.408	10.0098	1.10779	-3.08533	-3.38745
9.068759	53.6499	120.117	-60.4248	8.02917	-3.16772	-11.9568
9.068819	-39.5508	97.4731	-88.501	6.71082	-6.61011	-13.9801
9.068879	-9.33838	56.0303	-22.9492	-1.26343	3.0304	-5.18188
9.068939	57.1289	65.6738	36.377	4.04663	-4.81567	-0.366211
9.068999	46.4478	52.2461	-58.96	7.73621	-9.73206	2.57263
9.069059	110.168	64.7583	-2.44141	-0.769043	-0.750732	3.09448
9.069119	145.325	47.8516	19.8975	1.36414	-5.34668	-3.25012
9.069179	69.0918	27.3438	-53.7109	7.50732	-2.66418	-10.2631
9.069239	-0.488281	40.1611	-11.3525	-0.558472	1.19019	-4.14734
9.069299	-44.2505	25.6348	16.6016	-1.93176	3.93677	1.99585
9.069359	-53.894	-4.88281	17.2119	5.70374	3.85437	5.2002
9.069419	-48.2178	-9.21631	2.92969	1.03455	-4.73328	3.12195
9.069479	25.9399	27.71	-9.64355	-2.88391	-6.29883	-6.32629
9.069539	164.063	37.9639	-41.5039	4.06494	-10.4828	-12.1674
9.069599	258.85	55.7861	-40.8936	5.06287	-16.1224	-11.5723
9.069659	275.574	80.0171	-62.8662	-0.384521	-17.688	-6.1615
9.069719	254.883	70.1904	-60.791	2.95715	-16.1591	-2.46277
9.069779	255.615	78.9795	-95.5811	6.58264	-12.4512	-3.33252
9.069839	206.787	72.6929	-49.4385	-0.109863	-12.9639	-7.38831
9.069899	139.038	78.0029	-93.0176	0.796509	-18.2648	-16.5894
9.069959	150.757	111.267	-179.077	8.15735	-21.7987	-22.1924
9.070019	300.537	130.798	-96.0693	4.72412	-17.4866	-14.859
9.070079	424.805	157.166	-59.2041	1.48315	-27.7679	-10.2905
9.070139	384.338	168.03	-176.88	9.76868	-35.8154	-10.5743
9.070199	420.227	173.34	-162.964	8.92639	-25.3235	-12.085
9.070259	479.004	173.889	-113.159	1.35498	-23.6481	-19.162
9.070319	361.938	189.148	-194.458	9.25598	-27.1454	-24.5819
9.070379	236.877	196.228	-137.573	10.7941	-28.6835	-22.1466
9.070439	273.621	180.054	-154.053	2.42615	-21.9086	-15.1794
9.070499	369.019	218.628	-193.237	8.05664	-25.9094	-15.0055
9.070559	408.447	207.458	-168.579	13.4216	-35.2661	-15.7654
9.070619	446.838	200.806	-74.4629	4.40369	-27.8595	-16.507
9.070679	477.051	223.694	-99.9756	6.71082	-27.5574	-21.6705
9.070739	404.419	206.482	-224.487	14.2365	-24.1699	-21.2219
9.070799	278.503	213.989	-139.282	6.11572	-15.9668	-13.504
9.070859	155.701	209.473	-89.4775	5.91431	-16.3513	-10.4645
9.070919	104.248	181.641	-89.2334	12.1399	-8.85315	-9.47571
9.070979	122.62	162.964	-72.6318	5.1178	-9.56726	-8.02917
9.071039	132.385	139.526	-104.004	3.46985	-18.5577	-14.7034
9.071099	176.819	120.789	-142.334	9.25598	-13.4674	-13.8885
9.071159	261.902	124.451	3.41797	4.40369	-11.1877	-7.2052
9.071219	255.554	99.1211	-25.8789	2.0874	-14.4012	-5.35583
9.071279	131.653	89.1724	-129.883	7.89185	-8.64258	-2.60925
9.071339	65.6128	103.577	-37.1094	4.80652	-2.44446	-2.21558
9.071399	39.0625	76.9043	-15.8691	0.98877	-1.33667	-8.02917
9.071459	-33.02	98.1445	-55.6641	7.06787	-2.58179	-10.4553
9.071519	-29.7241	106.445	-47.9736	5.63049	-4.27551	-5.83191
9.071579	56.2744	54.1382	20.874	-0.238037	-1.42822	-0.357056
9.071639	109.131	63.6597	-24.5361	4.1748	-6.44531	0.823975
9.071699	99.4263	44.7998	-43.0908	4.39453	-9.6405	-0.119019
9.071759	113.586	16.0522	20.874	-1.08032	1.14441	-1.17188
9.071819	92.8955	18.1885	10.1318	2.02332	-1.52893	-4.33044
9.071879	-27.1606	18.3716	-45.2881	4.55017	-0.814819	-4.24805
9.071939	-82.0923	36.438	-18.1885	-0.366211	5.77698	0.494385
9.071999	-68.3594	34.2407	40.2832	0.906372	2.14233	2.82898
9.072059	-19.8975	11.1694	11.1084	3.88184	-3.44238	-1.14441
9.072119	62.8052	18.1274	-11.9629	0.128174	-11.554	-6.46362
9.072179	188.965	40.7104	-64.6973	0.210571	-13.5773	-10.7208
9.072239	312.073	58.4106	-49.0723	4.23889	-15.3442	-11.2976
9.072299	320.618	79.7729	-68.9697	3.479	-20.6085	-7.48901
9.072359	265.564	102.112	-88.8672	1.40991	-19.3451	-5.92346
9.072419	232.666	103.455	-123.901	5.5481	-15.4358	-8.49609
9.072479	246.948	112.183	-109.497	5.61218	-13.1653	-10.8948
9.072539	215.759	110.046	-42.6025	0.448608	-18.3929	-13.3209
9.072599	165.588	117.065	-141.724	4.71497	-24.6735	-18.4479
9.072659	273.499	145.874	-172.852	9.0271	-22.4396	-17.4042
9.072719	436.279	152.649	-82.6416	2.20642	-23.3368	-11.554
9.072779	451.294	169.739	-114.014	4.87976	-33.902	-14.2181
9.072839	392.944	174.561	-196.655	10.6293	-35.0464	-16.1224
9.072899	443.359	176.392	-153.809	4.422	-23.5565	-17.5781
9.072959	459.045	193.604	-186.401	4.87976	-28.006	-22.9523
9.073019	325.5	223.022	-214.355	13.1744	-32.9681	-24.9939
9.073079	297.546	255.615	-133.057	8.3313	-27.8137	-19.2444
9.073139	405.273	233.521	-130.127	5.20935	-25.9735	-16.0583
9.073199	434.021	246.582	-229.492	14.5935	-30.3314	-19.4183
9.073259	413.452	254.333	-180.42	11.1511	-34.0027	-19.3176
9.073319	432.007	219.849	-42.3584	3.62549	-23.822	-17.7429
9.073379	421.875	211.182	-105.591	12.085	-21.936	-19.7296
9.073439	302.368	198.853	-213.379	12.4786	-24.6185	-17.4774
9.073499	196.472	210.571	-157.471	3.06702	-14.0167	-11.1969
9.073559	169.189	215.149	-65.4297	9.49402	-13.5498	-12.8448
9.073619	145.813	199.524	-93.6279	14.328	-13.6963	-13.6871
9.073679	153.992	194.275	-74.4629	3.02124	-11.2518	-10.7117
9.073739	173.035	162.842	-101.563	4.91638	-16.8915	-11.087
9.073799	197.937	110.474	-123.901	10.9406	-12.4054	-9.08203
9.073859	216.064	92.7734	-15.1367	1.72119	-9.42078	-5.57556
9.073919	168.884	95.8862	-42.4805	1.61133	-12.3047	-7.27844
9.073979	93.0176	87.9517	-71.7773	9.24683	-5.02625	-5.98755
9.074039	54.5654	105.835	-33.8135	4.65088	-1.51062	-4.37622
9.074099	20.6909	121.521	-37.4756	2.28882	-5.07202	-7.76367
9.074159	-16.4795	116.394	-66.2842	8.88062	-2.49023	-6.56433
9.074219	36.8042	103.455	13.5498	5.10864	-0.961304	-1.29089
9.074279	93.2617	38.208	35.7666	-1.57471	-5.0354	-0.576782
9.074339	66.3452	11.5967	-73.1201	3.73535	-5.7312	-1.7395
9.074399	64.6973	16.3574	-47.3633	2.90222	-4.27551	-1.86768
9.074459	83.8013	6.71387	29.4189	-2.18811	1.96838	-1.86768
9.074519	42.2363	32.4707	43.2129	3.33252	0.897217	-1.34583
9.074579	-62.3779	40.4663	-17.9443	5.01709	-2.05078	0.109863
9.074639	-68.5425	45.4102	-13.0615	0.915527	3.76282	-0.942993
9.074699	10.0708	43.335	-10.7422	0.439453	-1.59302	-2.09656
9.074759	78.5522	9.09424	7.56836	2.46277	-12.9639	-6.79321
9.074819	174.377	8.66699	-50.0488	1.03455	-16.9556	-10.0433
9.074879	308.472	44.5557	-86.6699	0.439453	-17.3309	-9.14612
9.074939	382.874	81.4819	-92.4072	4.33044	-18.1091	-8.65173
9.074999	316.65	105.408	-82.8857	4.422	-21.286	-6.18896
9.075058	218.933	120.056	-70.6787	2.47192	-18.9514	-9.09119
9.075118	203.918	128.174	-161.377	5.39246	-14.7217	-14.4012
9.075178	246.46	117.31	-105.591	5.8136	-15.0604	-14.8041
9.075238	248.718	117.188	-76.1719	1.93176	-25.0031	-15.6647
9.075298	249.329	133.606	-150.513	5.22766	-29.837	-16.2781
9.075358	412.17	148.376	-147.583	6.64673	-24.7925	-12.2314
9.075418	529.419	153.809	-128.174	3.33252	-31.2378	-14.9597
9.075478	459.656	183.655	-207.153	8.3313	-37.2162	-20.517
9.075538	426.575	214.722	-153.687	9.21936	-31.6681	-21.7438
9.075598	446.533	214.783	-154.541	4.23889	-25.7446	-20.6818
9.075658	379.639	247.253	-263.184	11.0687	-30.4321	-23.4192
9.075718	310.425	259.399	-219.849	13.7604	-32.9498	-20.8649
9.075778	381.775	250	-63.9648	4.64172	-22.1558	-14.3005
9.075838	452.087	217.041	-64.4531	8.12988	-28.775	-16.8915
9.075898	377.136	197.388	-275.269	14.9963	-32.7942	-22.1283
9.075958	354.675	246.887	-197.876	6.64673	-25.3143	-21.8262
9.076018	411.255	236.572	-74.2188	7.22351	-21.817	-19.4458
9.076078	342.285	254.028	-94.2383	17.3035	-21.0571	-18.8416
9.076138	213.928	270.752	-173.95	9.93347	-22.0001	-12.4969
9.076198	176.208	227.844	-140.137	3.83606	-13.0554	-9.51233
9.076258	199.341	198.853	-116.821	13.147	-11.0687	-14.1541
9.076318	161.377	163.757	-89.7217	8.95386	-17.1112	-14.621
9.076378	145.935	142.151	-17.334	-1.0437	-11.2335	-11.4075
9.076438	183.411	105.164	-90.8203	7.29675	-11.0687	-7.59888
9.076498	181.824	84.8999	-107.666	9.49402	-10.8307	-5.22766
9.076558	150.574	107.849	-58.7158	-0.741577	-8.75244	-3.44238
9.076618	92.6514	115.784	-10.6201	4.74243	-7.95593	-6.33545
9.076678	78.8574	90.332	-16.6016	10.2722	-1.32751	-5.85022
9.076738	48.2178	79.2236	-17.7002	0.476074	-1.44653	-5.09033
9.076798	-13.6719	84.2285	-79.1016	1.36414	-5.44739	-4.75159
9.076858	-10.6201	55.481	-32.1045	6.89392	-2.07825	-2.69165
9.076918	64.7583	24.292	60.791	0.604248	0.558472	1.35498
9.076978	100.769	18.0054	6.71387	-1.87683	-6.08826	-0.897217
9.077038	47.7905	4.57764	-67.9932	4.11987	-6.17981	-2.62756
9.077098	62.0117	21.7285	-39.4287	2.82898	0.714111	-1.29089
9.077158	75.0732	29.2969	52.2461	-1.53809	0.98877	-1.08948
9.077218	-0.488281	26.9165	25.0244	3.9917	0.32959	0.274658
9.077278	-52.5513	35.8887	14.7705	4.24805	-3.77197	-2.37122
9.077338	-10.1929	38.5132	-63.9648	-0.585938	-1.95923	-3.70789
9.077398	106.628	35.7666	-19.2871	0.668335	-5.90515	-5.97839
9.077458	168.64	25.6958	-25.8789	3.69873	-18.6951	-8.45032
9.077518	227.661	39.978	-69.458	1.62964	-17.7704	-8.30383
9.077578	327.759	72.998	-62.9883	0.83313	-15.9302	-7.41577
9.077638	347.229	89.4165	-109.863	5.76782	-18.1732	-7.73621
9.077698	261.536	98.3887	-64.4531	3.80859	-19.3451	-8.19397
9.077758	179.321	109.924	-100.22	1.70288	-17.7704	-11.7737
9.077818	214.172	122.009	-113.892	5.92346	-14.0442	-14.7583
9.077878	263.977	105.103	-99.4873	4.13818	-18.2281	-12.3596
9.077938	255.432	106.628	-101.929	1.89514	-26.9897	-13.3484
9.077998	298.462	125.122	-164.917	5.70374	-27.9785	-13.8336
9.078058	440.918	129.578	-114.502	5.27344	-23.8953	-12.5244
9.078118	490.234	164.063	-133.423	4.65088	-31.5399	-18.6493
9.078178	386.475	201.172	-223.999	9.96094	-33.5907	-21.1578
9.078238	379.944	217.59	-95.9473	7.40662	-23.5565	-17.0105
9.078298	387.207	213.623	-161.377	5.41992	-25.6165	-18.2831
9.078358	304.626	213.562	-240.479	11.5265	-28.299	-19.1986
9.078418	312.927	210.083	-128.906	8.58765	-25.0488	-16.4886
9.078478	398.865	164.673	-32.4707	3.25928	-20.6543	-12.7258
9.078538	373.901	184.265	-108.154	10.2722	-25.4974	-17.9626
9.078598	284.546	204.041	-240.356	12.085	-27.0355	-18.5028
9.078658	296.021	234.863	-91.4307	6.08826	-13.0463	-14.4836
9.078718	307.556	229.736	-25.5127	9.84192	-16.1591	-14.5477
9.078778	168.762	211.121	-125.61	13.797	-20.1324	-15.1703
9.078838	116.028	210.205	-165.405	4.44031	-11.261	-8.98132
9.078898	184.875	130.493	-59.8145	4.04663	-9.77783	-8.20313
9.078958	177.429	120.361	-111.084	11.4807	-12.6343	-13.8153
9.079018	128.601	141.113	-60.4248	4.18396	-15.4633	-10.5103
9.079078	150.635	117.432	1.09863	0.549316	-6.63757	-6.35376
9.079138	189.026	106.018	-61.0352	10.5194	-6.14319	-5.02625
9.079198	106.567	94.6045	-85.5713	5.90515	-10.2264	-3.25012
9.079258	41.3208	91.4307	-34.4238	-1.60217	-2.93884	-2.88391
9.079318	45.5933	61.5845	16.7236	5.26428	-0.686646	-4.63257
9.079378	39.7949	29.541	-4.63867	6.14319	-0.15564	-2.87476
9.079438	-1.52588	30.8838	-8.42285	-2.89307	-2.79236	-2.44446
9.079498	-27.3438	34.9121	-58.2275	1.72119	-3.32336	-1.14441
9.079558	42.7856	23.6816	0.488281	5.88684	1.13525	-0.338745
9.079618	83.1909	8.78906	49.4385	-1.56555	-1.06201	1.30005
9.079678	43.8843	19.043	5.37109	-0.119019	-5.41992	-1.62048
9.079738	9.70459	10.1929	-49.4385	4.43115	-2.22473	-1.63879
9.079798	38.7573	10.9253	-14.4043	1.02539	4.48608	-0.15564
9.079858	41.5649	26.7334	36.1328	-0.860596	-0.65918	-0.915527
9.079918	-20.3247	7.08008	30.6396	3.32336	-6.78406	-2.26135
9.079978	15.4419	29.9683	-26.3672	3.17688	-5.37415	-5.63965
9.080038	144.592	53.7109	-78.7354	-0.512695	-7.05872	-5.3833
9.080098	219.177	54.3823	-32.2266	2.70081	-14.2822	-8.07495
9.080158	218.079	70.4346	-72.998	5.25513	-21.2128	-8.42285
9.080218	254.883	75.0122	-42.3584	1.49231	-16.6809	-8.10242
9.080278	329.468	84.2285	-97.168	1.89514	-13.8611	-8.47778
9.080338	287.292	87.9517	-116.333	4.70581	-21.0846	-9.71375
9.080398	205.688	86.0596	-92.5293	2.17896	-20.755	-10.9222
9.080458	214.294	106.384	-113.037	2.81982	-18.4753	-14.5477
9.080518	309.448	129.15	-111.938	6.79321	-18.512	-14.9689
9.080578	346.313	136.23	-103.76	3.68958	-25.6805	-12.3322
9.080638	313.66	146.606	-131.836	3.39661	-30.899	-13.5132
9.080698	371.582	154.175	-197.51	7.94678	-25.0122	-13.1744
9.080758	448.914	145.874	-130.249	3.61633	-25.9735	-16.0858
9.080818	393.86	172.668	-203.003	5.31006	-31.604	-20.5994
9.080878	330.322	190.491	-163.94	9.375	-29.3884	-19.4458
9.080938	362.976	196.594	-126.831	5.13611	-23.6664	-16.0492
9.080998	394.043	193.237	-177.49	5.92346	-27.1179	-16.3513
9.081058	350.83	173.767	-169.189	10.1074	-27.9694	-15.3351
9.081118	363.464	168.457	-82.6416	5.26428	-21.6522	-11.7737
9.081178	372.498	142.944	-38.5742	3.16772	-22.1191	-14.4928
9.081238	270.508	169.922	-243.896	12.6343	-21.5424	-19.2352
9.081298	219.666	219.36	-145.874	9.24683	-16.864	-16.6443
9.081358	239.868	211.243	-16.7236	4.91638	-11.5265	-11.1511
9.081418	192.627	221.069	-36.0107	11.9476	-16.0767	-12.3871
9.081478	114.014	194.702	-189.575	10.2264	-17.7246	-10.5743
9.081538	169.312	161.255	-124.268	2.09656	-6.26221	-6.61926
9.081598	222.9	109.863	-2.92969	6.02417	-12.2864	-10.556
9.081658	124.756	90.6372	-99.1211	9.96094	-14.8041	-13.092
9.081718	108.765	130.066	-40.8936	1.33667	-6.53687	-7.76367
9.081778	144.043	106.995	-52.002	3.27759	-4.39453	-3.11279
9.081838	105.835	107.727	-45.166	10.8948	-5.52063	-3.68958
9.081898	22.2778	100.586	-39.5508	2.31628	-7.54395	-1.35498
9.081958	23.7427	64.0259	22.8271	-0.823975	-0.15564	-3.34167
9.082018	76.5381	36.6211	-33.5693	6.47278	-0.247192	-5.84106
9.082078	41.3818	11.5356	-26.001	2.27051	-4.70581	-2.23389
9.082138	9.39941	16.9067	22.2168	-3.6438	-1.91345	-0.320435
9.082198	17.5781	13.855	-13.0615	3.55225	-0.952148	1.06201
9.082258	52.7954	12.2681	7.69043	4.06494	1.56555	1.71204
