DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn30um_nastroj1\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Friday, December 11, 2020
Time:	09:45:34
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
13.603648	302.49	92.1631	-200.073	-9.07288	-21.0846	4.97131
13.603708	278.198	139.587	-132.568	10.4645	-23.4833	-0.338745
13.603768	244.507	82.1533	21.7285	26.6602	-24.1974	-2.38953
13.603828	312.012	157.104	-51.3916	4.94385	-22.1832	-5.47485
13.603888	322.51	199.036	-181.396	2.03247	-29.187	0.640869
13.603948	355.957	147.034	-198.12	24.8199	-33.2153	4.53186
13.604008	410.4	123.23	-103.149	18.4387	-34.1492	5.42908
13.604068	474.67	168.335	-107.91	2.73743	-35.4492	1.64795
13.604128	504.272	210.815	-163.33	16.8182	-38.6902	-4.44946
13.604188	482.91	156.86	-148.193	24.8657	-36.3647	-4.50439
13.604248	468.384	215.515	-187.622	14.4287	-35.1929	-6.32629
13.604308	380.432	217.957	-216.431	16.2781	-37.7563	-0.366211
13.604368	385.193	256.042	-184.692	22.8149	-33.49	-0.439453
13.604428	440.674	244.995	-64.8193	16.0767	-27.2736	2.70081
13.604488	448.975	237.305	-94.6045	17.7795	-29.8553	-2.82898
13.604548	333.252	213.013	-214.478	24.8657	-37.5092	-7.33337
13.604608	298.34	223.877	-205.811	15.976	-28.6285	-10.2173
13.604668	426.331	272.339	-49.8047	9.95178	-17.9169	-7.50732
13.604728	382.385	204.224	-16.8457	25.4883	-22.4945	-1.9043
13.604788	216.003	201.233	-164.307	22.0917	-28.0701	-1.62964
13.604848	112.366	207.764	-177.856	3.20435	-15.9851	-0.366211
13.604908	255.005	211.853	-36.1328	13.7604	-6.55518	-6.62842
13.604968	211.792	127.686	-33.3252	29.0955	-14.2273	-8.34045
13.605028	83.8013	172.729	-121.948	5.01709	-19.3817	-9.64966
13.605088	63.7207	197.205	-82.5195	-3.54309	-8.67004	-2.56348
13.605148	191.467	93.4448	29.2969	23.9594	-4.26636	0.869751
13.605208	164.795	58.2275	-70.1904	19.4641	-9.75952	0.65918
13.605268	51.5137	137.573	-119.629	-11.8835	-12.8906	-0.915527
13.605328	61.2183	146.423	-22.4609	1.87683	-2.75574	-3.97339
13.605388	113.708	21.0571	112.305	28.7933	-2.19727	-5.48401
13.605448	69.3359	42.6636	-78.125	2.0874	-2.98462	-6.38123
13.605508	-21.7285	110.657	-108.765	-16.214	-4.38538	0.421143
13.605568	-12.7563	47.3633	12.5732	12.4329	1.9043	3.9093
13.605628	20.5688	-32.5317	102.539	19.162	1.44653	3.74451
13.605688	3.72314	36.6821	-20.752	-14.6027	0.0640869	-1.06201
13.605748	-11.7798	52.063	-47.1191	-7.23267	-0.457764	-3.08533
13.605808	14.7705	-29.4189	30.5176	18.5852	-0.979614	-2.12402
13.605868	49.3774	-41.4429	50.415	-4.41284	-3.00293	5.06287
13.605928	93.2007	20.0195	57.373	-17.6514	-10.7025	10.0159
13.605988	140.137	-56.2134	-10.2539	12.4512	-12.5519	8.72498
13.606048	251.831	-34.3628	-70.3125	14.1357	-16.7358	-0.0732422
13.606108	270.081	67.627	-125.122	-10.9589	-18.9972	-3.40576
13.606168	291.138	152.344	-24.292	4.18396	-21.0388	-4.31213
13.606228	267.456	66.4063	40.1611	24.8932	-19.2719	1.87683
13.606288	283.325	93.8721	-81.7871	4.36707	-16.2323	4.76074
13.606348	220.093	133.301	-174.316	-5.62134	-20.5627	8.82568
13.606408	218.872	92.5903	-115.601	17.1661	-21.9177	4.50439
13.606468	247.07	43.8232	-7.93457	18.631	-24.353	-0.970459
13.606528	344.91	112.488	-77.0264	-3.1311	-25.882	-5.7312
13.606588	400.391	145.325	-152.588	8.8623	-34.1217	-3.02124
13.606648	422.913	100.403	-162.842	23.5016	-34.8175	3.19519
13.606708	469.36	146.912	-126.831	11.2701	-34.314	5.70374
13.606768	450.5	173.706	-167.358	7.07703	-36.0535	5.4657
13.606828	450.745	208.496	-159.302	22.1558	-35.0555	-1.80359
13.606888	424.072	193.42	-132.935	19.281	-30.7617	-4.45862
13.606948	406.494	227.356	-149.78	11.2518	-30.4138	-7.38831
13.607008	323.425	200.867	-197.388	18.5486	-34.6527	-2.70996
13.607068	327.087	160.889	-137.451	17.7155	-28.2715	1.33667
13.607128	424.194	184.082	-54.6875	8.89893	-23.1262	3.51563
13.607188	388.367	156.372	-87.6465	17.4774	-28.4637	1.0437
13.607248	307.251	196.594	-189.575	21.936	-32.6294	-8.12988
13.607308	262.695	209.473	-146.484	10.1715	-22.1375	-9.4574
13.607368	374.817	252.563	-40.2832	13.385	-13.4216	-10.0525
13.607428	263.794	186.462	-47.8516	25.708	-19.1162	-2.01416
13.607488	122.192	191.772	-154.053	10.1166	-18.5394	1.11694
13.607548	70.4346	166.382	-90.21	-1.29089	-7.10449	4.08325
13.607608	162.354	85.3882	2.31934	19.1162	-5.62134	-2.64587
13.607668	111.328	46.7529	-72.1436	19.9127	-13.2568	-8.93555
13.607728	61.4014	133.301	-100.952	-6.3446	-15.1062	-10.0159
13.607788	137.878	168.64	-24.0479	1.53809	-5.22766	-4.44031
13.607848	206.116	64.9414	74.8291	27.6489	-6.88477	2.66418
13.607908	114.075	69.7021	-123.413	7.16858	-9.61304	3.35083
13.607968	23.3765	135.376	-95.2148	-12.7075	-6.9397	3.40576
13.608028	59.9976	90.6372	21.3623	10.6842	2.31628	-2.55432
13.608088	66.9556	-1.40381	107.3	21.2769	-0.100708	-6.45447
13.608148	-30.7007	36.438	-93.3838	-10.3455	-2.31628	-7.7179
13.608208	-69.519	47.7295	-62.8662	-9.54895	-0.0274658	-0.704956
13.608268	-7.8125	-31.311	36.7432	17.6788	2.19727	4.53186
13.608328	43.335	-41.0767	59.4482	5.15442	1.0437	6.84814
13.608388	18.4326	64.1479	-15.0146	-17.1478	-3.30505	2.70996
13.608448	22.4609	40.5273	-0.854492	6.30798	-3.08533	-1.2085
13.608508	87.6465	-2.44141	40.6494	18.2098	-4.89807	-4.66003
13.608568	116.821	26.123	-12.085	-10.968	-10.1074	2.48108
13.608628	165.222	64.8193	-11.4746	-7.2876	-16.7542	7.04041
13.608688	216.675	-51.1475	-19.2871	18.4662	-16.6351	9.51233
13.608748	324.89	-3.41797	-57.1289	5.57556	-17.4133	1.78528
13.608808	299.744	81.2378	-101.563	-9.69543	-21.5149	-0.448608
13.608868	280.029	118.591	-35.8887	13.6322	-22.1466	-5.09033
13.608928	253.052	82.0923	-12.3291	23.4192	-21.6522	-0.897217
13.608988	294.434	149.475	-128.418	-0.201416	-18.1274	1.77612
13.609048	279.297	173.279	-144.165	3.69873	-25.2228	7.67212
13.609108	273.254	103.699	-137.329	24.7925	-30.6061	6.53687
13.609168	341.614	96.9238	-83.4961	13.3301	-30.9265	0.256348
13.609228	445.068	152.466	-134.521	0.0915527	-32.7484	-4.93469
13.609288	518.372	179.321	-153.687	19.2078	-38.0035	-5.87769
13.609348	494.629	135.254	-129.395	22.5403	-40.0635	0.787354
13.609408	488.403	191.223	-165.771	8.71582	-37.4359	3.02124
13.609468	443.237	196.167	-214.844	15.5182	-37.4542	5.15442
13.609528	444.519	212.097	-190.674	25.47	-34.8083	-0.0183105
13.609588	445.618	235.413	-109.131	12.8448	-30.7159	-2.95715
13.609648	415.283	230.896	-106.812	15.0421	-33.4717	-6.57349
13.609708	352.112	203.491	-208.984	25.6805	-37.1155	-6.7749
13.609768	357.544	185.791	-171.021	14.9506	-28.4729	-2.07825
13.609828	465.698	240.051	-83.0078	7.69043	-22.8149	-0.17395
13.609888	383.667	182.922	-62.3779	25.2502	-28.8757	1.3092
13.609948	263.794	207.153	-173.218	20.8923	-29.5349	-5.52979
13.610008	216.309	221.619	-144.653	4.1748	-17.395	-6.63757
13.610068	302.246	217.773	-63.7207	17.981	-11.554	-10.4187
13.610128	202.026	154.785	-74.585	28.4363	-17.9993	-6.67419
13.610188	82.2144	196.899	-130.859	3.41492	-17.5323	-3.14941
13.610248	103.333	208.313	-53.2227	-0.201416	-6.97632	2.5177
13.610308	185.913	97.4121	-3.2959	29.2236	-8.45947	0.421143
13.610368	138.428	83.6792	-119.629	16.5802	-15.2435	-6.35376
13.610428	86.1816	164.551	-107.056	-11.4624	-14.502	-6.97632
13.610488	169.983	156.25	16.7236	7.02209	-4.55017	-5.47485
13.610548	197.327	31.25	88.0127	30.2856	-6.63757	-0.732422
13.610608	73.7305	66.3452	-155.029	-0.924683	-7.70874	-1.0437
13.610668	-13.0005	133.362	-88.2568	-12.4329	-3.19519	2.66418
13.610728	13.5498	67.9321	38.8184	18.219	3.25928	-0.338745
13.610788	27.71	-1.64795	108.521	17.3218	1.89514	-1.79443
13.610848	-46.875	70.8618	-91.4307	-15.9851	-2.72827	-5.22766
13.610908	-43.7012	49.7437	-46.7529	-2.97546	-0.0823975	-1.6571
13.610968	31.6162	-47.1802	28.0762	21.2494	-0.265503	0.723267
13.611028	69.397	-34.79	63.3545	-5.51147	-1.34583	5.24597
13.611088	70.0684	60.6079	29.0527	-16.3971	-8.1665	5.20935
13.611148	92.1631	0.610352	-4.39453	14.8132	-9.11865	4.09241
13.611208	168.579	-6.53076	-38.0859	14.1266	-11.5906	-1.02539
13.611268	206.543	55.2368	-75.6836	-15.0604	-17.7155	3.22266
13.611328	270.386	83.8013	-3.66211	2.53601	-19.9677	1.93176
13.611388	301.88	-6.10352	10.376	22.8516	-21.2677	4.87061
13.611448	334.229	48.0957	-100.83	0.787354	-20.4254	1.26343
13.611508	293.457	138.184	-168.091	-4.96216	-24.9756	2.87476
13.611568	274.78	112.122	-82.6416	21.6339	-23.6572	0.32959
13.611628	301.758	106.873	-26.9775	20.3522	-24.2889	-0.613403
13.611688	317.322	168.457	-151.123	-2.03247	-26.532	-0.320435
13.611748	338.318	185.181	-206.543	13.3209	-33.8928	1.70288
13.611808	368.591	109.192	-160.889	26.8616	-35.2844	3.31421
13.611868	484.741	159.79	-105.957	9.77783	-35.0739	0.17395
13.611928	500.244	197.754	-188.965	7.59888	-41.0248	-0.17395
13.611988	517.395	204.407	-179.077	25.0122	-41.5466	-3.18604
13.612048	508.179	197.021	-183.716	21.8353	-38.4155	-1.474
13.612108	490.662	238.77	-199.463	13.9893	-39.3677	-2.17896
13.612168	431.03	267.822	-260.742	23.7854	-42.0593	-3.2135
13.612228	428.162	250.549	-167.847	24.1699	-35.5957	-2.12402
13.612288	517.822	293.945	-100.586	14.9597	-30.1849	-3.75366
13.612348	449.097	241.882	-144.897	23.2086	-37.3993	-1.81274
13.612408	361.938	255.432	-264.404	24.9298	-38.4247	-6.41785
13.612468	352.844	233.154	-147.217	11.1603	-26.1932	-3.86353
13.612528	467.529	248.901	-25.5127	16.1957	-20.3156	-6.47278
13.612588	340.21	184.143	-77.0264	28.3722	-28.3264	-3.66211
13.612648	195.19	218.201	-214.233	13.0737	-27.1912	-5.21851
13.612708	187.073	247.925	-160.522	4.61426	-13.6505	-3.88184
13.612768	264.832	183.289	-16.1133	27.4384	-10.8398	-5.85022
13.612828	190.063	163.94	-71.8994	23.2269	-17.8711	-7.78198
13.612888	84.9609	205.139	-90.332	-3.53394	-15.6738	-4.02832
13.612948	138.55	200.684	-62.2559	8.27637	-8.28552	-2.0874
13.613008	173.401	76.8433	-52.4902	32.3364	-10.4828	-1.23596
13.613068	122.192	113.831	-143.921	5.94177	-13.2477	-5.69458
13.613128	86.9141	180.847	-43.8232	-9.87854	-8.96301	-3.09448
13.613188	153.809	114.014	74.3408	18.2739	-4.09241	-3.35083
13.613248	125.732	29.7241	6.34766	23.7671	-5.77698	-1.18103
13.613308	14.8926	105.225	-169.8	-11.7004	-5.7312	-2.66418
13.613368	-10.3149	106.262	-42.2363	-4.65088	0.805664	0.750732
13.613428	21.7896	-5.61523	102.051	23.5474	1.0437	-1.05286
13.613488	12.2681	-22.522	56.5186	3.91846	-0.320435	-1.1261
13.613548	-24.9023	81.9092	-100.464	-18.4753	-2.56348	-2.09656
13.613608	7.93457	33.9966	-36.8652	7.51648	0.924683	1.21765
13.613668	54.3213	-40.9546	77.0264	16.9189	-1.24512	2.0874
13.613728	69.9463	-5.98145	100.952	-16.9556	-7.11365	8.48694
13.613788	106.201	25.6348	21.7285	-6.64673	-12.4695	5.91431
13.613848	179.749	-47.7905	-67.627	20.3705	-14.2914	2.91138
13.613908	269.653	6.83594	-118.164	3.48816	-15.4083	-4.22058
13.613968	280.823	117.31	-60.791	-10.6567	-21.8628	-1.34583
13.614028	273.926	105.164	34.9121	16.4337	-21.8811	1.18103
13.614088	292.419	68.2983	0.610352	21.2036	-20.636	5.84106
13.614148	300.903	114.563	-190.552	-4.82483	-17.6331	5.23682
13.614208	275.696	147.217	-168.091	3.55225	-24.1516	4.04663
13.614268	242.432	75.6226	-36.6211	25.3052	-26.889	-0.531006
13.614328	312.073	108.215	-17.334	11.1053	-26.7334	-5.39246
13.614388	363.892	163.635	-188.477	-0.3479	-30.2399	-3.35083
13.614448	438.049	171.997	-194.092	20.3888	-34.7992	0.668335
13.614508	452.087	136.597	-121.46	23.0896	-37.0789	6.28967
13.614568	482.239	204.041	-115.234	7.91931	-37.3993	3.75366
13.614628	464.661	233.032	-208.13	15.39	-39.4867	-0.915527
13.614688	479.614	200.195	-188.965	25.7355	-35.257	-5.29175
13.614748	481.14	224.731	-154.419	16.5802	-32.7026	-6.91223
13.614808	394.348	222.107	-175.903	15.7013	-37.0697	-3.34167
13.614868	339.783	246.704	-212.646	22.8058	-37.1613	-2.15149
13.614928	381.47	209.045	-126.099	17.5232	-27.3743	2.27966
13.614988	498.779	245.422	-66.8945	14.6027	-26.4496	-1.95923
13.615048	390.93	205.261	-155.273	25.2869	-36.5112	-3.66211
13.615108	303.101	254.761	-230.347	19.5465	-34.3872	-10.4828
13.615168	359.497	280.09	-93.1396	9.50317	-19.7662	-8.32214
13.615228	425.354	242.371	-17.0898	23.3459	-16.6809	-5.58472
13.615288	259.033	184.57	-99.8535	24.1241	-24.7101	-0.640869
13.615348	79.834	180.115	-194.214	3.50647	-18.9697	1.36414
13.615408	139.526	183.533	-74.3408	5.35583	-6.09741	-1.91345
13.615468	188.599	85.7544	-11.3525	26.944	-7.76367	-6.5918
13.615528	111.877	111.328	-85.3271	10.8948	-17.1478	-10.5103
13.615588	48.8281	160.767	-80.8105	-7.05872	-12.3871	-4.7699
13.615648	165.833	132.629	3.90625	15.1611	-5.94177	-0.631714
13.615708	191.223	62.3779	-50.1709	26.2573	-8.47778	2.81982
13.615768	101.99	138.062	-147.339	-5.29175	-12.4512	0.0823975
13.615828	54.9316	155.273	-15.3809	-5.23682	-4.422	-0.622559
13.615888	99.5483	39.1846	97.9004	23.8678	-0.540161	-5.40161
13.615948	63.4155	-0.854492	1.34277	9.6405	-1.36414	-5.63965
13.616008	-38.0249	77.8809	-158.691	-18.1549	-2.71912	-2.98462
13.616068	-46.3867	32.0435	-13.7939	3.15857	2.4353	3.79028
13.616128	-3.84521	-57.373	109.497	21.5881	1.31836	3.5614
13.616188	12.146	3.11279	43.0908	-8.43201	-0.15564	2.05078
13.616248	4.82178	82.7026	-76.1719	-12.8998	-1.84021	-2.005
13.616308	42.9077	17.6392	-0.610352	16.1591	-2.99377	-1.18103
13.616368	81.9702	-20.5688	43.0908	6.87561	-5.74036	2.12402
13.616428	116.516	23.6206	34.1797	-17.8436	-13.4766	8.83484
13.616488	174.377	-21.2402	-27.5879	4.59595	-15.0146	7.65381
13.616548	279.175	-51.8799	-64.209	17.3126	-16.6718	3.62549
13.616608	295.41	23.1323	-109.253	-6.30798	-17.8619	-2.39868
13.616668	274.292	129.15	-46.1426	-2.20642	-22.4579	-3.14941
13.616728	224.121	80.2002	23.4375	22.76	-20.6451	-0.411987
13.616788	268.311	103.271	-77.8809	12.2589	-16.4154	2.60925
13.616848	255.371	152.649	-187.866	-5.09949	-19.9493	7.18689
13.616908	252.197	136.292	-151.123	13.797	-25.8453	5.896
13.616968	248.901	60.73	-49.9268	22.641	-29.8279	1.83105
13.617028	378.845	116.211	-86.9141	2.16064	-27.6306	-4.57764
13.617088	460.51	156.494	-160.645	4.98047	-33.4991	-4.6051
13.617148	470.886	119.995	-152.832	22.3663	-35.3577	-0.0366211
13.617208	444.275	134.155	-124.023	15.8386	-35.8521	4.11072
13.617268	401.306	173.95	-172.119	8.4137	-35.9619	5.28259
13.617328	419.312	230.591	-208.374	19.8029	-34.0302	-0.567627
13.617388	427.673	203.247	-131.592	20.929	-30.4047	-2.13318
13.617448	442.627	241.638	-111.816	12.5702	-29.9561	-6.91223
13.617508	340.698	192.139	-163.208	19.3268	-36.8042	-2.85645
13.617568	334.534	194.397	-205.322	18.6035	-31.2561	-2.88391
13.617628	422.913	193.848	-65.918	8.52356	-21.9269	1.98669
13.617688	436.768	174.561	-46.1426	16.8365	-24.4629	0.375366
13.617748	291.626	167.297	-130.981	23.3643	-32.8766	-3.59802
13.617808	201.66	191.589	-185.547	9.75952	-23.4558	-7.08618
13.617868	316.711	250.916	-84.8389	9.47571	-11.9385	-8.52356
13.617928	296.265	176.025	-29.4189	26.0925	-14.9872	-4.83398
13.617988	143.616	171.143	-110.107	14.0442	-20.462	-2.47192
13.618048	36.6821	162.72	-110.352	-1.87683	-11.792	2.81982
13.618108	158.875	116.943	-29.7852	12.9547	-3.73535	-0.750732
13.618168	161.743	50.0488	-56.8848	23.4467	-10.9314	-3.79944
13.618228	81.9092	118.652	-123.901	-1.87683	-16.1316	-8.58765
13.618288	85.8765	156.311	-25.5127	-2.76489	-7.70874	-5.0354
13.618348	179.504	72.2656	63.2324	22.5586	-4.23889	-1.69373
13.618408	141.785	44.1895	-63.3545	13.623	-7.15027	1.88599
13.618468	28.1372	123.291	-145.63	-12.8448	-8.34961	2.81982
13.618528	20.9961	99.4263	13.916	3.25012	0.85144	1.54724
13.618588	47.9736	-7.14111	114.868	23.053	1.3092	-4.16565
13.618648	3.90625	11.0474	-28.0762	-3.6438	-0.265503	-6.49109
13.618708	-54.1382	64.6362	-109.863	-13.9893	-1.8219	-3.80859
13.618768	-19.9585	-2.50244	8.42285	12.2131	1.50146	2.73743
13.618828	26.4282	-46.0205	79.1016	12.2681	0.933838	4.62341
13.618888	28.8086	33.7524	28.4424	-15.0421	-2.14233	4.64172
13.618948	45.2271	53.772	-10.0098	-0.485229	-5.72205	1.18103
13.619008	96.0693	1.83105	3.41797	18.6859	-8.44116	-1.05286
13.619068	155.273	31.4331	-35.5225	-2.85645	-11.5356	0.613403
13.619128	209.839	77.3926	-17.334	-10.0708	-18.924	5.3833
13.619188	259.949	-16.9678	2.80762	14.8865	-19.5099	6.81152
13.619248	341.003	-5.43213	-58.3496	11.7188	-20.8374	3.74451
13.619308	315.247	62.8662	-139.648	-8.39539	-21.2219	1.38245
13.619368	296.204	132.019	-77.7588	8.5144	-22.9523	-2.41699
13.619428	249.634	80.0781	2.19727	24.6552	-22.4762	-0.668335
13.619488	294.8	148.804	-83.252	5.53894	-19.8853	-1.02539
13.619548	268.799	179.993	-182.373	2.005	-26.1658	4.85229
13.619608	294.861	138.062	-180.42	21.7712	-30.661	4.93469
13.619668	351.013	99.8535	-85.5713	17.1844	-32.2357	3.50647
13.619728	469.604	149.17	-93.8721	2.27966	-33.2336	-1.9043
13.619788	513.733	174.561	-156.738	15.6647	-39.2487	-4.26636
13.619848	500.916	147.156	-145.63	22.9431	-38.6536	-1.67542
13.619908	496.155	202.576	-162.109	11.9843	-35.8978	-0.274658
13.619968	424.316	197.632	-204.59	16.0309	-37.619	3.46069
13.620028	406.25	237.488	-204.224	24.5544	-36.1267	-0.585938
13.620088	423.523	234.07	-99.4873	14.8132	-29.1412	-0.375366
13.620148	463.745	252.686	-69.9463	14.1357	-28.5004	-6.00586
13.620208	360.046	190.063	-172.363	26.8616	-36.4563	-5.68542
13.620268	307.007	210.327	-214.844	15.6738	-30.3589	-5.74036
13.620328	394.104	253.296	-80.6885	6.00586	-20.3796	-1.78528
13.620388	388.855	189.27	-48.3398	26.9897	-23.5199	-1.58386
13.620448	267.517	198.364	-141.113	25.6256	-30.0476	-4.97131
13.620508	177.795	236.267	-189.941	3.17688	-21.0754	-5.31006
13.620568	298.096	263.977	-76.5381	14.1998	-11.792	-8.44116
13.620628	258.972	153.625	-49.9268	32.2174	-15.8936	-5.28259
13.620688	140.808	174.805	-112.427	6.29883	-18.9789	-4.67834
13.620748	74.0967	180.298	-81.1768	-5.74951	-9.68628	1.05286
13.620808	162.109	84.9609	-7.93457	23.3276	-5.33752	-0.65918
13.620868	126.16	43.7622	-77.2705	21.698	-11.0229	-3.92761
13.620928	59.5703	150.513	-133.057	-10.7391	-12.6068	-6.51855
13.620988	95.3369	171.936	10.1318	1.79443	-4.6875	-4.35791
13.621048	152.466	49.0723	83.374	30.9723	-5.26428	-1.88599
13.621108	90.332	59.5703	-100.22	4.66003	-6.57349	-1.03455
13.621168	13.3667	132.874	-135.376	-16.3879	-5.08118	1.67542
13.621228	37.7808	69.0308	32.3486	12.2589	1.84021	1.22681
13.621288	41.0767	-35.3394	125.122	21.286	0.137329	-0.906372
13.621348	-15.4419	28.8086	-46.0205	-14.09	-1.33667	-4.74243
13.621408	-41.4429	49.3164	-75.3174	-9.06372	0.476074	-2.30713
13.621468	4.5166	-27.9541	20.6299	19.0887	1.56555	0.613403
13.621528	39.978	-35.2783	81.2988	-0.0915527	-1.38245	6.65588
13.621588	53.2837	44.4336	51.7578	-18.9148	-8.91724	8.63342
13.621648	106.262	-7.50732	-7.56836	11.3342	-12.0941	5.31006
13.621708	225.952	-21.0571	-80.3223	17.514	-15.4999	-2.26135
13.621768	275.757	63.3545	-119.141	-10.5652	-19.5465	-2.12402
13.621828	307.495	132.751	-25.6348	0.100708	-23.9777	-0.549316
13.621888	304.993	35.5225	41.626	24.6094	-22.3663	5.09033
13.621948	340.881	72.3267	-86.0596	6.52771	-19.6381	5.29175
13.622008	283.813	133.301	-188.721	-6.86646	-23.0255	6.6925
13.622068	265.503	122.131	-117.432	17.807	-24.0326	0.869751
13.622128	265.686	73.1201	7.20215	23.1079	-25.2594	-2.72827
13.622188	332.642	153.809	-95.5811	0.109863	-27.1454	-5.36499
13.622248	369.202	190.796	-209.961	9.51233	-34.9182	-0.302124
13.622308	421.448	140.625	-184.937	26.8066	-36.8225	4.64172
13.622368	500.183	166.809	-119.141	14.1266	-37.1979	5.29175
13.622428	517.883	201.904	-152.222	7.09534	-40.6677	3.14026
13.622488	518.311	224.182	-190.063	23.703	-41.2811	-3.70789
13.622548	499.207	196.899	-177.368	22.4487	-37.0056	-4.63257
13.622608	483.032	233.948	-181.152	13.0096	-35.2478	-5.91431
13.622668	391.113	228.516	-203.857	21.7529	-40.2557	-2.005
13.622728	382.996	235.718	-160.889	23.6938	-34.6619	-0.247192
13.622788	480.408	272.4	-73.1201	12.204	-27.8778	1.11694
13.622848	472.107	246.338	-111.328	21.7987	-32.8217	-2.10571
13.622908	366.028	241.028	-227.417	28.1525	-38.2416	-8.28552
13.622968	311.89	244.751	-180.908	12.6892	-28.5461	-8.57849
13.623028	426.941	288.208	-61.7676	12.1765	-18.0176	-8.22144
13.623088	351.807	196.228	-46.2646	30.423	-23.0255	-1.94092
13.623148	195.496	210.388	-186.157	17.3492	-26.413	-2.36206
13.623208	119.324	219.055	-154.297	0.622559	-14.566	-0.338745
13.623268	240.173	185.608	-40.8936	22.4762	-9.85107	-6.82068
13.623328	205.139	135.254	-57.9834	28.6652	-16.4063	-9.76868
13.623388	122.07	203.735	-121.216	-1.02539	-17.7338	-9.16443
13.623448	123.291	218.994	-68.2373	0.85144	-9.14612	-1.86768
13.623508	182.007	88.4399	13.7939	32.0526	-8.09326	1.44653
13.623568	124.573	75.9888	-120.239	13.2751	-10.6934	-0.384521
13.623628	59.2041	162.659	-101.563	-14.3921	-8.92639	-1.53809
13.623688	95.9473	128.357	32.8369	10.1807	-2.10571	-4.14734
13.623748	102.661	14.4043	81.7871	28.6102	-4.05579	-5.27344
13.623808	20.9351	64.9414	-120.85	-6.63757	-4.79736	-5.88684
13.623868	-15.0146	105.286	-86.6699	-11.9293	-1.36414	0.576782
13.623928	28.8086	17.334	52.002	19.6381	0.933838	3.46069
13.623988	36.6211	-35.5225	80.9326	11.5631	-0.183105	3.70789
13.624048	-5.5542	68.8477	-53.1006	-18.576	-2.44446	-0.759888
13.624108	-4.63867	44.3726	-33.0811	1.26343	0.283813	-2.1698
13.624168	53.7109	-33.0811	51.1475	20.5353	-1.57471	-2.59094
13.624228	65.3076	-18.7378	49.3164	-11.5356	-7.4707	6.40869
13.624288	111.267	41.0767	16.4795	-13.2568	-14.9414	9.60388
13.624348	193.97	-53.3447	-36.377	18.7775	-15.1886	8.64258
13.624408	328.003	-10.9253	-87.1582	10.4004	-17.6239	-1.40076
13.624468	318.42	103.149	-100.952	-11.38	-23.3734	-3.35083
13.624528	303.101	151.184	-10.1318	11.5723	-23.9227	-4.63257
13.624588	282.288	86.6089	21.2402	26.0834	-21.3776	2.61841
13.624648	312.256	127.686	-139.16	-0.0366211	-16.1041	5.06287
13.624708	256.47	148.438	-184.204	-1.6571	-23.5931	9.74121
13.624768	223.267	78.9795	-108.643	23.2727	-27.9785	4.62341
13.624828	289.124	72.0215	-29.541	16.2872	-28.6743	-3.20435
13.624888	406.555	148.254	-134.644	-1.36414	-30.0842	-7.37915
13.624948	498.962	196.533	-166.748	15.976	-36.9781	-4.98047
13.625007	488.464	142.029	-129.028	25.9094	-39.505	4.33044
13.625067	488.403	199.829	-145.142	11.5082	-38.3606	6.09741
13.625127	450.928	218.445	-222.412	12.3505	-37.5916	5.17273
13.625187	466.187	220.398	-193.481	25.3052	-34.6619	-2.56348
13.625247	458.435	225.281	-120.605	18.5944	-31.8329	-6.90308
13.625307	401.123	241.821	-124.878	16.1774	-34.6619	-9.76868
13.625367	334.839	253.723	-215.698	25.2869	-37.4268	-7.7179
13.625427	367.31	239.807	-153.076	19.7113	-28.2806	-0.823975
13.625487	494.263	281.189	-55.2979	11.618	-23.6206	2.49939
13.625547	399.719	210.022	-97.9004	24.3164	-32.135	3.26843
13.625607	273.438	220.947	-215.82	21.7621	-33.9752	-6.427
13.625667	260.01	214.111	-165.039	7.23267	-19.8944	-9.51233
13.625727	392.395	225.037	-21.1182	17.1478	-13.385	-13.266
13.625787	266.235	161.804	-55.4199	28.1616	-21.7621	-6.17065
13.625847	99.5483	209.656	-172.974	6.48193	-22.0001	0.0549316
13.625907	106.628	216.553	-96.6797	0.357056	-7.15942	4.99878
13.625967	212.097	114.014	1.2207	28.2257	-6.93054	0.375366
13.626027	147.095	96.3745	-86.6699	17.7246	-15.9485	-8.0658
13.626087	61.7065	158.997	-92.4072	-10.3912	-15.1611	-9.58557
13.626147	139.221	153.625	-8.17871	7.72705	-5.53894	-7.31506
13.626207	197.693	39.917	16.1133	30.7343	-6.22559	-0.274658
13.626267	96.1304	78.5522	-146.484	-0.860596	-9.6405	1.87683
13.626327	12.0239	141.113	-49.9268	-12.1857	-5.37415	5.07202
13.626387	53.4668	67.1387	75.5615	19.3542	1.01624	-0.164795
13.626447	65.1855	0.915527	62.0117	17.8162	-0.357056	-5.06287
13.626507	-18.0664	83.252	-134.766	-16.7816	-3.7262	-8.34045
13.626567	-32.0435	52.8564	-35.4004	-3.25012	0.769043	-1.87683
