,time,Fx,Fy,Fz,Mx,My,Mz
34980,18.605268,55.3589,22.4609,3.2959,2.32544,-4.33044,-0.3479
34981,18.605328,60.9741,31.6772,8.91113,2.59094,-1.31836,-0.228882
34982,18.605388,50.9033,19.7144,0.732422,1.83105,0.00915527,-1.3916
34983,18.605448,11.4136,29.1138,3.66211,3.2959,-0.796509,-0.83313
34984,18.605508,-21.4233,41.9312,27.9541,1.19019,1.1261,0.457764
34985,18.605568,-24.292,16.9678,20.6299,1.34583,2.47192,1.45569
34986,18.605628,-15.686,-6.10352,12.3291,2.24304,1.19934,1.37329
34987,18.605688,-5.5542,-2.62451,1.70898,-0.210571,-0.961304,0.439453
34988,18.605748,26.123,6.10352,44.0674,0.67749,-2.02332,-0.274658
34989,18.605808,79.9561,11.1694,23.5596,2.2522,-7.06787,1.78528
34990,18.605868,146.606,24.8413,-44.6777,4.34875,-10.6293,1.88599
34991,18.605928,195.679,39.856,-61.1572,2.76489,-10.8948,1.8219
34992,18.605988,238.953,61.8896,-17.5781,4.28467,-14.5203,1.59302
34993,18.606048,239.136,85.2661,-49.0723,8.12988,-14.8132,-0.778198
34994,18.606108,228.76,97.6563,-57.9834,6.58264,-14.4928,-0.997925
34995,18.606168,218.933,103.088,-119.263,7.91931,-17.6422,-0.3479
34996,18.606228,238.281,118.225,-125.732,9.15527,-17.7521,0.247192
34997,18.606288,280.396,120.972,-41.5039,9.46655,-21.3593,0.576782
34998,18.606348,329.285,126.16,-138.062,9.06372,-24.8016,0.375366
34999,18.606408,383.179,125.916,-135.132,10.8398,-26.001,-1.14441
35000,18.606468,418.213,155.457,-161.377,12.0758,-28.5095,-2.7832
35001,18.606528,444.946,195.557,-134.888,11.1511,-26.9257,-2.5177
35002,18.606588,404.602,190.186,-94.2383,14.9963,-27.5482,-2.30713
35003,18.606648,357.117,206.726,-239.258,16.9189,-29.2786,-2.52686
35004,18.606708,375.183,232.056,-178.589,10.4004,-25.5798,-1.0437
35005,18.606768,396.851,204.285,-116.699,16.7633,-28.9673,-3.19519
35006,18.606828,406.25,188.11,-203.369,18.2922,-31.7322,-4.24805
35007,18.606888,445.374,202.637,-110.229,6.5094,-25.0031,-4.1748
35008,18.606948,448.914,218.445,-111.328,17.4133,-26.0376,-6.38123
35009,18.607008,361.145,234.802,-198.853,20.6451,-24.939,-5.20935
35010,18.607068,281.86,233.765,-93.1396,9.16443,-18.0817,-4.27551
35011,18.607128,241.089,252.075,-109.131,16.5253,-16.9189,-6.23474
35012,18.607188,217.529,251.648,-112.061,16.8091,-15.3168,-4.83398
35013,18.607248,202.82,187.744,-56.3965,9.94263,-16.0217,-5.15442
35014,18.607308,207.153,155.396,-145.508,13.2019,-17.2485,-6.32629
35015,18.607368,242.249,166.809,-63.3545,9.32922,-11.9934,-4.52271
35016,18.607428,230.713,151.184,-22.583,9.30176,-12.1216,-4.51355
35017,18.607488,146.118,136.414,-118.652,12.9272,-11.2976,-4.14734
35018,18.607548,96.9849,152.588,-39.5508,7.58057,-5.84106,-3.54309
35019,18.607608,74.3408,168.945,-35.6445,9.77783,-5.09949,-5.07202
35020,18.607668,50.354,151.428,-65.3076,10.1166,-5.0354,-3.78113
35021,18.607728,45.6543,91.3086,-7.56836,4.92554,-5.33752,-2.11487
35022,18.607788,69.7021,67.8711,-36.7432,5.9967,-5.85022,-1.92261
35023,18.607848,107.666,72.3877,1.58691,3.83606,-3.45154,-0.65918
35024,18.607908,100.708,42.9077,8.66699,3.33252,-4.83398,-1.09863
35025,18.607968,54.1382,34.6069,-33.5693,5.74951,-3.94592,-1.61133
35026,18.608028,36.2549,61.6455,22.8271,1.68457,0.860596,-1.16272
35027,18.608088,10.0098,56.7017,15.625,3.16772,0.585938,-1.24512
35028,18.608148,-25.0244,30.8228,-13.1836,4.422,0.128174,0.274658
35029,18.608208,-30.4565,14.1602,0.488281,0.238037,0.961304,0.796509
35030,18.608268,-1.64795,2.74658,28.4424,0.238037,0.65918,0.723267
35031,18.608328,37.9639,-1.09863,42.1143,1.74866,-1.71204,1.78528
35032,18.608388,68.6646,8.30078,25.7568,2.22473,-5.63965,-0.00915527
35033,18.608448,98.4497,21.0571,-20.0195,1.99585,-7.65381,0.942993
35034,18.608508,164.551,29.2358,-33.8135,3.17688,-12.3138,3.28674
35035,18.608568,223.389,55.6641,-65.1855,5.62134,-13.2385,0.759888
35036,18.608628,254.089,82.8857,-33.4473,6.1615,-15.7196,0.256348
35037,18.608688,247.009,94.7876,-98.2666,7.92847,-18.1641,-0.549316
35038,18.608748,254.333,114.807,-99.9756,8.7616,-16.2506,-1.97754
35039,18.608808,263.489,141.846,-85.3271,8.88062,-19.1895,-0.375366
35040,18.608868,272.156,140.808,-138.672,9.9884,-21.2494,0.549316
35041,18.608928,310.852,122.864,-85.083,11.2244,-23.4283,-0.0640869
35042,18.608988,363.525,134.277,-166.748,10.3912,-27.2644,-0.650024
35043,18.609048,424.988,164.49,-146.118,10.2356,-27.4658,-2.29797
35044,18.609108,435.547,179.565,-137.329,16.1865,-30.4047,-3.59802
35045,18.609168,437.073,202.393,-194.824,13.8885,-27.9327,-2.55432
35046,18.609228,426.941,210.693,-94.8486,11.6638,-26.3855,-1.03455
35047,18.609288,358.826,232.3,-219.116,20.3796,-33.1512,-3.32336
35048,18.609348,363.708,248.901,-261.841,16.1957,-28.6926,-4.05579
35049,18.609408,442.566,231.506,-109.253,12.6617,-27.9327,-5.37415
35050,18.609468,464.05,242.92,-190.308,22.0184,-34.9823,-7.05872
35051,18.609528,461.67,275.757,-179.565,15.7562,-30.368,-5.43823
35052,18.609588,461.609,264.404,-123.901,13.2568,-25.1953,-5.00793
35053,18.609648,388.733,248.84,-199.097,23.996,-24.8291,-6.31714
35054,18.609708,292.908,275.33,-119.873,13.7238,-20.3979,-5.62134
35055,18.609768,215.393,269.409,-99.1211,12.735,-17.7429,-8.27637
35056,18.609828,202.82,231.445,-188.11,21.524,-16.1499,-8.25806
35057,18.609888,227.783,211.853,-91.1865,11.0504,-15.6555,-5.5481
35058,18.609948,229.492,209.717,-61.8896,10.7391,-17.9535,-6.08826
35059,18.610008,227.539,189.453,-129.883,14.9231,-15.0238,-3.49731
35060,18.610068,229.614,148.01,-59.8145,8.85315,-10.849,-2.64587
35061,18.610128,171.997,150.33,-65.4297,9.84192,-11.1328,-5.8136
35062,18.610188,100.708,168.518,-63.8428,10.1166,-7.83691,-5.74036
35063,18.610248,55.2979,136.597,-7.56836,8.30383,-4.38538,-5.12695
35064,18.610308,46.3257,120.667,-72.6318,9.50317,-5.00793,-3.75366
35065,18.610368,51.8188,119.69,-31.0059,5.84106,-5.1178,-0.769043
35066,18.610428,67.3218,82.0923,-13.6719,4.92554,-5.87769,-0.238037
35067,18.610488,106.262,53.4668,-31.4941,5.82275,-4.90723,-1.03455
35068,18.610548,113.037,50.8423,9.76563,2.7832,-3.54309,-1.96838
35069,18.610608,71.0449,46.2036,-22.9492,3.84521,-4.02832,-3.00293
35070,18.610668,26.2451,48.645,-17.334,4.14734,-0.860596,-1.62048
35071,18.610728,1.95313,42.3584,16.7236,1.88599,2.30713,0.357056
35072,18.610788,-21.8506,27.5879,30.6396,2.79236,0.50354,1.18103
35073,18.610848,-32.7148,18.7378,2.0752,1.36414,0.17395,1.66626
35074,18.610908,-5.92041,1.46484,-0.610352,0.3479,0.439453,0.283813
35075,18.610968,42.0532,-6.34766,42.6025,0.823975,-2.10571,0.576782
35076,18.611028,93.75,0.549316,40.1611,1.71204,-7.34253,1.33667
35077,18.611088,123.352,16.7236,-24.5361,2.82898,-8.61511,0.787354
35078,18.611148,173.096,44.4946,-55.9082,3.25012,-10.968,2.12402
35079,18.611208,207.214,72.0215,-61.4014,6.88477,-13.1195,0.98877
35080,18.611268,220.703,83.8013,-37.7197,6.08826,-12.6709,-0.109863
35081,18.611328,211.853,94.1772,-39.5508,6.12488,-15.0604,-0.604248
35082,18.611388,208.008,107.727,-130.981,8.34961,-15.39,-1.08948
35083,18.611448,230.408,104.309,-85.4492,9.00879,-15.6738,-0.576782
35084,18.611508,249.207,107.91,-92.041,7.75452,-20.0958,0.366211
35085,18.611568,289.978,121.521,-90.5762,8.05664,-21.0846,0.457764
35086,18.611628,330.75,125.916,-97.29,11.554,-23.2361,-0.714111
35087,18.611688,369.69,140.686,-189.941,10.1898,-25.3235,-1.3092
35088,18.611748,378.052,144.47,-116.455,10.144,-24.6735,-2.01416
35089,18.611808,361.389,172.729,-139.893,14.5569,-27.0721,-2.6825
35090,18.611868,371.521,202.271,-156.494,11.7371,-23.41,-1.98669
35091,18.611928,354.919,187.378,-107.422,14.2181,-25.0305,-3.20435
35092,18.611988,321.716,209.106,-257.935,18.8416,-29.7821,-4.74243
35093,18.612048,356.812,253.662,-150.635,10.968,-24.5911,-5.14526
35094,18.612108,406.738,235.168,-90.0879,16.1774,-25.0946,-5.71289
35095,18.612168,386.047,206.909,-198.608,19.7937,-26.7426,-4.43115
35096,18.612228,360.229,206.543,-85.2051,7.24182,-20.9381,-2.40784
35097,18.612288,313.11,218.323,-119.629,15.152,-20.6818,-5.2002
35098,18.612348,230.957,209.167,-191.406,19.4824,-17.5323,-5.83191
35099,18.612408,206.421,195.557,-63.2324,7.58972,-12.3871,-6.57349
35100,18.612468,187.5,215.881,-50.0488,14.4287,-14.7491,-8.03833
35101,18.612528,163.818,218.079,-116.333,14.7034,-13.3942,-4.02832
35102,18.612588,174.377,157.043,-71.4111,7.68127,-11.1969,-2.45361
35103,18.612648,171.57,122.498,-103.027,11.9751,-12.4237,-3.62549
35104,18.612708,172.424,143.433,-34.79,7.44324,-8.82568,-3.28674
35105,18.612768,139.526,125.183,18.0664,6.64673,-8.12073,-4.66919
35106,18.612828,89.4775,97.7783,-129.15,11.0229,-6.26221,-4.23889
35107,18.612888,58.96,105.53,-25.0244,5.50232,-3.14026,-2.35291
35108,18.612948,36.438,105.591,-2.68555,4.76074,-3.19519,-1.69373
35109,18.613008,31.0669,81.543,-14.6484,6.38123,-2.69165,0.338745
35110,18.613068,40.9546,35.3394,13.0615,3.2959,-3.31421,-0.256348
35111,18.613128,59.4482,26.7944,-50.293,2.15149,-3.10364,-1.67542
35112,18.613188,71.2891,34.4849,36.1328,2.005,-1.51978,-0.915527
35113,18.613248,50.9644,21.2402,22.8271,2.30713,-1.9043,-0.439453
35114,18.613308,11.9629,10.2539,11.2305,3.11279,-0.476074,0.384521
35115,18.613368,-5.79834,24.292,-0.488281,0.0823975,2.24304,1.07117
35116,18.613428,-14.8926,20.0195,17.334,1.24512,1.68457,0.897217
35117,18.613488,-26.4893,-0.0610352,35.1563,2.5177,0.576782,0.576782
35118,18.613548,-12.3901,2.13623,10.1318,-0.0366211,-0.128174,-0.65918
35119,18.613608,29.2358,3.35693,33.6914,1.06201,-1.50146,0.274658
35120,18.613668,79.1016,8.23975,-3.41797,1.52893,-7.41577,3.87268
35121,18.613728,139.343,26.123,-18.7988,4.70581,-10.4095,2.56348
35122,18.613788,196.594,38.6353,-34.5459,3.32336,-10.0983,1.00708
35123,18.613848,232.361,61.0352,-34.5459,4.96216,-13.9709,-0.421143
35124,18.613908,215.942,92.6514,-79.2236,7.23267,-14.0533,-2.16064
35125,18.613968,207.336,103.455,-42.2363,6.02417,-12.7533,-0.183105
35126,18.614028,193.665,89.4165,-77.3926,8.25806,-15.097,1.40076
35127,18.614088,214.966,95.9473,-114.38,7.40662,-16.214,1.94092
35128,18.614148,246.521,101.807,-62.9883,7.7179,-19.7662,0.83313
35129,18.614208,304.443,110.168,-142.212,8.81653,-23.5016,-0.302124
35130,18.614268,365.967,102.966,-101.074,10.0983,-24.3713,-1.42822
35131,18.614328,395.63,129.517,-146.24,10.9131,-27.1362,-2.23389
35132,18.614388,412.781,180.054,-161.499,10.4462,-25.2502,-1.6571
35133,18.614448,375.732,181.763,-96.3135,14.3921,-24.8474,-1.23596
35134,18.614508,342.712,188.416,-189.331,14.3555,-23.6206,-1.05286
35135,18.614568,317.688,195.984,-97.7783,9.8053,-22.2565,-1.19019
35136,18.614628,289.551,184.021,-167.358,15.4999,-26.0651,-3.6438
35137,18.614688,319.275,174.5,-216.431,14.5477,-24.884,-4.36707
35138,18.614748,388.855,161.438,-51.3916,7.67212,-21.9818,-3.60718
35139,18.614808,399.963,188.171,-107.788,16.3422,-26.1475,-4.21143
35140,18.614868,349.548,219.177,-133.179,13.9069,-22.6135,-2.24304
35141,18.614928,298.706,192.383,-116.089,9.55811,-16.0583,-2.60925
35142,18.614988,237.915,192.688,-128.54,18.7317,-16.1499,-7.06787
35143,18.615048,166.199,230.225,-86.9141,11.4075,-12.8815,-7.03125
35144,18.615108,136.108,200.012,-47.1191,9.06372,-11.1877,-7.08618
35145,18.615168,134.888,156.677,-139.038,17.1844,-12.735,-5.23682
35146,18.615228,163.208,164.063,-90.9424,7.32422,-10.7208,-1.70288
35147,18.615288,178.711,136.963,-11.2305,6.62842,-11.0413,-1.6571
35148,18.615348,164.429,102.966,-96.1914,12.0483,-10.3912,-2.48108
35149,18.615408,142.578,100.037,-9.0332,5.19104,-6.92139,-4.19312
35150,18.615468,100.037,112.793,-47.2412,5.69458,-5.26428,-5.63965
35151,18.615528,46.5698,109.253,-41.3818,8.12073,-2.32544,-2.44446
35152,18.615588,8.42285,71.4111,29.541,4.51355,-1.40076,-0.0366211
35153,18.615648,-0.305176,59.6313,-36.8652,3.30505,-2.16064,1.19019
35154,18.615708,20.3247,48.645,22.3389,2.90222,-1.29089,1.07117
35155,18.615768,54.3213,14.8926,-2.80762,3.28674,-2.99377,-1.51978
35156,18.615828,72.4487,11.5356,8.42285,2.35291,-3.41492,-2.38037
35157,18.615888,64.3921,30.3345,22.8271,-0.320435,-1.06201,-1.43738
35158,18.615948,44.1895,22.8271,10.498,3.26843,-0.292969,0.585938
35159,18.616008,-7.20215,12.2681,-1.34277,3.09448,1.27258,2.58179
35160,18.616068,-35.5835,18.4326,3.78418,-0.897217,2.45361,1.88599
35161,18.616128,-38.7573,4.88281,48.0957,1.51978,2.16064,0.421143
35162,18.616188,-16.4185,3.05176,18.9209,2.48108,-1.00708,-0.83313
35163,18.616248,45.4712,15.9302,13.6719,1.69373,-5.31006,-1.51062
35164,18.616308,113.647,25.0854,-13.5498,1.73035,-8.23059,1.77612
35165,18.616368,195.557,30.8228,-15.625,4.27551,-13.2477,4.6875
35166,18.616428,248.596,44.0674,-48.4619,4.66919,-13.6963,2.91138
35167,18.616488,268.127,65.918,-30.5176,3.60718,-14.1083,1.07117
35168,18.616548,238.586,75.5615,-78.4912,8.37708,-17.0471,-1.1261
35169,18.616608,222.595,92.2241,-97.6563,7.87354,-15.2252,-2.09656
35170,18.616668,230.164,112.671,-66.6504,6.57349,-16.7084,-0.219727
35171,18.616728,255.92,121.399,-116.821,9.9884,-21.0571,2.33459
35172,18.616788,313.354,113.403,-98.877,10.1898,-22.1741,2.5177
35173,18.616848,366.333,123.535,-121.46,9.17358,-27.4292,0.311279
35174,18.616908,424.194,154.297,-172.607,10.7758,-27.5116,-2.38037
35175,18.616968,439.758,158.325,-107.3,13.8245,-27.2278,-4.83398
35176,18.617028,417.175,181.519,-173.462,13.4491,-28.7567,-3.5614
35177,18.617088,387.634,212.646,-151.855,11.6913,-25.5066,-1.24512
35178,18.617148,346.313,220.764,-151.001,18.0359,-28.3722,-0.613403
35179,18.617208,345.398,222.168,-262.939,16.4886,-29.1321,-0.67749
35180,18.617268,396.912,202.942,-125.977,11.1603,-27.5665,-3.35083
35181,18.617328,447.388,213.562,-144.043,16.8365,-30.7709,-6.97632
35182,18.617388,473.999,226.074,-119.629,14.1357,-27.7039,-5.22766
35183,18.617448,435.669,188.66,-96.0693,11.7645,-25.4242,-2.77405
35184,18.617508,347.168,191.162,-223.389,18.2007,-24.6735,-3.36914
35185,18.617568,288.147,233.643,-118.164,11.4349,-17.0471,-2.5177
35186,18.617628,236.694,227.722,-57.6172,13.028,-15.2527,-6.49109
35187,18.617688,184.265,206.665,-122.314,19.2535,-16.7908,-8.12988
35188,18.617748,182.8,216.248,-113.281,8.17566,-13.4674,-6.83899
35189,18.617808,205.444,209.167,-61.0352,13.2935,-15.1428,-6.52771
35190,18.617868,208.069,176.147,-138.916,16.0309,-13.9618,-3.20435
35191,18.617928,205.139,139.832,-27.71,4.94385,-11.4075,-0.787354
35192,18.617988,158.508,142.395,-55.0537,10.0616,-10.8856,-4.39453
35193,18.618048,117.371,156.982,-106.689,12.0667,-6.55518,-6.23474
35194,18.618108,71.5332,127.747,-2.0752,6.3446,-4.94385,-6.33545
35195,18.618168,30.7617,125.671,-68.4814,9.33838,-5.31006,-5.19104
35196,18.618228,38.0249,138.306,8.05664,7.38831,-3.40576,-1.1261
35197,18.618288,56.7627,91.3086,-30.7617,5.24597,-4.41284,1.08032
35198,18.618348,83.1909,46.4478,-61.5234,5.48401,-4.70581,0.521851
35199,18.618408,93.9941,34.9731,36.1328,1.96838,-3.97339,-1.15356
35200,18.618468,80.5664,40.4663,12.3291,2.6001,-3.05786,-4.02832
35201,18.618528,50.6592,40.5273,-2.68555,4.00085,-0.759888,-2.53601
35202,18.618588,3.60107,23.8647,-18.5547,2.28882,1.14441,-0.338745
35203,18.618648,-30.4565,29.3579,19.165,2.57263,1.25427,2.40784
35204,18.618708,-41.5039,39.6729,33.6914,0.897217,1.70288,2.85645
35205,18.618768,-17.2119,14.3433,21.9727,1.38245,0.814819,0.695801
35206,18.618828,24.5361,-16.3574,19.043,1.50146,-2.88391,0.119019
35207,18.618888,91.5527,-2.19727,6.34766,1.09863,-9.47571,-0.17395
35208,18.618948,163.452,23.8037,-24.1699,2.45361,-9.90601,-0.228882
35209,18.619008,230.164,43.7012,-35.0342,4.64172,-13.7054,2.5177
35210,18.619068,247.253,71.7163,-76.0498,7.50732,-15.8386,2.54517
35211,18.619128,249.39,99.1821,-58.4717,6.21643,-14.447,1.28174
35212,18.619188,239.136,123.84,-63.1104,7.35168,-17.4957,0.3479
35213,18.619248,237.305,127.502,-132.446,9.91516,-18.5852,-2.12402
35214,18.619308,276.306,107.239,-97.5342,9.375,-19.6198,-0.997925
35215,18.619368,314.514,109.924,-125.977,7.9834,-24.7009,0.531006
35216,18.619428,374.451,135.742,-115.112,10.0525,-25.3967,0.732422
35217,18.619488,409.607,148.01,-116.211,13.5498,-27.8503,-0.814819
35218,18.619548,423.157,175.354,-201.05,12.7533,-29.0497,-2.27966
35219,18.619608,434.021,199.89,-125.732,12.3138,-26.6327,-3.52478
35220,18.619668,390.259,234.741,-172.974,18.5852,-30.5603,-4.99878
35221,18.619728,378.54,260.071,-222.046,15.976,-28.3905,-3.57056
35222,18.619788,390.381,232.544,-153.687,16.4978,-28.9764,-3.2135
35223,18.619848,400.208,240.845,-266.968,20.8466,-33.6365,-3.71704
35224,18.619908,464.661,271.606,-132.935,12.6343,-30.3864,-3.62549
35225,18.619968,496.765,247.803,-109.863,17.4133,-30.9814,-6.0791
35226,18.620028,456.848,228.333,-249.878,22.0551,-30.7892,-6.95801
35227,18.620088,413.269,248.535,-127.93,10.5927,-24.5178,-5.86853
35228,18.620148,336.67,278.687,-142.578,17.2852,-22.6227,-7.36084
35229,18.620208,258.789,278.625,-155.151,22.7783,-19.2535,-6.31714
35230,18.620268,232.666,249.756,-81.665,11.1969,-16.0767,-4.78821
35231,18.620328,217.407,249.634,-124.634,16.4063,-18.8049,-7.91016
35232,18.620388,222.046,247.925,-146.484,16.8091,-16.7633,-6.63757
35233,18.620448,252.869,186.035,-56.7627,9.68628,-14.1632,-5.86853
35234,18.620508,224.426,154.419,-80.2002,13.8977,-14.9506,-6.22559
35235,18.620568,188.66,178.101,-77.3926,10.0067,-11.0413,-3.25928
35236,18.620628,132.202,156.86,-40.2832,8.08411,-7.5531,-3.26843
35237,18.620688,74.0356,134.766,-114.014,13.028,-6.14319,-4.38538
35238,18.620748,46.2036,146.118,-13.1836,7.70874,-4.92554,-4.44946
35239,18.620808,37.5366,132.813,-29.1748,6.94885,-5.47485,-4.71497
35240,18.620868,60.4858,106.995,-90.5762,9.00879,-5.76782,-3.19519
35241,18.620928,98.938,75.2563,-12.207,4.64172,-5.41077,-1.19019
35242,18.620988,111.145,62.7441,-1.46484,4.08325,-5.53894,-0.402832
35243,18.621048,99.3042,61.3403,30.7617,3.88184,-3.96423,0.238037
35244,18.621108,61.8896,37.5366,-16.4795,2.90222,-1.64795,-0.686646
35245,18.621168,12.0239,27.832,-28.5645,4.02832,-0.201416,-2.38953
35246,18.621228,-21.3013,41.1987,20.874,1.78528,1.66626,-1.61133
35247,18.621288,-34.5459,29.2358,45.6543,1.77612,1.78528,-0.109863
35248,18.621348,-28.2593,12.085,16.6016,2.74658,0.219727,1.94092
35249,18.621408,7.26318,12.3291,-14.5264,0.759888,-1.06201,1.9043
35250,18.621468,61.9507,8.60596,32.1045,0.814819,-2.70081,1.69373
35251,18.621528,107.849,4.39453,39.1846,0.842285,-8.77075,2.91138
35252,18.621588,162.781,13.2446,-19.2871,4.30298,-10.968,0.769043
35253,18.621648,203.491,27.8931,-68.7256,3.15857,-9.95178,-0.32959
35254,18.621708,220.886,57.4341,-44.7998,4.88892,-13.7604,0.228882
35255,18.621768,201.904,105.286,-58.4717,8.10242,-14.3097,-0.494385
35256,18.621828,196.167,121.277,-41.5039,7.70874,-13.8062,0.823975
35257,18.621888,208.801,111.755,-122.803,8.57849,-16.9922,1.25427
35258,18.621948,254.089,111.877,-135.986,8.29468,-18.2556,0.357056
35259,18.622008,300.537,108.215,-39.5508,8.60596,-21.7987,-0.558472
35260,18.622068,341.919,109.68,-128.052,9.07288,-24.7925,-0.952148
35261,18.622128,365.784,109.802,-139.771,10.5835,-23.9777,-2.10571
35262,18.622188,368.042,150.024,-167.603,11.8561,-24.5453,-2.09656
35263,18.622248,367.676,202.393,-137.573,11.142,-23.5291,-0.979614
35264,18.622308,318.787,192.322,-78.4912,15.6738,-24.4446,-1.59302
35265,18.622368,302.002,195.679,-237.671,16.3879,-26.8982,-3.20435
35266,18.622428,345.154,214.111,-172.852,9.95178,-23.9227,-4.01001
35267,18.622488,377.197,209.9,-130.371,17.2028,-28.4088,-5.02625
35268,18.622548,397.4,199.585,-179.443,16.8274,-28.8849,-3.6438
35269,18.622608,418.213,189.087,-75.5615,8.04749,-22.8516,-2.36206
35270,18.622668,392.029,215.82,-152.588,17.6971,-24.7192,-4.45862
35271,18.622728,314.148,238.159,-172.974,16.1041,-20.5078,-3.98254
35272,18.622788,249.573,205.2,-48.0957,9.75037,-15.3625,-5.07202
35273,18.622848,204.59,206.238,-102.417,18.3014,-16.7175,-7.35168
35274,18.622908,191.589,232.727,-119.507,11.8011,-13.7329,-5.60303
35275,18.622968,203.125,193.176,-50.293,9.375,-13.7878,-4.79736
35276,18.623028,210.693,149.902,-123.413,16.9189,-16.1041,-3.68958
35277,18.623088,211.304,156.311,-55.7861,6.39954,-11.4349,-2.28882
35278,18.623148,197.632,148.804,-15.5029,6.71082,-10.4095,-4.24805
35279,18.623208,137.146,112.122,-130.127,12.8632,-8.12988,-3.77197
35280,18.623268,77.7588,94.4824,-11.3525,5.31006,-5.00793,-3.7262
35281,18.623328,35.2173,114.502,-23.1934,5.96924,-3.97339,-4.30298
35282,18.623388,21.6675,123.535,-31.4941,7.93762,-1.81274,-2.13318
35283,18.623448,25.2075,75.1953,-5.24902,5.52979,-3.66211,-0.430298
35284,18.623508,46.9971,56.0303,-56.0303,4.71497,-5.16357,-0.585938
35285,18.623568,83.9844,59.4482,41.626,2.20642,-2.98462,-0.466919
35286,18.623628,96.4966,31.5552,15.5029,2.74658,-3.45154,-1.29089
35287,18.623688,68.2983,9.0332,-19.165,3.50647,-2.35291,-0.585938
35288,18.623748,22.2778,17.5781,4.63867,-0.0732422,0.604248,0.219727
35289,18.623808,-14.0991,20.1416,19.8975,2.13318,1.73035,0.0183105
35290,18.623868,-41.0767,19.104,19.7754,2.83813,2.24304,1.40076
35291,18.623928,-44.0674,13.1836,-0.244141,0.210571,1.73035,0.311279
35292,18.623988,-17.7002,-4.69971,24.5361,1.45569,0.256348,0.265503
35293,18.624048,29.9072,0.305176,24.5361,1.08948,-2.79236,0.924683
35294,18.624108,86.5479,19.4092,31.25,1.76697,-5.65796,0.183105
35295,18.624168,128.235,23.9868,-12.6953,2.12402,-7.39746,2.26135
35296,18.624228,166.321,23.9258,-33.9355,4.58679,-11.3342,3.25012
35297,18.624288,188.477,48.7671,-55.6641,4.22974,-10.6201,0.512695
35298,18.624348,203.003,78.0029,-11.8408,4.11987,-11.1237,-0.256348
35299,18.624408,174.133,80.9326,-69.7021,8.61511,-15.1703,-1.11694
35300,18.624468,181.335,88.2568,-114.868,7.85522,-14.2914,-0.942993
35301,18.624528,224.915,111.938,-71.167,6.45447,-16.7175,0.247192
35302,18.624588,270.935,126.221,-116.455,9.42993,-20.3613,1.30005
35303,18.624648,323.547,113.77,-63.5986,10.4004,-22.1283,0.631714
35304,18.624708,347.168,118.225,-148.438,8.91724,-25.6439,-0.668335
35305,18.624768,382.263,139.038,-164.429,8.46863,-22.7875,-1.44653
35306,18.624828,373.413,140.747,-72.876,13.5681,-24.3896,-2.98462
35307,18.624888,328.674,156.677,-184.448,12.1857,-25.0854,-1.21765
35308,18.624948,323.975,173.523,-106.934,9.44824,-21.8719,-0.650024
35309,18.625007,319.031,192.871,-164.551,16.7999,-26.5594,-2.33459
35310,18.625067,336.304,209.106,-219.971,15.1062,-27.2552,-2.55432
35311,18.625127,389.404,190.674,-88.2568,9.57642,-24.9023,-2.76489
35312,18.625187,418.945,195.984,-134.644,16.7816,-28.2806,-5.31921
35313,18.625247,412.964,205.566,-126.343,12.6892,-22.8699,-3.12195
35314,18.625307,349.915,182.495,-103.149,10.8765,-21.2311,-3.33252
35315,18.625367,256.592,182.495,-185.425,18.4113,-20.2606,-4.66003
35316,18.625427,220.154,224.731,-93.9941,10.4187,-13.5132,-4.43115
35317,18.625487,197.876,218.384,-46.6309,12.2406,-14.4928,-6.53687
35318,18.625547,171.997,189.758,-150.635,17.7521,-15.2985,-6.19812
35319,18.625607,194.336,182.373,-68.6035,7.26929,-12.8815,-4.23889
35320,18.625667,205.261,175.354,-60.9131,11.8561,-14.8224,-5.36499
35321,18.625727,191.895,155.273,-126.099,13.2843,-11.5356,-3.69873
35322,18.625787,175.72,121.521,-10.498,4.03748,-8.2489,-1.79443
35323,18.625847,113.708,121.887,-32.5928,8.9447,-7.27844,-3.49731
35324,18.625907,68.5425,126.953,-38.0859,9.24683,-3.85437,-2.85645
35325,18.625967,21.6064,86.792,-22.583,4.33044,-2.948,-3.12195
35326,18.626027,14.9536,74.0967,-50.6592,6.31714,-2.69165,-2.81982
35327,18.626087,43.1519,76.8433,43.9453,4.2572,-2.35291,-0.604248
35328,18.626147,51.8188,46.5698,-3.05176,3.67126,-4.84314,-0.15564
35329,18.626207,72.937,29.541,-65.7959,3.77197,-3.88184,0.0274658
35330,18.626267,82.8857,31.6772,6.5918,1.34583,-1.40076,-0.494385
35331,18.626327,61.5845,34.2407,35.6445,2.99377,-1.73035,-1.07117
35332,18.626387,11.9019,31.6162,17.334,2.53601,-0.164795,-0.109863
35333,18.626447,-24.9023,13.3667,-18.5547,0.860596,2.37122,0.219727
35334,18.626507,-31.25,5.67627,4.39453,2.46277,2.27051,0.531006
35335,18.626567,-26.9775,14.4653,34.668,0.247192,0.997925,1.08032
35336,18.626627,-13.1226,2.62451,43.335,0.375366,-0.320435,0.778198
35337,18.626687,33.0811,-8.54492,27.3438,1.89514,-2.92053,1.58386
35338,18.626747,100.525,7.99561,-7.93457,2.26135,-8.23059,1.81274
35339,18.626807,153.687,33.1421,-35.7666,2.56348,-9.58557,0.65918
