DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn45um_nastroj3\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Friday, February 05, 2021
Time:	11:16:44
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
8.671507	0.793457	3.05176	8.91113	0.622559	0.732422	0.585938
8.671567	0.854492	3.11279	9.27734	0.65918	0.540161	0.384521
8.671627	1.2207	3.2959	8.54492	0.613403	0.613403	0.631714
8.671687	1.77002	3.11279	6.5918	0.640869	0.640869	0.585938
8.671747	1.40381	3.54004	8.91113	0.650024	0.604248	0.485229
8.671807	0.671387	3.96729	7.20215	0.585938	0.631714	0.512695
8.671867	0.12207	3.23486	4.02832	0.67749	0.686646	0.457764
8.671927	-0.183105	3.17383	7.20215	0.67749	0.723267	0.622559
8.671987	0.671387	3.479	7.8125	0.576782	0.567627	0.622559
8.672047	1.0376	3.479	7.56836	0.622559	0.640869	0.50354
8.672107	0.549316	2.80762	8.42285	0.585938	0.604248	0.631714
8.672167	1.46484	3.60107	8.54492	0.521851	0.549316	0.631714
8.672227	1.83105	3.11279	9.27734	0.576782	0.576782	0.531006
8.672287	0.549316	3.23486	8.91113	0.558472	0.50354	0.375366
8.672347	0.305176	3.35693	5.98145	0.585938	0.622559	0.576782
8.672407	0.732422	3.78418	7.8125	0.622559	0.686646	0.640869
8.672467	0.854492	3.35693	7.93457	0.595093	0.549316	0.485229
8.672527	0.549316	3.2959	7.93457	0.576782	0.521851	0.549316
8.672587	1.46484	2.74658	7.56836	0.558472	0.631714	0.640869
8.672647	1.77002	2.68555	9.64355	0.521851	0.650024	0.723267
8.672707	1.28174	3.66211	9.0332	0.457764	0.430298	0.512695
8.672767	1.52588	2.99072	6.46973	0.50354	0.540161	0.50354
8.672827	1.15967	3.2959	5.37109	0.65918	0.686646	0.549316
8.672887	0.549316	3.479	8.30078	0.567627	0.549316	0.567627
8.672947	0.793457	3.35693	8.42285	0.567627	0.567627	0.613403
8.673007	-0.0610352	3.479	6.22559	0.622559	0.668335	0.457764
8.673067	0.12207	3.11279	6.5918	0.695801	0.631714	0.558472
8.673127	1.28174	2.80762	6.46973	0.558472	0.631714	0.695801
8.673187	1.77002	2.62451	6.83594	0.558472	0.567627	0.411987
8.673247	1.15967	2.80762	7.56836	0.576782	0.595093	0.512695
8.673307	1.34277	3.11279	6.34766	0.576782	0.631714	0.631714
8.673367	1.15967	2.80762	7.69043	0.576782	0.65918	0.521851
8.673427	0.427246	3.2959	8.66699	0.585938	0.604248	0.393677
8.673487	0.732422	3.90625	7.08008	0.604248	0.531006	0.384521
8.673547	1.2207	2.74658	5.61523	0.67749	0.686646	0.494385
8.673607	1.15967	2.86865	8.54492	0.585938	0.512695	0.631714
8.673667	1.77002	2.62451	7.32422	0.567627	0.540161	0.531006
8.673727	1.83105	2.44141	6.34766	0.585938	0.613403	0.521851
8.673787	0.854492	2.92969	7.08008	0.531006	0.576782	0.585938
8.673847	0.976563	3.41797	6.83594	0.457764	0.558472	0.732422
8.673907	1.2207	3.05176	7.44629	0.485229	0.531006	0.466919
8.673967	0.488281	2.50244	5.61523	0.631714	0.567627	0.512695
8.674027	0.549316	2.92969	6.95801	0.567627	0.631714	0.65918
8.674087	1.58691	2.31934	8.30078	0.494385	0.613403	0.622559
8.674147	1.15967	2.50244	6.46973	0.558472	0.531006	0.512695
8.674207	1.09863	2.86865	6.22559	0.549316	0.531006	0.540161
8.674267	2.01416	2.62451	5.61523	0.50354	0.723267	0.631714
8.674327	1.15967	2.86865	7.08008	0.50354	0.540161	0.604248
8.674387	0.732422	3.2959	7.56836	0.521851	0.50354	0.457764
8.674447	0.793457	2.74658	5.7373	0.531006	0.631714	0.65918
8.674507	0.366211	2.92969	6.22559	0.531006	0.567627	0.540161
8.674567	1.64795	2.86865	6.71387	0.540161	0.540161	0.512695
8.674627	0.915527	2.92969	4.88281	0.604248	0.613403	0.549316
8.674687	1.64795	2.62451	2.31934	0.668335	0.576782	0.411987
8.674747	1.28174	2.62451	6.71387	0.50354	0.613403	0.631714
8.674807	1.40381	3.479	5.7373	0.531006	0.549316	0.567627
8.674867	1.09863	2.86865	5.85938	0.585938	0.650024	0.448608
8.674927	0.488281	3.05176	6.83594	0.521851	0.631714	0.595093
8.674987	1.09863	2.86865	6.34766	0.531006	0.613403	0.631714
8.675046	1.2207	2.74658	6.5918	0.640869	0.485229	0.421143
8.675106	1.40381	2.80762	10.0098	0.540161	0.384521	0.466919
8.675166	1.70898	2.62451	4.88281	0.540161	0.549316	0.549316
8.675226	1.09863	2.99072	7.8125	0.567627	0.65918	0.622559
8.675286	1.28174	3.17383	7.44629	0.521851	0.485229	0.476074
8.675346	1.09863	3.479	5.00488	0.549316	0.622559	0.485229
8.675406	1.2207	3.11279	6.83594	0.613403	0.650024	0.558472
8.675466	1.2207	2.62451	9.52148	0.567627	0.540161	0.787354
8.675526	1.15967	3.84521	8.78906	0.485229	0.466919	0.631714
8.675586	1.28174	2.99072	7.08008	0.604248	0.613403	0.494385
8.675646	0.732422	3.41797	6.95801	0.622559	0.540161	0.576782
8.675706	1.09863	3.72314	7.93457	0.558472	0.604248	0.540161
8.675766	0.976563	3.35693	6.46973	0.585938	0.613403	0.50354
8.675826	0.671387	2.62451	6.46973	0.695801	0.631714	0.521851
8.675886	0.488281	2.80762	7.44629	0.686646	0.65918	0.622559
8.675946	0.610352	2.68555	7.44629	0.549316	0.640869	0.686646
8.676006	0.549316	3.479	7.56836	0.567627	0.512695	0.430298
8.676066	0.976563	3.66211	6.5918	0.549316	0.622559	0.595093
8.676126	1.70898	3.05176	6.10352	0.622559	0.613403	0.631714
8.676186	1.0376	3.11279	8.42285	0.668335	0.549316	0.476074
8.676246	1.0376	3.66211	7.69043	0.558472	0.540161	0.521851
8.676306	0.366211	3.41797	4.39453	0.576782	0.650024	0.439453
8.676366	-0.183105	3.60107	6.34766	0.631714	0.65918	0.567627
8.676426	0	3.479	9.0332	0.50354	0.558472	0.622559
8.676486	1.46484	3.66211	6.22559	0.622559	0.631714	0.466919
8.676546	1.15967	2.80762	7.08008	0.65918	0.604248	0.512695
8.676606	1.15967	2.92969	7.56836	0.613403	0.531006	0.604248
8.676666	1.58691	3.2959	7.69043	0.567627	0.540161	0.640869
8.676726	0.793457	3.05176	6.71387	0.540161	0.512695	0.393677
8.676786	0.366211	3.11279	6.22559	0.613403	0.576782	0.457764
8.676846	0.732422	3.35693	6.71387	0.567627	0.723267	0.613403
8.676906	0.427246	3.11279	8.05664	0.613403	0.576782	0.549316
8.676966	0.732422	3.11279	6.83594	0.650024	0.521851	0.558472
8.677026	1.2207	3.05176	6.34766	0.567627	0.604248	0.631714
8.677086	1.52588	2.92969	10.6201	0.567627	0.640869	0.796509
8.677146	2.0752	3.60107	9.64355	0.476074	0.512695	0.549316
8.677206	1.95313	3.66211	6.5918	0.512695	0.604248	0.476074
8.677266	0.976563	3.23486	3.90625	0.650024	0.622559	0.540161
8.677326	0.793457	3.2959	8.05664	0.558472	0.531006	0.576782
8.677386	1.15967	3.2959	6.34766	0.558472	0.567627	0.604248
8.677446	0.976563	2.99072	5.7373	0.585938	0.604248	0.531006
8.677506	0.915527	3.17383	5.98145	0.631714	0.604248	0.521851
8.677566	1.70898	2.99072	5.85938	0.448608	0.558472	0.769043
8.677626	1.64795	3.479	6.5918	0.640869	0.549316	0.402832
8.677686	1.34277	2.86865	7.20215	0.631714	0.558472	0.567627
8.677746	1.09863	3.54004	6.10352	0.521851	0.512695	0.650024
8.677806	0.427246	3.23486	6.83594	0.494385	0.595093	0.540161
8.677866	0.183105	3.479	7.32422	0.604248	0.558472	0.366211
8.677926	0.427246	3.479	4.63867	0.567627	0.585938	0.439453
8.677986	1.0376	2.38037	5.49316	0.604248	0.631714	0.604248
8.678046	1.28174	2.86865	8.30078	0.540161	0.457764	0.650024
8.678106	1.89209	3.05176	7.56836	0.668335	0.485229	0.476074
8.678166	1.28174	2.92969	7.08008	0.567627	0.604248	0.613403
8.678226	0.854492	3.2959	8.30078	0.540161	0.531006	0.549316
8.678286	0.427246	3.78418	7.56836	0.50354	0.494385	0.604248
8.678346	0.671387	3.66211	6.34766	0.549316	0.512695	0.411987
8.678406	0.549316	2.92969	5.49316	0.650024	0.540161	0.466919
8.678466	0.854492	3.17383	9.0332	0.558472	0.558472	0.640869
8.678526	1.83105	3.23486	8.42285	0.512695	0.512695	0.576782
8.678586	1.28174	3.11279	7.44629	0.640869	0.521851	0.457764
8.678646	1.40381	3.60107	7.69043	0.531006	0.576782	0.558472
8.678706	0.671387	3.2959	9.0332	0.549316	0.686646	0.814819
8.678766	0.732422	3.54004	8.66699	0.521851	0.512695	0.485229
8.678826	1.09863	3.54004	7.8125	0.540161	0.567627	0.512695
8.678886	0.549316	2.80762	4.5166	0.558472	0.576782	0.604248
8.678946	0	2.62451	9.15527	0.540161	0.613403	0.521851
8.679006	1.46484	3.66211	7.8125	0.540161	0.576782	0.531006
8.679066	1.70898	3.78418	5.37109	0.595093	0.604248	0.567627
8.679126	1.64795	2.99072	4.15039	0.65918	0.650024	0.494385
8.679186	1.28174	3.66211	6.83594	0.558472	0.558472	0.686646
8.679246	1.15967	3.78418	6.83594	0.540161	0.50354	0.512695
8.679306	0.488281	3.479	6.95801	0.595093	0.650024	0.494385
8.679366	0.244141	3.479	6.22559	0.485229	0.567627	0.567627
8.679426	0.244141	3.479	6.71387	0.540161	0.613403	0.549316
8.679486	1.09863	2.74658	7.32422	0.567627	0.585938	0.366211
8.679546	1.64795	2.99072	7.32422	0.613403	0.494385	0.357056
8.679606	1.46484	3.05176	5.00488	0.576782	0.558472	0.585938
8.679666	0.671387	2.62451	7.8125	0.448608	0.558472	0.65918
8.679726	0.549316	4.02832	7.8125	0.650024	0.549316	0.457764
8.679786	0.427246	3.72314	5.49316	0.567627	0.622559	0.604248
8.679846	0.305176	2.74658	5.61523	0.613403	0.613403	0.531006
8.679906	0.488281	4.02832	7.08008	0.686646	0.421143	0.512695
8.679966	2.0752	3.17383	9.0332	0.50354	0.430298	0.476074
8.680026	1.64795	2.80762	6.22559	0.604248	0.567627	0.567627
8.680086	1.15967	3.11279	7.32422	0.558472	0.585938	0.558472
8.680146	1.52588	3.41797	7.44629	0.540161	0.549316	0.494385
8.680206	1.58691	3.54004	5.49316	0.67749	0.686646	0.466919
8.680266	0.732422	3.23486	7.32422	0.640869	0.585938	0.531006
8.680326	-0.0610352	3.35693	10.2539	0.531006	0.631714	0.823975
8.680386	0.549316	2.86865	7.69043	0.494385	0.549316	0.613403
8.680446	0.12207	3.17383	8.66699	0.549316	0.631714	0.494385
8.680506	0.732422	3.41797	5.37109	0.540161	0.613403	0.595093
8.680566	1.46484	2.80762	6.71387	0.549316	0.604248	0.604248
8.680626	1.2207	3.11279	7.56836	0.631714	0.576782	0.521851
8.680686	1.46484	3.479	6.95801	0.650024	0.631714	0.540161
8.680746	0.671387	3.11279	6.34766	0.65918	0.622559	0.576782
8.680806	-0.183105	3.2959	7.56836	0.613403	0.631714	0.668335
8.680866	0.0610352	3.66211	7.32422	0.512695	0.540161	0.466919
8.680926	0.793457	3.60107	7.44629	0.67749	0.67749	0.50354
8.680986	1.28174	2.86865	8.30078	0.604248	0.567627	0.549316
8.681046	1.77002	3.11279	7.93457	0.558472	0.585938	0.558472
8.681106	1.64795	3.66211	7.56836	0.613403	0.567627	0.439453
8.681166	0.610352	3.90625	8.66699	0.650024	0.567627	0.384521
8.681226	0	3.72314	6.95801	0.558472	0.640869	0.549316
8.681286	0.183105	3.66211	7.32422	0.521851	0.65918	0.668335
8.681346	0.366211	3.11279	6.71387	0.650024	0.622559	0.421143
8.681406	0.549316	3.05176	7.20215	0.595093	0.604248	0.558472
8.681466	1.34277	3.41797	7.69043	0.485229	0.531006	0.613403
8.681526	1.2207	3.17383	7.20215	0.613403	0.521851	0.585938
8.681586	1.0376	3.35693	8.91113	0.540161	0.485229	0.439453
8.681646	0.915527	3.96729	5.37109	0.576782	0.650024	0.531006
8.681706	0.549316	3.17383	7.20215	0.640869	0.65918	0.540161
8.681766	0.427246	3.41797	8.54492	0.531006	0.512695	0.521851
8.681826	0.732422	3.35693	5.12695	0.604248	0.613403	0.50354
8.681886	0.976563	2.99072	7.56836	0.540161	0.613403	0.613403
8.681946	0.854492	3.23486	10.8643	0.512695	0.640869	0.723267
8.682006	1.34277	3.2959	7.56836	0.439453	0.558472	0.567627
8.682066	1.58691	3.35693	7.56836	0.549316	0.650024	0.521851
8.682126	1.15967	3.23486	6.22559	0.640869	0.576782	0.585938
8.682186	1.2207	3.54004	6.83594	0.512695	0.540161	0.558472
8.682246	0.610352	2.92969	7.56836	0.567627	0.585938	0.512695
8.682306	0.244141	3.35693	6.83594	0.576782	0.567627	0.521851
8.682366	0.793457	3.54004	5.49316	0.631714	0.585938	0.531006
8.682426	1.0376	2.38037	5.37109	0.521851	0.613403	0.65918
8.682486	0.183105	3.41797	7.20215	0.604248	0.476074	0.448608
8.682546	1.46484	3.41797	8.05664	0.613403	0.585938	0.576782
8.682606	1.89209	3.17383	5.98145	0.549316	0.558472	0.631714
8.682666	0.976563	3.11279	7.56836	0.558472	0.531006	0.485229
8.682726	0.793457	3.54004	7.08008	0.558472	0.576782	0.476074
8.682786	0.976563	3.2959	5.37109	0.631714	0.613403	0.494385
8.682846	0.488281	2.86865	5.49316	0.604248	0.585938	0.521851
8.682906	1.09863	3.11279	7.32422	0.430298	0.411987	0.595093
8.682966	1.2207	2.92969	6.22559	0.613403	0.512695	0.476074
8.683026	1.0376	3.17383	7.69043	0.558472	0.604248	0.549316
8.683086	1.52588	3.35693	6.71387	0.521851	0.549316	0.613403
8.683146	1.15967	3.2959	6.46973	0.540161	0.540161	0.585938
8.683206	0.915527	3.05176	7.20215	0.521851	0.476074	0.421143
8.683266	0.549316	3.2959	6.10352	0.576782	0.576782	0.585938
8.683326	0.427246	3.11279	6.34766	0.512695	0.604248	0.650024
8.683386	0.671387	2.92969	7.44629	0.494385	0.494385	0.521851
8.683446	0.854492	3.41797	6.10352	0.585938	0.549316	0.558472
8.683506	1.40381	3.17383	6.5918	0.567627	0.67749	0.686646
8.683566	1.40381	3.05176	9.8877	0.531006	0.613403	0.714111
8.683626	1.40381	3.35693	8.05664	0.421143	0.476074	0.549316
8.683686	1.2207	3.35693	7.20215	0.50354	0.558472	0.567627
8.683746	0.915527	3.17383	5.37109	0.631714	0.640869	0.576782
8.683806	0.488281	3.05176	7.20215	0.540161	0.50354	0.512695
8.683866	1.77002	2.56348	6.46973	0.476074	0.576782	0.549316
8.683926	1.34277	3.17383	5.24902	0.650024	0.613403	0.521851
8.683986	1.64795	3.11279	5.61523	0.668335	0.613403	0.512695
8.684046	1.46484	3.60107	6.34766	0.50354	0.549316	0.695801
8.684106	1.15967	3.23486	6.5918	0.558472	0.531006	0.402832
8.684166	0.854492	3.17383	7.32422	0.631714	0.613403	0.531006
8.684226	0.915527	3.54004	5.85938	0.549316	0.558472	0.640869
8.684286	0.427246	2.50244	7.20215	0.567627	0.585938	0.485229
8.684346	0.305176	2.74658	7.69043	0.585938	0.576782	0.393677
8.684406	1.2207	3.2959	6.34766	0.604248	0.512695	0.448608
8.684466	1.58691	2.44141	5.00488	0.576782	0.631714	0.540161
8.684526	1.52588	2.92969	7.56836	0.512695	0.494385	0.585938
8.684586	1.40381	3.11279	6.10352	0.613403	0.540161	0.540161
8.684646	1.46484	2.80762	5.98145	0.65918	0.704956	0.540161
8.684706	1.09863	3.23486	7.56836	0.558472	0.540161	0.549316
8.684766	0.854492	3.35693	6.46973	0.457764	0.521851	0.704956
8.684826	1.15967	2.80762	8.78906	0.50354	0.521851	0.540161
8.684886	0.976563	2.56348	6.46973	0.604248	0.549316	0.50354
8.684946	1.09863	3.2959	6.34766	0.521851	0.549316	0.65918
8.685006	1.58691	2.86865	7.93457	0.494385	0.558472	0.531006
8.685066	0.976563	3.23486	6.83594	0.65918	0.567627	0.448608
8.685126	1.40381	3.66211	7.44629	0.622559	0.604248	0.585938
8.685186	1.0376	3.05176	5.85938	0.585938	0.732422	0.65918
8.685246	0.549316	2.86865	6.71387	0.531006	0.558472	0.576782
8.685306	0.793457	3.05176	7.56836	0.558472	0.576782	0.50354
8.685366	1.46484	2.74658	5.12695	0.585938	0.686646	0.640869
8.685426	1.40381	3.17383	6.5918	0.567627	0.567627	0.512695
8.685486	1.2207	3.2959	7.56836	0.531006	0.521851	0.512695
8.685546	1.58691	2.56348	5.98145	0.604248	0.650024	0.567627
8.685606	1.15967	3.60107	2.0752	0.714111	0.631714	0.466919
8.685666	0.854492	3.11279	6.10352	0.50354	0.622559	0.65918
8.685726	0.976563	2.74658	6.83594	0.512695	0.521851	0.549316
8.685786	0.793457	2.86865	5.7373	0.613403	0.650024	0.439453
8.685846	1.46484	3.17383	6.34766	0.540161	0.613403	0.631714
8.685906	1.64795	2.56348	6.22559	0.512695	0.512695	0.576782
8.685966	1.40381	2.50244	6.83594	0.549316	0.457764	0.411987
8.686026	1.70898	3.11279	7.56836	0.567627	0.494385	0.466919
8.686086	1.40381	3.35693	4.88281	0.613403	0.650024	0.604248
8.686146	1.0376	3.2959	7.44629	0.558472	0.640869	0.558472
8.686206	0.732422	3.66211	7.08008	0.512695	0.485229	0.466919
8.686266	0.976563	3.17383	5.24902	0.576782	0.576782	0.540161
8.686326	1.46484	2.80762	7.08008	0.521851	0.640869	0.558472
8.686386	1.52588	2.68555	7.44629	0.476074	0.512695	0.714111
8.686446	1.58691	3.05176	8.42285	0.393677	0.531006	0.631714
8.686506	1.2207	2.92969	6.22559	0.640869	0.631714	0.558472
8.686566	1.09863	2.50244	6.46973	0.723267	0.650024	0.512695
8.686626	1.83105	3.54004	7.69043	0.466919	0.531006	0.540161
8.686686	0.793457	3.54004	6.5918	0.576782	0.585938	0.585938
8.686746	0.793457	2.62451	6.22559	0.65918	0.585938	0.531006
8.686806	1.64795	2.74658	5.24902	0.595093	0.704956	0.650024
8.686866	1.83105	2.68555	6.46973	0.476074	0.512695	0.613403
8.686926	1.46484	2.62451	7.44629	0.604248	0.485229	0.375366
8.686986	1.77002	3.66211	6.83594	0.567627	0.622559	0.631714
8.687046	1.2207	3.23486	6.34766	0.567627	0.650024	0.631714
8.687106	0.0610352	3.05176	8.78906	0.613403	0.585938	0.476074
8.687166	0.244141	3.41797	7.69043	0.512695	0.640869	0.613403
8.687226	0.427246	3.11279	1.95313	0.604248	0.650024	0.485229
8.687286	0.976563	2.44141	6.10352	0.622559	0.604248	0.576782
8.687346	1.58691	3.17383	7.08008	0.448608	0.430298	0.485229
8.687406	1.46484	2.68555	6.83594	0.531006	0.613403	0.521851
8.687466	1.2207	2.62451	7.44629	0.595093	0.631714	0.585938
8.687526	1.34277	3.72314	7.8125	0.531006	0.540161	0.558472
8.687586	1.2207	4.08936	7.56836	0.494385	0.558472	0.540161
8.687646	0.671387	3.84521	7.8125	0.576782	0.567627	0.292969
8.687706	0.915527	3.11279	5.7373	0.686646	0.604248	0.531006
8.687766	1.52588	3.35693	7.32422	0.494385	0.604248	0.686646
8.687826	1.28174	2.62451	7.08008	0.531006	0.540161	0.485229
8.687886	1.52588	2.68555	6.83594	0.622559	0.604248	0.521851
8.687946	2.13623	3.35693	8.17871	0.531006	0.640869	0.67749
8.688006	1.28174	3.60107	7.44629	0.521851	0.576782	0.695801
8.688066	0.793457	3.479	8.78906	0.521851	0.521851	0.466919
8.688126	0.793457	3.479	6.5918	0.595093	0.640869	0.576782
8.688186	0.610352	2.62451	6.34766	0.650024	0.695801	0.622559
8.688246	0.793457	3.17383	9.27734	0.512695	0.558472	0.540161
8.688306	1.46484	2.99072	6.46973	0.549316	0.531006	0.540161
8.688366	1.46484	3.05176	6.5918	0.613403	0.650024	0.531006
8.688426	1.52588	3.23486	7.20215	0.668335	0.668335	0.558472
8.688486	1.58691	3.35693	7.56836	0.485229	0.540161	0.668335
8.688546	0.976563	3.35693	7.44629	0.558472	0.622559	0.402832
8.688606	0.488281	3.41797	7.8125	0.650024	0.640869	0.585938
8.688666	0.549316	3.90625	8.05664	0.540161	0.567627	0.695801
8.688726	0.732422	3.11279	8.17871	0.558472	0.613403	0.512695
8.688786	0.915527	3.05176	7.44629	0.604248	0.50354	0.50354
8.688846	1.2207	3.17383	3.17383	0.631714	0.585938	0.421143
8.688906	1.40381	2.92969	5.85938	0.558472	0.640869	0.723267
8.688966	1.15967	2.86865	8.66699	0.549316	0.448608	0.549316
8.689026	0.671387	3.84521	6.5918	0.576782	0.613403	0.476074
8.689086	0.671387	3.72314	6.46973	0.558472	0.650024	0.640869
8.689146	0.366211	3.84521	7.69043	0.604248	0.595093	0.512695
8.689206	0.915527	3.35693	6.71387	0.567627	0.476074	0.485229
8.689266	1.0376	2.86865	7.08008	0.485229	0.50354	0.485229
8.689326	0.854492	2.92969	5.61523	0.668335	0.558472	0.50354
8.689386	1.64795	3.2959	7.44629	0.512695	0.549316	0.640869
8.689446	1.34277	3.54004	6.5918	0.494385	0.576782	0.512695
8.689506	0.671387	2.92969	5.98145	0.613403	0.595093	0.476074
8.689566	0.671387	3.78418	7.93457	0.567627	0.622559	0.604248
8.689626	0.671387	4.15039	7.69043	0.576782	0.613403	0.842285
8.689686	0.732422	3.05176	8.42285	0.540161	0.448608	0.540161
8.689746	0.854492	3.479	6.71387	0.531006	0.558472	0.50354
8.689806	1.34277	3.66211	4.63867	0.558472	0.668335	0.640869
8.689866	1.40381	3.23486	7.44629	0.549316	0.558472	0.485229
8.689926	1.2207	3.41797	6.5918	0.585938	0.512695	0.485229
8.689986	1.09863	3.23486	5.00488	0.540161	0.631714	0.622559
8.690046	0.732422	3.11279	5.24902	0.714111	0.704956	0.567627
8.690106	0.488281	3.479	6.5918	0.521851	0.576782	0.650024
8.690166	0.732422	3.41797	5.85938	0.485229	0.521851	0.494385
8.690226	0.671387	2.86865	6.5918	0.585938	0.65918	0.50354
8.690286	0.915527	3.11279	6.83594	0.622559	0.558472	0.576782
8.690346	1.70898	3.479	6.5918	0.512695	0.549316	0.540161
8.690406	1.2207	3.05176	6.34766	0.595093	0.576782	0.393677
8.690466	1.0376	2.92969	6.95801	0.604248	0.485229	0.411987
8.690526	0.488281	3.96729	4.63867	0.585938	0.622559	0.640869
8.690586	0.610352	3.90625	7.56836	0.485229	0.585938	0.585938
8.690646	0.976563	3.54004	6.34766	0.622559	0.540161	0.402832
8.690706	0.671387	3.17383	6.34766	0.613403	0.567627	0.668335
8.690766	1.34277	3.17383	7.08008	0.558472	0.540161	0.65918
8.690826	1.34277	2.86865	7.69043	0.50354	0.457764	0.622559
8.690886	1.28174	3.66211	8.66699	0.411987	0.512695	0.466919
8.690946	0.732422	2.80762	6.22559	0.576782	0.640869	0.531006
8.691006	0.427246	3.2959	6.46973	0.640869	0.567627	0.540161
8.691066	1.0376	3.84521	8.66699	0.411987	0.549316	0.631714
8.691126	0.976563	3.05176	5.49316	0.540161	0.613403	0.567627
8.691186	0.488281	2.86865	6.83594	0.604248	0.576782	0.622559
8.691246	1.2207	3.11279	8.05664	0.494385	0.650024	0.67749
8.691306	1.83105	3.11279	6.83594	0.411987	0.576782	0.613403
8.691366	1.58691	2.86865	8.05664	0.576782	0.512695	0.393677
8.691426	1.15967	3.66211	6.34766	0.585938	0.558472	0.585938
8.691486	1.40381	3.479	6.46973	0.540161	0.567627	0.686646
8.691546	0.671387	3.17383	7.69043	0.531006	0.613403	0.476074
8.691606	0.244141	3.78418	6.22559	0.531006	0.567627	0.549316
8.691666	0.915527	3.35693	3.17383	0.65918	0.640869	0.50354
8.691726	0.610352	2.56348	5.61523	0.622559	0.640869	0.613403
8.691786	1.34277	3.11279	6.83594	0.531006	0.476074	0.50354
8.691846	1.64795	3.23486	5.12695	0.558472	0.567627	0.521851
8.691906	1.28174	2.68555	5.85938	0.576782	0.631714	0.622559
8.691966	1.2207	3.90625	7.44629	0.521851	0.576782	0.567627
8.692026	0.915527	4.08936	6.5918	0.494385	0.521851	0.375366
8.692086	0.488281	3.17383	6.95801	0.558472	0.567627	0.366211
8.692146	1.28174	3.2959	4.63867	0.585938	0.567627	0.512695
8.692206	1.70898	3.2959	6.95801	0.531006	0.604248	0.650024
8.692266	1.64795	3.2959	6.5918	0.595093	0.485229	0.476074
8.692326	1.28174	3.11279	6.95801	0.595093	0.540161	0.512695
8.692386	1.58691	3.35693	6.95801	0.50354	0.613403	0.650024
8.692446	1.0376	3.54004	7.20215	0.540161	0.631714	0.686646
8.692506	0.610352	2.99072	9.52148	0.521851	0.512695	0.457764
8.692566	0.427246	3.17383	6.95801	0.549316	0.567627	0.558472
8.692626	0.793457	2.74658	5.61523	0.650024	0.668335	0.622559
8.692686	0.488281	2.92969	8.42285	0.549316	0.494385	0.549316
8.692746	0.854492	3.23486	6.46973	0.485229	0.567627	0.540161
8.692806	1.52588	3.2959	5.61523	0.567627	0.604248	0.540161
8.692866	1.64795	2.92969	7.32422	0.67749	0.686646	0.540161
8.692926	1.64795	3.41797	6.95801	0.521851	0.457764	0.631714
8.692986	0.976563	2.92969	6.83594	0.576782	0.512695	0.448608
8.693046	0.488281	3.05176	7.56836	0.604248	0.650024	0.604248
8.693106	0.366211	3.54004	7.44629	0.531006	0.613403	0.65918
8.693166	0.732422	3.05176	7.93457	0.540161	0.640869	0.531006
8.693226	0.915527	3.05176	7.20215	0.604248	0.558472	0.50354
8.693286	1.40381	3.05176	3.54004	0.549316	0.540161	0.466919
8.693346	1.77002	2.56348	7.20215	0.631714	0.65918	0.650024
8.693406	1.15967	2.74658	8.05664	0.531006	0.466919	0.531006
8.693466	0.427246	3.54004	8.42285	0.549316	0.622559	0.485229
8.693526	0.0610352	3.17383	6.5918	0.531006	0.723267	0.631714
