,time,Fx,Fy,Fz,Mx,My,Mz
377,10.529129,0.732422,3.17383,9.27734,0.805664,0.540161,0.558472
378,10.529189,2.44141,2.44141,7.8125,0.860596,0.549316,0.668335
379,10.529249,2.44141,3.05176,8.54492,0.540161,0.32959,0.393677
380,10.529309,2.68555,3.66211,6.83594,0.613403,0.576782,0.695801
381,10.529369,1.89209,3.72314,6.22559,0.741577,0.640869,0.65918
382,10.529429,1.95313,2.86865,11.9629,0.65918,0.668335,0.439453
383,10.529489,1.09863,4.21143,8.78906,0.924683,0.384521,0.3479
384,10.529549,1.2207,3.35693,11.5967,0.650024,0.50354,0.3479
385,10.529609,0.549316,2.62451,7.32422,0.906372,0.558472,0.650024
386,10.529669,1.64795,3.23486,7.20215,0.888062,0.576782,0.686646
387,10.529729,1.58691,3.60107,6.46973,0.906372,0.640869,0.622559
388,10.529789,1.40381,3.11279,8.91113,0.714111,0.714111,0.366211
389,10.529849,2.19727,2.80762,8.17871,0.640869,0.613403,0.357056
390,10.529909,1.83105,3.41797,10.9863,0.67749,0.613403,0.411987
391,10.529969,2.68555,3.479,7.69043,0.805664,0.622559,0.650024
392,10.530029,2.0752,3.35693,7.8125,0.695801,0.540161,0.567627
393,10.530089,2.38037,2.74658,10.9863,0.640869,0.549316,0.521851
394,10.530149,2.74658,2.56348,9.52148,0.796509,0.402832,0.50354
395,10.530209,1.64795,4.5166,9.27734,0.979614,0.466919,0.494385
396,10.530269,0.976563,4.3335,9.15527,0.933838,0.494385,0.67749
397,10.530329,1.09863,3.54004,7.20215,0.796509,0.476074,0.485229
398,10.530389,0.793457,3.23486,7.20215,0.814819,0.613403,0.439453
399,10.530449,1.2207,2.50244,8.17871,0.714111,0.759888,0.585938
400,10.530509,2.2583,2.38037,10.8643,0.823975,0.723267,0.567627
401,10.530569,2.74658,2.56348,6.95801,0.723267,0.613403,0.466919
402,10.530629,2.0752,4.3335,7.32422,0.778198,0.366211,0.732422
403,10.530689,1.77002,3.78418,7.32422,0.823975,0.411987,0.714111
404,10.530749,1.77002,4.15039,6.71387,0.842285,0.640869,0.549316
405,10.530809,1.15967,5.00488,10.8643,0.778198,0.65918,0.384521
406,10.530869,1.52588,3.11279,9.39941,0.769043,0.723267,0.549316
407,10.530929,0.732422,3.17383,8.30078,0.860596,0.393677,0.494385
408,10.530989,0.610352,3.05176,5.61523,0.888062,0.695801,0.686646
409,10.531049,1.0376,4.21143,4.5166,0.823975,0.878906,0.842285
410,10.531109,2.01416,2.86865,10.7422,0.860596,0.585938,0.466919
411,10.531169,2.86865,3.41797,9.76563,0.805664,0.3479,0.485229
412,10.531229,1.2207,3.84521,8.42285,0.668335,0.265503,0.558472
413,10.531289,0.976563,4.39453,6.46973,0.787354,0.531006,0.585938
414,10.531349,1.2207,2.99072,6.5918,0.778198,0.714111,0.759888
415,10.531409,1.28174,2.44141,8.30078,0.704956,0.50354,0.439453
416,10.531469,1.64795,2.44141,11.9629,0.787354,0.714111,0.466919
417,10.531529,1.34277,3.23486,9.64355,0.741577,0.65918,0.531006
418,10.531589,2.01416,2.68555,12.207,0.65918,0.457764,0.430298
419,10.531649,2.74658,3.35693,10.6201,0.732422,0.448608,0.430298
420,10.531709,1.64795,3.35693,8.17871,0.869751,0.650024,0.531006
421,10.531769,0.915527,4.08936,8.05664,0.997925,0.558472,0.695801
422,10.531829,0.0610352,3.54004,8.17871,1.1261,0.576782,0.769043
423,10.531889,0.427246,3.66211,8.05664,0.970459,0.604248,0.567627
424,10.531949,1.89209,2.92969,7.44629,0.723267,0.540161,0.50354
425,10.532009,0.915527,3.84521,8.54492,0.604248,0.686646,0.558472
426,10.532069,3.05176,2.56348,10.498,0.668335,0.65918,0.595093
427,10.532129,2.99072,2.99072,9.39941,0.750732,0.613403,0.485229
428,10.532189,2.19727,3.2959,12.207,0.869751,0.558472,0.375366
429,10.532249,1.15967,3.66211,9.0332,0.83313,0.540161,0.402832
430,10.532309,0.549316,4.02832,10.1318,0.823975,0.65918,0.549316
431,10.532369,0.12207,2.80762,8.54492,0.842285,0.540161,0.65918
432,10.532429,0.12207,4.21143,8.42285,0.970459,0.67749,0.823975
433,10.532489,0.488281,3.11279,8.42285,0.878906,0.439453,0.723267
434,10.532549,1.34277,3.66211,8.30078,0.860596,0.393677,0.540161
435,10.532609,2.31934,3.23486,9.15527,0.897217,0.439453,0.439453
436,10.532669,2.50244,3.96729,6.46973,0.961304,0.485229,0.668335
437,10.532729,1.70898,4.45557,4.27246,1.09863,0.613403,0.860596
438,10.532789,-0.549316,4.15039,8.17871,0.897217,0.650024,0.604248
439,10.532849,0.305176,4.57764,7.8125,0.814819,0.439453,0.567627
440,10.532909,0.12207,3.78418,8.78906,0.823975,0.494385,0.686646
441,10.532969,0.549316,3.2959,6.95801,0.823975,0.439453,0.576782
442,10.533029,1.28174,3.41797,6.22559,0.860596,0.402832,0.933838
443,10.533089,0.488281,4.02832,7.93457,0.915527,0.430298,0.769043
444,10.533149,1.28174,3.35693,7.8125,0.814819,0.50354,0.640869
445,10.533209,1.28174,4.69971,10.9863,0.860596,0.531006,0.50354
446,10.533269,0.793457,4.08936,10.8643,0.823975,0.50354,0.393677
447,10.533329,0.12207,3.41797,6.5918,0.741577,0.613403,0.531006
448,10.533389,0.854492,2.44141,7.20215,0.842285,0.750732,0.631714
449,10.533449,1.77002,2.92969,10.0098,0.805664,0.604248,0.604248
450,10.533509,2.19727,2.80762,10.498,0.915527,0.67749,0.540161
451,10.533569,2.44141,2.31934,12.3291,0.704956,0.512695,0.283813
452,10.533629,2.50244,3.11279,8.30078,0.741577,0.558472,0.375366
453,10.533689,2.2583,4.27246,8.66699,0.769043,0.421143,0.695801
454,10.533749,1.46484,3.84521,7.56836,0.814819,0.769043,0.787354
455,10.533809,1.28174,3.66211,8.05664,1.01624,0.613403,0.695801
456,10.533869,0.0,3.60107,6.95801,0.924683,0.567627,0.485229
457,10.533929,0.0610352,3.35693,7.32422,0.85144,0.457764,0.531006
458,10.533989,-0.12207,3.60107,9.52148,0.970459,0.567627,0.604248
459,10.534049,1.64795,3.90625,9.0332,1.06201,0.585938,0.686646
460,10.534109,1.89209,3.35693,10.0098,0.970459,0.494385,0.613403
461,10.534169,1.77002,4.08936,8.30078,0.906372,0.485229,0.476074
462,10.534229,0.305176,3.35693,9.52148,0.860596,0.531006,0.476074
463,10.534289,1.58691,4.02832,11.7188,0.695801,0.411987,0.265503
464,10.534349,0.793457,4.15039,9.15527,0.750732,0.631714,0.512695
465,10.534409,1.52588,3.17383,3.90625,0.805664,0.796509,0.439453
466,10.534469,1.64795,2.74658,10.2539,0.750732,0.476074,0.576782
467,10.534529,1.89209,3.84521,12.085,0.714111,0.494385,0.338745
468,10.534589,2.50244,3.2959,12.6953,0.576782,0.50354,0.402832
469,10.534649,2.62451,1.95313,9.0332,0.585938,0.457764,0.411987
470,10.534709,2.19727,4.57764,6.71387,0.805664,0.640869,0.704956
471,10.534769,1.09863,4.08936,9.0332,0.860596,0.631714,0.640869
472,10.534829,2.0752,3.479,10.7422,0.759888,0.650024,0.384521
473,10.534889,1.28174,3.11279,9.39941,0.650024,0.531006,0.32959
474,10.534949,1.28174,2.31934,9.64355,0.558472,0.521851,0.384521
475,10.535009,2.0752,2.68555,7.8125,0.714111,0.567627,0.631714
476,10.535069,2.19727,3.84521,7.32422,0.83313,0.631714,0.759888
477,10.535129,2.44141,4.39453,7.44629,0.942993,0.50354,0.650024
478,10.535189,1.64795,3.72314,5.7373,0.924683,0.540161,0.686646
479,10.535249,0.305176,4.21143,6.83594,0.796509,0.3479,0.430298
480,10.535309,0.488281,3.41797,7.44629,0.83313,0.393677,0.650024
481,10.535369,0.244141,3.23486,8.17871,0.805664,0.466919,0.567627
482,10.535429,1.46484,3.54004,8.78906,0.869751,0.558472,0.604248
483,10.535489,0.854492,2.38037,6.95801,0.942993,0.576782,0.67749
484,10.535549,1.64795,2.80762,9.27734,0.83313,0.512695,0.466919
485,10.535609,2.86865,2.74658,9.39941,0.769043,0.631714,0.604248
486,10.535669,2.86865,3.72314,10.1318,0.805664,0.640869,0.476074
487,10.535729,2.19727,2.50244,10.376,0.65918,0.549316,0.531006
488,10.535789,1.77002,2.68555,7.93457,0.604248,0.778198,0.595093
489,10.535849,1.46484,2.38037,7.56836,0.695801,0.622559,0.613403
490,10.535909,1.77002,1.77002,7.8125,0.778198,0.732422,0.485229
491,10.535969,2.50244,1.89209,9.15527,0.67749,0.750732,0.384521
492,10.536029,2.0752,1.77002,11.9629,0.668335,0.714111,0.476074
493,10.536089,2.56348,1.89209,5.7373,0.915527,0.796509,0.814819
494,10.536149,2.50244,3.54004,9.76563,0.805664,0.750732,0.521851
495,10.536209,1.95313,3.90625,10.498,0.759888,0.567627,0.320435
496,10.536269,0.793457,3.66211,9.27734,0.650024,0.320435,0.430298
497,10.536329,1.0376,2.80762,11.9629,0.723267,0.540161,0.375366
498,10.536389,2.56348,3.23486,8.17871,0.732422,0.897217,0.604248
499,10.536449,1.64795,1.70898,5.12695,0.942993,0.787354,0.704956
500,10.536509,1.64795,2.92969,8.30078,0.613403,0.622559,0.650024
501,10.536569,2.68555,3.2959,6.34766,0.640869,0.67749,0.576782
502,10.536629,1.77002,2.74658,9.39941,0.769043,0.650024,0.292969
503,10.536689,2.74658,3.78418,13.0615,0.787354,0.476074,0.384521
504,10.536749,2.13623,3.78418,5.7373,0.897217,0.421143,0.558472
505,10.536809,-0.244141,3.41797,8.91113,1.02539,0.540161,0.50354
506,10.536869,0.793457,2.19727,7.08008,0.869751,0.668335,0.65918
507,10.536929,1.28174,2.62451,9.52148,0.897217,0.576782,0.585938
508,10.536989,2.0752,3.66211,11.5967,0.769043,0.567627,0.375366
509,10.537049,1.89209,4.02832,9.39941,0.750732,0.540161,0.375366
510,10.537109,1.0376,3.2959,9.27734,0.759888,0.50354,0.457764
511,10.537169,1.40381,3.17383,9.76563,0.823975,0.485229,0.622559
512,10.537229,0.915527,3.41797,7.08008,1.14441,0.576782,0.814819
513,10.537289,0.732422,3.54004,5.98145,0.83313,0.631714,0.540161
514,10.537349,1.58691,3.41797,7.93457,0.732422,0.494385,0.595093
515,10.537409,0.610352,4.08936,6.46973,0.759888,0.421143,0.512695
516,10.537469,1.95313,4.21143,7.8125,0.915527,0.540161,0.67749
517,10.537529,1.58691,4.15039,8.17871,0.98877,0.585938,0.686646
518,10.537589,1.52588,3.35693,9.27734,0.915527,0.622559,0.67749
519,10.537649,1.46484,3.35693,8.42285,0.796509,0.476074,0.787354
520,10.537709,1.64795,3.41797,8.17871,0.787354,0.448608,0.512695
521,10.537769,1.09863,4.15039,7.32422,0.842285,0.393677,0.457764
522,10.537829,0.854492,3.2959,4.5166,0.961304,0.585938,0.759888
523,10.537889,0.183105,2.62451,9.76563,1.0437,0.567627,0.567627
524,10.537949,1.34277,1.77002,8.66699,0.714111,0.567627,0.549316
525,10.538009,1.83105,3.17383,8.54492,0.704956,0.531006,0.540161
526,10.538069,2.50244,3.78418,6.46973,0.723267,0.393677,0.613403
527,10.538129,2.0752,4.21143,5.24902,0.805664,0.558472,0.695801
528,10.538189,1.15967,3.60107,8.30078,0.952148,0.631714,0.631714
529,10.538249,0.0,3.05176,9.76563,0.970459,0.704956,0.567627
530,10.538309,0.915527,3.23486,8.05664,0.915527,0.723267,0.585938
531,10.538369,1.77002,2.44141,8.54492,0.549316,0.439453,0.549316
532,10.538429,1.40381,2.68555,5.85938,0.650024,0.439453,0.585938
533,10.538489,1.83105,2.38037,8.17871,0.741577,0.567627,0.558472
534,10.538549,2.56348,3.35693,9.64355,0.823975,0.558472,0.613403
535,10.538609,2.50244,3.05176,9.76563,0.85144,0.67749,0.466919
536,10.538669,1.34277,2.31934,10.376,0.98877,0.540161,0.439453
537,10.538729,0.732422,2.13623,5.37109,0.823975,0.65918,0.549316
538,10.538789,0.793457,1.83105,8.78906,0.787354,0.686646,0.65918
539,10.538849,0.549316,3.35693,7.8125,0.869751,0.567627,0.732422
540,10.538909,2.13623,3.41797,7.93457,0.787354,0.466919,0.631714
541,10.538969,1.52588,4.08936,10.498,0.961304,0.3479,0.485229
542,10.539029,1.95313,3.23486,9.64355,0.787354,0.466919,0.457764
543,10.539089,1.95313,3.78418,9.64355,0.897217,0.512695,0.549316
544,10.539149,1.95313,3.41797,9.64355,0.842285,0.567627,0.531006
545,10.539209,1.58691,4.5166,7.08008,0.897217,0.50354,0.613403
546,10.539269,0.610352,3.35693,9.52148,0.897217,0.613403,0.494385
547,10.539329,1.64795,3.17383,11.4746,0.906372,0.67749,0.494385
548,10.539389,1.46484,3.2959,13.5498,0.796509,0.494385,0.375366
549,10.539449,1.46484,2.50244,6.71387,0.67749,0.732422,0.714111
550,10.539509,1.58691,2.56348,9.27734,0.823975,0.650024,0.823975
551,10.539569,2.2583,3.54004,10.2539,1.09863,0.558472,0.521851
552,10.539629,1.77002,3.78418,10.7422,0.778198,0.411987,0.393677
553,10.539689,1.89209,4.27246,8.05664,0.704956,0.457764,0.375366
554,10.539749,0.305176,3.84521,7.32422,0.85144,0.357056,0.65918
555,10.539809,0.854492,2.13623,9.64355,0.85144,0.67749,0.668335
556,10.539869,1.34277,2.62451,10.6201,0.997925,0.686646,0.466919
557,10.539929,1.89209,2.86865,10.1318,0.85144,0.668335,0.457764
558,10.539989,1.77002,3.17383,9.15527,0.85144,0.540161,0.219727
559,10.540049,1.52588,2.19727,11.8408,0.842285,0.604248,0.512695
560,10.540109,0.671387,3.54004,8.78906,0.897217,0.787354,0.695801
561,10.540169,1.77002,3.60107,11.3525,0.897217,0.704956,0.787354
562,10.540229,1.89209,3.35693,8.30078,0.933838,0.668335,0.704956
563,10.540289,1.0376,3.41797,8.66699,0.65918,0.50354,0.567627
564,10.540349,1.40381,4.02832,7.8125,0.695801,0.320435,0.668335
565,10.540409,1.40381,3.84521,6.5918,0.906372,0.393677,0.650024
566,10.540469,2.2583,3.84521,9.15527,0.778198,0.759888,0.531006
567,10.540529,2.68555,4.3335,10.7422,0.741577,0.650024,0.558472
568,10.540589,1.70898,2.31934,12.9395,0.906372,0.567627,0.311279
569,10.540649,1.09863,3.05176,11.1084,0.842285,0.485229,0.494385
570,10.540709,0.549316,3.60107,9.8877,0.933838,0.430298,0.512695
571,10.540769,-0.183105,4.39453,9.39941,1.08948,0.631714,0.695801
572,10.540829,0.915527,3.72314,7.93457,0.878906,0.622559,0.631714
573,10.540889,1.58691,2.74658,9.8877,0.759888,0.67749,0.558472
574,10.540949,2.2583,2.13623,10.498,0.704956,0.695801,0.540161
575,10.541009,2.0752,3.2959,11.5967,0.576782,0.595093,0.384521
576,10.541069,2.19727,4.21143,10.1318,0.741577,0.384521,0.622559
577,10.541129,1.15967,4.45557,2.56348,1.10779,0.567627,0.778198
578,10.541189,0.488281,4.45557,10.2539,0.860596,0.640869,0.567627
579,10.541249,1.46484,3.60107,12.207,0.750732,0.695801,0.228882
580,10.541309,1.34277,2.99072,10.376,0.650024,0.631714,0.540161
581,10.541369,1.2207,2.31934,8.91113,0.622559,0.531006,0.50354
582,10.541429,1.46484,2.92969,5.98145,0.814819,0.622559,0.567627
583,10.541489,1.28174,3.66211,7.69043,0.805664,0.558472,0.796509
584,10.541549,1.28174,4.27246,10.6201,0.924683,0.439453,0.613403
585,10.541609,0.915527,4.69971,10.376,0.860596,0.366211,0.430298
586,10.541669,0.427246,3.90625,8.78906,0.686646,0.384521,0.265503
587,10.541729,0.671387,2.74658,8.42285,0.888062,0.585938,0.695801
588,10.541789,1.2207,2.13623,10.498,1.08032,0.686646,0.732422
589,10.541849,1.70898,3.17383,7.56836,0.915527,0.631714,0.723267
590,10.541909,1.77002,3.60107,7.32422,0.650024,0.558472,0.50354
591,10.541969,2.0752,3.54004,10.6201,0.714111,0.402832,0.567627
592,10.542029,1.58691,3.11279,7.08008,0.83313,0.402832,0.759888
593,10.542089,1.70898,4.39453,9.64355,0.85144,0.402832,0.521851
594,10.542149,1.15967,4.45557,8.78906,1.01624,0.494385,0.549316
595,10.542209,0.610352,3.84521,10.6201,0.970459,0.512695,0.3479
596,10.542269,1.09863,2.31934,9.0332,0.915527,0.750732,0.50354
597,10.542329,1.2207,2.62451,9.76563,0.769043,0.558472,0.595093
598,10.542389,2.38037,1.83105,9.39941,0.897217,0.549316,0.457764
599,10.542449,2.62451,2.56348,6.95801,0.769043,0.531006,0.540161
600,10.542509,2.0752,3.35693,9.64355,0.778198,0.613403,0.558472
601,10.542569,1.77002,3.60107,9.39941,0.85144,0.65918,0.531006
602,10.542629,2.74658,3.84521,9.0332,0.796509,0.613403,0.485229
603,10.542689,1.09863,3.96729,11.2305,0.961304,0.430298,0.274658
604,10.542749,-0.12207,2.80762,5.37109,0.961304,0.759888,0.83313
605,10.542809,1.34277,3.23486,8.30078,0.85144,0.723267,0.750732
606,10.542869,1.46484,3.11279,9.64355,0.723267,0.549316,0.65918
607,10.542929,2.13623,3.41797,11.5967,0.778198,0.50354,0.338745
608,10.542989,1.58691,3.11279,7.69043,0.723267,0.201416,0.476074
609,10.543049,1.15967,2.62451,8.05664,0.805664,0.50354,0.65918
610,10.543109,1.89209,4.45557,9.0332,1.01624,0.750732,0.668335
611,10.543169,0.732422,3.72314,10.8643,0.759888,0.631714,0.540161
612,10.543229,1.40381,3.35693,7.32422,0.878906,0.750732,0.366211
613,10.543289,0.793457,3.05176,9.64355,0.695801,0.384521,0.402832
614,10.543349,1.34277,2.44141,9.64355,0.869751,0.512695,0.567627
615,10.543409,1.89209,3.35693,7.8125,0.906372,0.631714,0.595093
616,10.543469,1.52588,4.08936,9.8877,0.942993,0.622559,0.650024
617,10.543529,0.793457,3.66211,7.8125,0.924683,0.521851,0.613403
618,10.543589,1.0376,4.27246,8.78906,0.897217,0.448608,0.512695
619,10.543649,0.732422,3.41797,10.1318,0.83313,0.494385,0.714111
620,10.543709,1.46484,4.08936,8.42285,0.952148,0.558472,0.622559
621,10.543769,0.976563,3.54004,6.83594,0.997925,0.485229,0.540161
622,10.543829,0.793457,3.479,7.44629,0.823975,0.540161,0.457764
623,10.543889,0.976563,4.15039,8.66699,0.906372,0.622559,0.668335
624,10.543949,1.09863,4.15039,9.39941,0.906372,0.476074,0.65918
625,10.544009,1.09863,4.27246,6.34766,0.906372,0.485229,0.622559
626,10.544069,0.732422,4.08936,7.44629,0.823975,0.466919,0.622559
627,10.544129,0.366211,3.479,6.83594,1.08948,0.65918,0.695801
628,10.544189,0.488281,4.15039,10.498,0.961304,0.704956,0.540161
629,10.544249,0.549316,3.11279,9.52148,0.906372,0.814819,0.604248
630,10.544309,0.610352,3.17383,10.0098,0.83313,0.67749,0.402832
631,10.544369,1.2207,3.11279,9.52148,0.631714,0.567627,0.393677
632,10.544429,1.58691,3.60107,7.20215,0.796509,0.860596,0.823975
633,10.544489,1.64795,2.50244,11.5967,0.860596,0.65918,0.622559
634,10.544549,1.40381,2.62451,9.39941,0.924683,0.631714,0.283813
635,10.544609,0.427246,3.23486,9.39941,0.695801,0.576782,0.466919
636,10.544669,0.427246,3.11279,9.52148,0.942993,0.622559,0.430298
637,10.544729,0.976563,3.35693,9.27734,0.814819,0.704956,0.67749
638,10.544789,2.56348,2.99072,7.8125,0.942993,0.805664,0.521851
639,10.544849,1.77002,1.89209,10.7422,0.778198,0.512695,0.320435
640,10.544909,1.28174,2.2583,8.54492,0.842285,0.476074,0.393677
641,10.544969,0.976563,2.74658,10.0098,0.897217,0.411987,0.531006
642,10.545029,1.28174,3.66211,10.2539,1.01624,0.411987,0.704956
643,10.545089,1.34277,3.23486,6.46973,0.997925,0.50354,0.558472
644,10.545149,0.732422,3.2959,8.54492,0.869751,0.613403,0.531006
645,10.545209,0.610352,3.2959,8.17871,0.732422,0.622559,0.540161
646,10.545269,1.40381,3.66211,10.498,0.842285,0.778198,0.521851
647,10.545329,1.89209,2.74658,9.15527,0.823975,0.622559,0.366211
648,10.545389,1.58691,2.38037,7.20215,0.714111,0.695801,0.558472
649,10.545449,2.13623,2.50244,8.78906,0.65918,0.668335,0.476074
650,10.545509,2.0752,2.86865,8.54492,0.805664,0.769043,0.485229
651,10.545569,1.83105,2.92969,10.2539,0.805664,0.704956,0.466919
652,10.545629,1.52588,2.56348,9.64355,0.668335,0.723267,0.238037
653,10.545689,0.793457,1.95313,8.78906,0.65918,0.650024,0.421143
654,10.545749,1.46484,1.64795,9.64355,0.631714,0.631714,0.50354
655,10.545809,2.38037,2.50244,10.2539,0.67749,0.585938,0.512695
656,10.545869,1.64795,2.68555,5.98145,0.704956,0.531006,0.457764
657,10.545929,1.95313,1.64795,10.0098,0.640869,0.540161,0.402832
658,10.545989,2.13623,2.80762,8.78906,0.85144,0.540161,0.631714
659,10.546049,1.89209,3.72314,13.1836,0.842285,0.393677,0.466919
660,10.546109,1.64795,4.15039,7.32422,0.915527,0.402832,0.549316
661,10.546169,1.15967,2.44141,8.05664,1.08032,0.695801,0.457764
662,10.546229,1.58691,2.50244,9.0332,0.906372,0.595093,0.50354
663,10.546289,0.915527,1.28174,11.8408,0.585938,0.585938,0.357056
664,10.546349,1.64795,1.2207,9.52148,0.823975,0.439453,0.714111
665,10.546409,2.56348,3.2959,8.54492,0.714111,0.558472,0.65918
666,10.546469,0.976563,2.74658,5.61523,0.650024,0.631714,0.485229
667,10.546529,1.64795,3.84521,9.15527,0.714111,0.567627,0.613403
668,10.546589,1.2207,3.35693,8.91113,0.787354,0.631714,0.613403
669,10.546649,1.15967,4.02832,10.8643,1.01624,0.714111,0.466919
670,10.546709,0.671387,2.92969,8.91113,0.924683,0.494385,0.421143
671,10.546769,1.09863,2.2583,8.30078,0.924683,0.631714,0.50354
672,10.546829,1.2207,2.62451,5.7373,0.961304,0.640869,0.787354
673,10.546889,1.70898,2.92969,9.39941,0.83313,0.540161,0.732422
674,10.546949,2.74658,4.15039,7.8125,0.83313,0.320435,0.512695
675,10.547009,1.15967,5.43213,10.9863,0.878906,0.576782,0.375366
676,10.547069,0.427246,3.35693,10.7422,0.942993,0.558472,0.67749
677,10.547129,0.976563,2.99072,9.0332,0.842285,0.732422,0.723267
678,10.547189,1.64795,2.13623,7.56836,0.869751,0.558472,0.750732
679,10.547249,1.64795,2.38037,6.83594,0.750732,0.585938,0.695801
680,10.547309,2.01416,3.23486,8.66699,0.759888,0.540161,0.457764
681,10.547369,2.38037,3.60107,9.27734,0.897217,0.595093,0.50354
682,10.547429,1.28174,3.54004,11.2305,0.933838,0.631714,0.457764
683,10.547489,1.09863,2.86865,9.64355,0.83313,0.549316,0.50354
684,10.547549,1.2207,2.92969,9.27734,0.906372,0.686646,0.650024
685,10.547609,1.83105,2.31934,9.27734,0.842285,0.695801,0.585938
686,10.547669,1.40381,3.60107,9.52148,0.805664,0.540161,0.585938
687,10.547729,1.70898,3.54004,9.39941,0.732422,0.576782,0.265503
688,10.547789,1.64795,3.78418,12.4512,0.723267,0.439453,0.540161
689,10.547849,1.95313,2.99072,7.93457,0.906372,0.540161,0.814819
690,10.547909,1.58691,3.72314,9.64355,0.961304,0.85144,0.695801
691,10.547969,1.0376,3.05176,11.3525,0.714111,0.558472,0.558472
692,10.548029,1.46484,2.86865,9.76563,0.640869,0.466919,0.393677
693,10.548089,1.52588,3.11279,7.69043,0.613403,0.50354,0.411987
694,10.548149,1.34277,3.2959,8.05664,0.769043,0.576782,0.805664
695,10.548209,0.854492,3.41797,7.44629,0.98877,0.741577,0.650024
696,10.548269,1.40381,2.99072,10.8643,1.00708,0.723267,0.531006
697,10.548329,1.2207,2.80762,8.17871,0.924683,0.512695,0.631714
698,10.548389,0.976563,2.44141,8.91113,0.686646,0.613403,0.567627
699,10.548449,1.52588,3.35693,9.64355,0.85144,0.686646,0.540161
700,10.548509,1.28174,4.39453,8.17871,1.00708,0.604248,0.714111
701,10.548569,2.01416,3.72314,7.20215,0.961304,0.531006,0.695801
702,10.548629,1.09863,2.86865,7.56836,0.769043,0.67749,0.585938
703,10.548689,2.50244,2.68555,6.83594,0.759888,0.595093,0.567627
704,10.548749,2.44141,3.66211,9.39941,0.704956,0.595093,0.375366
