DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn15um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Tuesday, January 19, 2021
Time:	11:16:38
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
12.656087	55.6641	39.3066	-11.1084	4.21143	-1.88599	1.72119
12.656147	9.70459	23.3765	-27.2217	1.31836	0.402832	-1.16272
12.656207	-17.334	14.9536	2.80762	0.714111	1.38245	-3.0304
12.656267	-24.7803	20.2637	4.88281	3.55225	0.796509	-1.71204
12.656327	-18.6768	20.0806	-13.0615	0.137329	0.393677	1.94092
12.656387	13.2446	5.12695	11.4746	-0.466919	-0.814819	4.55017
12.656447	64.5752	-0.488281	15.8691	3.00293	-4.98962	6.65588
12.656507	129.272	11.6577	2.44141	2.66418	-10.5286	6.38123
12.656567	192.383	29.8462	-59.9365	2.07825	-10.2264	1.3916
12.656627	243.958	50.1099	-75.0732	6.90308	-12.7258	1.72119
12.656687	237.488	77.8198	-54.4434	8.48694	-15.4907	4.13818
12.656747	227.6	106.506	-68.3594	4.78821	-12.7533	6.43616
12.656807	228.333	98.5718	-71.2891	10.1349	-14.6027	9.69543
12.656867	235.413	90.9424	-115.356	11.2152	-16.5527	7.47986
12.656927	262.085	105.591	-103.638	6.17981	-19.2535	4.31213
12.656987	315.247	109.07	-108.887	12.4237	-23.0255	4.14734
12.657047	378.479	118.53	-126.953	13.7329	-24.1333	5.55725
12.657107	420.349	151.001	-142.09	11.5448	-26.5411	7.60803
12.657167	426.331	167.114	-181.763	14.2731	-26.9897	10.1532
12.657227	418.335	167.969	-126.831	15.7196	-25.3876	7.44324
12.657287	390.564	182.495	-169.678	16.7267	-27.1454	4.88892
12.657347	374.878	196.655	-187.744	13.6688	-26.0742	3.87268
12.657407	399.17	188.965	-149.902	18.6584	-26.9257	3.54309
12.657467	406.189	205.933	-214.355	21.936	-32.8857	6.90308
12.657527	456.36	246.46	-175.781	10.7483	-28.6743	8.46863
12.657587	523.438	217.957	-132.446	20.9015	-28.0609	5.96008
12.657647	468.262	185.669	-158.203	21.8445	-28.6011	1.98669
12.657707	388.489	228.149	-146.118	6.05164	-22.7966	-0.32959
12.657767	318.42	231.812	-154.907	22.4487	-19.6564	-2.20642
12.657827	236.633	199.219	-175.781	22.1741	-15.7837	0.0366211
12.657887	218.14	227.722	-72.1436	4.24805	-15.4816	4.22058
12.657947	215.332	242.981	-78.2471	21.7896	-18.3105	-0.0549316
12.658007	228.76	198.669	-155.396	17.9626	-15.3809	-1.83105
12.658067	275.94	158.691	-84.9609	3.52478	-14.4928	-3.35083
12.658127	247.07	149.17	-105.957	16.7358	-15.509	-4.82483
12.658187	191.406	158.875	-44.6777	11.5173	-10.4919	-0.192261
12.658247	144.043	140.198	-56.6406	5.58472	-6.82983	1.84021
12.658307	77.6978	104.248	-116.211	13.4308	-5.1178	0.366211
12.658367	40.5273	124.878	-29.0527	7.68127	-5.08118	-1.09863
12.658427	42.9077	138.062	-43.457	5.32837	-5.48401	-3.53394
12.658487	72.6318	73.6694	-28.5645	8.2489	-4.0741	-3.28674
12.658547	114.014	42.1753	-32.7148	4.54102	-6.02417	-0.00915527
12.658607	109.192	75.0122	-34.0576	2.8656	-6.05164	1.87683
12.658667	82.9468	58.4717	-10.376	3.76282	-2.8656	2.5177
12.658727	55.2368	9.15527	-13.7939	4.44946	-0.686646	0
12.658787	7.14111	24.7803	-8.42285	2.11487	0.0457764	-2.6825
12.658847	-29.7241	52.063	-22.4609	0.485229	0.567627	-2.62756
12.658907	-26.6113	19.2871	4.88281	3.94592	1.25427	0.100708
12.658967	-1.52588	-1.09863	2.0752	2.17896	0.137329	3.52478
12.659027	43.8232	28.1372	21.1182	-1.83105	-3.60718	5.20935
12.659087	96.9238	26.062	8.78906	2.7832	-5.7312	4.54102
12.659147	148.682	-2.2583	-41.9922	4.44946	-11.4349	7.04041
12.659207	217.59	21.5454	-38.3301	2.49939	-12.0026	4.55017
12.659267	257.751	50.1099	-85.083	3.80859	-13.028	2.47192
12.659327	244.69	58.8989	-54.0771	10.3821	-15.7013	6.08826
12.659387	222.778	93.9941	-100.952	7.66296	-15.8752	5.82275
12.659447	238.464	123.352	-96.1914	6.9397	-14.328	8.00171
12.659507	267.273	119.568	-101.318	14.4836	-19.1986	7.41577
12.659567	293.152	121.765	-125.366	9.42993	-21.167	4.70581
12.659627	347.595	131.104	-97.0459	9.58557	-22.9065	4.66919
12.659687	391.296	122.07	-169.189	15.7928	-26.5045	6.92139
12.659747	424.622	128.906	-143.311	12.1124	-25.3143	7.93762
12.659807	421.021	159.424	-167.603	12.2498	-27.6306	8.70667
12.659867	406.25	174.561	-143.555	15.9851	-25.7263	7.78198
12.659927	405.884	185.791	-136.597	18.4937	-27.0081	4.88892
12.659987	379.639	204.346	-242.432	17.5323	-30.4138	5.50232
12.660047	422.18	237.793	-167.969	13.2568	-26.5503	5.31006
12.660107	479.126	223.755	-141.479	24.6368	-32.2632	6.30798
12.660167	457.764	201.66	-210.083	18.2648	-31.9519	6.74744
12.660227	489.136	224.121	-166.26	9.01794	-27.0172	3.86353
12.660287	463.806	227.966	-168.701	26.8982	-26.6785	0.192261
12.660347	361.511	242.676	-163.574	17.1112	-23.0804	-1.40076
12.660407	298.767	248.535	-118.774	9.78699	-18.6951	1.33667
12.660467	245.972	239.136	-137.207	26.7792	-17.0654	-0.640869
12.660527	224.854	244.995	-138.428	13.5773	-16.4246	2.50854
12.660587	238.77	203.064	-86.9141	8.37708	-16.9281	0.805664
12.660647	241.15	138.123	-116.333	20.8008	-17.1021	-3.61633
12.660707	264.465	153.992	-83.9844	8.34961	-13.7695	-1.7395
12.660767	245.728	173.523	-87.1582	8.23059	-13.4949	-2.95715
12.660827	159.729	130.127	-138.672	17.5049	-10.2631	-0.805664
12.660887	120.117	146.973	-21.1182	6.68335	-6.58264	1.13525
12.660947	83.8623	176.819	-56.7627	7.34253	-5.34668	0.0183105
12.661007	50.9644	112.183	-55.0537	11.5814	-4.56848	-1.3916
12.661067	55.9082	52.4902	-52.9785	4.74243	-6.06079	-1.83105
12.661127	84.8999	69.7021	-33.3252	2.55432	-5.31921	-2.37122
12.661187	121.521	69.2139	23.0713	5.68542	-4.94385	-0.0823975
12.661247	105.652	38.5132	-41.748	6.56433	-5.33752	1.57471
12.661307	67.0776	53.4668	-32.7148	2.05994	-2.8656	0.805664
12.661367	41.0156	69.5801	-31.6162	1.95923	0.137329	-0.476074
12.661427	2.13623	35.4614	23.1934	5.79529	0.704956	-1.84021
12.661487	-37.0483	5.5542	-14.7705	1.53809	0.457764	-0.85144
12.661547	-27.0386	10.0098	-15.625	-2.6825	1.19019	1.16272
12.661607	13.7329	7.56836	12.9395	2.60925	-0.402832	3.57971
12.661667	67.5049	-6.04248	22.4609	1.5564	-5.59387	7.09534
12.661727	127.258	11.0474	25.7568	0.0732422	-8.29468	4.96216
12.661787	180.237	33.4473	-76.416	4.34875	-9.84192	2.36206
12.661847	220.032	44.4946	-55.6641	7.00378	-12.03	3.38745
12.661907	219.116	66.2842	-63.2324	3.89099	-12.561	2.92969
12.661967	202.759	83.6792	-45.8984	6.95801	-12.5061	6.66504
12.662027	196.96	80.7495	-88.2568	11.4899	-14.7125	8.69751
12.662087	222.229	86.9751	-130.493	5.19104	-15.1428	6.76575
12.662147	272.583	98.3887	-71.6553	7.75452	-17.5415	5.35583
12.662207	310.059	93.689	-80.6885	12.8265	-20.929	3.85437
12.662267	341.37	103.088	-87.5244	9.39331	-21.7346	3.95508
12.662327	360.046	130.798	-189.941	11.3983	-24.3164	8.23059
12.662387	377.197	149.475	-154.907	13.4125	-23.2178	9.86023
12.662447	389.343	159.79	-102.905	15.3168	-24.2615	7.69043
12.662507	361.328	164.307	-164.063	14.2181	-26.4954	5.98755
12.662567	375.305	183.777	-146.973	11.8378	-23.0072	2.5177
12.662627	394.714	195.374	-191.65	22.4762	-28.7842	3.20435
12.662687	382.08	189.819	-206.543	15.033	-29.2236	7.31506
12.662747	453.613	203.613	-104.004	10.6384	-25.4242	7.68127
12.662807	468.14	199.768	-146.484	24.1241	-28.6102	6.12488
12.662867	416.565	210.327	-176.758	12.0667	-24.9298	2.19727
12.662927	367.371	200.134	-148.193	13.3026	-21.7346	-1.07117
12.662987	294.312	189.758	-149.902	23.9777	-18.8416	-2.70996
12.663047	250.183	236.694	-94.2383	8.44116	-14.8773	2.24304
12.663107	224.06	228.638	-93.75	15.0146	-17.1387	3.75366
12.663167	196.716	155.396	-162.109	21.4874	-15.9668	1.69373
12.663227	240.295	156.616	-99.8535	3.81775	-13.6597	-0.128174
12.663287	256.409	183.777	-69.2139	13.0188	-15.9393	-6.05164
12.663347	205.139	137.329	-122.803	17.1387	-12.7075	-4.22058
12.663407	174.5	118.408	-53.833	3.84521	-8.9447	-0.128174
12.663467	124.878	159.241	-92.2852	11.4258	-7.56226	1.2085
12.663527	71.4722	158.569	-44.3115	11.4075	-4.54102	2.01416
12.663587	42.5415	90.8813	-28.0762	4.87061	-4.59595	-0.201416
12.663647	47.5464	55.542	-56.8848	6.11572	-4.23889	-3.86353
12.663707	78.064	66.5283	-7.8125	4.77905	-4.45862	-3.67126
12.663767	89.8438	58.0444	-49.8047	4.82483	-5.51147	-0.897217
12.663827	84.0454	36.1328	-12.6953	3.74451	-3.26843	2.42615
12.663887	71.6553	48.4619	-12.8174	2.7832	-2.04163	3.62549
12.663947	34.3018	62.0117	-17.5781	4.41284	-1.29089	0.15564
12.664007	-5.24902	33.5693	-21.4844	1.59302	0.924683	-2.21558
12.664067	-19.2261	-2.68555	0.610352	0.540161	1.40076	-2.79236
12.664127	-16.4795	-5.49316	11.4746	2.1698	0.0732422	-0.302124
12.664187	-3.96729	7.14111	-9.52148	-0.604248	-0.0366211	3.06702
12.664247	29.8462	3.05176	17.7002	-0.366211	-1.13525	4.69666
12.664307	71.3501	0.244141	14.8926	3.35999	-5.04456	6.22559
12.664367	123.291	23.2544	-4.88281	2.95715	-9.97009	5.5481
12.664427	177.368	37.5977	-62.5	1.83105	-9.24683	1.29089
12.664487	224.548	43.8232	-75.4395	6.63757	-11.6547	2.41699
12.664547	213.989	58.4106	-55.9082	8.40454	-15.5273	4.65088
12.664607	212.952	88.6841	-82.2754	4.13818	-12.6617	7.33337
12.664667	232.239	88.3179	-77.7588	9.44824	-15.5182	10.1532
12.664727	251.648	77.6978	-122.681	11.2427	-16.9006	7.42493
12.664787	282.349	101.685	-90.0879	5.2002	-19.0521	3.94592
12.664847	313.721	106.018	-96.4355	11.1328	-21.698	3.70789
12.664907	349.304	107.056	-123.779	14.0625	-21.7896	4.92554
12.664967	361.206	135.437	-165.405	10.7208	-25.6714	8.89893
12.665027	379.333	155.64	-187.988	12.149	-25.1862	11.2885
12.665087	408.752	151.733	-109.375	15.7013	-24.2615	8.1665
12.665147	397.156	165.405	-149.902	16.6626	-27.594	4.16565
12.665207	383.484	188.843	-184.082	11.2061	-25.8545	2.52686
12.665267	402.832	176.636	-158.691	18.4296	-26.2482	3.44238
12.665327	390.381	185.791	-214.722	21.7621	-30.4321	7.68127
12.665387	413.391	220.459	-161.743	7.49817	-26.0834	9.90601
12.665447	460.571	194.702	-113.281	19.7662	-25.47	6.18896
12.665507	413.208	167.969	-162.964	21.9269	-26.0101	0.823975
12.665567	355.225	215.271	-144.531	4.81567	-21.1761	-1.71204
12.665627	302.246	225.403	-141.846	20.5627	-18.988	-2.57263
12.665687	239.136	186.646	-148.071	21.1578	-14.8865	1.02539
12.665747	220.947	203.247	-65.6738	4.01001	-14.9414	5.09033
12.665807	197.51	217.896	-99.3652	19.2261	-16.8457	0.0366211
12.665867	203.186	180.298	-134.155	16.3971	-13.1195	-1.7395
12.665927	236.938	139.16	-77.7588	4.30298	-12.7899	-3.90015
12.665987	202.332	130.371	-95.2148	14.5111	-13.3118	-4.99878
12.666047	158.508	142.944	-40.2832	10.6567	-9.16443	0.292969
12.666107	126.221	118.53	-64.9414	5.84106	-6.22559	2.55432
12.666167	85.5103	93.1396	-97.6563	10.5286	-4.89807	1.60217
12.666227	52.4292	114.075	-11.4746	6.0791	-4.7699	-0.750732
12.666287	45.2271	104.553	-26.3672	5.24597	-4.11072	-3.70789
12.666347	61.0352	45.3491	-27.3438	5.63049	-2.76489	-3.43323
12.666407	75.9277	29.2358	-31.1279	2.79236	-3.86353	0.238037
12.666467	62.561	51.6968	-21.3623	3.35999	-4.23889	2.50854
12.666527	50.293	39.856	2.44141	1.99585	-1.31836	3.00293
12.666587	42.3584	12.207	-5.85938	3.00293	-0.0823975	0.228882
12.666647	9.64355	21.3623	-11.1084	2.87476	-0.970459	-2.83813
12.666707	-11.0474	39.3677	-17.7002	-0.146484	0.448608	-2.62756
12.666767	-6.40869	11.5967	11.8408	2.20642	1.27258	0.228882
12.666827	4.27246	-12.5732	6.22559	2.46277	0.00915527	3.83606
12.666887	31.0059	18.1885	15.3809	-1.53809	-3.39661	5.76782
12.666947	75.0122	27.5879	0	2.31628	-5.2002	4.67834
12.667007	142.212	12.5122	-41.626	5.59387	-10.9497	5.91431
12.667067	218.75	43.0298	-43.2129	3.58887	-12.7899	3.33252
12.667127	262.085	72.0215	-85.083	4.34875	-13.3392	1.96838
12.667187	253.784	64.5142	-61.1572	11.1694	-16.4612	6.49109
12.667247	228.882	82.7026	-114.868	8.23975	-16.3696	6.80237
12.667307	241.028	117.065	-103.027	5.84106	-14.3646	7.92847
12.667367	268.982	110.474	-92.7734	13.8062	-18.5669	6.9397
12.667427	285.034	113.77	-107.91	10.7391	-20.6909	3.70789
12.667487	323.853	136.292	-111.816	9.07288	-22.522	4.26636
12.667547	371.094	132.69	-179.443	15.5273	-25.8362	7.62634
12.667607	412.537	128.967	-159.424	13.9893	-26.1658	9.1095
12.667667	427.673	156.006	-164.185	12.2681	-28.5278	9.52148
12.667727	431.091	175.964	-145.752	15.2344	-26.3672	6.58264
12.667787	425.293	183.472	-145.508	19.4458	-27.0538	3.04871
12.667847	380.005	205.139	-233.521	17.3035	-29.306	4.70581
12.667907	397.156	236.084	-165.161	12.4969	-25.3143	5.7312
12.667967	432.129	213.623	-146.851	25.3601	-30.1392	7.44324
12.668027	413.879	191.65	-219.971	17.4042	-30.7159	7.6355
12.668087	468.689	221.252	-149.292	7.27844	-25.7629	3.57971
12.668147	471.558	225.342	-141.479	28.0426	-26.944	-1.27258
12.668207	373.962	230.408	-166.626	17.038	-23.8953	-2.11487
12.668267	308.96	241.577	-124.268	8.10242	-18.457	1.44653
12.668327	253.296	233.154	-135.132	26.4313	-16.333	1.08032
12.668387	212.891	235.291	-111.084	12.9456	-14.4653	3.26843
12.668447	202.515	192.444	-77.2705	7.49817	-15.6738	0.741577
12.668507	195.129	119.873	-132.08	20.3705	-15.2252	-4.03748
12.668567	234.802	143.188	-89.8438	7.46155	-12.4969	-2.70996
12.668627	238.403	171.875	-76.5381	8.45947	-13.6963	-2.99377
12.668687	165.039	124.878	-111.938	17.2577	-10.5469	-0.100708
12.668747	131.042	132.324	-29.2969	5.96924	-7.03125	2.15149
12.668807	97.6563	175.11	-80.3223	7.99255	-5.32837	-0.540161
12.668867	46.5698	125.854	-62.5	11.261	-4.44031	-2.74658
12.668927	38.8794	53.9551	-28.4424	4.73328	-4.73328	-2.87476
12.668987	67.0776	67.3828	-17.8223	3.15857	-4.08325	-2.11487
12.669047	96.6797	71.8994	2.92969	5.14526	-4.48608	1.40991
12.669107	89.3555	30.6396	-50.1709	5.83191	-4.953	2.38953
12.669167	66.2842	32.4097	-21.7285	2.14233	-2.79236	0.83313
12.669227	53.833	60.73	-0.854492	1.34583	-0.228882	-1.31836
12.669287	18.0664	39.4897	13.7939	5.45654	-0.183105	-2.5177
12.669347	-28.4424	6.83594	-31.4941	1.99585	0.604248	-0.512695
12.669407	-23.8037	11.7188	-12.085	-2.38953	1.53809	1.93176
12.669467	9.39941	14.6484	28.6865	2.13318	-0.238037	4.70581
12.669527	56.0303	-5.31006	33.5693	1.64795	-5.77698	8.04749
12.669587	122.803	-4.21143	3.41797	0.476074	-8.45947	4.58679
12.669647	194.763	24.4751	-85.083	4.12903	-11.3525	2.49023
12.669707	244.202	51.2085	-58.96	7.80029	-14.7491	3.67126
12.669767	256.287	76.2939	-63.3545	5.31921	-13.9069	3.16772
12.669827	241.272	95.52	-61.5234	7.46155	-14.6118	7.92847
12.669887	224.06	101.624	-101.563	12.0758	-15.8478	8.84399
12.669947	235.291	107.239	-138.306	7.29675	-16.1224	6.38123
12.670007	267.212	105.53	-94.8486	9.86938	-19.8212	4.87976
12.670067	310.242	108.582	-114.136	13.8885	-21.991	3.65295
12.670127	367.249	129.395	-114.38	11.3342	-24.6735	5.27344
12.670187	404.724	151.672	-201.66	14.2822	-27.7771	9.01794
12.670247	425.415	171.082	-176.636	15.6647	-27.1912	9.78699
12.670307	437.5	181.946	-137.817	15.8569	-27.356	8.25806
12.670367	419.128	179.138	-175.293	15.0055	-27.5757	6.26221
12.670427	404.846	181.091	-152.954	14.978	-26.6418	3.58887
12.670487	392.761	196.777	-222.168	22.1649	-30.5054	4.16565
12.670547	403.564	215.088	-217.041	14.1357	-28.7659	7.15942
12.670607	479.858	215.637	-114.136	15.8478	-27.887	8.05664
12.670667	469.543	214.417	-177.368	26.3489	-32.7759	5.10864
12.670727	439.453	251.709	-206.787	11.8103	-27.356	1.78528
12.670787	437.012	240.54	-165.649	18.2281	-23.291	-1.23596
12.670847	347.778	212.097	-165.039	27.0081	-22.4579	-2.57263
12.670907	262.146	258.972	-122.559	8.26721	-18.631	2.60925
12.670967	234.07	249.451	-117.676	16.4886	-16.6168	2.83813
12.671027	223.999	173.462	-164.673	23.3917	-14.8865	1.15356
12.671087	241.638	172.546	-87.7686	4.31213	-16.5161	0.164795
12.671147	240.54	191.284	-80.5664	13.385	-17.2485	-5.13611
12.671207	227.661	141.663	-127.563	17.8345	-12.8265	-3.10364
12.671267	228.699	124.756	-60.4248	4.91638	-10.318	-0.0183105
12.671327	154.846	167.053	-87.7686	11.3159	-10.3271	0.357056
12.671387	75.2563	156.067	-38.9404	12.7533	-6.28967	1.42822
12.671447	61.7676	104.675	-53.833	5.85938	-3.68958	-0.466919
12.671507	62.7441	90.8813	-68.4814	6.35376	-5.00793	-3.2135
12.671567	70.8008	87.4634	-14.1602	6.6925	-5.87769	-2.56348
12.671627	87.5244	61.4014	-29.7852	5.62134	-6.26221	-0.366211
12.671687	113.403	43.9453	-21.3623	3.60718	-3.6438	1.86768
12.671747	109.436	53.7109	-38.208	3.0304	-3.36914	2.29797
12.671807	48.5229	53.1616	-11.1084	5.16357	-3.22266	-0.531006
12.671867	-0.305176	37.2314	-17.5781	1.95007	0.961304	-2.23389
12.671927	-12.5732	19.8364	0.976563	0.695801	2.05078	-1.94092
12.671987	-23.4375	16.1133	-7.8125	3.75366	0.0457764	-0.0915527
12.672047	-21.9727	18.0664	-12.4512	0.109863	-0.531006	2.71912
12.672107	29.1748	6.83594	26.123	-0.915527	-1.30005	4.24805
12.672167	88.501	-1.46484	17.2119	3.41492	-5.06287	5.74951
12.672227	145.813	11.7798	-8.54492	3.01208	-11.0779	5.90515
12.672287	185.303	28.1372	-69.458	1.49231	-10.3088	1.77612
12.672347	227.722	51.6357	-71.4111	6.78406	-11.2885	2.93884
12.672407	222.656	75.1953	-43.5791	8.80737	-14.4562	4.94385
12.672467	199.341	92.6514	-80.8105	4.63257	-12.561	6.90308
12.672527	208.862	86.6699	-87.8906	9.19189	-15.1428	9.32922
12.672587	244.141	80.5664	-114.624	11.0687	-15.7745	6.28967
12.672647	276.001	96.6797	-90.332	6.2439	-19.3817	3.87268
12.672707	306.335	100.708	-107.422	11.087	-22.5586	4.99878
12.672767	354.065	105.225	-134.155	13.1744	-22.6593	6.38123
12.672827	384.949	136.78	-154.053	10.7391	-24.0234	8.23975
12.672887	386.963	156.372	-169.556	13.8245	-25.9094	9.1095
12.672947	370.789	152.893	-137.329	15.802	-24.9756	6.62842
12.673007	374.451	176.636	-163.94	15.7837	-25.9003	5.17273
12.673067	390.808	198.181	-177.979	12.6617	-25.3326	5.04456
12.673127	408.997	171.509	-140.991	19.574	-27.2369	4.73328
12.673187	396.362	179.81	-209.351	19.1986	-31.2561	7.14111
12.673247	431.091	222.656	-162.964	8.81653	-24.9756	6.28052
12.673307	462.158	208.984	-138.794	22.1466	-25.0854	3.42407
12.673367	384.094	184.57	-151.001	19.162	-24.7833	0.723267
12.673427	320.557	219.666	-107.178	6.32629	-19.0247	0.366211
12.673487	270.813	227.173	-156.86	22.8424	-18.4021	-0.238037
12.673547	223.45	198.486	-161.499	17.8619	-14.5752	0.860596
12.673607	220.459	190.857	-75.9277	4.90723	-15.2985	2.70996
12.673667	213.623	185.242	-69.8242	20.1599	-17.6331	-1.03455
12.673727	231.445	172.18	-122.925	12.1582	-13.147	-0.805664
12.673787	247.62	131.653	-92.041	4.97131	-12.854	-1.63879
12.673847	196.106	109.802	-104.858	15.2985	-12.5061	-2.36206
12.673907	142.395	136.78	-26.9775	7.83691	-8.04749	0.393677
12.673967	106.14	137.695	-48.4619	7.49817	-5.4657	0.0915527
12.674027	55.603	93.4448	-119.507	11.8652	-4.27551	-0.741577
12.674087	41.687	98.3887	-31.25	4.57764	-4.86145	-0.952148
12.674147	54.2603	115.051	-29.7852	5.5481	-5.31921	-1.84021
12.674207	82.7637	58.7769	-0.366211	6.37207	-3.76282	-0.83313
12.674267	102.112	21.3623	-38.5742	3.1311	-4.80652	0.668335
12.674327	79.2847	45.166	-46.1426	2.41699	-4.22974	0.375366
12.674387	53.894	48.2178	4.88281	2.45361	-0.933838	0.521851
12.674447	22.3999	16.1743	3.66211	3.57971	0.109863	-0.430298
12.674507	-14.5874	12.4512	-2.19727	1.92261	0.952148	-0.650024
12.674567	-28.7476	33.3252	-31.0059	-0.457764	0.915527	0.0732422
12.674627	-16.1743	13.3667	7.69043	2.44446	0.650024	1.05286
12.674687	11.4746	-11.6577	12.3291	1.84021	-0.183105	2.41699
12.674747	53.5889	8.72803	29.0527	-1.29089	-3.92761	3.16772
12.674807	94.1162	23.3765	-9.39941	2.2522	-5.61218	3.68958
12.674867	146.24	16.9678	-52.2461	5.18188	-10.9039	6.75659
12.674927	194.641	34.8511	-45.166	3.6438	-11.3434	4.76074
12.674987	232.056	69.1528	-67.3828	4.02832	-11.6821	3.65295
12.675046	226.257	71.4722	-51.0254	10.5469	-15.6006	5.7312
12.675106	216.125	76.9653	-115.356	7.47986	-14.859	5.19104
12.675166	239.502	94.2383	-95.459	5.31921	-14.8407	7.01294
12.675226	269.409	92.4683	-87.1582	12.3138	-17.7338	7.23267
12.675286	283.325	97.3511	-101.318	9.90601	-20.3979	5.43823
12.675346	308.96	119.141	-122.314	10.0067	-22.8699	5.76782
12.675406	355.591	129.333	-193.115	14.7308	-24.7559	7.30591
12.675466	405.884	143.372	-136.475	12.6343	-23.9136	7.1228
12.675526	409.79	160.889	-145.752	14.0533	-27.6581	8.34961
12.675586	382.751	153.564	-154.419	13.8885	-25.7996	7.18689
12.675646	397.4	155.823	-163.94	16.4063	-25.1038	5.96008
12.675706	383.362	174.927	-210.449	16.3147	-27.8687	6.41785
12.675766	399.292	198.914	-125.122	12.561	-25.6989	5.52063
12.675826	420.41	203.857	-150.879	22.1008	-29.7638	5.22766
12.675886	413.635	202.576	-210.449	16.3788	-26.9165	4.77905
12.675946	443.176	212.097	-151.245	9.97925	-23.6206	4.13818
12.676006	396.606	206.543	-109.131	22.8058	-24.0784	0.942993
12.676066	318.665	218.079	-111.694	13.2385	-19.1986	0.888062
12.676126	268.372	197.021	-122.192	11.3525	-16.9922	1.50146
12.676186	220.825	181.213	-166.626	21.7804	-15.4724	-0.906372
12.676246	211.609	215.515	-91.0645	9.51233	-14.2731	1.28174
12.676306	214.966	187.805	-45.8984	12.8815	-15.6738	-0.814819
12.676366	205.444	126.77	-149.17	17.8619	-14.1815	-2.10571
12.676426	224.609	151.306	-100.464	4.44031	-11.7096	-0.265503
12.676486	204.163	168.64	-82.2754	11.4532	-11.499	-1.84937
12.676546	130.798	112.183	-65.5518	13.7787	-8.4137	-0.695801
12.676606	98.2056	99.5483	-19.6533	2.91138	-5.23682	0.311279
12.676666	69.2139	124.268	-80.0781	7.901	-4.44946	-1.19934
12.676726	43.2739	90.6982	-36.377	8.77075	-3.86353	-0.778198
12.676786	43.0908	45.7764	-26.123	3.40576	-4.77905	-0.457764
12.676846	70.4346	54.8096	-5.12695	3.44238	-3.6438	-0.448608
12.676906	95.1538	63.5986	-6.71387	4.22058	-3.14026	0.567627
12.676966	74.2188	39.1846	-39.6729	5.02625	-4.28467	0.109863
12.677026	41.1987	26.7334	-29.6631	2.02332	-1.43738	0.0366211
12.677086	24.8413	35.4614	2.19727	0.228882	0.750732	-0.210571
12.677146	0.976563	20.5078	18.0664	4.1748	0.585938	-0.228882
12.677206	-27.0996	-3.11279	-34.668	1.31836	0.256348	0.787354
12.677266	-17.2119	-0.732422	-7.08008	-1.96838	0.704956	1.09863
12.677326	26.5503	15.625	20.1416	2.33459	-0.540161	2.56348
12.677386	71.2891	14.3433	38.9404	2.44446	-6.28967	5.80444
12.677446	119.324	19.5923	-11.4746	1.19019	-7.8186	4.20227
12.677506	180.42	44.3726	-69.9463	4.66919	-9.99756	3.61633
12.677566	215.393	58.7158	-53.7109	7.6355	-13.5498	4.65088
12.677626	225.708	70.4346	-66.1621	4.52271	-12.9822	3.68042
12.677686	226.501	76.2329	-59.8145	7.29675	-14.7217	6.67419
12.677746	237.061	87.3413	-107.91	11.7371	-16.2689	7.32422
12.677806	264.099	106.934	-120.361	6.86646	-17.2577	6.10657
12.677866	295.532	117.188	-90.6982	10.5194	-19.986	6.2439
12.677926	325.684	129.089	-102.295	14.5935	-22.0825	4.89807
12.677986	354.797	140.442	-137.939	11.4258	-23.6206	5.43823
12.678046	374.817	153.87	-201.05	13.5498	-26.2482	8.01086
12.678106	401.672	160.522	-151.245	15.0421	-25.4517	8.42285
12.678166	418.701	166.321	-129.15	16.507	-27.475	7.80945
12.678226	409.424	173.218	-181.152	13.8794	-28.5004	7.16858
12.678286	431.396	186.279	-162.109	14.978	-26.6418	4.87976
12.678346	428.345	205.811	-197.754	22.8424	-31.5948	5.06287
12.678406	420.532	220.398	-201.05	14.3188	-29.2053	6.78406
12.678466	470.276	221.008	-133.301	15.5273	-26.8158	6.06995
12.678526	448.242	213.013	-180.664	25.2319	-30.4047	4.84314
12.678586	412.048	234.253	-182.129	10.7208	-25.5615	3.79944
12.678646	401.917	215.698	-135.62	16.7084	-23.0988	1.23596
12.678706	343.262	192.444	-152.71	25.177	-20.8374	-1.1261
12.678766	290.955	242.798	-111.572	7.32422	-18.1	1.3916
12.678826	256.287	246.643	-113.403	17.3584	-18.1	0.576782
12.678886	221.008	181.824	-159.668	22.4762	-14.8682	0.494385
12.678946	231.75	174.561	-83.8623	4.58679	-14.7308	0.952148
12.679006	219.36	197.021	-97.29	14.6942	-16.3055	-3.81775
12.679066	200.256	156.128	-124.512	16.4063	-12.5153	-2.36206
12.679126	202.515	120.361	-60.5469	5.63049	-10.4553	-0.714111
12.679186	159.363	146.301	-87.5244	12.1674	-9.9884	-1.19019
12.679246	108.154	162.109	-31.7383	10.5652	-6.71997	0.476074
12.679306	79.4678	118.286	-53.7109	7.34253	-5.39246	-0.128174
