,time,Fx,Fy,Fz,Mx,My,Mz
16835,10.678766,505.615,162.476,-141.235,8.65173,-33.6548,-17.0471
16836,10.678826,502.502,179.077,-135.376,8.01086,-32.5378,-19.1895
16837,10.678886,481.628,192.627,-84.4727,10.2631,-30.7434,-19.5465
16838,10.678946,441.284,199.89,-55.7861,11.4349,-29.9194,-17.7887
16839,10.679006,412.476,205.261,-89.2334,10.1074,-26.8341,-15.0879
16840,10.679066,390.015,203.064,-96.8018,10.4095,-24.0143,-13.4674
16841,10.679126,362.793,186.829,-89.4775,10.3912,-23.3643,-13.2568
16842,10.679186,324.524,166.809,-39.7949,8.25806,-22.0184,-14.2914
16843,10.679246,294.983,151.917,-58.1055,7.61719,-20.0043,-14.3646
16844,10.679306,278.625,138.0,-63.9648,8.52356,-16.9922,-12.8723
16845,10.679366,256.775,129.944,-61.0352,7.39746,-14.3738,-9.1095
16846,10.679426,211.426,123.535,-28.0762,5.896,-13.1104,-5.7312
16847,10.679486,163.635,110.962,-11.7188,6.39954,-11.1237,-4.81567
16848,10.679546,141.113,97.229,-33.8135,6.27136,-8.72498,-5.84106
16849,10.679606,134.338,84.3506,-26.9775,4.6051,-7.69958,-7.56226
16850,10.679666,121.399,71.7773,-26.7334,3.9917,-7.37,-7.15027
16851,10.679726,104.309,52.3071,11.2305,3.76282,-6.51855,-4.29382
16852,10.679786,92.8955,39.4897,-0.488281,2.70081,-5.37415,-1.56555
16853,10.679846,86.792,30.0293,-9.8877,2.005,-4.05579,0.192261
16854,10.679906,72.876,25.2686,-3.41797,2.28882,-2.75574,-0.164795
16855,10.679966,51.8799,20.752,17.9443,2.12402,-2.06909,-1.78528
16856,10.680026,26.4893,19.7144,30.5176,1.77612,-0.67749,-3.1311
16857,10.680086,35.5225,9.46045,41.748,1.73035,-1.8219,-3.20435
16858,10.680146,58.4717,2.74658,31.1279,0.924683,-6.22559,-2.71912
16859,10.680206,110.901,2.74658,-21.9727,0.411987,-11.7096,-2.45361
16860,10.680266,197.632,6.95801,-30.5176,0.869751,-16.2506,-4.10156
16861,10.680326,306.946,18.3105,-44.1895,1.75781,-19.3451,-6.36292
16862,10.680386,379.578,33.2642,-22.0947,1.37329,-23.0438,-7.78198
16863,10.680446,387.268,45.8374,-52.8564,1.61133,-25.5615,-8.45032
16864,10.680506,372.009,58.4106,-82.3975,3.02124,-24.6185,-8.7616
16865,10.680566,362.122,66.4063,-88.501,3.11279,-23.1079,-9.23767
16866,10.680626,354.492,78.3691,-85.2051,2.93884,-24.5361,-10.5743
16867,10.680686,348.877,82.3364,-65.4297,3.68958,-28.0243,-11.9659
16868,10.680746,374.329,91.4307,-108.643,3.77197,-31.8787,-14.0717
16869,10.680806,457.825,97.7783,-131.714,3.85437,-34.726,-14.8956
16870,10.680866,548.95,106.201,-140.259,4.1748,-37.5732,-14.9139
16871,10.680926,608.154,111.511,-113.403,5.22766,-40.0085,-13.5132
16872,10.680986,607.788,121.155,-109.253,5.14526,-42.2791,-14.8407
16873,10.681046,580.322,140.015,-193.359,5.39246,-41.1713,-16.6534
16874,10.681106,569.824,155.945,-176.392,6.65588,-39.2303,-19.1254
16875,10.681166,547.974,161.072,-168.457,7.61719,-38.562,-20.224
16876,10.681226,534.668,172.546,-121.338,6.94885,-38.1775,-19.1437
16877,10.681286,526.855,162.842,-87.8906,7.08618,-37.1796,-16.745
16878,10.681346,540.955,154.48,-130.981,8.54187,-35.5133,-15.152
16879,10.681406,530.334,164.978,-136.353,8.75244,-35.7697,-16.1774
16880,10.681466,508.179,184.021,-137.817,7.9834,-33.6182,-17.3401
16881,10.681526,483.704,194.458,-63.1104,10.2814,-30.3131,-18.5486
16882,10.681586,445.007,200.684,-82.5195,11.1145,-28.7292,-18.2739
16883,10.681646,393.005,200.439,-113.037,9.67712,-26.1932,-16.2964
16884,10.681706,351.563,190.674,-100.22,9.01794,-23.9685,-13.4216
16885,10.681766,331.848,169.556,-74.2188,9.71375,-22.0917,-12.3688
16886,10.681826,315.613,154.114,-48.4619,7.70874,-21.0663,-11.9202
16887,10.681886,295.044,143.494,-72.0215,7.02209,-19.9127,-12.3688
16888,10.681946,282.41,132.507,-56.0303,8.26721,-17.3035,-12.2314
16889,10.682006,256.592,125.854,-49.5605,7.36084,-14.5203,-9.9884
16890,10.682066,213.684,123.84,-20.5078,5.31006,-12.5336,-7.14111
16891,10.682126,158.142,107.666,-28.4424,6.1615,-10.5286,-5.08118
16892,10.682186,126.099,90.21,-39.917,6.08826,-8.31299,-4.72412
16893,10.682246,115.54,79.9561,-26.123,4.34875,-7.22351,-6.15234
16894,10.682306,113.586,69.3359,-9.76563,3.76282,-6.88477,-6.20728
16895,10.682366,106.75,58.3496,6.95801,4.11987,-6.57349,-5.00793
16896,10.682426,100.159,43.9453,-4.27246,3.02124,-5.72205,-2.41699
16897,10.682486,92.5293,31.6772,-4.39453,1.92261,-4.10156,-0.576782
16898,10.682546,76.2939,21.4233,0.12207,2.14233,-2.96631,0.0640869
16899,10.682606,50.293,15.4419,20.5078,1.63879,-1.42822,-0.704956
16900,10.682666,30.3955,11.7188,41.2598,2.005,-0.247192,-1.95923
16901,10.682726,40.3442,7.38525,56.6406,1.52893,-3.00293,-3.3783
16902,10.682786,66.7725,4.21143,14.5264,1.00708,-8.26721,-4.28467
16903,10.682846,136.414,8.78906,-31.7383,0.942993,-13.2568,-4.65088
16904,10.682906,246.094,11.9019,-34.668,1.30005,-17.569,-5.24597
16905,10.682966,348.572,26.001,-31.1279,1.48315,-21.5424,-5.84106
16906,10.683026,396.179,41.4429,-23.6816,1.88599,-25.0488,-7.00378
16907,10.683086,401.245,54.3213,-60.6689,2.72827,-25.8087,-8.60596
16908,10.683146,396.667,65.979,-77.3926,3.09448,-24.6185,-10.437
16909,10.683206,378.54,74.8901,-84.8389,3.68042,-23.996,-11.4716
16910,10.683266,357.483,87.7686,-66.7725,4.33044,-25.7446,-12.0667
16911,10.683326,348.755,93.6279,-82.0313,3.61633,-29.1504,-12.2131
16912,10.683386,388.123,105.713,-128.662,4.54102,-32.7393,-13.8428
16913,10.683446,491.821,113.037,-133.911,5.39246,-35.9253,-15.097
16914,10.683506,586.304,118.286,-110.352,5.22766,-39.6515,-15.9851
16915,10.683566,638.672,131.531,-110.718,5.27344,-42.8558,-15.8752
16916,10.683626,631.653,137.878,-140.381,6.26221,-44.4489,-17.1844
16917,10.683686,609.985,155.701,-213.623,7.53479,-41.9769,-18.6859
16918,10.683746,590.149,181.091,-180.054,7.83691,-39.6057,-20.0958
16919,10.683806,558.289,188.599,-129.639,8.40454,-38.0402,-19.7937
16920,10.683866,525.879,199.951,-106.445,9.49402,-39.0015,-20.105
16921,10.683926,507.568,191.406,-132.202,9.41162,-36.7859,-18.2922
16922,10.683986,541.565,194.519,-135.498,9.59473,-35.0372,-18.1091
16923,10.684046,545.898,195.496,-113.77,10.0616,-35.733,-17.7704
16924,10.684106,512.756,201.843,-105.835,10.5927,-34.2773,-18.2831
16925,10.684166,479.492,212.036,-80.2002,11.3525,-31.6498,-18.6584
16926,10.684226,456.97,218.14,-108.887,11.6364,-27.5391,-18.0817
16927,10.684286,410.645,220.215,-98.0225,11.8561,-25.6989,-17.2943
16928,10.684346,352.6,214.844,-89.4775,10.9222,-24.8108,-15.6189
16929,10.684406,323.669,197.388,-42.9688,10.3088,-21.8445,-14.6301
16930,10.684466,309.875,178.406,-65.1855,9.32007,-20.3979,-13.1744
16931,10.684526,291.748,162.842,-86.5479,9.09119,-19.0704,-12.4329
16932,10.684586,271.851,151.794,-66.5283,8.37708,-17.1936,-10.9863
16933,10.684646,241.577,140.015,-23.8037,7.53479,-14.4012,-9.47571
16934,10.684706,210.083,130.249,-13.6719,6.96716,-12.03,-7.99255
16935,10.684766,163.635,113.464,-46.0205,7.15942,-10.849,-6.97632
16936,10.684826,129.211,105.408,-53.833,6.11572,-8.99963,-6.86646
16937,10.684886,116.089,100.22,-27.5879,5.56641,-7.41577,-6.68335
16938,10.684946,114.99,87.1582,11.5967,4.90723,-6.26221,-5.44739
16939,10.685006,102.417,68.4204,-0.976563,4.12903,-6.11572,-3.70789
16940,10.685066,84.2285,45.105,-12.9395,3.03955,-5.24597,-1.69373
16941,10.685126,78.9795,28.8086,-15.9912,2.29797,-3.95508,-1.41907
16942,10.685186,69.519,18.3105,17.2119,1.99585,-2.948,-1.63879
16943,10.685246,54.7485,19.8975,22.3389,2.005,-1.69373,-2.32544
16944,10.685306,52.3682,14.7095,47.2412,2.24304,-2.23389,-2.06909
16945,10.685366,64.3921,12.207,43.457,1.17188,-4.81567,-1.95007
16946,10.685426,98.2666,6.46973,-6.10352,0.778198,-10.3455,-2.84729
16947,10.685486,163.94,8.11768,-38.4521,1.02539,-14.9231,-4.80652
16948,10.685546,273.376,11.4136,-39.6729,1.08948,-18.3289,-6.76575
16949,10.685606,356.445,24.6582,-30.1514,0.85144,-23.465,-7.9834
16950,10.685666,393.921,41.9922,-60.0586,2.005,-26.8524,-8.55103
16951,10.685726,404.663,58.5327,-70.3125,3.2135,-26.4679,-8.6792
16952,10.685786,416.87,74.2188,-87.8906,2.81067,-25.3326,-9.27429
16953,10.685846,400.146,86.3647,-73.4863,4.38538,-25.5066,-10.7666
16954,10.685906,373.901,93.811,-61.7676,5.61218,-27.5665,-12.9272
16955,10.685966,369.995,109.436,-97.4121,4.29382,-30.5786,-15.2344
16956,10.686026,417.969,127.869,-140.015,5.06287,-33.6365,-16.4703
16957,10.686086,509.46,131.104,-143.188,6.9397,-35.8063,-15.3351
16958,10.686146,585.266,131.897,-96.0693,6.30798,-40.1184,-14.6301
16959,10.686206,618.469,139.893,-123.413,5.06287,-43.3319,-14.6118
16960,10.686266,621.094,148.438,-161.377,5.96008,-44.046,-17.2028
16961,10.686326,616.211,153.137,-218.628,7.45239,-42.6819,-20.0592
16962,10.686386,604.065,169.617,-170.532,7.62634,-39.8529,-21.5424
16963,10.686446,569.214,178.467,-112.549,6.87561,-38.4705,-19.2902
16964,10.686506,522.949,180.481,-104.614,8.64258,-37.8479,-17.5964
16965,10.686566,493.774,177.246,-146.362,10.1257,-34.8541,-16.0858
16966,10.686626,504.15,192.444,-146.973,9.09119,-33.0597,-16.9281
16967,10.686686,502.808,203.064,-98.3887,9.42078,-33.1604,-18.219
16968,10.686746,474.182,205.75,-88.0127,11.4807,-32.5287,-18.8873
16969,10.686806,449.341,208.496,-88.7451,11.0413,-30.7617,-18.6676
16970,10.686866,439.148,209.839,-125.488,10.2448,-27.1362,-16.9006
16971,10.686926,409.607,202.393,-91.3086,11.1511,-25.2319,-14.9872
16972,10.686986,358.093,196.045,-72.876,10.9589,-24.6552,-14.1998
16973,10.687046,322.327,187.988,-46.2646,9.40247,-21.8719,-14.4836
16974,10.687106,302.429,176.758,-72.5098,9.42078,-19.0704,-14.5569
16975,10.687166,283.142,169.739,-80.8105,9.82361,-17.6605,-13.7054
16976,10.687226,248.413,157.349,-50.6592,7.9834,-15.6647,-10.2264
16977,10.687286,205.994,140.808,-15.0146,6.70166,-13.1836,-7.13196
16978,10.687346,177.673,115.906,-16.1133,7.46155,-11.1328,-6.00586
16979,10.687406,161.804,97.7783,-46.5088,6.36292,-9.69543,-6.28052
16980,10.687466,143.066,89.4775,-33.5693,4.58679,-9.20105,-7.35168
16981,10.687526,128.845,80.4443,-16.4795,4.85229,-8.17566,-7.21436
16982,10.687586,124.329,66.04,18.3105,4.7699,-6.49109,-5.01709
16983,10.687646,106.384,53.3447,-7.93457,3.00293,-5.32837,-2.18811
16984,10.687706,81.2378,40.4053,-9.52148,2.46277,-3.95508,-0.283813
16985,10.687766,56.8237,27.3438,-1.58691,2.71912,-2.81982,-0.439453
16986,10.687826,38.6353,21.4233,17.8223,1.94092,-1.74866,-2.04163
16987,10.687886,32.5928,21.9727,30.7617,1.97754,-0.50354,-3.32336
16988,10.687946,55.2368,9.09424,52.7344,2.2522,-2.70081,-3.05786
16989,10.688006,74.707,2.56348,35.5225,0.622559,-7.25098,-2.30713
16990,10.688066,121.216,3.05176,-22.2168,0.0732422,-12.1674,-2.33459
16991,10.688126,209.229,4.57764,-35.1563,1.35498,-15.7928,-4.10156
16992,10.688186,309.753,17.0288,-35.4004,1.51062,-19.1895,-6.67419
16993,10.688246,365.173,35.5835,-20.6299,1.51978,-23.5657,-8.6792
16994,10.688306,380.92,54.6265,-53.1006,2.58179,-25.2869,-9.03625
16995,10.688366,376.587,67.3218,-70.3125,3.39661,-24.2157,-8.95386
16996,10.688426,371.826,73.9136,-103.638,2.95715,-23.2819,-8.4137
16997,10.688486,355.835,75.0122,-65.7959,4.15649,-24.0326,-9.38416
16998,10.688546,349.792,76.2329,-39.5508,4.47693,-26.2573,-11.3892
16999,10.688606,365.417,93.4448,-87.5244,3.35083,-29.7729,-14.2365
17000,10.688666,427.856,110.779,-136.841,4.93469,-33.197,-15.7837
17001,10.688726,509.583,118.164,-141.479,5.98755,-35.5499,-15.2527
17002,10.688786,572.449,123.474,-96.5576,5.29175,-38.8275,-13.5223
17003,10.688846,588.989,133.667,-116.699,5.14526,-42.0502,-14.0442
17004,10.688906,586.67,139.954,-167.48,6.28967,-41.4459,-15.8478
17005,10.688966,595.032,146.179,-184.082,6.7749,-39.9445,-19.2078
17006,10.689026,585.083,155.09,-144.043,6.82068,-38.6627,-20.1874
17007,10.689086,550.293,162.659,-103.394,7.08618,-37.8754,-18.988
17008,10.689146,513.672,157.41,-95.459,7.62634,-35.9344,-15.8752
17009,10.689206,498.291,156.616,-130.493,8.1665,-33.0048,-14.5386
17010,10.689266,489.258,164.49,-136.475,8.37708,-32.016,-14.5844
17011,10.689326,467.224,175.72,-87.8906,8.77991,-31.2653,-16.5436
17012,10.689386,447.144,185.974,-63.5986,10.1074,-29.9377,-18.1641
17013,10.689446,430.481,195.313,-83.4961,10.3546,-28.5187,-18.4753
17014,10.689506,414.917,195.801,-115.601,10.4095,-25.5981,-16.1407
17015,10.689566,387.39,189.331,-74.3408,10.1166,-23.8312,-13.2568
17016,10.689626,346.375,174.011,-40.2832,9.20105,-22.1832,-11.38
17017,10.689686,305.664,158.508,-41.8701,7.8186,-20.1782,-11.4349
17018,10.689746,270.935,138.306,-73.7305,7.95593,-17.4133,-12.03
17019,10.689806,250.061,129.395,-72.7539,7.68127,-14.74,-12.0483
17020,10.689866,215.515,121.033,-29.6631,6.35376,-13.0829,-9.65881
17021,10.689926,175.354,116.821,-10.498,5.69458,-11.5265,-6.70166
17022,10.689986,146.118,100.098,-19.043,6.5918,-9.94263,-4.61426
17023,10.690046,138.611,91.5527,-45.6543,5.61218,-8.1665,-4.22974
17024,10.690106,134.827,84.9609,-28.1982,4.35791,-8.10242,-5.52979
17025,10.690166,123.901,71.167,-1.83105,4.1748,-7.50732,-5.97839
17026,10.690226,113.586,51.0254,8.78906,3.69873,-6.09741,-4.97131
17027,10.690286,94.2383,33.9966,-10.0098,2.29797,-4.46777,-2.37122
17028,10.690346,72.2656,22.3999,-17.0898,1.84021,-2.56348,0.0183105
17029,10.690406,40.4663,13.7329,11.2305,1.72119,-1.54724,0.952148
17030,10.690466,12.2681,12.2681,21.2402,1.35498,-0.494385,-0.494385
17031,10.690526,13.9771,12.2681,45.166,1.88599,-0.311279,-2.44446
17032,10.690586,50.293,8.36182,48.0957,1.23596,-4.34875,-4.16565
17033,10.690646,96.0693,4.69971,6.10352,0.805664,-10.2356,-4.54102
17034,10.690706,170.227,8.42285,-33.8135,0.970459,-15.1154,-4.59595
17035,10.690766,276.611,12.6343,-41.3818,1.33667,-17.8528,-4.18396
17036,10.690826,358.398,27.1606,-32.3486,1.3092,-21.1487,-5.05371
17037,10.690886,374.084,40.0391,-40.0391,1.95923,-23.7762,-6.56433
17038,10.690946,357.056,55.1758,-65.1855,2.81067,-24.0692,-9.06372
17039,10.691006,345.886,68.6035,-83.374,3.08533,-23.0621,-11.1237
17040,10.691066,345.764,78.3691,-90.332,3.35999,-22.8424,-11.4075
17041,10.691126,347.29,79.0405,-53.1006,4.38538,-25.2777,-10.7391
17042,10.691186,366.943,82.8247,-65.3076,3.79944,-29.7546,-10.9863
17043,10.691246,412.231,98.8159,-120.483,3.6438,-33.1238,-12.4512
17044,10.691306,502.869,109.619,-152.588,4.77905,-35.7788,-14.1724
17045,10.691366,575.195,113.159,-123.169,5.34668,-38.3881,-15.6555
17046,10.691426,601.624,121.399,-113.647,4.99878,-41.1072,-16.0126
17047,10.691486,585.083,132.141,-135.742,4.97131,-42.627,-17.0837
17048,10.691546,571.472,148.499,-209.473,6.64673,-41.2628,-17.8345
17049,10.691606,578.43,159.79,-185.669,7.45239,-38.9282,-17.8619
17050,10.691666,575.378,161.56,-115.479,6.427,-38.443,-17.2028
17051,10.691726,546.936,164.978,-104.614,7.08618,-39.4409,-17.1295
17052,10.691786,526.55,153.137,-124.512,7.39746,-37.3444,-16.333
17053,10.691846,531.616,148.376,-156.128,7.72705,-34.1492,-17.0654
17054,10.691906,529.48,159.058,-119.995,8.43201,-33.5999,-17.514
17055,10.691966,486.816,179.749,-79.7119,9.14612,-32.7118,-17.7887
17056,10.692026,446.838,199.341,-76.5381,10.0525,-30.2673,-16.6992
17057,10.692086,423.035,207.153,-105.957,10.9406,-26.7059,-15.7562
17058,10.692146,401.184,197.388,-108.276,10.0983,-24.3347,-13.916
17059,10.692206,348.877,179.626,-77.6367,8.20313,-24.2981,-12.9181
17060,10.692266,308.167,150.696,-62.6221,7.6355,-22.6318,-12.735
17061,10.692326,299.316,128.113,-63.7207,7.83691,-19.281,-13.0646
17062,10.692386,298.462,116.882,-66.04,6.56433,-17.0563,-11.6638
17063,10.692446,266.541,121.094,-46.0205,6.38123,-16.2964,-9.67712
17064,10.692506,212.891,121.765,-24.0479,7.37915,-13.8702,-6.83899
17065,10.692566,175.476,123.657,-21.2402,6.91223,-10.3638,-6.13403
17066,10.692626,151.794,113.708,-43.457,5.98755,-8.38623,-5.96008
17067,10.692686,122.559,97.6563,-37.7197,5.50232,-8.1665,-6.56433
17068,10.692746,99.0601,76.1719,-15.0146,4.62341,-7.8186,-6.03333
17069,10.692806,102.173,56.0913,7.69043,3.22266,-6.18896,-4.63257
17070,10.692866,114.99,37.1094,-5.85938,2.66418,-5.23682,-2.38037
17071,10.692926,104.492,22.8271,-10.376,2.4353,-5.36499,-0.888062
17072,10.692986,79.4067,16.9067,2.19727,1.74866,-4.12903,-0.402832
17073,10.693046,55.8472,20.1416,17.334,1.40076,-2.12402,-1.19019
17074,10.693106,36.6821,22.9492,24.0479,2.49023,0.219727,-2.27966
17075,10.693166,32.8369,17.5171,40.7715,2.59094,-0.823975,-2.50854
17076,10.693226,34.8511,15.1978,40.5273,0.814819,-5.92346,-3.08533
17077,10.693286,84.8389,12.3291,-11.8408,0.83313,-11.2427,-3.8269
17078,10.693346,193.237,8.17871,-33.8135,1.8219,-15.3717,-5.16357
17079,10.693406,317.261,15.3809,-46.1426,0.98877,-19.4,-5.896
17080,10.693466,389.16,31.4941,-20.5078,1.24512,-24.3347,-7.00378
17081,10.693526,399.658,45.2881,-34.4238,2.61841,-25.9094,-7.51648
17082,10.693586,390.686,64.209,-62.6221,3.88184,-24.6277,-9.71375
17083,10.693646,379.944,86.6699,-99.3652,3.44238,-23.5291,-10.8398
17084,10.693706,357.422,96.8018,-83.374,4.43115,-24.1516,-11.7188
17085,10.693766,340.149,95.0928,-53.5889,5.25513,-27.3834,-12.0667
17086,10.693826,363.708,102.478,-95.9473,3.79028,-31.3019,-13.559
17087,10.693886,446.289,107.422,-136.23,4.43115,-34.5703,-14.6393
17088,10.693946,552.063,114.563,-143.921,6.08826,-38.15,-15.6281
17089,10.694006,622.498,124.573,-109.741,5.65796,-41.9495,-15.4816
17090,10.694066,636.475,142.334,-129.883,5.63049,-44.4672,-16.4978
17091,10.694126,621.338,161.255,-176.514,6.74744,-43.5699,-17.7887
17092,10.694186,606.262,170.471,-214.355,7.95593,-42.2882,-20.0684
17093,10.694246,582.642,185.425,-183.228,8.10242,-40.8051,-20.6451
17094,10.694306,566.345,189.392,-114.136,7.78198,-39.2395,-19.455
17095,10.694366,549.622,181.824,-95.0928,9.20105,-39.0289,-18.2648
17096,10.694426,544.922,181.335,-164.307,8.7616,-38.3148,-17.2668
17097,10.694486,543.213,183.777,-161.499,8.82568,-36.9598,-17.688
17098,10.694546,548.523,193.481,-123.779,10.6293,-35.5133,-18.7683
17099,10.694606,527.771,208.862,-66.4063,11.0138,-34.0485,-19.8029
17100,10.694666,482.483,224.609,-98.7549,10.4828,-31.7505,-18.869
17101,10.694726,444.946,222.656,-118.652,12.2131,-28.0884,-17.4225
17102,10.694786,402.405,206.36,-95.2148,11.2701,-24.9664,-14.7491
17103,10.694846,353.394,193.176,-73.2422,8.28552,-24.0509,-13.1561
17104,10.694906,306.824,168.701,-64.3311,7.96509,-23.3185,-12.7167
17105,10.694966,296.936,141.235,-94.1162,9.08203,-20.0409,-13.1836
17106,10.695026,306.885,132.08,-62.7441,7.26929,-18.1,-12.616
17107,10.695086,287.842,131.531,-41.2598,6.02417,-17.2028,-10.5743
17108,10.695146,240.051,124.512,-7.93457,7.6355,-14.9689,-7.67212
17109,10.695206,192.871,117.493,-41.2598,7.04956,-11.9934,-6.04248
17110,10.695266,164.246,110.474,-57.1289,5.63965,-8.77991,-5.79529
17111,10.695326,129.517,102.417,-39.0625,5.85022,-8.23975,-6.89392
17112,10.695386,101.318,87.4023,-7.8125,5.31921,-8.03833,-6.97632
17113,10.695446,97.168,70.7397,9.15527,3.57971,-6.72913,-5.87769
17114,10.695506,108.398,51.2695,-18.9209,3.14026,-5.85938,-3.24097
17115,10.695566,110.779,34.2407,-11.2305,3.25012,-5.48401,-1.26343
17116,10.695626,94.1772,24.4141,1.2207,1.9043,-4.57764,0.109863
17117,10.695686,68.9697,20.874,26.7334,1.2085,-2.6825,-0.778198
17118,10.695746,50.4761,18.7378,28.9307,2.98462,-0.759888,-2.54517
17119,10.695806,54.1992,13.2446,43.457,2.11487,-2.52686,-3.34167
17120,10.695866,58.6548,10.6201,19.043,-0.0183105,-7.67212,-3.60718
17121,10.695926,108.704,8.66699,-31.3721,0.741577,-13.1012,-4.03748
17122,10.695986,219.788,2.74658,-41.748,1.9043,-16.7908,-4.90723
17123,10.696046,337.83,19.5313,-52.3682,0.778198,-21.6339,-6.46362
17124,10.696106,403.076,41.748,-39.6729,0.924683,-26.7059,-7.86438
17125,10.696166,423.584,55.1147,-51.1475,2.96631,-27.6947,-8.45032
17126,10.696226,427.917,62.0117,-65.3076,3.01208,-25.9735,-9.32922
17127,10.696286,406.555,73.2422,-102.051,2.55432,-24.6277,-9.94263
17128,10.696346,369.751,76.5381,-84.7168,3.9093,-25.415,-10.5927
17129,10.696406,337.402,81.2988,-73.3643,4.54102,-28.8849,-12.9639
17130,10.696466,362.427,103.943,-136.23,3.93677,-31.7871,-15.1703
17131,10.696526,460.876,126.953,-134.277,5.84106,-34.6069,-16.3788
17132,10.696586,566.772,139.343,-134.277,6.93054,-38.7726,-15.7013
17133,10.696646,622.925,146.118,-106.689,5.84106,-42.746,-14.3097
17134,10.696706,629.578,145.874,-142.822,5.42908,-45.0623,-15.0787
17135,10.696766,616.577,151.855,-213.989,6.48193,-43.3777,-17.4408
17136,10.696826,610.413,155.64,-209.473,7.36084,-41.2079,-20.6818
17137,10.696886,580.994,174.805,-157.959,8.35876,-40.2191,-22.6044
17138,10.696946,552.856,189.514,-101.44,8.13904,-38.5712,-20.2881
17139,10.697006,526.123,193.359,-94.7266,8.92639,-37.2162,-17.0013
17140,10.697066,520.508,194.275,-169.678,9.67712,-36.2457,-14.9139
17141,10.697126,511.108,192.2,-160.034,9.21021,-35.1471,-15.5273
17142,10.697186,517.273,191.406,-99.9756,9.32922,-34.259,-18.1641
17143,10.697246,506.104,190.552,-56.8848,10.5194,-33.0688,-20.7184
17144,10.697306,473.938,199.89,-115.723,10.2814,-31.2012,-19.7113
17145,10.697366,439.087,205.261,-135.254,10.5927,-28.4088,-17.3492
17146,10.697426,405.334,199.219,-93.75,10.8673,-25.0488,-13.3484
17147,10.697486,358.582,195.435,-56.1523,9.41162,-24.1608,-12.2681
17148,10.697546,312.866,179.626,-64.5752,8.21228,-22.7509,-12.2772
17149,10.697606,298.34,154.846,-93.1396,8.87146,-19.5648,-13.8519
17150,10.697666,294.128,137.207,-71.167,8.0658,-17.7979,-13.6688
17151,10.697726,270.691,129.089,-34.668,6.02417,-16.2231,-10.9955
17152,10.697786,226.929,116.882,-2.68555,6.40869,-13.9526,-6.72913
17153,10.697846,184.082,102.112,-36.499,6.75659,-11.1969,-4.41284
17154,10.697906,156.433,94.7266,-51.0254,5.48401,-8.64258,-4.49524
17155,10.697966,129.089,94.1772,-32.1045,4.67834,-8.12988,-6.38123
