DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn30um_nastroj3\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Friday, February 05, 2021
Time:	08:49:39
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
9.581328	32.2876	27.2217	20.1416	1.09863	-4.45862	-11.554
9.581388	68.7866	26.123	-15.3809	0.0640869	-8.62427	-15.8203
9.581448	147.583	26.123	-50.6592	1.3092	-11.9293	-12.7533
9.581508	238.525	35.3394	-41.8701	0.375366	-15.6372	-7.7179
9.581568	296.509	52.3682	-41.8701	-0.247192	-19.0704	-6.75659
9.581628	308.044	66.2842	-59.9365	1.48315	-20.4529	-11.9202
9.581688	311.218	80.7495	-99.4873	1.44653	-19.5465	-19.6564
9.581748	300.354	103.333	-106.445	0.228882	-19.8395	-25.2594
9.581808	273.01	111.023	-104.736	1.19934	-21.5424	-24.0051
9.581868	271.545	112.549	-101.807	1.30005	-23.0347	-18.7134
9.581928	312.988	117.798	-131.47	0.0732422	-25.4425	-16.8549
9.581988	372.559	124.939	-154.907	0.67749	-28.3997	-19.7205
9.582048	425.537	133.057	-145.386	1.97754	-31.6315	-27.0721
9.582108	470.337	149.841	-137.451	0.704956	-33.7006	-32.8949
9.582168	486.572	168.701	-161.621	1.18103	-34.1309	-33.2428
9.582228	474.121	185.12	-196.045	3.52478	-33.1421	-28.8208
9.582288	453.979	197.449	-191.65	2.81067	-32.9224	-24.7284
9.582348	425.354	211.853	-166.992	2.59094	-32.0435	-25.3693
9.582408	411.377	207.153	-141.357	5.1178	-29.8737	-28.1158
9.582468	426.392	191.589	-143.677	4.20227	-29.3152	-31.604
9.582528	414.368	192.505	-155.151	3.01208	-29.3335	-30.0201
9.582588	383.606	193.176	-150.757	4.89807	-27.6215	-25.9369
9.582648	379.944	188.66	-121.46	5.74951	-25.2411	-20.4895
9.582708	357.239	195.19	-104.614	5.19104	-22.2107	-18.8049
9.582768	309.021	193.97	-98.3887	5.61218	-20.4803	-19.8761
9.582828	258.972	187.195	-110.596	6.68335	-19.1711	-23.0804
9.582888	228.455	180.908	-93.2617	5.62134	-15.9027	-22.7783
9.582948	220.215	165.222	-72.0215	4.47693	-14.0076	-17.8619
9.583008	204.773	134.888	-65.6738	3.63464	-14.2548	-10.4553
9.583068	175.354	100.525	-68.6035	3.46069	-12.5519	-6.06995
9.583128	161.987	81.1157	-67.1387	2.42615	-10.3638	-7.21436
9.583188	156.616	79.2847	-47.7295	2.45361	-8.87146	-11.3617
9.583248	125.916	86.4258	-34.1797	3.27759	-7.21436	-12.9089
9.583308	81.9702	94.9707	-27.0996	4.19312	-5.97839	-9.78699
9.583368	59.5703	93.811	-26.9775	4.01001	-3.68042	-3.78113
9.583428	51.6968	82.5195	-15.3809	2.82898	-2.06909	0.83313
9.583488	38.8184	52.002	-7.69043	1.77612	-2.67334	0.631714
9.583548	28.7476	15.3809	-5.12695	1.02539	-2.55432	-2.56348
9.583608	35.5835	-7.14111	-1.83105	0.265503	-1.40991	-5.80444
9.583668	45.7153	-8.23975	-1.70898	0.283813	-0.98877	-4.6051
9.583728	37.9028	5.00488	6.71387	1.05286	-0.787354	0.0640869
9.583788	14.7705	21.8506	7.20215	1.54724	-0.0549316	4.33044
9.583848	3.84521	25.6348	23.6816	3.04871	0.384521	2.57263
9.583908	25.8789	22.3999	27.0996	2.27966	-1.95923	-4.78821
9.583968	53.833	27.0386	7.20215	0.32959	-6.61926	-12.4329
9.584028	111.511	28.8696	-31.8604	0.549316	-10.6659	-15.3534
9.584088	195.618	30.8228	-45.2881	0.997925	-13.4033	-11.9751
9.584148	262.573	40.3442	-43.8232	0.15564	-16.0126	-7.05872
9.584208	289.978	51.4526	-43.5791	0.100708	-18.3197	-6.66504
9.584268	275.085	64.209	-71.2891	0.668335	-19.281	-12.7899
9.584328	268.982	78.2471	-108.154	0.750732	-18.6401	-21.2677
9.584388	280.884	96.0083	-107.178	0.448608	-19.4641	-24.9573
9.584448	277.893	110.535	-93.75	1.01624	-22.2382	-23.2544
9.584508	295.715	109.375	-104.858	1.01624	-24.3805	-17.2119
9.584568	337.708	119.263	-137.695	-0.192261	-26.651	-15.7745
9.584628	388.794	124.268	-159.79	0.421143	-28.83	-20.0043
9.584688	435.12	127.93	-146.362	1.40991	-31.2195	-28.0975
9.584748	450.439	145.02	-137.695	0.769043	-33.1604	-34.0118
9.584808	457.703	163.086	-164.185	1.30005	-32.5287	-32.4188
9.584868	456.665	181.641	-188.354	2.49023	-32.0251	-26.1108
9.584928	433.533	190.43	-185.669	2.30713	-32.0435	-21.5515
9.584988	414.307	188.904	-153.198	2.71912	-30.9998	-22.8607
9.585048	415.649	169.861	-131.47	3.22266	-29.2419	-27.3651
9.585108	421.753	160.889	-136.475	2.44446	-27.9968	-30.7159
9.585168	396.484	164.429	-150.146	2.79236	-27.9144	-28.9124
9.585228	364.929	169.373	-138.672	4.33044	-26.12	-23.7122
9.585288	349.426	179.871	-116.821	4.39453	-23.1079	-17.5598
9.585348	322.754	180.298	-97.5342	4.66919	-20.9381	-16.1407
9.585408	289.612	174.683	-94.8486	5.52063	-19.8578	-19.2993
9.585468	251.038	166.26	-100.83	4.78821	-18.3289	-22.6227
9.585528	225.281	156.311	-102.539	3.57056	-15.7562	-21.5698
9.585588	216.797	139.893	-80.6885	4.48608	-13.559	-15.1337
9.585648	191.528	116.577	-58.96	3.76282	-12.4786	-7.901
9.585708	158.386	97.1069	-45.4102	2.54517	-11.0138	-4.86145
9.585768	139.893	83.9844	-55.542	2.84729	-9.08203	-7.15942
9.585828	125.854	77.0264	-54.0771	3.07617	-7.29675	-11.4075
9.585888	105.225	79.5898	-34.4238	2.8656	-5.95093	-12.149
9.585948	76.7822	82.1533	-13.1836	3.12195	-5.17273	-7.89185
9.586008	55.9692	72.876	-11.3525	3.25928	-3.40576	-1.53809
9.586068	48.2788	56.6406	-18.1885	2.26135	-2.02332	2.41699
9.586128	37.2925	35.7666	-14.0381	1.19934	-2.10571	0.686646
9.586188	28.1982	9.21631	-1.70898	0.769043	-1.68457	-3.46069
9.586248	27.0386	-4.94385	11.1084	0.640869	-1.0437	-5.95093
9.586308	29.1748	-1.2207	-0.244141	0.604248	-0.466919	-3.69873
9.586368	25.5127	10.0708	-2.44141	0.83313	-0.265503	1.3092
9.586428	10.498	20.2026	6.34766	1.88599	0.0640869	4.79736
9.586488	9.82666	18.5547	30.0293	3.01208	-0.83313	0.85144
9.586548	42.2363	21.4844	25.7568	1.43738	-4.15649	-8.34961
9.586608	88.1348	30.7007	-8.05664	0.256348	-9.09119	-15.8112
9.586668	158.752	37.2925	-55.542	1.22681	-12.8815	-16.5161
9.586728	242.188	45.166	-52.8564	1.31836	-15.4724	-11.0596
9.586788	293.274	53.2227	-37.3535	-0.0549316	-17.9901	-6.51855
9.586848	300.293	60.6689	-49.1943	0.576782	-19.6655	-8.67004
9.586908	291.504	69.7021	-91.0645	1.2085	-20.105	-16.7816
9.586968	289.917	88.562	-111.45	0.448608	-19.8029	-24.7192
9.587028	290.588	106.323	-105.347	0.531006	-21.4417	-26.5869
9.587088	298.523	115.845	-94.7266	1.87683	-24.2981	-22.4487
9.587148	332.642	120.117	-116.699	1.0437	-26.5503	-17.276
9.587208	383.85	132.813	-151.001	0	-28.7109	-17.3859
9.587268	432.007	135.498	-158.569	1.3916	-31.7688	-23.8953
9.587328	466.064	142.883	-154.785	1.3916	-34.0759	-32.9865
9.587388	474.487	165.527	-163.208	0.961304	-35.1929	-36.8591
9.587448	486.755	189.392	-189.087	2.6825	-34.3964	-33.7463
9.587508	489.563	205.2	-195.435	2.96631	-35.0372	-26.8433
9.587568	458.435	219.177	-192.139	2.48108	-35.321	-24.472
9.587628	451.538	210.571	-178.467	4.35791	-33.4167	-25.8179
9.587688	462.585	198.425	-156.25	4.24805	-31.073	-31.4758
9.587748	450.623	199.402	-146.973	3.70789	-30.0476	-33.3252
9.587808	408.936	203.552	-149.536	4.96216	-29.5898	-31.3477
9.587868	372.375	205.505	-151.733	5.26428	-27.3468	-24.1791
9.587928	358.704	208.496	-139.526	5.24597	-23.9136	-19.5648
9.587988	339.905	205.994	-112.793	5.7312	-23.0621	-18.9789
9.588048	307.068	194.519	-102.417	5.67627	-22.1466	-22.3663
9.588108	281.982	182.007	-105.713	5.29175	-19.6381	-24.3439
9.588168	257.751	169.861	-116.089	4.71497	-16.745	-21.5424
9.588228	230.103	157.837	-96.1914	4.75159	-14.7491	-14.8865
9.588288	185.669	146.118	-66.6504	4.69666	-13.092	-8.78906
9.588348	146.667	128.296	-52.124	4.19312	-10.6201	-7.2052
9.588408	135.193	112	-63.4766	4.0741	-8.82568	-9.91516
9.588468	122.742	103.76	-65.0635	3.63464	-8.27637	-13.3942
9.588528	102.356	99.4873	-45.0439	3.46069	-7.4707	-12.2314
9.588588	91.5527	94.5435	-15.5029	3.3783	-6.13403	-7.40662
9.588648	87.6465	80.8105	-18.9209	3.36914	-4.64172	-1.59302
9.588708	71.7773	61.8896	-28.3203	2.63672	-3.7262	0.0732422
9.588768	49.9878	44.1895	-22.583	1.52893	-3.23181	-1.84021
9.588828	37.2314	27.5879	-5.98145	1.17188	-2.09656	-5.68542
9.588888	32.2876	17.7612	4.76074	1.474	-0.906372	-6.09741
9.588948	24.1699	18.6157	0.244141	1.64795	-0.759888	-3.01208
9.589008	19.8364	23.0713	-8.54492	1.21765	-0.85144	1.97754
9.589068	16.0522	25.2075	13.0615	2.37122	-0.531006	3.14026
9.589128	35.8887	15.2588	35.4004	2.47192	-2.53601	-2.35291
9.589188	72.5098	17.1509	18.7988	-0.0274658	-7.32422	-11.0321
9.589248	126.465	28.2593	-38.4521	-0.0274658	-11.8469	-16.9464
9.589308	200.317	39.6118	-72.2656	1.68457	-14.8041	-15.8661
9.589368	278.137	59.9976	-57.8613	0.613403	-17.6239	-11.618
9.589428	317.871	76.4771	-42.8467	0.65918	-20.105	-8.74329
9.589488	309.814	81.4209	-68.6035	1.32751	-21.1945	-12.0026
9.589548	303.772	84.3506	-116.699	0.686646	-21.0846	-19.4
9.589608	302.917	97.4731	-127.563	0.0366211	-21.7346	-25.946
9.589668	304.81	112.305	-114.258	0.814819	-24.1974	-27.951
9.589728	327.698	126.221	-113.403	1.11694	-26.9531	-23.4192
9.589788	375.305	137.39	-138.916	0.640869	-29.3793	-19.5007
9.589848	436.768	148.499	-173.218	1.3916	-31.9885	-20.4987
9.589908	472.961	158.386	-172.363	1.32751	-35.3668	-27.6398
9.589968	496.704	168.152	-172.729	0.98877	-36.6028	-35.2386
9.590028	506.897	188.965	-191.406	2.41699	-36.3831	-38.2507
9.590088	500.183	207.764	-203.979	3.5614	-35.6598	-34.1309
9.590148	480.286	230.652	-212.28	2.5177	-36.4746	-28.7109
9.590208	457.642	244.629	-195.435	3.96423	-36.0077	-26.7242
9.590268	471.741	224.976	-173.95	5.72205	-33.3527	-27.8503
9.590328	487.732	211.731	-158.447	3.73535	-32.6569	-32.7026
9.590388	456.604	216.858	-177.49	3.34167	-33.2062	-33.9386
9.590448	417.236	225.281	-180.42	6.37207	-31.0272	-32.8674
9.590508	395.508	239.868	-165.649	6.96716	-26.9165	-25.7263
9.590568	373.779	249.817	-123.047	6.39954	-23.7488	-21.2769
9.590628	332.458	236.938	-106.689	7.88269	-23.3643	-19.5923
9.590688	269.165	221.436	-121.948	7.23267	-21.286	-22.8516
9.590748	253.54	205.444	-124.023	5.36499	-17.5873	-23.9685
9.590808	261.169	178.833	-106.079	5.96924	-16.3879	-22.6501
9.590868	227.295	156.128	-75.0732	4.59595	-16.1133	-15.1062
9.590928	188.11	135.62	-69.3359	3.65295	-14.3738	-9.42078
9.590988	177.734	126.16	-76.5381	4.22974	-11.4716	-7.31506
9.591048	165.283	122.131	-68.9697	4.82483	-8.77075	-10.1807
9.591108	125.854	120.85	-46.6309	3.84521	-8.46863	-13.2751
9.591168	80.6885	117.859	-33.2031	4.30298	-7.47986	-12.6617
9.591228	72.1436	104.248	-33.6914	4.33044	-4.23889	-7.78198
9.591288	69.458	84.8999	-29.7852	3.02124	-3.79028	-2.09656
9.591348	62.561	55.542	-27.5879	2.005	-4.77905	-0.439453
9.591408	54.9927	32.0435	-6.34766	1.69373	-4.18396	-1.73035
9.591468	57.0679	18.5547	-3.05176	1.16272	-2.37122	-5.29175
9.591528	67.627	20.0195	-4.5166	1.28174	-1.58386	-5.72205
9.591588	43.457	29.0527	-7.08008	1.9043	-1.54724	-3.25928
9.591648	5.92041	34.4238	1.2207	2.05994	-0.247192	1.78528
9.591708	4.5166	27.4658	29.1748	2.98462	0.375366	1.59302
9.591768	31.6162	19.2871	27.2217	1.70288	-2.47192	-3.39661
9.591828	62.2559	16.6016	7.93457	-0.247192	-7.62634	-11.0138
9.591888	124.939	18.9209	-43.2129	0.604248	-11.9476	-14.8773
9.591948	218.201	32.7148	-49.9268	1.27258	-14.3097	-14.0991
9.592008	286.133	54.4434	-47.4854	0.192261	-16.9739	-10.0708
9.592068	302.124	70.8618	-40.7715	1.29089	-19.3085	-9.01794
9.592128	286.56	76.5991	-71.167	1.86768	-19.2627	-12.204
9.592188	276.489	87.1582	-101.318	0.65918	-18.1549	-19.2444
9.592248	273.376	98.0835	-105.957	0.540161	-19.455	-23.5931
9.592308	267.517	106.079	-98.7549	1.38245	-22.4121	-24.4904
9.592368	293.518	113.037	-105.713	1.01624	-24.6277	-20.4895
9.592428	353.333	124.634	-122.681	0.933838	-27.1362	-18.6584
9.592488	426.025	130.127	-138.794	1.24512	-30.2582	-20.7916
9.592548	459.656	142.273	-156.25	1.06201	-33.4442	-26.77
9.592608	466.064	161.194	-160.522	1.3092	-33.3984	-31.7047
9.592668	472.412	174.805	-166.87	3.1311	-32.1442	-32.5653
9.592728	450.989	194.641	-167.969	2.85645	-31.9061	-29.6265
9.592788	410.522	202.759	-184.448	2.52686	-32.2449	-25.3601
9.592848	396.118	208.374	-174.316	4.2572	-31.4575	-26.239
9.592908	431.396	197.205	-151.978	4.65088	-29.6539	-26.8433
9.592968	448.303	195.679	-131.958	3.35083	-29.5166	-29.4983
9.593028	412.476	200.867	-149.658	4.69666	-29.7913	-27.8412
9.593088	381.042	199.768	-145.386	6.60095	-26.413	-26.0193
9.593148	360.596	209.473	-126.709	5.43823	-22.11	-21.1761
9.593208	311.462	208.496	-98.2666	5.74951	-19.9951	-19.5374
9.593268	261.108	189.514	-85.8154	6.94885	-19.4641	-18.9697
9.593328	218.262	172.241	-96.0693	5.41992	-16.9464	-20.1508
9.593388	216.37	159.668	-96.1914	4.0741	-14.5203	-19.0521
9.593448	234.436	136.963	-74.9512	4.74243	-15.1154	-16.4703
9.593508	212.036	122.314	-56.0303	3.2959	-15.0055	-11.4258
9.593568	181.885	105.225	-55.0537	3.03955	-11.7737	-7.29675
9.593628	174.683	90.8813	-56.1523	3.69873	-9.11865	-7.72705
9.593688	141.235	89.8438	-51.3916	3.52478	-7.04041	-9.19189
9.593748	77.0874	92.2852	-29.4189	2.8656	-5.43823	-9.52148
9.593808	37.4146	85.083	-17.9443	3.90015	-3.96423	-7.42493
9.593868	36.9873	72.7539	-15.1367	3.479	-1.79443	-4.16565
9.593928	40.3442	57.9224	-12.9395	1.81274	-2.32544	-0.50354
9.593988	40.8936	31.189	-11.4746	1.13525	-3.80859	-0.265503
9.594048	54.0161	4.88281	-2.0752	0.805664	-3.00293	-1.46484
9.594108	63.5376	-5.18799	7.69043	0.366211	-1.31836	-3.28674
9.594168	56.3965	0	5.49316	0.50354	-0.997925	-2.28882
9.594228	21.6675	14.0381	0.244141	1.49231	-0.265503	-0.183105
9.594288	-16.7236	26.7334	6.34766	2.18811	1.57471	2.005
9.594348	-11.5356	21.1792	29.1748	2.79236	0.732422	-1.06201
9.594408	25.0854	20.752	20.6299	0.924683	-4.05579	-6.98547
9.594468	76.2329	21.6675	-7.08008	0.100708	-9.36584	-11.9202
9.594528	162.659	21.8506	-50.6592	1.05286	-12.8815	-12.973
9.594588	264.587	31.311	-43.335	0.494385	-15.7104	-10.8673
9.594648	308.105	48.7061	-43.335	-0.512695	-18.1915	-8.99048
9.594708	289.795	59.021	-51.0254	0.83313	-18.8782	-10.0433
9.594768	268.127	70.0684	-85.8154	1.14441	-17.7521	-15.509
9.594828	256.836	82.2144	-99.7314	0.338745	-16.9373	-20.2148
9.594888	243.896	91.3086	-92.5293	0.787354	-18.6951	-21.9543
9.594948	252.014	99.4263	-87.5244	1.19019	-22.4304	-20.3247
9.595008	302.063	105.835	-107.178	0.219727	-24.9481	-18.4204
9.595068	374.939	115.417	-135.498	0.238037	-27.6764	-18.6218
9.595128	439.697	118.591	-146.118	1.08032	-31.0638	-22.9065
9.595188	465.454	126.953	-143.921	0.402832	-32.7393	-27.3376
9.595248	453.735	144.104	-144.531	0.567627	-31.5308	-29.7913
9.595308	443.237	161.316	-166.016	2.32544	-30.368	-28.5095
9.595368	413.757	175.049	-171.997	2.62756	-30.1575	-26.0559
9.595428	375.366	188.538	-169.434	2.28882	-29.7363	-23.6298
9.595488	382.08	183.899	-144.287	3.2135	-29.2603	-24.939
9.595548	417.236	168.579	-138.306	3.2959	-28.7109	-26.2115
9.595608	421.753	163.452	-130.005	2.19727	-28.6652	-26.6693
9.595668	403.748	160.583	-148.193	3.2959	-28.2623	-25.2136
9.595728	379.944	165.039	-128.418	4.81567	-25.2045	-22.467
9.595788	345.276	178.894	-107.91	4.22058	-20.8466	-19.3268
9.595848	293.884	181.824	-92.7734	5.04456	-18.9056	-17.6514
9.595908	232.239	171.326	-94.6045	5.85022	-17.1661	-17.688
9.595968	189.575	154.968	-92.6514	3.87268	-14.4562	-17.276
9.596028	181.763	137.268	-86.1816	3.15857	-13.4216	-16.1865
9.596088	190.308	112.244	-66.2842	3.91846	-12.9547	-12.3779
9.596148	185.059	91.5527	-45.4102	2.81982	-12.3962	-9.43909
9.596208	171.57	81.8481	-46.9971	2.05994	-11.0962	-7.36084
9.596268	163.025	75.1343	-46.9971	3.25928	-8.50525	-7.76367
9.596328	128.906	79.4067	-44.4336	3.24097	-6.36292	-7.89185
9.596388	73.0591	84.4116	-19.8975	3.00293	-4.20227	-6.93054
9.596448	34.79	76.2329	-11.7188	3.3783	-2.24304	-4.56848
9.596508	14.6484	60.3638	-7.8125	3.01208	-1.16272	-2.36206
9.596568	13.1226	40.5884	-13.916	1.14441	-1.19019	-0.732422
9.596628	27.1606	15.0757	-5.12695	0.613403	-2.39868	-1.02539
9.596688	44.3115	-6.53076	3.54004	0.750732	-2.52686	-2.12402
9.596748	61.9507	-10.1929	12.3291	0.357056	-1.60217	-2.09656
9.596808	59.2651	1.77002	1.70898	0.558472	-1.26343	-0.549316
9.596868	31.25	17.2119	-4.76074	1.60217	-0.100708	1.28174
9.596928	-4.08936	26.001	12.8174	2.72827	1.08032	0.531006
9.596988	-9.15527	25.6348	27.2217	1.99585	-0.741577	-4.11072
9.597048	22.522	28.5034	12.207	0.741577	-5.09949	-9.89685
9.597108	91.9189	32.1045	-28.0762	1.0437	-10.0067	-13.3301
9.597168	190.308	32.8369	-49.5605	1.3092	-14.1998	-12.4603
9.597228	287.72	41.0767	-47.4854	-0.274658	-18.0634	-10.2356
9.597288	328.186	57.251	-47.7295	0.119019	-20.343	-9.69543
9.597348	319.153	65.3687	-70.1904	1.63879	-20.3339	-13.2385
9.597408	304.565	83.8013	-100.342	1.06201	-19.1986	-19.7754
9.597468	275.574	103.699	-105.713	0.878906	-19.4366	-23.1537
9.597528	258.85	114.685	-94.3604	2.22473	-20.6909	-23.3734
9.597588	279.602	123.352	-100.22	1.60217	-23.7762	-19.8486
9.597648	328.43	132.751	-125.977	0.320435	-27.0996	-19.7205
9.597708	402.893	130.615	-151.855	1.45569	-30.5145	-21.5881
9.597768	470.703	132.141	-150.635	1.27258	-34.0027	-28.0426
9.597828	504.578	147.034	-155.64	0.485229	-34.9365	-31.0089
9.597888	501.282	167.969	-170.166	1.56555	-34.6893	-32.7026
9.597948	477.844	193.787	-193.848	3.27759	-34.3048	-29.6539
9.598008	444.397	211.731	-189.331	3.46069	-32.6385	-27.1912
9.598068	426.331	216.064	-167.236	3.71704	-31.7505	-26.4313
9.598128	427.124	202.026	-147.949	3.38745	-31.6956	-28.1982
9.598188	433.838	184.631	-157.837	2.96631	-31.3385	-29.8462
9.598248	430.237	181.091	-169.312	3.2959	-30.899	-29.3427
9.598308	421.387	189.392	-153.687	4.58679	-28.7567	-26.8066
9.598368	403.748	202.209	-124.146	6.13403	-25.9094	-23.0896
9.598428	359.985	214.111	-103.76	5.69458	-23.3185	-20.5078
9.598488	295.898	210.632	-114.136	6.35376	-20.462	-19.5831
9.598548	247.803	194.763	-116.943	6.73828	-17.6514	-21.2128
9.598608	221.497	175.598	-98.999	4.05579	-15.6738	-19.1345
9.598668	197.998	147.644	-81.2988	3.28674	-14.6667	-16.7084
9.598728	186.462	118.042	-80.8105	4.59595	-14.1449	-11.8195
9.598788	184.509	107.361	-70.1904	3.50647	-12.5519	-9.9884
9.598848	181.396	113.464	-59.2041	2.66418	-11.1969	-9.70459
9.598908	162.964	114.929	-50.415	4.6875	-10.0433	-10.968
9.598968	129.395	109.558	-47.6074	4.82483	-7.68127	-10.025
9.599028	91.6748	104.797	-37.2314	3.46985	-4.90723	-8.01086
9.599088	61.3403	90.7593	-23.9258	3.49731	-3.45154	-4.1748
9.599148	32.7148	67.9321	-8.91113	3.25012	-2.76489	-2.40784
9.599208	20.874	43.2129	-17.5781	1.31836	-2.2522	-1.7395
9.599268	34.5459	22.0947	-10.7422	0.778198	-2.39868	-3.54309
9.599328	53.3447	9.76563	-4.39453	1.34583	-2.74658	-4.43115
9.599388	60.4858	12.6343	5.85938	1.17188	-2.64587	-2.75574
9.599448	56.2134	24.292	1.83105	1.11694	-1.72119	0.247192
9.599508	37.2925	29.6631	-1.2207	2.42615	-0.100708	1.95923
9.599568	15.8081	26.2451	17.5781	3.36914	-0.393677	-1.15356
9.599628	21.4844	24.7192	24.1699	0.787354	-3.25928	-7.02209
9.599688	47.8516	24.5972	0.488281	-0.228882	-7.49817	-12.4969
9.599748	125.916	26.3672	-50.9033	1.62964	-11.8378	-14.4562
9.599808	232.788	37.4146	-58.3496	0.476074	-16.1957	-12.5153
9.599868	301.758	61.0352	-54.9316	-0.531006	-20.2698	-10.5469
9.599928	343.14	73.7305	-51.1475	1.57471	-21.9452	-11.5173
9.599988	347.229	81.1157	-86.9141	1.50146	-21.8811	-16.4703
9.600048	326.111	95.0317	-116.333	-0.0640869	-21.2402	-22.1558
9.600108	305.115	106.201	-118.286	0.906372	-22.3114	-24.8474
9.600168	288.818	113.342	-105.347	1.62048	-23.877	-24.1058
9.600228	317.383	125.793	-114.38	0.741577	-25.8179	-21.286
9.600288	375.488	141.846	-145.264	1.36414	-29.7729	-22.1375
9.600348	436.462	157.166	-173.218	2.19727	-33.6914	-25.5341
9.600408	493.286	174.927	-171.875	1.57471	-35.733	-30.835
9.600468	522.217	189.758	-175.659	1.14441	-37.088	-33.1329
9.600528	515.869	197.998	-203.247	2.81982	-36.7859	-33.3893
9.600588	486.328	210.693	-223.511	3.19519	-36.3556	-30.5969
9.600648	457.581	227.234	-208.252	2.84729	-35.3577	-30.4871
9.600708	463.074	229.797	-181.152	4.0741	-33.6456	-29.7821
9.600768	462.036	224.609	-165.527	4.82483	-33.2428	-30.5786
9.600828	450.073	219.055	-175.537	3.9917	-32.8766	-30.2032
9.600888	436.829	218.811	-183.594	4.65088	-31.3202	-29.4891
9.600948	414.978	226.868	-157.104	6.27136	-28.5645	-27.3102
9.601008	394.104	226.379	-130.127	6.82983	-25.2045	-24.2889
9.601068	344.055	226.99	-113.892	6.45447	-23.2269	-22.3297
9.601128	276.917	226.685	-129.028	7.31506	-20.2332	-21.6522
9.601188	242.798	215.088	-120.483	7.01294	-17.7246	-21.8079
9.601248	229.553	199.402	-100.708	5.74951	-16.9464	-20.7642
9.601308	218.079	170.471	-84.3506	4.57764	-16.0034	-16.571
9.601368	211.975	136.108	-78.125	4.61426	-15.3168	-12.7075
9.601428	208.435	121.521	-80.8105	3.78113	-13.7238	-10.8582
9.601488	192.566	121.033	-67.627	3.41492	-11.1877	-10.7025
9.601548	154.785	120.056	-58.96	4.67834	-9.75952	-11.7188
9.601608	114.929	116.211	-38.5742	5.14526	-7.44324	-10.9497
9.601668	77.2095	114.441	-33.4473	4.12903	-4.55933	-7.91931
9.601728	50.6592	102.112	-24.9023	3.70789	-3.58887	-4.16565
9.601788	41.4429	75.5005	-22.4609	3.34167	-3.50647	-2.70081
9.601848	35.9497	44.0063	-16.8457	1.79443	-3.26843	-2.69165
9.601908	51.2695	19.165	-5.98145	0.631714	-3.09448	-4.00085
9.601968	70.8618	9.09424	-0.488281	1.10779	-2.85645	-3.87268
9.602028	61.1572	14.5874	1.95313	1.51062	-2.37122	-2.61841
9.602088	41.3818	27.2827	-6.10352	1.52893	-1.16272	0.320435
9.602148	23.3154	34.0576	5.00488	2.74658	0.311279	0.814819
9.602208	14.2212	27.0386	28.6865	3.1311	-0.714111	-2.45361
9.602268	25.0244	28.5645	25.2686	0.512695	-4.52271	-7.94678
9.602328	74.2188	22.8882	-16.4795	0.17395	-8.96301	-12.149
9.602388	159.424	19.165	-54.8096	1.3916	-12.3322	-13.1012
9.602448	249.817	34.6069	-49.9268	0.228882	-16.1316	-11.2793
9.602508	301.331	58.5327	-36.499	0.146484	-19.3359	-10.2631
9.602568	313.293	72.8149	-47.6074	2.01416	-19.7845	-11.9385
9.602628	306.03	85.4492	-89.7217	1.61133	-19.4641	-16.626
9.602688	286.438	100.403	-114.99	0.393677	-19.574	-21.2677
9.602748	273.315	105.103	-100.342	1.75781	-21.1212	-23.7305
9.602808	285.95	104.98	-80.0781	1.84937	-23.1445	-22.0917
9.602868	326.965	116.028	-108.032	0.714111	-25.4425	-19.7662
9.602928	385.986	127.38	-139.893	1.1261	-28.2349	-19.4183
9.602988	423.157	143.433	-155.151	2.37122	-31.4941	-24.1974
9.603048	450.5	155.212	-152.71	1.38245	-32.3181	-28.5645
9.603108	463.135	172.058	-155.273	1.77612	-32.6294	-31.4026
9.603168	452.209	185.669	-178.223	2.91138	-32.5012	-30.3497
9.603228	431.396	193.665	-189.331	3.19519	-32.6202	-27.5757
9.603288	416.626	211.06	-186.279	2.75574	-32.4463	-26.9623
9.603348	431.946	202.026	-155.029	4.38538	-30.8716	-26.1841
9.603408	443.115	195.679	-142.334	4.3396	-30.2948	-28.0701
9.603468	424.133	196.167	-146.973	3.35083	-30.1025	-27.5848
9.603528	396.667	197.51	-157.104	4.52271	-27.7863	-27.3468
9.603588	367.981	201.294	-142.944	6.36292	-24.4629	-23.5382
9.603648	337.769	203.308	-106.323	6.62842	-21.0022	-21.2036
9.603708	294.983	192.688	-79.5898	5.52979	-19.2169	-17.4408
9.603768	233.215	182.922	-85.9375	5.8136	-17.8711	-18.5852
9.603828	207.642	168.213	-112.915	5.35583	-15.7196	-18.7866
