DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn30um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Wednesday, January 20, 2021
Time:	09:23:29
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
12.449931	266.541	107.3	-75.0732	11.6272	-23.5657	8.35876
12.449991	269.775	120.117	-87.7686	12.6526	-25.9186	4.36707
12.450051	326.172	136.78	-149.658	14.7949	-26.3855	2.67334
12.450111	388.428	146.057	-167.358	15.4724	-30.5237	6.21643
12.450171	418.03	155.396	-132.202	14.3463	-33.6365	10.3546
12.450231	441.589	156.677	-107.056	17.3676	-34.6802	12.7899
12.450291	458.374	155.396	-166.26	19.1437	-35.4584	10.6842
12.450351	463.928	173.462	-221.313	16.7084	-35.4218	5.85022
12.450411	445.374	195.435	-205.2	20.7184	-35.5499	1.9043
12.450471	431.763	210.754	-119.263	19.2993	-32.7301	2.49939
12.450531	429.565	216.919	-116.943	18.3289	-30.7983	5.47485
12.450591	394.287	205.811	-180.298	22.1008	-31.0913	8.91724
12.450651	359.924	210.693	-176.636	16.5894	-28.5278	7.8186
12.450711	368.835	211.304	-92.6514	16.2048	-25.4425	3.16772
12.450771	354.126	193.542	-77.6367	22.1924	-25.2869	-1.76697
12.450831	308.105	196.655	-110.718	14.3738	-23.7762	-2.36206
12.450891	282.166	203.796	-136.353	14.1083	-20.7825	0.0915527
12.450951	264.893	176.208	-95.3369	19.4183	-17.9901	3.55225
12.451011	235.718	163.208	-47.9736	12.0667	-16.4154	5.06287
12.451071	192.017	156.311	-57.7393	10.5011	-14.6942	1.79443
12.451131	164.124	125.183	-76.9043	13.147	-11.8469	-2.48108
12.451191	157.715	107.3	-69.458	10.199	-10.5835	-4.83398
12.451251	132.568	107.239	-40.8936	8.1665	-9.48486	-2.76489
12.451311	103.943	103.577	-19.8975	7.30591	-7.45239	1.16272
12.451371	92.3462	84.8389	-32.8369	9.18274	-6.63757	4.21143
12.451431	80.0171	80.6274	-41.2598	7.04041	-5.08118	2.65503
12.451491	66.6504	84.5947	-22.2168	3.65295	-4.19312	-0.50354
12.451551	50.293	64.5142	0.732422	6.13403	-3.90015	-3.69873
12.451611	43.9453	38.269	-3.66211	4.43115	-2.40784	-2.85645
12.451671	39.2456	26.123	-8.30078	0.146484	-1.60217	0.238037
12.451731	29.4189	8.05664	-2.56348	2.38953	-1.66626	3.45154
12.451791	20.752	-0.366211	14.5264	2.35291	-1.03455	3.73535
12.451851	21.1792	7.50732	11.2305	-0.997925	-0.311279	1.51062
12.451911	16.2354	11.1084	2.92969	0.970459	0.192261	-1.62048
12.451971	20.3857	18.0664	23.0713	2.57263	-2.03247	-0.393677
12.452031	39.3677	28.6255	37.8418	2.14233	-5.7312	3.63464
12.452091	85.022	38.0859	-2.68555	2.91138	-9.18274	8.57849
12.452151	159.424	37.9639	-54.8096	5.91431	-13.2477	10.199
12.452211	236.816	41.2598	-51.2695	4.86145	-16.5894	7.00378
12.452271	286.621	52.4292	-27.5879	5.24597	-19.6014	3.36914
12.452331	296.021	62.1338	-51.6357	8.74329	-21.3501	2.53601
12.452391	297.363	74.2188	-95.3369	8.80737	-20.7275	4.953
12.452451	293.091	89.3555	-122.925	9.56726	-21.2311	9.51233
12.452511	280.457	113.098	-91.6748	12.2864	-22.4213	11.1328
12.452571	280.64	127.014	-68.1152	13.1104	-23.8586	8.9447
12.452631	298.462	135.376	-116.089	13.8428	-26.7517	5.82275
12.452691	345.947	149.963	-168.945	14.6027	-29.3243	4.04663
12.452751	401.245	153.076	-159.18	16.4429	-32.7301	6.17981
12.452811	446.533	151.367	-126.953	15.3625	-34.4788	9.30176
12.452871	475.098	154.419	-132.935	16.5527	-36.0352	11.8011
12.452931	467.346	159.241	-206.665	20.462	-37.2711	10.025
12.452991	453.491	180.786	-219.238	17.5323	-35.6964	7.45239
12.453051	453.552	203.186	-168.457	18.4662	-34.3872	3.94592
12.453111	439.453	202.454	-130.127	22.3114	-33.6273	3.9917
12.453171	417.358	204.59	-139.893	17.0654	-31.5582	5.48401
12.453231	400.574	206.421	-162.72	18.5394	-30.5054	7.60803
12.453291	386.902	202.942	-145.752	20.9564	-28.5553	5.5481
12.453351	372.437	205.2	-107.788	15.7471	-26.0284	3.22266
12.453411	334.9	202.026	-102.173	18.0634	-24.5544	-0.741577
12.453471	290.955	194.702	-121.582	18.6584	-21.7529	-1.15356
12.453531	269.409	195.435	-102.295	14.09	-18.8873	0.247192
12.453591	237.61	185.181	-83.6182	15.7654	-17.7795	2.79236
12.453651	207.397	164.185	-66.04	14.035	-15.6647	3.20435
12.453711	191.589	138.245	-79.2236	11.1328	-14.447	1.36414
12.453771	178.711	120.056	-66.04	11.7462	-12.7167	-2.20642
12.453831	165.039	118.103	-45.4102	9.01794	-10.4095	-3.45154
12.453891	140.015	108.582	-34.1797	9.71375	-9.92432	-2.15149
12.453951	106.689	101.257	-39.3066	9.13696	-7.86438	0.421143
12.454011	89.0503	103.76	-37.3535	6.58264	-5.36499	2.7832
12.454071	68.4204	89.4775	-24.5361	8.10242	-4.87061	2.29797
12.454131	51.8188	72.3267	-4.02832	5.85022	-4.13818	-0.357056
12.454191	43.8232	59.9365	-10.376	2.98462	-3.23181	-2.56348
12.454251	44.6167	37.3535	-12.4512	4.54102	-2.57263	-2.29797
12.454311	44.2505	16.6016	-4.15039	2.54517	-2.01416	-0.283813
12.454371	40.2222	9.58252	12.9395	0.32959	-2.19727	2.71912
12.454431	27.6489	5.12695	5.37109	2.02332	-1.474	2.87476
12.454491	25.8789	7.62939	-3.05176	1.33667	0.0915527	1.3916
12.454551	20.5078	17.0288	13.0615	-0.265503	-0.0274658	0.0732422
12.454611	21.3013	25.7568	43.5791	1.9043	-3.26843	1.84021
12.454671	40.8325	27.1606	19.2871	4.58679	-7.1228	4.953
12.454731	108.704	39.1235	-25.6348	2.53601	-9.94263	7.56226
12.454791	197.327	46.875	-51.6357	4.18396	-14.4196	7.80029
12.454851	256.836	44.1895	-38.208	7.92847	-19.1254	6.10657
12.454911	287.17	57.9834	-28.1982	6.39954	-20.8191	4.13818
12.454971	310.486	80.2612	-69.0918	7.45239	-21.6156	4.62341
12.455031	320.129	93.6279	-110.107	10.9772	-21.0938	6.31714
12.455091	301.636	107.544	-95.459	11.3068	-21.9727	8.99048
12.455151	272.461	121.216	-75.4395	11.2152	-22.8241	9.01794
12.455211	280.457	130.676	-73.4863	13.3209	-23.4467	7.61719
12.455271	310.791	135.498	-136.108	15.6097	-26.7883	5.74036
12.455331	350.769	149.109	-162.354	14.4745	-30.7526	5.88684
12.455391	407.227	160.156	-149.414	15.9668	-33.371	7.17773
12.455451	462.769	162.292	-128.418	18.5577	-35.1563	9.09119
12.455511	486.816	172.729	-159.058	17.0654	-35.7147	9.26514
12.455571	471.863	182.434	-203.125	19.3726	-36.9324	8.1665
12.455631	437.317	191.162	-214.355	21.6705	-37.0972	6.80237
12.455691	442.932	213.745	-159.668	17.688	-33.5724	5.66711
12.455751	455.75	216.248	-134.644	20.0958	-32.3639	5.9967
12.455811	429.138	201.355	-140.625	20.462	-32.428	5.39246
12.455871	396.301	207.825	-157.227	17.5232	-31.0547	4.82483
12.455931	375.916	207.397	-139.404	19.574	-27.6215	2.71912
12.455991	360.962	208.801	-103.149	18.1274	-24.3622	1.51978
12.456051	326.843	206.116	-95.5811	17.0929	-23.3093	0.842285
12.456111	266.663	198.73	-107.422	18.0542	-21.6156	1.16272
12.456171	237.183	194.702	-94.4824	14.5294	-17.8802	1.57471
12.456231	236.816	179.504	-78.125	14.5294	-16.0309	1.87683
12.456291	219.666	149.78	-57.9834	14.3372	-16.452	0.640869
12.456351	192.81	132.446	-71.2891	9.56726	-15.3717	-0.274658
12.456411	180.542	118.53	-73.6084	11.792	-12.7533	-1.50146
12.456471	177.49	111.145	-47.9736	9.97925	-10.1166	-0.65918
12.456531	149.475	110.535	-22.9492	7.41577	-9.42078	0.228882
12.456591	95.8252	102.539	-37.3535	9.79614	-7.92847	1.44653
12.456651	68.8477	97.7783	-32.2266	7.33337	-4.89807	0.613403
12.456711	70.4346	88.2568	-26.001	5.53894	-3.74451	-0.109863
12.456771	56.3354	68.1152	-7.56836	6.21643	-3.88184	-0.970459
12.456831	37.5366	49.2554	-1.09863	3.18604	-3.61633	-0.531006
12.456891	40.3442	27.2217	-3.05176	2.2522	-2.41699	0.192261
12.456951	51.5137	9.15527	-7.56836	2.74658	-1.37329	0.961304
12.457011	41.3208	6.71387	11.1084	0.869751	-1.69373	0.924683
12.457071	17.0288	6.40869	10.498	1.08032	-1.34583	0.448608
12.457131	9.8877	11.0474	6.10352	1.6571	0.3479	0.0915527
12.457191	22.522	26.7944	19.2871	0.494385	0.183105	1.28174
12.457251	32.4707	31.0669	27.9541	2.22473	-3.80859	4.84314
12.457311	48.2178	26.062	-5.00488	4.56848	-9.57642	7.69043
12.457371	124.512	33.7524	-40.0391	3.24097	-12.3047	7.6355
12.457431	235.596	41.2598	-48.3398	3.66211	-14.9139	5.896
12.457491	295.532	40.1611	-39.4287	7.46155	-20.7092	4.73328
12.457551	300.415	51.9409	-54.4434	7.14111	-23.0347	4.43115
12.457611	306.396	76.4771	-87.6465	7.4707	-21.405	6.97632
12.457671	317.017	97.229	-106.445	10.7391	-20.1965	8.64258
12.457731	298.462	115.723	-84.4727	11.6638	-21.524	9.08203
12.457791	260.376	126.831	-77.8809	11.5723	-23.8037	8.0658
12.457851	266.907	131.653	-98.999	13.028	-25.2411	6.70166
12.457911	329.468	129.761	-147.461	15.39	-27.5574	5.83191
12.457971	393.86	136.169	-163.452	15.2435	-32.5012	7.5531
12.458031	442.139	157.776	-125.61	14.4287	-35.2936	8.22144
12.458091	479.126	165.955	-126.953	19.162	-36.264	9.59473
12.458151	490.173	176.697	-179.443	19.1071	-35.9619	8.82568
12.458211	471.802	192.81	-215.576	17.6605	-36.3007	8.0658
12.458271	431.03	193.787	-197.51	21.4691	-35.7697	6.13403
12.458331	422.668	201.965	-133.179	19.0887	-32.4829	6.09741
12.458391	434.082	211.243	-127.93	17.9535	-31.0089	4.78821
12.458451	413.818	203.247	-157.471	21.1487	-31.4301	5.24597
12.458511	377.686	207.275	-158.325	18.2373	-30.1208	4.34875
12.458571	365.356	212.524	-129.639	17.9901	-27.0538	3.30505
12.458631	363.831	209.229	-86.6699	18.5303	-23.6847	1.79443
12.458691	333.435	199.646	-87.2803	15.4266	-22.3297	1.474
12.458751	266.602	186.584	-107.91	16.9281	-21.2769	1.11694
12.458811	220.52	173.828	-113.525	15.6006	-17.688	0.732422
12.458871	217.896	168.945	-78.3691	12.9364	-15.2802	0.622559
12.458931	203.918	153.748	-65.5518	14.328	-15.0238	-0.17395
12.458991	176.086	141.479	-59.5703	11.3892	-14.1815	-0.00915527
12.459051	166.016	128.54	-68.3594	10.4736	-12.616	-1.11694
12.459111	163.818	113.525	-60.5469	11.5265	-10.2264	-0.759888
12.459171	145.325	111.328	-36.7432	7.61719	-8.23059	-0.567627
12.459231	104.431	101.318	-30.2734	8.50525	-7.78198	0.357056
12.459291	65.3687	85.6934	-27.2217	8.42285	-5.32837	-0.228882
12.459351	58.1055	81.9092	-25.6348	4.78821	-2.93884	0.375366
12.459411	43.8232	68.7256	-15.9912	5.72205	-3.11279	-0.164795
12.459471	30.0903	46.0205	-6.95801	3.96423	-3.09448	0.466919
12.459531	35.5225	26.5503	5.85938	1.49231	-2.48108	0.320435
12.459591	48.584	10.0708	-0.12207	2.38037	-1.94092	0.292969
12.459651	50.4761	1.70898	3.17383	1.27258	-1.56555	0.183105
12.459711	35.7666	2.44141	2.80762	-0.32959	-1.36414	0.576782
12.459771	14.5264	4.57764	12.207	1.32751	-0.17395	1.09863
12.459831	15.8691	20.4468	30.3955	1.52893	-0.778198	2.93884
12.459891	33.1421	34.1187	28.0762	2.38953	-4.41284	5.08118
12.459951	64.0869	37.4146	-24.0479	4.45862	-9.96094	7.03125
12.460011	137.39	40.7715	-56.5186	4.78821	-13.4033	6.96716
12.460071	243.286	45.9595	-34.9121	3.80859	-15.6647	5.02625
12.460131	307.739	45.5933	-25.5127	6.63757	-20.2057	4.73328
12.460191	299.5	45.3491	-71.4111	8.65173	-23.1171	5.4657
12.460251	289.001	69.5801	-108.765	7.39746	-21.2585	7.26013
12.460311	301.88	97.6563	-110.107	10.025	-19.6381	8.75244
12.460371	295.837	116.516	-64.4531	12.3596	-20.6268	8.42285
12.460431	263.123	130.676	-60.9131	12.323	-23.941	6.84814
12.460491	268.25	142.029	-115.601	12.8723	-25.5066	5.85938
12.460551	338.928	147.095	-146.973	15.1154	-26.944	6.02417
12.460611	406.921	145.02	-139.16	15.5182	-31.0181	7.74536
12.460671	433.899	154.785	-113.281	14.7217	-34.8175	9.12781
12.460731	448.669	160.217	-147.339	18.0542	-35.8887	8.84399
12.460791	463.501	167.542	-206.665	20.3888	-35.8978	7.75452
12.460851	470.642	196.106	-200.562	16.7084	-34.9274	7.04956
12.460911	460.815	211.06	-141.357	19.0796	-34.4604	6.02417
12.460971	432.251	203.186	-117.554	21.9177	-33.4534	5.42908
12.461031	411.804	207.397	-141.846	16.9281	-29.8645	4.91638
12.461091	391.235	213.928	-173.462	19.455	-28.2074	3.36914
12.461151	347.595	207.031	-140.381	20.8466	-27.0813	2.61841
12.461211	319.092	210.327	-93.9941	15.4724	-24.6552	2.45361
12.461271	310.486	204.224	-85.083	17.7887	-22.5128	2.33459
12.461331	297.119	190.247	-114.136	17.569	-20.9564	2.14233
12.461391	277.283	178.833	-103.149	13.8885	-19.7845	1.36414
12.461451	242.31	166.931	-75.5615	14.5294	-18.0267	-0.0823975
12.461511	215.759	152.405	-56.3965	12.7075	-14.6301	-0.769043
12.461571	187.378	132.324	-78.0029	12.1307	-12.973	-0.0549316
12.461631	147.705	118.164	-75.0732	10.5103	-11.3708	0.0366211
12.461691	122.375	113.403	-43.9453	8.23975	-9.21936	1.02539
12.461751	108.215	96.4355	-26.9775	10.0525	-8.09326	0.292969
12.461811	99.1211	86.6089	-40.4053	7.36084	-7.04041	-0.137329
12.461871	91.6138	83.252	-44.0674	5.42908	-6.53687	-0.778198
12.461931	77.6367	70.1904	-21.3623	7.96509	-5.52063	-0.521851
12.461991	71.7773	69.1528	10.498	4.62341	-3.87268	-0.228882
12.462051	62.0117	61.9507	-6.71387	3.35083	-3.34167	1.00708
12.462111	36.7432	40.0391	-24.4141	4.81567	-2.44446	0.83313
12.462171	20.9961	22.7051	-11.1084	1.80359	-0.897217	0.613403
12.462231	19.043	8.78906	20.6299	0.723267	-0.631714	-0.119019
12.462291	17.1509	-3.72314	14.5264	1.74866	-0.585938	-0.567627
12.462351	13.1836	-0.915527	-5.85938	0.146484	-0.274658	0.137329
12.462411	15.9912	7.01904	3.2959	-0.411987	-0.558472	2.45361
12.462471	37.5366	17.334	38.8184	2.77405	-3.94592	5.24597
12.462531	67.0166	30.8838	18.5547	4.36707	-8.45032	6.84814
12.462591	122.742	47.6074	-40.8936	3.17688	-12.1399	6.91223
12.462651	206.97	53.5889	-70.0684	5.22766	-15.3351	5.47485
12.462711	280.518	51.2695	-32.8369	6.67419	-17.9443	4.2572
12.462771	299.438	54.0161	-17.9443	6.33545	-20.8923	5.17273
12.462831	277.771	56.1523	-91.6748	8.20313	-22.3846	7.5531
12.462891	276.794	74.2188	-141.235	9.93347	-20.5353	8.3313
12.462951	290.955	103.699	-110.962	11.0413	-20.7184	8.57849
12.463011	282.959	128.052	-66.04	12.5153	-23.053	6.3446
12.463071	278.992	139.038	-76.416	14.1266	-26.5137	6.14319
12.463131	318.481	145.691	-146.851	14.8041	-28.1525	6.37207
12.463191	397.583	151.733	-165.161	14.8865	-30.3223	8.68835
12.463251	448.364	150.635	-138.306	16.8915	-34.6161	9.7229
12.463311	465.088	157.776	-118.896	17.5415	-37.0972	9.21021
12.463371	470.459	171.753	-177.979	18.5669	-36.5845	7.25098
12.463431	472.656	195.068	-227.783	21.2585	-36.0352	5.8136
12.463491	465.881	223.267	-192.749	20.6177	-35.3027	5.84106
12.463551	448.669	235.596	-125	19.1254	-34.1675	6.70166
12.463611	423.34	218.262	-137.085	22.11	-32.8674	7.31506
12.463671	414.429	202.82	-154.297	17.6239	-29.7821	6.53687
12.463731	400.696	189.941	-164.063	16.5985	-28.6926	4.32129
12.463791	352.783	175.659	-121.216	20.6085	-28.0151	1.49231
12.463851	324.341	190.735	-95.8252	15.8569	-25.0488	0.732422
12.463911	316.956	207.458	-106.445	16.3422	-22.3572	1.1261
12.463971	299.5	203.857	-117.31	19.986	-21.1304	2.73743
12.464031	262.878	200.562	-95.459	14.566	-19.3085	2.73743
12.464091	226.563	186.584	-73.1201	13.7878	-17.0471	1.27258
12.464151	204.712	148.193	-66.1621	13.8977	-13.7695	-1.41907
12.464211	181.091	116.699	-78.125	10.4187	-12.7075	-1.84937
12.464271	140.381	98.2666	-66.4063	10.1898	-12.2681	-0.85144
12.464331	122.986	96.4355	-40.2832	8.39539	-9.50317	1.13525
12.464391	130.127	95.3979	-32.5928	8.89893	-8.14819	1.89514
12.464451	115.356	96.1914	-51.6357	9.67712	-8.14819	1.00708
12.464511	90.4541	106.812	-36.6211	6.14319	-6.54602	-1.24512
12.464571	75.8057	99.3652	-16.7236	7.58972	-5.10864	-2.18811
12.464631	67.0776	75.8057	-3.05176	6.82068	-3.08533	-1.30005
12.464691	52.3682	53.4668	-16.7236	1.70288	-2.28882	1.17188
12.464751	21.1182	21.4844	-16.9678	2.95715	-2.50854	2.52686
12.464811	9.33838	-5.98145	3.78418	2.72827	-1.22681	1.92261
12.464871	25.8789	-5.06592	22.3389	-0.567627	-0.411987	-0.311279
12.464931	29.9683	4.45557	2.44141	1.31836	-1.11694	-1.68457
12.464991	23.3154	15.9302	-4.02832	2.26135	-1.32751	-1.05286
12.465051	29.3579	35.5225	20.752	0.750732	-1.79443	2.40784
12.465111	50.354	42.7246	37.8418	3.15857	-4.75159	6.88477
12.465171	79.1626	37.0483	-14.1602	6.06995	-9.90601	9.05457
12.465231	137.024	40.1001	-63.3545	3.79028	-13.3942	6.83899
12.465291	224.731	46.2036	-62.8662	3.79028	-15.7654	3.62549
12.465351	290.283	43.2129	-25.1465	8.2489	-19.281	2.05078
12.465411	299.988	55.1758	-44.0674	8.00171	-21.8353	3.91846
12.465471	289.673	81.1157	-109.375	7.60803	-22.6501	9.0271
12.465531	291.809	100.83	-138.794	11.618	-21.0205	11.0596
12.465591	299.561	116.943	-91.1865	13.2935	-21.7072	9.89685
12.465651	288.147	134.949	-68.3594	11.3892	-23.7579	5.85938
12.465711	286.072	137.573	-103.76	14.09	-26.7883	3.9917
12.465771	325.256	135.62	-166.016	16.214	-28.1708	4.09241
12.465831	394.226	146.179	-164.551	15.0421	-31.7413	9.0271
12.465891	447.205	162.292	-122.314	15.8844	-35.1196	11.2793
12.465951	474.426	171.448	-128.174	20.4987	-37.8296	11.3892
12.466011	486.633	191.895	-193.359	20.8923	-37.9578	7.35168
12.466071	499.023	229.126	-213.623	18.7958	-36.319	3.86353
12.466131	489.441	239.929	-158.447	22.0459	-35.202	3.08533
12.466191	447.388	225.647	-115.479	21.0754	-34.1766	6.49109
12.466251	405.334	203.491	-161.499	18.6127	-31.8787	8.25806
12.466311	383.667	185.486	-185.303	19.3542	-29.425	8.40454
12.466371	382.324	191.772	-133.301	17.3767	-27.0996	4.14734
12.466431	360.046	200.806	-81.7871	19.1254	-27.0264	-0.265503
12.466491	318.726	212.036	-107.788	19.8853	-26.0468	-2.11487
12.466551	308.472	226.318	-139.648	16.6901	-22.6593	0.393677
12.466611	307.861	222.839	-119.263	19.0521	-20.7825	3.81775
12.466671	280.151	201.477	-59.3262	15.5823	-18.8965	5.05371
12.466731	236.511	168.823	-49.9268	11.5448	-17.0837	2.6001
12.466791	195.374	125.793	-86.792	13.6505	-14.447	-1.96838
12.466851	169.861	104.675	-94.4824	9.86023	-11.7371	-3.60718
12.466911	146.912	100.464	-48.8281	8.89893	-11.2701	-2.47192
12.466971	123.291	101.624	-21.7285	10.2356	-10.4553	1.58386
12.467031	115.479	107.788	-30.6396	7.91931	-8.1665	3.89099
12.467091	117.432	110.107	-55.2979	8.87146	-7.30591	3.25928
12.467151	101.318	103.149	-25.8789	7.72705	-6.5094	-1.10779
12.467211	81.543	86.4258	8.42285	4.86145	-5.24597	-3.5614
12.467271	60.4248	55.2368	6.5918	5.34668	-3.2135	-3.57971
12.467331	42.7856	27.3438	-26.2451	2.41699	-1.46484	0.604248
12.467391	22.2778	5.85938	-14.5264	1.06201	-1.43738	3.68042
12.467451	2.86865	-5.85938	15.625	2.55432	-1.24512	3.90015
12.467511	6.7749	6.5918	30.5176	0.83313	-0.137329	0.704956
12.467571	26.001	23.0713	-0.488281	0.970459	-0.366211	-2.17896
12.467631	31.311	27.4048	-5.24902	2.8656	-1.50146	-2.44446
12.467691	39.917	40.1611	26.3672	1.61133	-3.79028	2.61841
12.467751	64.209	36.9263	39.5508	2.41699	-6.39038	7.95593
12.467811	109.07	21.0571	-26.7334	4.62341	-10.6476	10.9039
12.467871	169.312	20.0195	-77.0264	4.43115	-14.6851	8.39539
12.467931	234.741	33.3252	-63.3545	3.88184	-17.3218	3.58887
12.467991	282.776	45.6543	-28.5645	7.91016	-20.1599	1.34583
12.468051	299.194	67.9321	-62.7441	9.22852	-21.7346	3.50647
12.468111	298.279	100.342	-115.356	8.91724	-21.9452	8.82568
12.468171	289.978	113.525	-140.991	12.03	-22.4487	12.3779
12.468231	292.542	115.845	-83.374	12.854	-23.2086	11.5906
12.468291	305.603	122.192	-66.4063	11.6089	-24.884	6.78406
12.468351	322.083	118.713	-124.512	13.6688	-27.8137	3.73535
12.468411	353.516	122.986	-178.711	15.6097	-29.8553	2.90222
12.468471	399.414	142.761	-166.87	16.5802	-32.2815	7.01294
12.468531	435.059	175.049	-118.652	17.2668	-33.7463	10.5743
12.468591	450.012	192.444	-142.7	19.9768	-36.0901	12.442
12.468651	450.012	206.665	-209.106	22.4579	-37.5732	9.64966
12.468711	469.849	227.966	-216.187	18.6768	-36.4288	5.62134
12.468771	490.417	222.595	-163.208	21.7438	-36.557	2.74658
12.468831	472.29	201.782	-141.846	22.3297	-35.8887	3.10364
12.468891	445.251	204.346	-164.795	17.1753	-32.785	5.53894
12.468951	408.936	204.651	-177.612	19.8029	-29.2694	6.82983
12.469011	367.676	213.013	-125.854	20.3156	-25.6989	5.63965
12.469071	316.467	223.694	-94.6045	17.1387	-24.3896	2.55432
12.469131	264.954	215.332	-110.474	19.5923	-23.291	-0.402832
12.469191	257.141	205.872	-134.155	17.7429	-20.9564	-1.07117
12.469251	276.855	195.435	-115.356	16.0126	-20.4437	0.814819
12.469311	280.762	177.795	-63.9648	15.5823	-20.4163	1.9043
12.469371	267.151	161.316	-55.0537	12.1124	-18.0817	2.57263
12.469431	232.605	137.268	-95.9473	14.0808	-16.1041	0.549316
12.469491	190.735	125.244	-97.4121	11.8011	-12.4512	-1.61133
12.469551	151.306	125.305	-50.415	8.34961	-9.40247	-2.33459
12.469611	97.4121	113.281	-27.2217	11.38	-8.32214	-0.759888
12.469671	61.7065	100.586	-42.6025	9.04541	-6.06995	0.686646
12.469731	65.7349	98.999	-51.5137	6.3446	-5.45654	1.8219
12.469791	73.2422	90.271	-30.2734	8.63342	-6.06079	0.842285
12.469851	82.2144	79.5288	3.41797	5.57556	-5.56641	-0.961304
12.469911	88.0737	61.6455	-3.41797	3.60718	-5.20935	-1.81274
12.469971	83.4351	37.2314	-23.8037	3.95508	-3.79944	-1.0437
12.470031	63.4766	15.8691	-10.2539	1.64795	-1.85852	0.823975
12.470091	27.5879	1.58691	15.1367	1.09863	-1.00708	2.39868
12.470151	-5.49316	-3.72314	16.2354	1.33667	0.357056	2.02332
12.470211	-14.4043	5.12695	0	0.109863	1.79443	0.393677
12.470271	-9.09424	19.165	15.8691	0.85144	0.402832	0.640869
12.470331	15.7471	31.8604	41.3818	2.84729	-4.31213	3.20435
12.470391	69.9463	38.7573	21.8506	3.58887	-8.7616	5.87769
12.470451	153.32	39.1235	-38.3301	3.30505	-12.442	7.87354
12.470511	234.558	33.9966	-65.7959	5.12695	-16.3239	7.22351
12.470571	282.104	34.3018	-41.2598	5.42908	-18.6676	5.0354
12.470631	289.246	46.3867	-27.832	5.67627	-19.3359	4.26636
12.470691	272.156	61.1572	-75.9277	8.4137	-19.1162	5.52063
12.470751	253.113	85.8154	-117.31	9.9884	-18.8324	7.67212
12.470811	238.342	106.812	-113.647	10.8948	-20.5627	9.48486
12.470871	247.62	118.53	-72.6318	12.085	-22.7417	9.40247
12.470931	300.232	129.395	-73.1201	12.4329	-25.0854	7.47986
12.470991	363.525	127.747	-130.249	13.092	-28.7201	6.56433
12.471051	412.903	124.146	-152.588	13.559	-31.4941	5.97839
12.471111	433.044	128.601	-140.259	15.3259	-32.9407	7.34253
12.471171	436.157	143.799	-120.972	16.6168	-33.0139	9.16443
12.471231	425.293	165.283	-157.104	16.5253	-32.7576	9.84192
12.471291	406.677	187.744	-202.271	21.4233	-34.79	8.92639
12.471351	398.438	210.693	-205.566	21.7896	-35.907	7.07703
12.471411	443.726	232.971	-152.1	18.1915	-33.9478	4.1748
12.471471	481.018	225.647	-133.545	22.5311	-33.7189	3.54309
12.471531	463.745	211.121	-139.282	18.5211	-32.4371	4.24805
12.471591	413.33	194.214	-162.598	16.0309	-30.0385	5.15442
12.471651	352.6	173.096	-140.747	20.1599	-25.5249	4.66919
12.471711	308.716	185.73	-98.0225	15.3259	-20.8923	3.50647
12.471771	265.442	199.585	-83.6182	16.1133	-20.4346	1.28174
12.471831	216.736	194.946	-106.689	19.0063	-20.2148	-0.0823975
12.471891	220.703	195.923	-101.929	14.4104	-18.0725	0.421143
12.471951	251.343	188.965	-73.2422	13.6322	-16.7633	0.704956
12.472011	257.141	149.109	-48.584	13.2843	-16.214	1.34583
12.472071	218.628	110.413	-69.8242	9.90601	-15.8478	0.961304
12.472131	167.053	88.501	-87.7686	9.76868	-12.4146	-0.0366211
12.472191	141.113	86.792	-58.2275	7.73621	-7.15942	-1.06201
12.472251	109.558	88.9282	-21.2402	8.49609	-6.55518	-0.67749
12.472311	48.5229	91.7358	-23.0713	9.15527	-6.35376	-0.15564
12.472371	27.832	103.333	-31.7383	6.12488	-4.31213	0.842285
12.472431	55.0537	97.7783	-30.7617	7.88269	-3.68042	0.704956
12.472491	79.5288	76.2939	-7.56836	5.86853	-4.3396	0.137329
12.472551	74.3408	48.3398	9.52148	1.68457	-4.88892	-0.183105
12.472611	61.5234	12.9395	-5.00488	2.87476	-3.91846	-0.604248
12.472671	60.1196	-11.2915	-15.2588	1.7395	-1.21765	0.0457764
12.472731	45.6543	-13.916	1.34277	-1.18103	-0.0183105	0.906372
12.472791	-0.183105	-8.54492	16.6016	1.03455	0.0549316	1.63879
12.472851	-32.5317	3.41797	18.7988	1.5564	1.42822	1.80359
12.472911	-11.9019	33.3862	24.5361	0.265503	0.769043	2.7832
12.472971	26.062	46.9971	22.8271	3.2135	-4.51355	4.47693
12.473031	73.9746	43.0908	-14.1602	5.91431	-11.3525	6.56433
12.473091	162.415	41.0156	-39.7949	2.99377	-14.6759	6.20728
12.473151	276.55	38.147	-45.4102	3.79028	-17.1112	6.06995
12.473211	327.942	29.3579	-48.2178	7.47986	-20.8282	5.42908
