,time,Fx,Fy,Fz,Mx,My,Mz
42105,12.530989,254.822,65.4907,-71.167,5.7312,-12.5977,0.0457764
42106,12.531049,238.647,78.8574,-48.4619,10.2173,-15.7196,3.59802
42107,12.531109,219.971,98.3887,-91.1865,5.34668,-13.5223,6.03333
42108,12.531169,221.863,100.586,-92.2852,7.39746,-14.8956,8.9447
42109,12.531229,235.291,92.6514,-124.39,12.561,-17.7155,5.96008
42110,12.531289,280.09,107.483,-104.492,7.22351,-19.9219,2.18811
42111,12.531349,332.275,124.207,-100.586,9.92432,-22.934,1.19019
42112,12.531409,380.798,134.216,-150.146,15.6006,-25.2686,3.85437
42113,12.531469,407.471,150.94,-162.72,12.7167,-26.5869,6.38123
42114,12.531529,412.903,172.424,-200.928,12.4054,-27.5116,9.38416
42115,12.531589,415.344,172.913,-137.329,14.9689,-25.8179,7.26013
42116,12.531649,407.349,175.354,-148.926,17.7979,-27.8137,2.30713
42117,12.531709,385.376,183.35,-229.126,13.2111,-27.832,1.18103
42118,12.531769,414.429,203.247,-134.644,14.1541,-25.7538,0.320435
42119,12.531829,418.823,225.708,-193.726,23.9502,-31.7413,4.15649
42120,12.531889,421.448,239.441,-188.599,13.1744,-28.5004,6.90308
42121,12.531949,479.98,226.257,-126.465,14.1266,-25.7813,4.88892
42122,12.532009,448.303,209.778,-160.278,24.2157,-26.8982,-1.23596
42123,12.532069,380.066,244.507,-120.117,9.35669,-21.991,-3.41492
42124,12.532129,308.167,221.069,-133.423,14.328,-18.8782,-2.57263
42125,12.532189,232.178,172.241,-154.053,23.6023,-15.3168,-1.84021
42126,12.532249,207.52,216.919,-106.689,6.1615,-14.09,2.99377
42127,12.532309,199.829,236.267,-63.3545,14.1541,-16.1499,-0.668335
42128,12.532369,198.975,168.64,-138.55,20.8191,-13.8702,-2.76489
42129,12.532429,243.103,148.193,-73.3643,3.65295,-13.504,-2.88391
42130,12.532489,231.384,176.331,-102.661,11.3983,-15.0238,-5.51147
42131,12.532549,177.856,145.386,-101.074,14.7308,-9.97009,-1.76697
42132,12.532609,152.649,103.394,-5.00488,4.98047,-7.15942,1.13525
42133,12.532669,92.7124,125.671,-109.375,9.36584,-6.71082,-0.0274658
42134,12.532729,46.9971,145.081,-33.3252,9.26514,-4.62341,-1.30005
42135,12.532789,46.2036,100.708,-57.1289,6.35376,-4.46777,-2.91138
42136,12.532849,68.6035,64.4531,-17.5781,5.71289,-3.94592,-3.33252
42137,12.532909,89.1724,72.876,-2.0752,3.83606,-5.2002,-0.540161
42138,12.532969,88.562,64.209,-56.2744,4.84314,-5.67627,1.0437
42139,12.533029,81.9702,28.1372,-31.9824,3.17688,-2.11487,2.2522
42140,12.533089,64.9414,20.0806,-10.1318,1.33667,-1.27258,0.3479
42141,12.533149,18.2495,37.1094,22.4609,3.63464,-1.03455,-2.30713
42142,12.533209,-22.0947,34.668,-29.2969,1.57471,1.0437,-1.89514
42143,12.533269,-20.3247,10.0098,-9.64355,0.888062,1.81274,-0.0640869
42144,12.533329,-2.56348,11.7798,6.83594,2.16064,-0.128174,3.2135
42145,12.533389,37.4756,28.8696,42.9688,0.512695,-4.75159,5.93262
42146,12.533449,101.44,14.7095,8.30078,1.78528,-6.11572,4.3396
42147,12.533509,170.654,8.36182,-65.3076,4.34875,-11.087,3.75366
42148,12.533569,226.929,42.6636,-53.9551,4.81567,-14.1998,2.45361
42149,12.533629,255.554,70.2515,-68.8477,3.79028,-12.7075,1.19934
42150,12.533689,247.559,74.2798,-42.6025,9.01794,-15.2893,5.6488
42151,12.533749,217.957,93.1396,-129.883,10.4828,-17.4774,6.65588
42152,12.533809,235.657,119.019,-146.24,6.12488,-15.7837,6.87561
42153,12.533869,285.4,114.075,-94.1162,11.6638,-19.3634,5.08118
42154,12.533929,322.51,111.755,-88.501,12.6526,-21.2036,2.15149
42155,12.533989,354.065,134.033,-91.0645,8.45947,-24.0051,2.23389
42156,12.534049,374.268,144.165,-217.163,13.6322,-26.2299,5.4657
42157,12.534109,404.724,145.996,-164.917,14.7949,-24.4171,7.23267
42158,12.534169,410.583,171.448,-143.433,14.035,-28.9581,7.37
42159,12.534229,400.574,189.331,-174.561,14.3829,-27.8595,5.42908
42160,12.534289,431.458,191.162,-152.466,16.3147,-27.0996,1.87683
42161,12.534349,423.218,201.904,-242.432,19.5374,-30.6152,1.64795
42162,12.534409,429.504,228.027,-160.278,12.2406,-27.3926,3.50647
42163,12.534469,441.467,208.313,-127.075,19.9036,-29.5807,5.37415
42164,12.534529,414.734,192.261,-226.44,20.3339,-29.5898,4.85229
42165,12.534589,442.017,227.6,-161.621,7.83691,-24.6552,3.57056
42166,12.534649,434.753,226.257,-135.62,22.0093,-26.12,-1.8219
42167,12.534709,353.333,216.919,-155.151,21.3226,-23.0621,-4.44946
42168,12.534769,318.848,251.892,-120.483,6.98547,-18.5852,-0.732422
42169,12.534829,275.635,259.827,-144.043,22.3022,-18.1732,-1.37329
42170,12.534889,223.206,226.501,-145.996,19.1071,-14.8499,0.750732
42171,12.534949,214.6,192.444,-55.4199,4.22974,-14.7949,0.906372
42172,12.535009,203.369,168.152,-93.1396,16.9922,-14.7034,-4.66003
42173,12.535069,212.463,149.231,-107.544,12.973,-12.0667,-3.68958
42174,12.535129,203.247,127.014,-79.3457,4.55017,-12.6709,-2.87476
42175,12.535189,162.842,123.474,-111.328,13.7329,-10.3455,-1.7395
42176,12.535249,138.245,157.776,-7.69043,10.025,-7.30591,1.10779
42177,12.535309,108.215,151.794,-63.3545,6.60095,-6.06079,0.357056
42178,12.535369,67.1997,97.29,-92.4072,9.22852,-5.33752,-1.71204
42179,12.535429,58.4717,77.8198,-28.8086,5.04456,-4.73328,-2.52686
42180,12.535489,74.707,78.9185,-17.4561,4.21143,-4.05579,-2.72827
42181,12.535549,79.2847,42.0532,-5.24902,4.66919,-4.13818,-0.0549316
42182,12.535609,76.355,28.0762,-52.124,3.73535,-4.2572,1.57471
42183,12.535669,60.6689,54.7485,-30.8838,3.479,-2.87476,0.906372
42184,12.535729,48.1567,61.0352,3.78418,2.63672,-0.595093,-0.320435
42185,12.535789,22.8271,29.1138,15.9912,3.36914,-0.109863,-1.57471
42186,12.535849,-13.1836,13.916,-20.3857,2.50854,-0.219727,-1.42822
42187,12.535909,-16.9678,23.9258,-29.6631,-0.942993,0.906372,0.476074
42188,12.535969,9.46045,6.71387,27.2217,1.08948,0.622559,3.40576
42189,12.536029,43.7622,-16.7236,31.7383,2.32544,-4.88892,6.70166
42190,12.536089,103.943,5.98145,0.488281,0.814819,-9.08203,5.37415
42191,12.536149,179.688,31.9824,-83.7402,2.46277,-9.12781,1.44653
42192,12.536209,235.779,43.6401,-59.082,7.14111,-13.1195,2.19727
42193,12.536269,239.014,75.3174,-46.5088,6.13403,-15.0787,2.05078
42194,12.536329,226.685,104.858,-57.8613,5.35583,-12.442,4.85229
42195,12.536389,217.041,92.3462,-112.427,11.5265,-15.3992,7.7179
42196,12.536449,218.323,88.2568,-144.531,8.26721,-15.9576,5.74036
42197,12.536509,252.075,107.239,-65.3076,5.896,-17.0563,3.91846
42198,12.536569,299.377,93.0786,-87.0361,11.792,-21.0663,2.90222
42199,12.536629,347.29,98.0225,-106.445,10.3363,-21.524,2.49023
42200,12.536689,365.54,145.569,-177.124,10.6567,-25.7355,4.79736
42201,12.536749,382.69,169.067,-169.678,14.1815,-24.4354,7.32422
42202,12.536809,402.161,171.631,-96.3135,15.4724,-24.3164,6.19812
42203,12.536869,373.535,181.213,-183.35,14.1357,-27.2644,4.87976
42204,12.536929,377.808,186.218,-168.457,11.7828,-24.3896,2.81067
42205,12.536989,393.677,161.072,-179.321,18.4662,-27.1271,2.03247
42206,12.537049,387.268,159.912,-188.843,16.1957,-28.0975,3.9093
42207,12.537109,416.382,194.397,-136.23,9.35669,-26.1749,5.10864
42208,12.537169,429.688,213.684,-153.442,21.2036,-26.5686,2.81982
42209,12.537229,406.921,223.328,-159.18,16.5619,-23.2086,1.09863
42210,12.537289,364.624,217.773,-106.812,10.1898,-21.6156,-0.302124
42211,12.537349,292.725,219.177,-150.513,22.1741,-20.7458,-3.02124
42212,12.537409,250.427,227.478,-154.175,12.4603,-15.1794,-0.970459
42213,12.537469,251.587,186.768,-65.3076,9.55811,-14.2731,0.402832
42214,12.537529,204.956,157.349,-113.892,20.1416,-16.6992,-1.98669
42215,12.537589,189.331,189.514,-83.0078,7.46155,-12.204,-1.28174
42216,12.537649,208.374,180.542,-81.0547,10.4279,-11.7004,-3.36914
42217,12.537709,175.842,124.329,-140.015,17.2485,-11.3159,-3.91846
42218,12.537769,150.146,139.648,-29.4189,3.52478,-8.68835,-0.32959
42219,12.537829,118.958,157.227,-57.251,8.63342,-8.36792,-0.970459
42220,12.537889,86.5479,94.5435,-83.374,12.4786,-4.54102,-0.265503
42221,12.537949,79.834,66.4673,-43.7012,2.49939,-5.25513,-0.640869
42222,12.538009,61.0962,94.2383,-49.0723,4.86145,-5.6488,-2.76489
42223,12.538069,64.0259,81.1768,7.08008,7.85522,-3.18604,-1.57471
42224,12.538129,69.1528,45.2271,-34.9121,4.47693,-3.91846,-0.384521
42225,12.538189,62.2559,55.2368,-47.7295,2.65503,-2.99377,0.494385
42226,12.538249,51.3306,65.5518,-8.78906,3.17688,-2.17896,0.732422
42227,12.538309,31.311,30.2734,3.2959,4.34875,-1.21765,-0.100708
42228,12.538369,16.1743,1.64795,-10.7422,0.769043,0.292969,-0.750732
42229,12.538429,3.90625,4.88281,-16.3574,-0.961304,0.384521,-0.67749
42230,12.538489,-5.85938,5.79834,-3.17383,2.98462,0.100708,0.375366
42231,12.538549,-6.04248,-0.854492,5.12695,1.2085,0.531006,1.8219
42232,12.538609,20.813,17.7612,27.9541,-0.65918,-1.14441,2.76489
42233,12.538669,58.0444,29.4189,1.70898,3.09448,-4.61426,3.74451
42234,12.538729,112.915,23.1323,-34.9121,4.21143,-10.4004,6.06079
42235,12.538789,183.777,28.8696,-50.1709,1.71204,-10.1166,3.10364
42236,12.538849,249.207,45.105,-44.3115,4.54102,-11.8378,2.4353
42237,12.538909,234.68,56.6406,-59.6924,9.50317,-16.4978,3.59802
42238,12.538969,214.111,84.4116,-114.502,5.66711,-14.1266,3.60718
42239,12.539029,229.248,99.9756,-103.149,8.01086,-14.3738,6.22559
42240,12.539089,244.507,100.769,-104.004,12.6801,-17.0654,5.95093
42241,12.539149,271.24,118.591,-93.9941,6.7749,-19.8853,4.84314
42242,12.539209,312.683,121.46,-113.037,9.71375,-22.3114,4.0741
42243,12.539269,369.507,112.549,-157.715,14.2456,-23.0804,4.39453
42244,12.539329,399.475,127.93,-128.54,10.849,-24.9207,4.16565
42245,12.539389,385.803,155.396,-173.706,12.5244,-26.413,6.27136
42246,12.539449,377.136,165.1,-135.376,14.0076,-24.1699,5.77698
42247,12.539509,380.615,172.058,-153.687,17.5781,-25.6805,4.1748
42248,12.539569,361.389,190.674,-233.521,14.4012,-27.6123,4.2572
42249,12.539629,401.306,205.872,-121.216,12.8998,-25.9186,2.82898
42250,12.539689,430.481,205.566,-178.833,22.1283,-30.0293,2.90222
42251,12.539749,422.241,199.524,-195.923,12.8632,-27.6123,3.84521
42252,12.539809,445.007,190.796,-146.729,11.3617,-23.8953,3.22266
42253,12.539869,391.479,185.547,-134.521,22.2015,-23.6115,-0.256348
42254,12.539929,322.144,219.482,-102.173,10.6842,-19.3817,-0.384521
42255,12.539989,265.32,216.919,-135.742,14.035,-18.3289,-1.33667
42256,12.540049,208.923,191.04,-191.162,22.4487,-15.2893,-3.07617
42257,12.540109,225.952,225.037,-87.7686,7.03125,-13.4583,0.292969
42258,12.540169,223.206,215.454,-29.9072,13.6414,-15.5823,-1.62964
42259,12.540229,189.392,144.775,-127.93,17.7338,-13.3392,-2.52686
42260,12.540289,204.895,128.235,-89.8438,2.84729,-11.0229,-0.942993
42261,12.540349,183.044,154.846,-100.708,10.8124,-10.8948,-3.62549
42262,12.540409,126.404,128.845,-51.7578,13.4308,-8.11157,-1.58386
42263,12.540469,103.394,96.7407,-5.7373,4.09241,-6.36292,-0.494385
42264,12.540529,79.0405,118.225,-104.858,8.29468,-5.61218,-1.18103
42265,12.540589,68.7866,118.958,-44.3115,8.60596,-4.24805,-0.65918
42266,12.540649,64.5142,71.228,-33.0811,4.57764,-4.78821,-0.85144
42267,12.540709,65.4297,46.875,-1.95313,3.55225,-3.9917,-0.769043
42268,12.540769,76.7822,52.4292,-3.90625,3.23181,-2.53601,-0.457764
42269,12.540829,59.9976,38.5132,-54.8096,4.59595,-3.34167,-0.3479
42270,12.540889,33.2031,20.6909,-31.7383,1.88599,-1.23596,0.265503
42271,12.540949,24.4141,27.9541,11.8408,0.640869,0.274658,0.448608
42272,12.541009,9.33838,28.4424,21.7285,4.02832,-0.622559,-0.238037
42273,12.541069,-4.76074,17.2729,-34.1797,0.979614,0.219727,0.137329
42274,12.541129,0.366211,7.14111,-19.8975,-0.393677,0.50354,0.805664
42275,12.541189,15.3198,10.1318,20.3857,2.47192,-0.430298,1.75781
42276,12.541249,49.0723,18.5547,47.6074,0.869751,-4.27551,4.26636
42277,12.541309,90.5762,15.0146,-2.44141,1.01624,-6.06079,3.41492
42278,12.541369,149.292,21.0571,-74.4629,4.90723,-9.89685,3.88184
42279,12.541429,205.2,48.4009,-56.3965,5.61218,-13.6139,4.27551
42280,12.541489,245.544,70.3125,-52.8564,3.50647,-12.4969,2.5177
42281,12.541549,259.399,78.9185,-41.626,8.44116,-15.1886,4.44031
42282,12.541609,241.272,100.281,-108.765,10.6201,-16.6901,4.87976
42283,12.541669,241.943,117.188,-130.737,6.28967,-15.802,5.60303
42284,12.541729,264.221,109.253,-94.3604,11.5631,-19.1528,5.60303
42285,12.541789,300.598,117.493,-109.375,12.1674,-20.9564,4.28467
42286,12.541849,353.577,141.479,-89.1113,7.83691,-22.8882,2.93884
42287,12.541909,390.869,141.296,-181.396,14.4653,-25.8636,5.21851
42288,12.541969,407.837,147.034,-154.053,13.8611,-25.5615,5.85022
42289,12.542029,413.513,177.612,-132.568,13.5864,-26.8433,5.61218
42290,12.542089,397.522,185.242,-184.692,14.9323,-26.4679,5.86853
42291,12.542149,404.907,178.711,-127.563,14.8682,-25.7446,3.40576
42292,12.542209,389.832,202.148,-226.318,19.4641,-30.3223,2.76489
42293,12.542269,400.879,226.196,-187.866,14.1998,-28.656,3.45154
42294,12.542329,477.356,214.722,-133.057,16.7358,-27.7771,4.11987
42295,12.542389,472.534,203.796,-172.119,20.4987,-30.2307,3.69873
42296,12.542449,440.796,224.243,-149.78,10.4462,-25.9552,3.35999
42297,12.542509,397.156,209.9,-159.302,18.1732,-23.053,-0.201416
42298,12.542569,312.378,188.904,-166.26,20.7367,-19.3542,-2.92053
42299,12.542629,264.465,233.459,-104.736,6.89392,-16.9373,-0.320435
42300,12.542689,226.135,245.3,-97.4121,19.0063,-17.9535,-1.11694
42301,12.542749,208.13,199.158,-171.631,19.8395,-14.9414,-0.466919
42302,12.542809,248.108,173.462,-74.9512,4.3396,-14.6301,0.164795
42303,12.542869,242.92,179.626,-90.5762,15.683,-16.2781,-4.82483
42304,12.542929,208.74,167.664,-98.3887,14.2181,-12.4054,-3.93677
42305,12.542989,190.125,131.104,-56.0303,5.35583,-9.33838,-1.53809
42306,12.543049,131.714,129.578,-118.408,12.9089,-8.92639,-1.29089
42307,12.543109,90.1489,156.494,-21.6064,9.10034,-6.14319,0.823975
42308,12.543169,69.2139,129.272,-47.6074,6.53687,-5.90515,-0.604248
42309,12.543229,64.5142,72.7539,-76.6602,8.7616,-5.20935,-2.6001
42310,12.543289,95.459,79.1626,-26.3672,4.14734,-5.19104,-2.34375
42311,12.543349,102.539,91.7358,-33.0811,5.2002,-6.43616,-2.10571
42312,12.543409,87.5244,53.4058,-17.334,5.6488,-3.87268,0.448608
42313,12.543469,77.9419,38.8794,-23.9258,2.6001,-2.49023,1.92261
42314,12.543529,41.2598,61.0352,-25.3906,3.70789,-1.63879,0.430298
42315,12.543589,3.60107,49.8047,-11.8408,2.38037,-0.109863,-0.906372
42316,12.543649,-9.94873,3.05176,4.27246,2.13318,0.558472,-1.62048
42317,12.543709,-6.53076,-0.549316,-9.0332,2.11487,0.0183105,-1.07117
42318,12.543769,12.4512,23.3154,-11.2305,-0.457764,-0.613403,1.28174
42319,12.543829,36.8042,16.1743,13.916,1.36414,-1.52893,3.6438
42320,12.543889,67.3218,1.15967,15.0146,3.10364,-5.51147,6.56433
42321,12.543949,127.502,24.4141,-2.56348,2.0874,-8.99963,5.44739
42322,12.544009,181.335,43.2739,-62.9883,2.39868,-9.51233,1.50146
42323,12.544069,223.45,42.8467,-69.3359,7.13196,-13.5223,2.69165
42324,12.544129,224.731,64.3921,-71.167,6.60095,-15.2527,2.04163
42325,12.544189,240.662,98.3276,-61.7676,4.87976,-12.9456,5.16357
42326,12.544249,247.864,101.624,-87.5244,11.7554,-17.2302,8.35876
42327,12.544309,244.751,96.0083,-143.311,10.1349,-18.869,7.03125
42328,12.544369,286.377,118.408,-106.812,6.99463,-19.3817,4.22974
42329,12.544429,340.271,120.972,-125.488,13.5498,-23.8403,2.57263
42330,12.544489,382.08,123.291,-128.174,12.4512,-24.0234,2.49939
42331,12.544549,394.775,156.494,-156.372,11.6821,-26.9073,4.78821
42332,12.544609,406.494,177.49,-192.993,14.8773,-26.0193,8.45032
42333,12.544669,414.795,174.133,-128.784,15.8112,-25.5981,6.8573
42334,12.544729,387.451,185.364,-201.416,16.5527,-29.4891,5.13611
42335,12.544789,400.757,207.642,-167.358,13.1195,-26.9806,2.59094
42336,12.544849,441.528,197.632,-166.992,20.2332,-29.6722,1.62964
42337,12.544909,432.617,197.083,-253.296,20.517,-33.4625,3.479
42338,12.544969,471.375,242.493,-167.114,9.66797,-28.9398,5.91431
42339,12.545029,505.127,239.746,-142.822,22.5586,-28.299,4.64172
42340,12.545089,438.721,213.44,-171.753,21.5057,-27.301,0.906372
42341,12.545149,368.591,226.685,-164.429,7.95593,-22.4121,-0.888062
42342,12.545209,301.575,245.239,-154.419,21.936,-19.5831,-5.16357
42343,12.545269,252.686,236.694,-148.56,19.1254,-16.0858,-2.15149
42344,12.545329,237.732,213.745,-65.918,7.40662,-16.7999,2.45361
42345,12.545389,218.994,202.393,-121.704,19.4,-18.7775,0.128174
42346,12.545449,252.502,197.205,-134.155,13.8519,-14.5294,0.0274658
42347,12.545509,276.794,160.706,-66.4063,6.7749,-14.1998,-3.57971
42348,12.545569,218.201,124.451,-119.995,15.3809,-13.7787,-6.12488
42349,12.545629,160.095,150.635,-30.0293,9.22852,-9.46655,-2.29797
42350,12.545689,120.056,160.4,-87.8906,7.9834,-6.83899,0.265503
42351,12.545749,78.6743,116.394,-105.103,12.0941,-5.44739,1.70288
42352,12.545809,63.6597,108.765,-28.9307,5.98755,-6.64673,0.961304
42353,12.545869,72.4487,118.652,-42.4805,6.04248,-6.76575,-3.14026
42354,12.545929,106.079,77.0874,-26.9775,7.2876,-5.24597,-4.41284
42355,12.545989,129.456,45.5933,-51.2695,4.87061,-6.03333,-2.27051
42356,12.546049,100.586,70.8618,-22.8271,3.65295,-5.49316,0.393677
42357,12.546109,64.8193,70.1294,-2.44141,3.45154,-1.66626,3.14026
42358,12.546169,28.8696,29.1748,-5.85938,4.58679,0.357056,2.02332
42359,12.546229,-12.8174,18.7378,-26.123,2.53601,0.128174,-1.66626
42360,12.546289,-29.6631,34.668,-16.3574,-0.338745,0.50354,-3.25928
42361,12.546349,-11.0474,16.3574,17.9443,3.30505,0.0549316,-1.7395
42362,12.546409,23.0103,-2.74658,-6.5918,2.22473,-0.558472,2.38953
42363,12.546469,62.8662,21.6675,19.8975,-1.92261,-3.87268,5.39246
42364,12.546529,94.1772,28.4424,-2.19727,2.76489,-5.35583,5.51147
42365,12.546589,134.949,10.9253,-21.4844,4.58679,-10.2539,6.55518
42366,12.546649,187.195,29.0527,-46.1426,2.46277,-10.3363,1.68457
42367,12.546709,225.83,57.251,-77.5146,4.28467,-11.1237,-0.183105
42368,12.546769,215.942,63.2324,-49.6826,9.39331,-14.7675,3.71704
42369,12.546829,209.717,86.2427,-83.4961,6.04248,-13.678,5.07202
42370,12.546889,228.455,109.314,-70.5566,6.90308,-14.1174,8.2489
42371,12.546949,249.023,100.098,-123.047,12.1033,-18.3197,7.44324
42372,12.547009,278.137,98.0225,-123.901,7.75452,-19.931,2.73743
42373,12.547069,324.341,115.601,-103.271,9.51233,-21.4966,1.1261
42374,12.547129,363.281,122.375,-140.991,14.1541,-24.0692,3.14941
42375,12.547189,381.104,132.996,-137.695,11.8195,-24.2981,6.21643
42376,12.547249,382.751,166.992,-181.396,12.7258,-25.4517,8.64258
42377,12.547309,382.507,179.077,-130.493,13.8977,-23.8037,7.32422
42378,12.547369,379.333,176.758,-133.301,18.3014,-26.9165,2.79236
42379,12.547429,356.506,179.749,-244.751,15.152,-28.8208,1.97754
42380,12.547489,412.72,201.66,-152.466,11.4258,-24.646,1.14441
42381,12.547549,453.125,204.895,-158.203,22.9797,-30.8441,3.73535
42382,12.547609,417.908,202.698,-194.214,15.3625,-29.6356,6.17065
42383,12.547669,443.481,211.609,-141.113,9.57642,-23.9044,4.89807
42384,12.547729,418.945,211.853,-158.936,24.5636,-23.5199,-0.970459
42385,12.547789,324.829,233.276,-133.911,13.8794,-19.931,-3.9917
42386,12.547849,244.263,222.656,-112.793,9.75037,-17.395,-2.84729
42387,12.547909,203.186,189.758,-135.254,22.3663,-14.502,-1.59302
42388,12.547969,210.693,204.773,-106.812,9.35669,-12.8723,3.77197
42389,12.548029,220.154,187.256,-57.251,10.2814,-17.0013,0.704956
42390,12.548089,202.942,127.747,-150.146,18.5303,-15.1794,-3.34167
42391,12.548149,236.45,148.193,-75.4395,4.66003,-10.8307,-4.12903
42392,12.548209,218.994,176.453,-70.8008,10.3546,-11.2427,-5.3833
42393,12.548269,117.493,127.747,-107.788,14.4562,-8.70667,-1.2085
42394,12.548329,69.5801,99.8535,-14.1602,3.54309,-4.953,2.46277
42395,12.548389,58.5938,123.901,-90.4541,7.24182,-4.03748,1.06201
42396,12.548449,52.124,99.6094,-20.6299,8.82568,-4.38538,-0.814819
42397,12.548509,57.373,48.7061,-44.9219,4.44946,-6.0791,-3.3783
42398,12.548569,86.3647,52.7344,-27.4658,3.20435,-4.7699,-4.01917
42399,12.548629,116.089,73.0591,9.15527,4.62341,-3.32336,-0.439453
42400,12.548689,84.1675,53.5278,-41.8701,5.58472,-4.33044,2.47192
42401,12.548749,29.1138,28.9307,-25.8789,1.61133,-1.11694,3.41492
42402,12.548809,9.58252,29.4189,-12.085,0.164795,1.5564,0.769043
42403,12.548869,-9.39941,14.1602,30.0293,3.68042,0.888062,-2.49023
42404,12.548929,-32.6538,-5.18799,-23.9258,0.686646,0.338745,-2.58179
42405,12.548989,-17.4561,-5.92041,-3.05176,-1.74866,0.338745,-0.0274658
42406,12.549049,31.0059,7.99561,15.2588,2.06909,-0.604248,4.54102
42407,12.549109,79.9561,14.8315,35.4004,1.95007,-5.70374,7.96509
42408,12.549169,117.065,17.1509,-3.66211,1.46484,-7.72705,4.57764
42409,12.549229,161.316,31.5552,-76.9043,4.18396,-9.48486,1.56555
42410,12.549289,202.209,50.5371,-52.6123,6.08826,-11.9476,0.805664
42411,12.549349,216.797,65.5518,-60.5469,4.02832,-11.554,1.31836
42412,12.549409,207.397,68.9087,-36.6211,6.89392,-13.9343,6.55518
42413,12.549469,205.688,78.3691,-107.544,9.62219,-14.8132,8.35876
42414,12.549529,238.159,101.624,-119.507,6.23474,-15.4724,6.39954
42415,12.549589,274.78,106.934,-88.2568,9.97925,-19.2902,3.62549
42416,12.549649,306.335,111.084,-99.8535,12.2406,-21.0297,1.23596
42417,12.549709,344.421,126.77,-101.318,9.50317,-22.1375,2.49023
42418,12.549769,369.934,141.113,-184.204,12.4054,-23.9502,6.56433
42419,12.549829,376.038,139.465,-136.597,12.9089,-23.6023,8.79822
42420,12.549889,370.911,153.625,-131.592,14.0259,-25.5707,6.74744
42421,12.549949,363.892,166.992,-174.805,13.2385,-24.7833,4.29382
42422,12.550009,389.343,172.791,-136.353,13.4583,-24.3896,0.796509
42423,12.550069,384.155,192.505,-209.351,20.4987,-30.3314,1.22681
42424,12.550129,393.799,215.149,-196.533,12.9822,-27.3834,4.92554
42425,12.550189,458.069,204.895,-108.887,14.9323,-26.3123,6.71997
42426,12.550249,440.43,189.087,-189.575,22.9889,-29.3243,4.47693
42427,12.550309,400.391,223.022,-163.086,9.03625,-24.527,1.40076
42428,12.550369,382.874,213.013,-133.789,15.4907,-20.9656,-2.99377
42429,12.550429,300.232,182.739,-148.682,23.8129,-18.5303,-5.19104
42430,12.550489,234.619,233.948,-110.352,6.62842,-16.1499,-0.0640869
42431,12.550549,202.576,249.023,-103.394,16.1133,-15.8844,0.723267
42432,12.550609,191.833,182.495,-152.954,21.5149,-12.9822,1.07117
42433,12.550669,225.708,161.804,-57.9834,3.80859,-14.1449,0.384521
42434,12.550729,217.041,177.917,-88.0127,13.0096,-15.9302,-6.28967
42435,12.550789,191.895,141.357,-127.808,15.0787,-11.261,-4.85229
42436,12.550849,194.397,106.445,-46.2646,3.91846,-8.31299,-1.38245
42437,12.550909,132.751,130.249,-85.083,10.3271,-8.2489,0.265503
42438,12.550969,60.2417,141.785,-8.42285,10.2173,-5.32837,2.32544
42439,12.551029,40.8936,98.6328,-60.791,5.60303,-3.52478,0.128174
42440,12.551089,52.6123,65.4907,-72.5098,5.83191,-3.68042,-2.77405
42441,12.551149,69.0918,69.0918,2.92969,4.11072,-4.79736,-3.53394
42442,12.551209,77.3315,56.7627,-16.1133,4.54102,-5.60303,-1.76697
42443,12.551269,85.2661,29.1138,-20.874,3.12195,-2.57263,1.62048
42444,12.551329,83.4351,33.4473,-39.7949,2.19727,-1.93176,2.99377
42445,12.551389,33.6304,48.8281,-10.6201,4.71497,-2.6825,0.85144
42446,12.551449,-7.93457,40.1611,-8.78906,1.62048,0.558472,-1.49231
42447,12.551509,-7.01904,11.5356,5.85938,1.03455,2.02332,-2.65503
42448,12.551569,-7.56836,6.5918,-10.6201,3.27759,0.0183105,-1.19019
42449,12.551629,-10.2539,17.8223,-14.0381,-0.549316,-0.796509,2.11487
42450,12.551689,22.8271,7.38525,29.7852,-0.247192,-0.98877,4.52271
42451,12.551749,75.6226,-3.54004,15.3809,3.91846,-4.97131,6.39954
42452,12.551809,133.972,20.813,-14.5264,2.99377,-10.8948,5.20935
42453,12.551869,185.303,47.2412,-85.3271,1.99585,-10.9955,0.869751
42454,12.551929,242.188,60.8521,-58.3496,7.29675,-12.9089,1.56555
42455,12.551989,251.892,80.9326,-39.3066,8.08411,-14.9963,3.16772
42456,12.552049,234.497,101.257,-67.8711,4.422,-13.1561,6.01501
42457,12.552109,218.75,90.6982,-95.3369,10.1349,-15.9943,8.49609
42458,12.552169,230.652,89.6606,-138.794,11.1511,-17.0654,5.86853
42459,12.552229,277.832,118.469,-87.6465,6.37207,-18.8507,2.63672
42460,12.552289,325.867,122.375,-114.99,12.6526,-23.5748,2.34375
42461,12.552349,372.742,128.601,-132.08,13.3942,-24.0051,3.88184
42462,12.552409,407.898,158.875,-150.757,11.1694,-25.7721,6.39954
42463,12.552469,413.574,159.912,-185.059,13.8153,-26.4862,9.18274
42464,12.552529,402.893,151.611,-123.657,14.5844,-25.2594,6.2439
42465,12.552589,379.272,183.167,-181.641,16.1316,-27.7771,2.948
42466,12.552649,378.662,204.346,-194.58,14.2914,-26.5045,1.61133
42467,12.552709,414.551,200.012,-155.518,18.6493,-27.9053,1.53809
42468,12.552769,420.532,220.215,-214.355,20.8099,-32.5562,5.31006
