DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn45um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Wednesday, January 20, 2021
Time:	13:50:27
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
13.01974	-42.4194	12.8174	3.54004	0.933838	2.84729	-0.915527
13.0198	-48.1567	13.6719	26.6113	0.411987	2.72827	1.3092
13.01986	-21.4844	23.0103	60.4248	-0.512695	1.16272	3.46069
13.01992	38.5742	33.6304	65.3076	1.73035	-3.14941	5.26428
13.01998	107.605	41.3208	11.4746	3.84521	-8.65173	5.44739
13.02004	185.425	58.5938	-19.165	3.61633	-11.7462	4.92554
13.0201	254.456	77.0874	-12.085	5.21851	-12.9547	4.52271
13.02016	278.442	88.3179	5.61523	7.48901	-14.1357	5.50232
13.02022	247.986	97.5342	-26.8555	7.70874	-14.4562	6.73828
13.02028	212.341	110.901	-57.373	8.28552	-13.1927	7.89185
13.02034	204.102	121.582	-51.2695	10.1624	-12.7991	7.73621
13.0204	214.661	132.324	-19.5313	10.7849	-14.9689	6.8573
13.02046	240.54	141.785	-32.5928	10.6201	-18.0817	5.74951
13.02052	292.419	146.912	-68.9697	12.3688	-20.3064	5.896
13.02058	352.783	155.029	-86.9141	13.6597	-21.6339	6.63757
13.02064	383.728	171.753	-58.96	12.8815	-22.641	7.92847
13.0207	371.033	183.716	-49.0723	14.209	-22.4304	7.93762
13.02076	334.778	187.195	-72.3877	15.7654	-20.8008	7.49817
13.02082	303.894	196.472	-98.5107	15.3351	-20.2332	6.91223
13.02088	290.1	201.599	-82.2754	14.7217	-21.1212	7.54395
13.02094	306.702	189.636	-60.4248	15.6372	-22.467	8.34045
13.021	346.375	167.603	-70.9229	14.0167	-22.7966	7.91931
13.02106	380.005	148.132	-89.2334	11.2976	-21.6888	6.06995
13.02112	365.417	131.348	-60.0586	10.9589	-19.1254	3.77197
13.02118	296.387	124.146	-29.4189	10.8215	-14.9597	2.6001
13.02124	202.026	127.441	-28.0762	9.21936	-10.2539	2.97546
13.0213	117.065	127.747	-42.4805	8.88062	-6.26221	3.9093
13.02136	61.9507	116.516	-28.5645	8.3313	-4.86145	4.04663
13.02142	50.5981	95.2759	3.66211	6.18896	-5.49316	3.07617
13.02148	80.5054	63.3545	5.37109	4.2572	-6.28052	1.35498
13.02154	129.211	35.4004	-14.1602	3.7262	-7.04956	0.549316
13.0216	157.776	25.0854	-17.334	2.64587	-7.39746	0.83313
13.02166	145.142	28.3813	9.39941	1.9043	-5.6488	1.56555
13.02172	96.8018	33.4473	24.7803	2.61841	-2.2522	2.27966
13.02178	30.9448	34.668	8.17871	2.31628	0.823975	1.86768
13.02184	-33.02	31.3721	-3.66211	1.07117	2.83813	0.640869
13.0219	-69.9463	17.9443	13.0615	1.00708	3.33252	-0.741577
13.02196	-66.7725	2.19727	32.959	0.576782	2.73743	-0.769043
13.02202	-29.1748	-7.01904	21.7285	-0.0457764	0.860596	0.67749
13.02208	17.4561	-7.08008	2.56348	0.0274658	-1.29089	1.8219
13.02214	56.1523	-2.44141	6.22559	0.540161	-2.2522	1.89514
13.0222	70.5566	2.80762	24.5361	0.366211	-1.63879	0.631714
13.02226	52.3682	5.61523	23.1934	0.457764	-0.283813	-0.604248
13.02232	7.32422	5.31006	1.09863	0.67749	1.44653	-0.83313
13.02238	-35.7666	5.43213	-2.31934	0.357056	2.70081	0.3479
13.02244	-56.5796	5.31006	17.9443	0.109863	3.15857	1.60217
13.0225	-41.2598	13.4277	52.124	-0.302124	2.38953	2.50854
13.02256	11.5356	29.7852	61.6455	0.970459	-1.77612	3.58887
13.02262	80.4443	42.7246	18.6768	3.50647	-7.37915	4.83398
13.02268	163.635	58.0444	-16.3574	3.89099	-11.0413	5.32837
13.02274	245.483	74.1577	-9.39941	4.71497	-12.3413	4.96216
13.0228	274.963	81.8481	4.63867	6.78406	-13.623	5.1178
13.02286	242.126	85.7544	-24.0479	6.99463	-13.7512	5.82275
13.02292	198.242	95.2148	-52.2461	7.38831	-11.9659	6.60095
13.02298	180.908	104.797	-45.7764	8.96301	-11.0138	7.03125
13.02304	182.861	118.408	-18.6768	9.79614	-13.0829	6.79321
13.0231	203.491	131.226	-28.4424	10.1257	-16.1682	6.22559
13.02316	258.423	139.954	-60.9131	11.2518	-18.4021	5.79529
13.02322	329.59	146.729	-76.7822	12.4603	-20.4254	6.28052
13.02328	368.652	155.273	-58.8379	11.9202	-22.0551	7.46155
13.02334	365.112	160.889	-43.5791	12.1582	-21.8994	8.23059
13.0234	338.074	161.316	-65.0635	14.3097	-20.1691	8.10242
13.02346	302.979	169.189	-91.4307	14.4196	-19.3268	7.49817
13.02352	274.597	184.875	-84.5947	13.5864	-19.7754	6.80237
13.02358	277.893	184.753	-58.1055	14.6027	-20.3979	6.92139
13.02364	307.129	167.175	-61.0352	13.1287	-19.8669	6.9397
13.0237	337.891	140.747	-65.7959	9.86938	-18.7958	6.28967
13.02376	325.806	113.892	-50.415	9.32922	-17.2211	4.66003
13.02382	268.311	96.4355	-14.0381	8.57849	-13.6597	2.90222
13.02388	188.354	93.9331	-21.1182	6.87561	-8.69751	2.34375
13.02394	110.168	96.0693	-28.3203	7.04956	-5.02625	2.6001
13.024	47.9126	93.9331	-21.6064	6.96716	-3.75366	3.05786
13.02406	24.1089	83.8623	9.0332	4.98962	-3.6438	3.11279
13.02412	49.0112	60.9741	6.10352	3.67126	-4.13818	2.2522
13.02418	97.5342	34.4849	-7.44629	3.11279	-5.16357	0.952148
13.02424	124.695	15.0146	-12.5732	1.5564	-5.70374	0.521851
13.0243	119.202	8.78906	14.6484	0.613403	-4.56848	0.83313
13.02436	84.9609	6.95801	20.9961	1.29089	-1.61133	1.23596
13.02442	28.8086	10.5591	10.7422	1.25427	1.37329	1.5564
13.02448	-35.4004	16.9067	-0.854492	0.613403	3.04871	1.02539
13.02454	-77.7588	17.8223	15.1367	1.01624	3.77197	0.146484
13.0246	-75.9277	12.146	25.7568	1.15356	3.04871	-0.476074
13.02466	-37.0483	8.78906	21.9727	0.375366	0.979614	-0.0732422
13.02472	14.2822	5.31006	5.00488	0.402832	-1.50146	1.13525
13.02478	58.2275	-0.244141	8.54492	0.558472	-2.50854	1.69373
13.02484	76.7822	-5.98145	21.2402	0.0732422	-1.95923	1.1261
13.0249	59.4482	-7.62939	19.2871	-0.119019	-0.439453	-0.0640869
13.02496	11.2915	-4.88281	6.46973	0.375366	1.22681	-0.668335
13.025019	-36.6821	2.44141	-1.83105	0.65918	2.85645	-0.0823975
13.025079	-60.6689	12.9395	17.334	0.67749	3.46069	1.08032
13.025139	-48.584	23.0103	42.8467	0.421143	2.64587	1.88599
13.025199	-1.40381	36.1938	56.2744	0.942993	-0.915527	3.31421
13.025259	67.0166	41.0767	30.5176	2.66418	-6.09741	4.98047
13.025319	150.269	47.4854	-3.41797	3.18604	-9.84192	5.52063
13.025379	229.736	55.1758	-10.1318	3.78113	-11.8011	5.22766
13.025439	262.634	65.0024	0	5.65796	-12.9272	4.29382
13.025499	241.089	83.6182	-9.27734	6.78406	-13.0005	4.51355
13.025559	199.829	105.652	-34.79	7.69043	-11.7737	5.86853
13.025619	178.467	121.765	-41.2598	9.0271	-10.675	7.10449
13.025679	179.749	133.301	-21.8506	9.66797	-11.9568	7.27844
13.025739	196.106	136.902	-12.207	9.58557	-14.859	6.1615
13.025799	239.258	130.92	-39.1846	10.4279	-17.157	4.96216
13.025859	300.842	128.052	-65.7959	11.2061	-18.988	5.09033
13.025919	344.116	138.977	-59.2041	11.142	-20.4712	6.26221
13.025979	351.807	156.86	-35.7666	11.9385	-20.5536	7.58972
13.026039	330.872	171.265	-42.8467	13.6414	-19.281	7.68127
13.026099	292.542	181.03	-82.7637	14.9597	-18.2739	6.61926
13.026159	252.075	187.317	-102.417	15.1245	-18.3838	5.49316
13.026219	239.563	182.251	-78.9795	13.5773	-18.0725	5.01709
13.026279	266.968	162.109	-47.4854	11.8011	-17.038	5.08118
13.026339	295.105	131.897	-36.2549	10.8307	-16.9373	5.4657
13.026399	287.109	107.056	-46.5088	8.92639	-16.3696	5.06287
13.026459	249.573	97.5342	-38.0859	7.42493	-12.9456	3.83606
13.026519	198.547	94.7876	-20.0195	7.32422	-8.56018	2.30713
13.026579	128.418	92.2241	-2.68555	6.87561	-5.48401	1.45569
13.026639	53.0396	88.1958	-8.05664	5.63965	-3.67126	1.73035
13.026699	14.8315	75.9888	-8.78906	4.69666	-2.45361	2.50854
13.026759	28.9307	52.3682	1.2207	3.9093	-2.4353	2.57263
13.026819	64.0869	29.9072	12.3291	2.0874	-3.92761	1.83105
13.026879	90.7593	12.3291	8.91113	1.08032	-5.12695	0.878906
13.026939	104.126	2.13623	0.244141	1.23596	-4.08325	0.192261
13.026999	96.6187	3.66211	8.42285	0.98877	-1.85852	0.238037
13.027059	51.2085	13.7329	16.2354	0.723267	0.128174	0.924683
13.027119	-16.2354	19.5313	16.3574	1.34583	2.21558	1.28174
13.027179	-65.979	19.3481	7.56836	1.29089	4.05579	0.98877
13.027239	-76.355	16.4795	8.30078	0.869751	3.85437	0.3479
13.027299	-55.0537	10.0098	15.625	0.631714	1.53809	0.0457764
13.027359	-10.3149	2.50244	22.4609	0.283813	-0.83313	0.0732422
13.027419	44.1895	-4.27246	14.2822	-0.0549316	-1.94092	0.67749
13.027479	78.9185	-8.97217	10.6201	-0.100708	-2.21558	1.24512
13.027539	71.7163	-8.42285	11.9629	0.0915527	-1.60217	1.00708
13.027599	30.0293	-1.2207	16.9678	0.210571	0.265503	0.549316
13.027659	-17.6392	8.30078	10.9863	0.631714	2.48108	-0.15564
13.027719	-49.8047	16.2964	8.42285	1.11694	3.46069	-0.0366211
13.027779	-59.4482	22.0337	22.7051	0.723267	2.80151	0.842285
13.027839	-28.8086	31.6772	54.9316	0.704956	0.219727	2.30713
13.027899	44.8608	39.3066	47.4854	2.61841	-4.6051	4.76074
13.027959	132.08	48.0347	-0.854492	3.97339	-9.87854	6.14319
13.028019	217.529	63.0493	-34.1797	4.56848	-12.8632	5.85022
13.028079	274.719	80.6885	-11.7188	6.25305	-13.4674	4.18396
13.028139	275.085	96.8018	-0.732422	8.08411	-13.7604	3.27759
13.028199	224.915	115.845	-30.7617	9.06372	-13.0371	3.79944
13.028259	177.429	132.446	-62.0117	9.60388	-11.673	6.48193
13.028319	169.922	142.639	-49.4385	10.6659	-11.8561	8.2489
13.028379	196.716	145.02	-18.3105	11.1694	-14.6484	8.22144
13.028439	242.493	145.02	-33.6914	11.499	-18.4021	5.59387
13.028499	306.091	149.048	-71.6553	12.561	-21.0205	3.7262
13.028559	365.723	161.804	-83.7402	13.5315	-22.0001	4.16565
13.028619	386.414	181.274	-52.3682	13.6871	-22.1649	6.44531
13.028679	356.689	191.956	-44.1895	14.7217	-21.1487	8.37708
13.028739	304.993	192.993	-80.8105	15.9851	-19.519	8.3313
13.028799	259.033	186.279	-122.192	15.4907	-18.4204	6.48193
13.028859	242.737	177.002	-97.9004	13.7421	-17.8711	4.30298
13.028919	258.301	159.18	-41.3818	12.5793	-17.6971	3.60718
13.028979	284.79	138.367	-28.9307	11.6638	-17.6331	4.06494
13.029039	293.945	126.038	-61.7676	10.1532	-16.864	5.02625
13.029099	273.01	122.864	-64.209	9.15527	-14.4562	5.26428
13.029159	224.426	118.225	-26.7334	8.91724	-10.6018	4.00085
13.029219	156.128	109.375	2.0752	7.53479	-7.06787	1.95007
13.029279	84.3506	94.1772	-14.5264	6.21643	-4.66003	0.421143
13.029339	34.9731	73.9746	-27.71	5.53894	-3.34167	0.723267
13.029399	28.3203	56.1523	-8.05664	4.02832	-3.0304	2.34375
13.029459	56.2744	41.2598	21.9727	2.73743	-3.77197	3.05786
13.029519	87.4634	27.2217	15.0146	2.28882	-4.97131	2.44446
13.029579	105.164	17.334	-4.88281	1.77612	-4.85229	0.65918
13.029639	100.281	16.8457	-3.05176	1.40076	-2.99377	-0.549316
13.029699	68.0542	17.0898	21.8506	1.40076	-0.67749	-0.540161
13.029759	10.0098	15.3198	26.8555	0.942993	1.62964	0.585938
13.029819	-47.3633	11.1694	2.80762	0.714111	3.44238	1.54724
13.029879	-76.2329	7.8125	-2.31934	0.933838	3.85437	1.6571
13.029939	-67.0166	7.26318	16.2354	0.924683	2.52686	0.622559
13.029999	-26.3672	7.14111	27.9541	0.421143	0.247192	-0.274658
13.030059	26.7334	3.35693	15.1367	0.357056	-1.74866	-0.466919
13.030119	67.9321	-1.58691	3.66211	0.311279	-2.35291	0.430298
13.030179	77.3315	-5.67627	12.5732	-0.00915527	-1.81274	1.45569
13.030239	49.0723	-5.5542	20.874	0.0732422	-0.375366	1.61133
13.030299	1.83105	-1.52588	9.15527	0.292969	1.83105	0.970459
13.030359	-40.9546	7.32422	2.19727	0.613403	3.09448	-0.146484
13.030419	-62.0117	16.5405	13.1836	0.823975	3.20435	-0.357056
13.030479	-45.3491	28.3813	49.8047	0.549316	1.63879	0.942993
13.030539	17.4561	43.8232	60.9131	1.95923	-2.74658	3.95508
13.030599	98.8159	52.124	11.1084	4.06494	-8.40454	6.28052
13.030659	187.805	62.1948	-28.1982	4.52271	-11.8652	6.49109
13.030719	263.123	78.8574	-14.7705	5.20935	-12.8357	4.05579
13.030779	279.48	90.21	10.7422	7.1228	-12.8174	2.35291
13.030839	231.384	101.257	-13.4277	8.04749	-12.1216	2.35291
13.030899	168.701	117.737	-53.4668	8.42285	-10.2997	4.6051
13.030959	140.93	135.132	-48.8281	10.0708	-9.35669	7.04956
13.031019	153.687	145.996	-12.4512	11.0413	-11.6821	7.91016
13.031079	195.251	151.917	-13.1836	10.73	-15.5182	6.10657
13.031139	264.893	154.663	-52.6123	11.7096	-18.5577	3.40576
13.031199	338.989	158.447	-69.7021	12.9639	-20.1874	2.5177
13.031259	372.864	169.006	-43.9453	12.6434	-21.1395	4.85229
13.031319	352.783	178.101	-31.1279	12.9822	-20.2423	7.38831
13.031379	307.922	180.298	-56.3965	14.1998	-17.9443	8.5144
13.031439	254.517	174.622	-106.323	15.0238	-16.9647	6.93054
13.031499	215.698	170.532	-98.1445	13.504	-16.7358	4.38538
13.031559	217.529	160.156	-54.5654	12.2314	-15.9668	2.64587
13.031619	251.709	141.663	-18.6768	11.4441	-15.6097	2.948
13.031679	275.208	126.038	-44.0674	9.79614	-15.8752	4.53186
13.031739	261.841	115.112	-58.1055	8.61511	-14.5477	5.47485
13.031799	224.976	107.361	-34.3018	8.40454	-11.0687	4.55933
13.031859	171.509	100.281	-2.19727	7.26013	-6.98547	2.05078
13.031919	100.647	89.9658	-8.54492	5.71289	-4.57764	0.256348
13.031979	34.9121	73.3032	-20.3857	5.0354	-3.01208	0.183105
13.032039	13.6108	56.2744	-9.76563	4.09241	-1.76697	1.95923
13.032099	33.8745	38.269	16.9678	2.37122	-2.15149	3.44238
13.032159	62.2559	20.9351	19.2871	1.58386	-3.68958	3.03955
13.032219	82.5806	8.36182	5.49316	1.51062	-4.27551	0.979614
13.032279	90.5151	7.62939	2.92969	0.961304	-2.948	-1.0437
13.032339	72.8149	11.6577	15.7471	0.814819	-0.823975	-1.40076
13.032399	22.7051	13.855	21.9727	1.06201	1.13525	0.146484
13.032459	-38.8794	12.2681	11.8408	0.823975	2.84729	1.85852
13.032519	-73.2422	10.2539	1.2207	0.85144	3.79028	2.38953
13.032579	-66.7725	8.72803	10.8643	0.915527	2.948	1.15356
13.032639	-34.3628	7.99561	23.6816	0.769043	0.695801	-0.567627
13.032699	12.085	4.3335	20.5078	0.292969	-1.34583	-1.06201
13.032759	57.0068	0.488281	10.2539	0.256348	-2.11487	-0.219727
13.032819	75.8057	-4.88281	8.54492	0.283813	-1.80359	1.34583
13.032879	54.8096	-7.14111	16.1133	-0.0457764	-0.650024	2.29797
13.032939	10.498	-4.08936	10.8643	0.100708	1.25427	1.54724
13.032999	-31.3721	2.86865	3.78418	0.668335	2.90222	0.0549316
13.033059	-55.0537	13.7939	11.1084	0.778198	3.20435	-0.961304
13.033119	-50.9033	26.6113	40.4053	0.238037	2.11487	0.192261
13.033179	0.427246	43.2739	62.1338	1.58386	-1.48315	3.62549
13.033239	76.2939	47.7295	26.4893	3.59802	-6.80237	6.54602
13.033299	163.33	51.8799	-20.5078	3.74451	-10.7758	7.00378
13.033359	240.234	64.7583	-17.334	4.21143	-12.204	4.32129
13.033419	268.982	76.0498	5.7373	6.31714	-12.3688	1.58386
13.033479	231.995	87.0361	-1.34277	6.96716	-11.3068	1.33667
13.033539	167.664	105.164	-38.4521	7.13196	-9.44824	4.22974
13.033599	125.061	119.629	-48.8281	9.09119	-8.27637	7.26013
13.033659	125.793	128.601	-15.1367	9.95178	-9.66797	8.27637
13.033719	164.307	135.986	-3.05176	9.41162	-13.2019	5.92346
13.033779	230.713	138.855	-34.79	10.4279	-16.5802	3.04871
13.033839	304.382	140.991	-63.2324	11.5265	-18.7317	1.72119
13.033899	349.487	149.841	-46.7529	11.2061	-19.5648	3.88184
13.033959	339.966	162.109	-25.8789	11.7462	-18.6584	7.11365
13.034019	294.922	166.443	-40.0391	13.0829	-16.5161	8.61511
13.034079	234.558	160.828	-86.5479	13.1744	-14.8682	6.95801
13.034139	186.768	155.518	-89.2334	11.5631	-13.504	3.51563
13.034199	175.842	140.259	-39.4287	10.6384	-12.8815	1.34583
13.034259	197.388	120.361	-5.49316	9.66797	-12.7899	1.95007
13.034319	222.961	105.286	-28.3203	7.88269	-13.1561	4.2572
13.034379	225.586	93.4448	-48.2178	7.30591	-12.4329	5.48401
13.034439	204.285	88.3789	-24.9023	6.8573	-9.64966	4.16565
13.034499	158.508	85.6934	11.9629	5.79529	-6.15234	1.3092
13.034559	85.9375	75.3174	3.41797	5.00793	-3.03955	-0.98877
13.034619	17.5781	60.2417	-16.9678	4.1748	-1.16272	-0.457764
13.034679	-12.085	44.4336	-8.42285	2.61841	-0.0915527	1.63879
13.034739	-1.46484	25.5737	24.0479	1.77612	-0.448608	3.87268
13.034799	28.2593	6.16455	27.9541	1.15356	-2.05994	3.479
13.034859	60.73	-2.74658	5.49316	0.375366	-3.02124	0.805664
13.034919	81.0547	0.12207	-3.41797	0.338745	-2.44446	-1.94092
13.034979	69.1528	6.10352	18.3105	0.796509	-0.65918	-2.38953
13.035039	20.874	12.6953	25.1465	0.778198	1.08948	0.0274658
13.035099	-37.2925	13.7329	6.95801	0.741577	2.84729	2.82898
13.035159	-69.397	11.5356	-3.2959	0.979614	3.70789	3.33252
13.035219	-62.8662	9.76563	13.3057	0.805664	2.74658	1.40076
13.035279	-31.4941	8.23975	31.7383	0.384521	0.531006	-1.29089
13.035339	11.3525	4.02832	20.1416	0.567627	-1.16272	-2.24304
13.035399	53.9551	0.427246	1.70898	0.311279	-1.85852	-0.466919
13.035459	71.4111	-1.95313	4.76074	0.0732422	-1.7395	2.03247
13.035519	51.4526	-4.21143	22.2168	0.292969	-0.668335	3.0304
13.035579	9.8877	-2.99072	18.1885	0.439453	1.19934	1.78528
13.035639	-27.1606	4.27246	0.610352	0.805664	2.72827	-0.741577
13.035699	-49.6216	15.9302	2.19727	1.26343	2.97546	-2.01416
13.035759	-45.5933	34.1187	43.8232	1.07117	1.88599	-0.842285
13.035819	2.44141	54.0771	66.1621	1.84021	-1.45569	3.479
13.035879	75.3784	59.5703	23.9258	4.34875	-6.5918	7.53479
13.035939	158.997	63.6597	-24.4141	4.34875	-10.5286	7.52563
13.035999	235.107	71.7773	-17.2119	3.96423	-11.7828	3.78113
13.036059	263.062	74.585	14.8926	6.18896	-11.9202	0.32959
13.036119	225.891	83.0078	0.366211	7.08618	-11.142	0.119019
13.036179	163.757	102.539	-40.4053	6.63757	-8.87146	3.87268
13.036239	124.878	120.483	-42.7246	8.84399	-7.74536	7.93762
13.036299	120.117	133.484	-8.05664	10.318	-9.38416	8.5144
13.036359	151.917	142.883	7.93457	8.78906	-12.1674	5.5481
13.036419	215.881	140.625	-25.6348	9.49402	-14.8956	1.77612
13.036479	284.851	128.54	-53.1006	11.2061	-17.0837	0.924683
13.036539	320.862	128.235	-43.9453	9.78699	-18.1091	3.22266
13.036599	307.983	136.841	-26.9775	10.3821	-17.3401	6.82068
13.036659	259.033	136.902	-57.8613	12.8998	-14.9597	8.23975
13.036719	202.82	141.541	-87.2803	11.8744	-12.616	6.19812
13.036779	160.767	148.926	-68.1152	10.2173	-11.2885	2.37122
13.036839	147.278	139.587	-23.5596	11.3708	-11.618	0.558472
13.036899	166.321	121.765	-16.7236	9.8877	-12.2314	1.66626
13.036959	203.674	107.605	-41.8701	6.80237	-12.0758	4.53186
13.037019	225.098	87.8296	-41.748	6.97632	-11.4258	5.77698
13.037079	202.393	69.2749	-4.5166	6.52771	-9.61304	4.05579
13.037139	145.264	64.27	9.76563	4.13818	-5.9967	0.695801
13.037199	76.2329	61.2183	-10.0098	4.08325	-2.11487	-1.41907
13.037259	13.9771	53.772	-16.2354	4.98047	-0.238037	-0.668335
13.037319	-24.1699	48.645	8.66699	2.75574	-0.0274658	2.24304
13.037379	-17.2119	37.3535	28.8086	1.37329	-0.311279	4.03748
13.037439	25.1465	13.7939	17.8223	1.73035	-1.34583	3.20435
13.037499	64.8804	-4.82178	-1.34277	0.466919	-2.85645	0.430298
13.037559	78.8574	-8.8501	6.34766	-0.759888	-2.88391	-2.01416
13.037619	64.8193	-6.7749	24.4141	0.485229	-0.769043	-2.15149
13.037679	24.9634	-0.183105	23.3154	0.906372	1.51062	0.283813
13.037739	-31.4331	13.0615	0	0.457764	2.74658	2.99377
13.037799	-72.3267	22.0947	-0.366211	1.3092	3.25928	3.46985
13.037859	-67.688	20.9961	22.7051	1.62048	2.82898	1.02539
13.037919	-28.7476	14.9536	30.6396	0.357056	1.02539	-1.59302
13.037979	13.7939	5.24902	12.3291	0.109863	-1.27258	-2.23389
13.038039	49.6216	-6.65283	0	0.393677	-2.27966	-0.393677
13.038099	67.8101	-12.8174	11.1084	-0.210571	-1.5564	2.38953
13.038159	55.9082	-11.3525	24.292	-0.357056	-0.338745	3.22266
13.038219	15.1978	-2.50244	14.1602	0.613403	1.01624	1.44653
13.038279	-30.0903	8.17871	1.46484	1.08948	2.39868	-0.961304
13.038339	-53.7109	20.2637	4.5166	1.13525	3.10364	-2.005
13.038399	-50.0488	26.3672	32.959	0.915527	2.7832	-0.256348
13.038459	-11.7188	34.6069	59.082	0.723267	-0.228882	3.16772
13.038519	51.2695	38.208	41.8701	2.55432	-5.08118	6.45447
13.038579	129.028	44.1895	-7.69043	3.86353	-9.23767	6.65588
13.038639	208.618	60.4248	-23.1934	4.06494	-11.0687	3.85437
13.038699	250.732	79.1626	-1.58691	6.06079	-11.7004	0.466919
13.038759	230.469	97.7173	2.19727	7.93762	-11.4716	0.0549316
13.038819	176.453	118.958	-27.5879	7.68127	-9.71375	2.948
13.038879	134.399	131.531	-44.5557	8.9447	-7.88269	6.72913
13.038939	120.544	135.132	-23.0713	10.5103	-9.00879	7.86438
13.038999	141.052	139.771	-4.15039	9.50317	-11.8744	5.31921
13.039059	197.937	140.991	-20.874	10.0342	-14.6759	1.61133
13.039119	270.264	138.184	-52.7344	11.673	-16.9098	0.549316
13.039179	318.359	145.203	-52.4902	11.2793	-18.338	2.79236
13.039239	318.481	156.494	-40.0391	11.6455	-18.1	6.39038
13.039299	276.306	152.893	-55.2979	12.973	-15.8661	7.58972
13.039359	219.788	150.085	-78.6133	12.2864	-12.9456	5.5481
13.039419	168.518	149.963	-67.9932	11.2244	-11.2793	2.21558
13.039479	138.489	142.029	-38.4521	11.4716	-11.5448	0.384521
13.039539	149.17	129.822	-26.8555	10.3088	-11.7737	1.42822
13.039599	190.979	119.751	-36.0107	8.1665	-11.8286	3.96423
13.039659	220.459	105.53	-38.5742	8.07495	-11.9843	5.40161
13.039719	211.731	88.501	-17.0898	7.04956	-10.7208	4.01001
13.039779	169.006	77.4536	-2.68555	5.3009	-7.21436	0.778198
13.039839	105.103	70.3735	-10.376	5.07202	-3.33252	-1.59302
13.039899	33.6914	62.439	-13.916	4.55017	-0.942993	-0.924683
13.039959	-20.1416	53.4668	1.58691	3.14941	0.109863	1.57471
13.040019	-28.6255	37.2314	20.6299	2.27966	0.192261	3.89099
13.040079	7.26318	15.564	15.625	1.53809	-1.17188	3.5614
13.040139	53.3447	0.915527	2.0752	0.604248	-2.89307	0.732422
13.040199	83.1299	-2.50244	6.10352	0.146484	-3.25012	-1.88599
13.040259	82.9468	0.366211	20.9961	0.448608	-1.5564	-2.27051
13.040319	48.3398	6.46973	21.1182	0.796509	0.778198	0.228882
13.040379	-15.5029	13.9771	7.56836	0.805664	2.4353	2.7832
13.040439	-69.9463	16.6626	3.41797	0.924683	3.6438	3.33252
13.040499	-80.3223	12.6343	15.0146	1.05286	3.6438	1.51978
13.040559	-49.9268	6.83594	24.9023	0.50354	1.83105	-1.2085
13.040619	-3.17383	2.0752	17.8223	0.146484	-0.796509	-2.23389
13.040679	44.4946	-1.58691	9.64355	0.192261	-2.44446	-0.65918
13.040739	76.9043	-3.35693	10.9863	0.274658	-2.35291	1.92261
13.040799	73.1201	-3.11279	15.7471	0.15564	-0.979614	3.20435
13.040859	31.7993	-0.671387	15.625	0.292969	0.476074	1.85852
13.040919	-21.6064	4.15039	6.46973	0.732422	2.1698	-0.796509
13.040979	-56.2134	10.7422	3.90625	0.924683	3.49731	-2.16064
13.041039	-61.8286	18.6157	21.7285	0.842285	3.19519	-0.933838
13.041099	-28.5034	34.668	54.6875	0.897217	0.531006	2.39868
13.041159	39.917	47.9126	46.0205	2.7832	-4.44031	6.11572
13.041219	124.207	57.6172	6.83594	4.20227	-8.84399	6.61926
13.041279	208.252	70.6177	-15.1367	4.19312	-10.849	4.05579
13.041339	253.174	78.4912	-2.31934	5.47485	-11.3068	0.595093
13.041399	230.591	84.2285	4.88281	6.7749	-10.7025	-0.228882
13.041459	167.175	97.9004	-18.6768	6.87561	-8.5968	2.0874
13.041519	116.333	115.784	-35.2783	8.08411	-6.68335	5.61218
13.041579	96.3745	130.432	-25.8789	10.025	-7.57141	7.2876
13.041639	115.906	144.348	-1.70898	9.42993	-10.3088	5.50232
13.041699	178.65	151.184	-9.52148	9.96094	-13.4399	1.95923
13.041759	256.226	146.423	-39.4287	11.4532	-16.1865	0.128174
13.041819	311.035	146.423	-48.7061	10.4919	-17.5507	1.72119
13.041879	317.078	147.827	-39.1846	10.6384	-17.3859	5.15442
13.041939	272.461	135.62	-50.0488	12.1216	-15.1703	7.40662
13.041999	208.801	130.92	-66.2842	10.6842	-11.8561	5.88684
13.042059	149.109	134.155	-61.5234	10.1807	-9.74121	2.28882
13.042119	113.586	134.033	-32.4707	11.1511	-9.74121	0.0457764
13.042179	119.812	131.897	-23.1934	10.0616	-10.3546	0.814819
13.042239	166.077	127.197	-28.0762	7.99255	-10.7483	3.3783
13.042299	209.9	107.727	-33.9355	7.86438	-11.3892	5.13611
13.042359	211.975	80.3833	-10.376	6.43616	-10.4462	4.26636
13.042419	174.377	62.3779	-3.17383	4.00085	-7.35168	1.60217
13.042479	112.183	49.3774	-5.24902	4.04663	-3.16772	-1.06201
13.042539	35.9497	42.2363	-13.0615	3.95508	-0.247192	-1.13525
13.042599	-28.1372	43.8843	6.71387	2.49023	0.924683	1.08032
13.042659	-47.8516	41.4429	17.8223	2.22473	1.24512	3.17688
