,time,Fx,Fy,Fz,Mx,My,Mz
46081,11.969581,277.466,104.248,-115.356,12.6892,-21.2585,7.88269
46082,11.969641,256.104,133.301,-111.572,12.1307,-23.1445,7.80945
46083,11.969701,263.306,144.348,-124.146,15.4083,-25.0122,7.68127
46084,11.969761,300.11,141.296,-138.55,17.4591,-26.7975,7.07703
46085,11.969821,353.516,150.696,-151.978,15.0421,-30.4779,8.30383
46086,11.969881,405.701,157.166,-150.757,14.5203,-32.5012,8.29468
46087,11.969941,431.152,143.677,-156.86,21.1212,-34.8175,9.03625
46088,11.970001,442.078,163.086,-159.058,17.7612,-34.8083,8.38623
46089,11.970061,449.463,187.256,-185.181,16.5985,-34.1492,8.03833
46090,11.970121,422.241,189.819,-184.204,25.0488,-34.3048,7.02209
46091,11.970181,407.654,218.567,-150.635,18.3655,-31.5033,6.89392
46092,11.970241,403.625,228.821,-139.648,18.2373,-29.7729,5.49316
46093,11.970301,368.469,204.773,-134.644,24.8016,-28.9032,4.59595
46094,11.970361,342.468,211.609,-131.592,14.1998,-25.2686,3.52478
46095,11.970421,318.359,192.444,-136.719,18.6401,-24.7467,3.50647
46096,11.970481,283.63,169.189,-109.497,22.1741,-22.4304,1.36414
46097,11.970541,264.771,183.228,-114.258,11.7554,-19.455,1.80359
46098,11.970601,235.535,190.063,-101.074,19.4916,-18.6493,-0.485229
46099,11.970661,206.726,183.655,-95.2148,18.6401,-16.0767,-0.192261
46100,11.970721,189.453,184.021,-92.2852,9.76868,-13.8428,0.320435
46101,11.970781,158.081,156.86,-83.252,16.5527,-13.5773,0.640869
46102,11.970841,137.695,123.779,-75.5615,11.8103,-10.8032,0.320435
46103,11.970901,136.902,99.1821,-53.5889,6.21643,-9.70459,0.860596
46104,11.970961,120.361,76.7822,-39.3066,10.5194,-8.99048,-0.769043
46105,11.971021,105.408,75.5615,-34.668,7.18689,-6.98547,-0.961304
46106,11.971081,89.8438,83.6182,-34.3018,6.37207,-6.39038,-0.558472
46107,11.971141,71.3501,87.0361,-17.5781,7.09534,-4.36707,0.3479
46108,11.971201,58.5327,82.0923,-12.5732,5.68542,-2.88391,1.07117
46109,11.971261,32.7148,65.7959,-7.8125,6.48193,-2.84729,0.732422
46110,11.971321,21.1792,52.063,-13.916,2.42615,-1.7395,-0.183105
46111,11.971381,24.353,24.4751,-8.66699,1.44653,-0.952148,-0.311279
46112,11.971441,25.5737,-3.41797,3.2959,3.75366,-1.19019,-0.302124
46113,11.971501,23.1323,-6.95801,1.83105,-0.961304,-1.25427,0.421143
46114,11.971561,27.2827,-4.27246,7.20215,-1.19019,-0.759888,1.24512
46115,11.971621,23.0713,-2.56348,5.00488,3.14941,-0.540161,1.89514
46116,11.971681,27.2217,22.0947,16.9678,1.68457,-2.6001,3.46069
46117,11.971741,39.4287,44.9829,9.64355,2.11487,-5.1178,4.00085
46118,11.971801,68.7256,52.9785,-30.1514,6.79321,-9.49402,5.63965
46119,11.971861,133.972,56.7017,-73.3643,7.69043,-13.9526,6.45447
46120,11.971921,220.947,66.1621,-59.4482,4.59595,-16.6534,6.57349
46121,11.971981,281.738,60.4858,-68.9697,8.48694,-21.4417,6.9397
46122,11.972041,307.007,52.7954,-80.0781,10.8032,-24.1425,7.43408
46123,11.972101,325.623,77.8198,-103.027,7.93762,-23.291,6.94885
46124,11.972161,329.285,104.736,-122.559,12.5885,-24.4263,8.31299
46125,11.972221,311.096,126.526,-128.174,16.0126,-24.6735,7.26013
46126,11.972281,293.03,154.297,-120.239,15.033,-25.5798,7.73621
46127,11.972341,294.006,175.476,-147.827,17.2028,-28.1433,8.27637
46128,11.972401,335.083,176.697,-165.039,18.6676,-30.0934,9.21936
46129,11.972461,386.597,168.396,-174.683,19.9493,-33.4717,9.03625
46130,11.972521,439.453,177.368,-163.818,17.8894,-36.4288,8.82568
46131,11.972581,487.061,183.899,-173.706,19.7296,-38.3789,7.62634
46132,11.972641,491.272,181.58,-197.266,25.2228,-39.7156,8.34961
46133,11.972701,489.624,217.407,-196.289,18.7042,-37.7747,8.64258
46134,11.972761,487.732,233.459,-185.181,21.7163,-36.2915,8.93555
46135,11.972821,449.768,221.68,-147.461,26.532,-33.9294,7.58057
46136,11.972881,412.537,229.98,-157.593,17.5964,-30.954,5.82275
46137,11.972941,365.601,225.891,-178.223,22.7875,-30.1941,3.35999
46138,11.973001,331.848,215.21,-155.518,22.9431,-26.8799,2.29797
46139,11.973061,338.928,222.961,-122.314,14.7675,-24.408,2.63672
46140,11.973121,317.383,206.421,-111.084,24.0509,-25.3601,2.948
46141,11.973181,282.471,205.688,-112.183,18.6768,-22.5586,1.98669
46142,11.973241,271.79,207.458,-131.348,13.2568,-19.6106,0.769043
46143,11.973301,242.676,184.265,-102.661,22.1191,-17.8528,-1.23596
46144,11.973361,203.186,181.641,-88.1348,13.4216,-14.7583,-0.933838
46145,11.973421,166.687,164.612,-78.2471,10.73,-13.797,0.411987
46146,11.973481,130.615,119.568,-81.4209,17.6056,-12.3047,0.466919
46147,11.973541,131.897,120.483,-68.9697,8.35876,-9.46655,0.695801
46148,11.973601,133.972,122.07,-40.8936,8.44116,-9.59473,-0.0640869
46149,11.973661,119.446,101.013,-24.9023,11.8378,-9.16443,-1.38245
46150,11.973721,108.521,97.0459,-44.4336,7.30591,-7.30591,-1.58386
46151,11.973781,94.5435,94.6655,-39.4287,7.92847,-6.23474,-0.201416
46152,11.973841,79.5288,86.6089,-27.2217,6.38123,-4.01001,0.778198
46153,11.973901,61.0962,67.9932,-11.8408,4.88892,-3.44238,1.74866
46154,11.973961,24.9634,45.3491,-10.2539,5.74951,-3.09448,0.466919
46155,11.974021,14.4043,39.5508,-15.8691,0.869751,-0.83313,-0.183105
46156,11.974081,28.2593,20.752,-6.83594,1.94092,-1.02539,-1.2085
46157,11.974141,25.1465,-2.13623,3.2959,3.68042,-1.76697,-0.585938
46158,11.974201,24.353,7.50732,6.83594,-0.842285,-1.18103,0.521851
46159,11.974261,30.3955,15.8691,18.9209,-0.567627,-1.52893,2.85645
46160,11.974321,46.9971,14.7095,12.3291,4.04663,-3.84521,5.41992
46161,11.974381,62.9272,27.832,-11.3525,4.05579,-7.60803,6.45447
46162,11.974441,101.013,50.5981,-33.4473,2.5177,-10.2081,4.66003
46163,11.974501,165.466,53.1006,-59.3262,7.26013,-14.0533,5.14526
46164,11.974561,218.384,55.6641,-61.6455,8.83484,-17.8345,5.04456
46165,11.974621,263.855,64.6973,-68.6035,5.53894,-19.9036,7.05872
46166,11.974681,286.56,68.4814,-83.6182,9.08203,-22.3938,8.78906
46167,11.974741,299.255,77.1484,-104.98,12.0117,-21.8262,8.00171
46168,11.974801,301.758,99.3042,-108.154,10.8307,-22.522,7.47986
46169,11.974861,282.104,124.268,-122.803,12.4878,-23.9594,6.48193
46170,11.974921,276.978,136.047,-126.221,16.0583,-24.5544,6.23474
46171,11.974981,293.03,148.254,-137.329,16.9739,-27.1454,7.85522
46172,11.97504,334.167,168.03,-143.921,15.4083,-29.1412,9.49402
46173,11.9751,387.024,176.27,-156.982,18.9148,-32.016,9.21021
46174,11.97516,421.082,171.021,-167.114,22.522,-36.0443,8.7616
46175,11.97522,453.43,197.449,-165.283,16.2689,-35.6598,6.96716
46176,11.97528,473.999,204.224,-190.063,22.229,-36.8317,6.9397
46177,11.97534,461.609,198.73,-180.42,25.1587,-37.1155,7.17773
46178,11.9754,458.069,226.257,-165.405,15.1611,-33.3801,8.14819
46179,11.97546,435.12,223.145,-142.944,23.6847,-32.4188,7.19604
46180,11.97552,395.813,210.815,-135.376,22.9156,-29.5898,5.69458
46181,11.97558,360.535,217.896,-154.419,14.8041,-26.9531,3.31421
46182,11.97564,309.753,204.773,-147.217,23.7854,-26.1932,1.68457
46183,11.9757,293.091,214.844,-120.361,18.2098,-22.1191,1.02539
46184,11.97576,294.434,211.67,-101.44,15.802,-21.7621,2.57263
46185,11.97582,252.319,188.416,-94.9707,22.5769,-21.2036,2.19727
46186,11.97588,235.718,197.144,-101.196,12.0209,-17.4042,2.15149
46187,11.97594,225.952,178.589,-95.8252,14.6027,-16.4795,0.119019
46188,11.976,191.406,132.08,-81.0547,18.338,-14.4562,-0.888062
46189,11.97606,163.33,130.798,-70.0684,6.60095,-11.9843,-0.970459
46190,11.97612,139.648,120.605,-55.9082,11.7004,-11.2518,0.421143
46191,11.97618,117.31,95.9473,-62.0117,13.2111,-8.45947,0.256348
46192,11.97624,108.887,103.638,-52.7344,5.65796,-7.72705,1.45569
46193,11.9763,92.3462,108.826,-37.8418,8.68835,-7.21436,-0.0183105
46194,11.97636,77.8809,92.6514,-21.4844,8.81653,-5.40161,-0.750732
46195,11.97642,76.5991,77.7588,-25.7568,5.79529,-5.09033,-0.842285
46196,11.97648,62.561,65.918,-24.292,5.25513,-4.13818,-0.201416
46197,11.97654,49.5605,51.7578,-10.8643,2.48108,-2.54517,0.769043
46198,11.9766,41.1377,26.4893,-0.366211,3.73535,-2.02332,1.23596
46199,11.97666,25.6348,5.49316,10.0098,2.44446,-1.41907,0.814819
46200,11.97672,16.6016,10.437,-4.5166,-1.06201,-0.00915527,-0.128174
46201,11.97678,12.085,4.82178,8.17871,1.80359,-0.0366211,-0.338745
46202,11.97684,6.04248,0.366211,0.0,2.29797,-0.0732422,-0.109863
46203,11.9769,11.9019,20.0195,23.6816,-1.3092,-0.869751,2.1698
46204,11.97696,30.2734,27.5879,21.9727,2.10571,-3.50647,5.0354
46205,11.97702,60.1196,20.3857,-18.9209,6.20728,-8.7616,7.87354
46206,11.97708,115.845,36.8652,-52.7344,3.27759,-12.1124,7.06787
46207,11.97714,197.876,52.4902,-49.8047,2.93884,-14.3463,5.3833
46208,11.9772,254.089,44.3115,-63.5986,9.92432,-19.6564,5.24597
46209,11.97726,277.832,45.7153,-64.5752,7.4707,-20.8832,5.34668
46210,11.97732,288.452,74.4019,-77.1484,4.98962,-20.462,7.50732
46211,11.97738,290.344,78.6133,-101.318,11.6547,-20.6451,9.76868
46212,11.97744,273.926,84.6558,-104.004,12.4054,-20.1508,8.80737
46213,11.9775,247.498,109.07,-106.079,10.5927,-22.6227,8.58765
46214,11.97756,246.094,122.07,-125.244,13.6139,-24.2432,6.70166
46215,11.97762,293.701,128.601,-131.714,16.4703,-25.3052,5.9967
46216,11.97768,350.281,139.526,-135.742,14.9597,-29.0222,8.25806
46217,11.97774,389.832,156.494,-137.085,13.2935,-31.5948,9.55811
46218,11.9778,410.645,148.56,-156.494,20.929,-34.2865,10.0525
46219,11.97786,428.589,159.973,-160.767,18.6951,-33.9661,8.81653
46220,11.97792,448.486,186.523,-176.758,14.9414,-32.3364,7.06787
46221,11.97798,418.457,187.317,-172.852,24.4537,-33.1329,5.23682
46222,11.97804,388.306,200.317,-144.897,18.8507,-30.9265,5.50232
46223,11.9781,380.554,208.252,-132.324,14.5752,-27.1912,5.78613
46224,11.97816,349.243,186.829,-133.423,24.3896,-27.063,6.5094
46225,11.97822,313.904,192.017,-131.714,15.2985,-24.5819,5.28259
46226,11.97828,293.762,190.796,-132.08,15.0055,-23.5291,3.03955
46227,11.97834,268.066,172.485,-98.7549,23.0072,-21.3593,-0.613403
46228,11.9784,261.169,188.66,-88.9893,13.0188,-17.8345,-0.302124
46229,11.97846,232.422,195.618,-90.332,15.976,-17.7795,-0.146484
46230,11.97852,192.383,167.419,-91.1865,17.981,-15.4449,1.63879
46231,11.97858,167.358,150.452,-100.098,9.48486,-12.2498,2.48108
46232,11.97864,142.517,125.305,-79.5898,13.559,-11.7645,1.52893
46233,11.9787,122.986,99.1211,-58.96,10.3546,-9.82361,-1.11694
46234,11.97876,122.131,86.4258,-48.3398,5.63965,-9.0271,-1.24512
46235,11.97882,105.713,80.4443,-37.3535,10.4736,-8.44116,-1.5564
46236,11.97888,99.4873,86.0596,-40.8936,6.44531,-6.38123,0.915527
46237,11.97894,95.459,84.1064,-26.4893,5.41992,-5.7312,1.84937
46238,11.979,67.0776,72.5708,-23.5596,8.14819,-4.53186,1.57471
46239,11.97906,50.8423,65.2466,-8.42285,3.479,-2.54517,-0.0457764
46240,11.97912,32.2266,49.4995,-8.54492,3.59802,-1.61133,-0.888062
46241,11.97918,15.564,27.0996,0.366211,3.54309,-0.842285,-1.37329
46242,11.97924,8.42285,10.6201,-5.24902,-0.183105,-0.393677,0.265503
46243,11.9793,4.27246,-6.83594,7.69043,1.19934,-0.375366,1.5564
46244,11.97936,13.3667,-11.5356,5.00488,0.979614,-0.256348,2.10571
46245,11.97942,23.0103,-5.37109,9.15527,-0.952148,-0.320435,1.32751
46246,11.97948,22.2168,5.79834,6.34766,0.631714,-0.704956,0.595093
46247,11.97954,29.9683,21.9727,12.6953,2.34375,-3.09448,1.94092
46248,11.9796,51.8799,36.438,5.49316,2.99377,-5.55725,4.26636
46249,11.97966,89.7217,47.1802,-17.4561,3.98254,-8.44116,6.54602
46250,11.97972,138.733,49.7437,-61.4014,7.04956,-13.7878,8.07495
46251,11.97978,199.646,49.4995,-65.0635,5.63049,-16.2598,6.9397
46252,11.97984,254.15,55.481,-67.1387,6.58264,-19.0338,6.13403
46253,11.9799,286.316,53.4058,-80.3223,10.2356,-22.5128,6.51855
46254,11.97996,306.763,71.8994,-93.2617,8.29468,-22.1924,6.32629
46255,11.98002,313.11,92.5293,-106.079,10.1166,-22.6593,8.45947
46256,11.98008,301.331,111.206,-105.225,14.1083,-22.8149,8.38623
46257,11.98014,292.358,139.587,-97.29,13.3942,-23.1171,7.74536
46258,11.9802,277.405,152.954,-124.512,14.9689,-25.5249,7.29675
46259,11.98026,290.894,156.311,-151.855,16.1499,-26.6418,7.17773
46260,11.98032,334.595,148.621,-162.964,18.0908,-29.2053,8.03833
46261,11.98038,382.568,148.499,-139.771,16.2598,-32.0892,8.93555
46262,11.98044,426.331,159.058,-150.146,16.7084,-34.3872,9.17358
46263,11.9805,445.374,163.025,-171.265,21.7529,-36.5936,9.375
46264,11.98056,460.266,188.538,-180.786,17.9443,-35.1746,8.1665
46265,11.98062,467.773,203.369,-172.974,19.043,-33.9294,7.16858
46266,11.98068,429.626,198.792,-150.024,24.0417,-32.9132,6.09741
46267,11.98074,392.395,216.064,-126.221,15.6464,-28.3264,5.47485
46268,11.9808,355.774,210.327,-144.531,19.9585,-26.8433,5.06287
46269,11.98086,306.58,187.073,-135.742,23.2544,-24.8566,4.06494
46270,11.98092,286.987,202.026,-123.047,11.4075,-21.3776,3.58887
46271,11.98098,265.93,190.918,-111.45,20.3613,-21.8903,1.74866
46272,11.98104,241.394,168.03,-102.539,20.9473,-19.9127,-0.100708
46273,11.9811,237.915,181.824,-114.014,10.0525,-17.4866,-0.109863
46274,11.98116,216.187,177.185,-93.9941,17.9993,-16.9281,-0.109863
46275,11.98122,185.974,152.954,-88.8672,15.3809,-13.504,0.622559
46276,11.98128,166.016,135.803,-69.7021,8.36792,-12.2406,1.87683
46277,11.98134,132.629,110.901,-61.0352,12.204,-10.4553,0.485229
46278,11.9814,114.014,95.0317,-48.3398,8.99048,-7.80945,-0.128174
46279,11.98146,101.135,82.2754,-39.6729,7.34253,-7.93762,-0.915527
46280,11.98152,82.0923,74.3408,-34.1797,7.85522,-6.72913,-0.897217
46281,11.98158,79.2236,80.3223,-23.1934,5.84106,-5.2002,-0.100708
46282,11.98164,73.1812,79.2236,-18.4326,7.901,-5.16357,1.0437
46283,11.9817,64.9414,73.1812,-15.2588,5.50232,-3.77197,0.906372
46284,11.98176,50.415,63.7207,-14.5264,2.84729,-2.73743,0.585938
46285,11.98182,33.3252,37.2925,-8.17871,5.31921,-1.88599,-0.228882
46286,11.98188,23.2544,18.5547,-6.5918,1.21765,-0.796509,-0.448608
46287,11.98194,15.7471,3.60107,0.0,-0.723267,-0.302124,-0.0732422
46288,11.982,6.28662,-13.7939,-0.366211,2.56348,-0.512695,1.0437
46289,11.98206,5.24902,-6.53076,3.66211,-0.0732422,0.109863,1.23596
46290,11.98212,17.7612,13.3667,15.9912,-0.952148,-0.769043,2.48108
46291,11.98218,33.4473,22.8271,13.3057,3.76282,-4.38538,4.22058
46292,11.98224,60.6079,34.79,-22.0947,6.20728,-9.12781,5.63049
46293,11.9823,125.244,58.96,-37.3535,3.43323,-11.3251,5.45654
46294,11.98236,203.369,69.3359,-60.4248,7.15027,-16.0492,6.39954
46295,11.98242,252.136,67.5049,-75.3174,10.6018,-20.3247,6.03333
46296,11.98248,285.95,73.1201,-83.1299,7.36084,-21.9818,6.83899
46297,11.98254,304.993,81.1768,-100.952,10.025,-23.5382,8.10242
46298,11.9826,319.397,94.5435,-107.056,13.4674,-23.291,7.83691
46299,11.98266,320.679,118.103,-104.126,12.4329,-23.6298,7.14111
46300,11.98272,299.316,141.907,-116.943,14.0076,-25.0854,7.46155
46301,11.98278,297.607,156.982,-126.587,16.5619,-25.9186,7.17773
46302,11.98284,313.232,158.386,-149.658,18.6951,-28.6926,8.92639
46303,11.9829,353.027,169.067,-156.86,15.7654,-30.6519,9.73206
46304,11.98296,410.095,169.8,-166.138,18.1641,-34.1125,9.94263
46305,11.98302,439.27,160.461,-163.574,22.9797,-37.5183,9.60388
46306,11.98308,474.426,188.904,-172.119,16.8091,-37.2437,8.5144
46307,11.98314,501.038,204.407,-194.458,22.0184,-38.7085,7.84607
46308,11.9832,479.675,199.89,-205.811,27.3468,-39.0198,8.5144
46309,11.98326,466.309,231.323,-184.57,17.2028,-35.4767,8.5968
46310,11.98332,455.75,240.234,-166.992,23.3459,-34.0485,7.49817
46311,11.98338,422.302,225.098,-142.578,25.47,-31.5582,5.91431
46312,11.98344,383.85,233.154,-156.25,15.9668,-28.7384,3.58887
46313,11.9835,335.632,221.13,-164.673,24.4904,-28.1158,1.8219
46314,11.98356,308.35,218.14,-129.883,21.405,-24.2249,1.19019
46315,11.98362,304.26,222.9,-126.587,15.683,-22.2748,1.71204
46316,11.98368,270.264,207.581,-103.516,23.8495,-22.0551,1.87683
46317,11.98374,239.563,211.182,-114.746,15.3442,-18.4296,1.27258
46318,11.9838,224.304,195.923,-107.91,14.8773,-17.4225,0.787354
46319,11.98386,195.679,151.917,-94.4824,18.7958,-15.6006,-1.07117
46320,11.98392,178.711,139.954,-79.5898,8.34961,-12.7625,-0.411987
46321,11.98398,156.25,124.207,-57.251,11.4441,-12.3322,-0.00915527
46322,11.98404,132.202,96.1304,-48.9502,13.3392,-10.437,0.402832
46323,11.9841,126.648,109.619,-58.8379,6.71997,-8.56934,0.128174
46324,11.98416,112.366,116.821,-45.7764,10.675,-8.27637,0.100708
46325,11.98422,92.6514,109.741,-28.5645,9.94263,-6.32629,-1.07117
46326,11.98428,82.0313,103.333,-29.541,5.95093,-5.47485,-0.540161
46327,11.98434,61.4014,85.2051,-23.4375,7.25098,-4.35791,-0.613403
46328,11.9844,45.4102,61.3403,-24.7803,4.11072,-2.58179,0.796509
46329,11.98446,38.8794,31.3721,-10.9863,3.02124,-2.46277,1.02539
46330,11.98452,24.4141,5.98145,-3.41797,3.04871,-2.12402,0.576782
46331,11.98458,25.7568,5.37109,5.24902,-0.320435,-0.732422,-0.292969
46332,11.98464,29.1138,6.34766,0.0,1.80359,-1.13525,-0.201416
46333,11.9847,25.2075,7.8125,-1.83105,2.61841,-0.997925,0.357056
46334,11.98476,27.5879,32.8369,11.2305,0.0640869,-2.05994,2.92053
46335,11.98482,41.2598,39.2456,17.334,2.66418,-4.18396,5.33752
46336,11.98488,70.9229,30.2124,-24.0479,6.46362,-9.42078,8.4137
46337,11.98494,123.047,38.5132,-52.002,4.22058,-12.5153,6.81152
46338,11.985,204.285,53.5278,-47.7295,3.60718,-14.74,4.75159
46339,11.98506,259.766,49.6826,-62.1338,9.60388,-19.9493,4.29382
46340,11.98512,275.269,59.5093,-77.3926,9.54895,-22.0917,5.43823
46341,11.98518,293.64,93.2007,-89.5996,7.07703,-21.2494,7.66296
46342,11.98524,304.993,105.957,-103.76,12.973,-21.9727,9.79614
46343,11.9853,293.64,117.981,-108.521,14.3005,-22.1466,8.64258
46344,11.98536,268.188,135.559,-118.164,12.7075,-24.3347,7.80029
46345,11.98542,269.653,139.954,-126.709,14.1724,-25.47,6.44531
46346,11.98548,319.153,136.475,-139.282,17.2485,-26.9989,6.84814
46347,11.98554,366.76,140.808,-143.066,17.1204,-31.0455,8.61511
46348,11.9856,406.311,164.612,-152.1,14.6301,-33.316,9.75037
46349,11.98566,435.181,173.889,-172.852,22.4304,-36.0443,9.79614
46350,11.98572,450.745,190.369,-181.152,22.8149,-36.8225,8.62427
46351,11.98578,472.534,227.905,-184.204,16.8182,-35.1471,7.03125
46352,11.98584,455.078,223.755,-184.326,26.1383,-36.4563,6.67419
46353,11.9859,427.368,218.445,-169.067,22.2473,-34.0942,7.26013
46354,11.98596,428.04,220.459,-156.006,15.3351,-30.5511,6.81152
46355,11.98602,395.264,199.036,-152.71,25.8636,-30.2032,5.26428
46356,11.98608,353.21,204.651,-138.428,18.7134,-26.3672,3.02124
46357,11.98614,324.219,217.041,-136.108,16.6443,-24.8016,1.30005
46358,11.9862,274.292,210.083,-124.512,26.4313,-23.1628,-0.476074
46359,11.98626,256.653,235.413,-103.76,15.5548,-19.043,0.961304
46360,11.98632,242.493,234.863,-100.098,16.7633,-19.043,1.97754
46361,11.98638,212.708,183.899,-88.0127,21.6522,-17.807,2.60925
46362,11.98644,197.51,156.25,-104.492,9.91516,-15.0055,1.23596
46363,11.9865,188.11,132.507,-89.3555,12.854,-14.9139,-0.228882
46364,11.98656,172.607,97.29,-65.918,12.8723,-12.2406,-1.88599
46365,11.98662,161.621,94.1162,-46.5088,6.83899,-10.8948,-0.384521
46366,11.98668,132.202,102.112,-47.4854,11.4899,-10.0159,0.274658
46367,11.98674,104.004,115.723,-53.9551,9.44824,-7.36084,1.52893
46368,11.9868,90.7593,117.493,-42.4805,7.17773,-5.72205,1.14441
46369,11.98686,65.7959,101.196,-19.6533,9.35669,-4.53186,-0.0732422
46370,11.98692,45.8984,82.0313,-2.56348,4.6875,-3.14941,-1.27258
46371,11.98698,36.377,51.3306,-10.6201,3.90015,-3.14941,-0.714111
46372,11.98704,31.189,19.2871,-21.3623,3.95508,-2.13318,0.15564
46373,11.9871,36.6211,5.24902,-8.78906,-0.512695,-1.3916,1.71204
46374,11.98716,33.0811,-4.08936,8.66699,1.69373,-2.22473,1.72119
46375,11.98722,29.6021,-3.96729,7.32422,2.005,-1.27258,0.540161
46376,11.98728,26.8555,13.916,2.31934,-0.366211,-0.128174,-0.274658
46377,11.98734,21.3013,24.5361,5.00488,1.66626,-0.540161,0.668335
46378,11.9874,20.3857,29.48,8.54492,3.11279,-3.06702,3.57971
46379,11.98746,36.9873,31.3721,0.0,2.59094,-5.69458,5.98755
46380,11.98752,86.853,37.2314,-24.0479,3.27759,-8.61511,7.08618
46381,11.98758,150.208,31.311,-54.5654,6.06079,-13.5773,6.95801
46382,11.98764,213.318,37.0483,-53.1006,5.02625,-16.6809,5.06287
46383,11.9877,257.996,50.8423,-59.5703,5.82275,-19.2352,4.98962
46384,11.98776,284.119,57.4341,-70.4346,9.62219,-21.1945,6.82983
46385,11.98782,300.11,81.665,-79.7119,8.38623,-19.7479,7.80945
46386,11.98788,289.368,98.999,-94.6045,10.5286,-21.3135,10.0159
46387,11.98794,265.442,110.535,-98.999,12.3138,-21.4874,8.99963
46388,11.988,260.864,117.981,-104.248,12.5977,-21.9635,7.67212
46389,11.98806,271.057,120.178,-127.319,14.5386,-25.177,6.89392
46390,11.98812,307.068,124.756,-141.113,13.0646,-27.0538,7.58972
46391,11.98818,353.516,128.052,-140.991,15.8386,-30.0476,9.06372
46392,11.98824,398.682,139.343,-133.667,16.214,-31.897,9.8877
46393,11.9883,431.946,153.259,-146.606,15.9485,-32.7942,9.35669
46394,11.98836,420.715,167.236,-176.025,22.1008,-34.8724,8.34045
46395,11.98842,414.001,197.51,-177.124,18.045,-32.9865,6.8573
46396,11.98848,418.274,209.29,-166.26,18.5577,-31.3202,6.51855
46397,11.98854,400.146,196.167,-134.888,23.3917,-30.4138,6.22559
46398,11.9886,377.563,200.073,-121.826,14.447,-27.2369,6.18896
46399,11.98866,344.482,185.852,-140.259,18.1091,-26.6144,4.53186
46400,11.98872,300.72,163.147,-134.644,22.2656,-24.0051,2.58179
46401,11.98878,281.372,185.852,-110.718,11.3892,-19.4733,1.26343
46402,11.98884,252.014,192.566,-94.2383,19.043,-19.5831,0.668335
46403,11.9889,208.618,178.955,-91.7969,20.4529,-17.8253,0.549316
46404,11.98896,192.078,185.364,-102.661,10.1074,-15.2527,2.07825
46405,11.98902,181.885,174.988,-93.9941,17.157,-14.6576,1.28174
46406,11.98908,175.354,143.127,-78.2471,14.1174,-12.7441,0.393677
46407,11.98914,166.016,115.784,-74.8291,7.39746,-12.3596,-0.201416
46408,11.9892,138.062,90.21,-56.6406,11.792,-11.4349,-0.915527
46409,11.98926,128.662,84.5947,-47.6074,7.60803,-7.89185,-0.15564
46410,11.98932,119.629,81.9702,-27.832,6.2439,-7.02209,0.979614
46411,11.98938,82.5806,74.0356,-27.9541,8.47778,-5.98755,0.970459
46412,11.98944,55.1147,80.0171,-30.7617,4.82483,-3.86353,0.540161
46413,11.9895,39.1846,73.0591,-18.4326,5.77698,-2.54517,0.0183105
46414,11.98956,33.02,56.3354,-10.9863,5.16357,-1.79443,-0.466919
46415,11.98962,26.062,41.687,-7.44629,1.5564,-1.48315,-0.201416
46416,11.98968,14.7095,19.4092,0.976563,3.12195,-1.62964,0.622559
46417,11.98974,20.6299,1.83105,-1.58691,1.18103,-0.85144,1.22681
46418,11.9898,32.959,-8.60596,8.05664,-1.30005,-0.448608,1.15356
46419,11.98986,26.9165,-12.4512,4.76074,1.36414,-0.915527,0.384521
46420,11.98992,13.1836,-5.85938,-2.80762,0.732422,-0.439453,-0.201416
46421,11.98998,9.64355,13.6719,9.39941,-0.622559,-0.393677,1.01624
46422,11.99004,20.0806,28.1982,14.6484,2.90222,-2.83813,4.30298
46423,11.9901,44.9219,36.9263,-16.1133,5.98755,-7.72705,7.22351
46424,11.99016,104.858,50.7202,-34.79,3.45154,-10.7025,6.89392
46425,11.99022,186.035,60.73,-47.4854,5.3833,-14.2365,6.2439
46426,11.99028,246.826,54.1382,-56.6406,9.18274,-19.1345,5.17273
46427,11.99034,285.278,57.251,-59.9365,5.71289,-20.2332,4.7699
46428,11.9904,299.011,65.4907,-78.2471,7.69958,-21.3043,7.37
46429,11.99046,295.837,75.9277,-93.75,11.38,-21.1395,9.10034
46430,11.99052,282.227,94.7266,-100.952,10.8582,-21.2128,9.65881
46431,11.99058,260.681,119.995,-107.178,12.2772,-22.7417,9.05457
46432,11.99064,266.418,130.31,-121.46,14.9963,-24.3347,7.22351
46433,11.9907,296.082,133.789,-135.742,16.6351,-27.0264,7.02209
46434,11.99076,343.872,148.499,-141.724,14.6484,-29.9286,7.83691
46435,11.99082,402.039,157.593,-147.705,15.4907,-32.3181,8.95386
46436,11.99088,433.899,147.583,-149.78,20.4071,-34.671,10.5011
46437,11.99094,447.51,166.443,-159.18,16.9464,-34.6344,9.91516
46438,11.991,447.632,184.875,-182.251,19.1528,-35.2753,8.45947
46439,11.99106,425.964,192.322,-171.631,23.4924,-34.8358,6.99463
46440,11.99112,420.105,220.032,-155.396,16.6901,-31.3843,6.36292
46441,11.99118,410.706,216.37,-146.484,21.2952,-30.6427,6.37207
46442,11.99124,376.221,196.96,-133.301,22.3206,-28.8391,5.75867
46443,11.9913,351.563,198.059,-135.864,13.4857,-25.7813,5.14526
46444,11.99136,314.697,184.937,-135.132,21.3867,-24.7833,2.72827
46445,11.99142,285.522,180.969,-115.845,19.1986,-21.6064,1.22681
46446,11.99148,262.573,192.017,-114.258,12.4237,-19.6381,1.10779
