,time,Fx,Fy,Fz,Mx,My,Mz
47991,14.332753,153.992,115.479,-55.0537,15.3259,-12.1033,-0.613403
47992,14.332813,132.385,100.525,-42.8467,12.2681,-11.3983,-0.219727
47993,14.332873,114.746,108.826,-59.2041,4.97131,-9.21021,0.17395
47994,14.332933,117.188,103.21,-44.7998,9.24683,-7.42493,1.07117
47995,14.332993,105.591,75.7446,-28.4424,11.4807,-6.71082,1.21765
47996,14.333053,83.6792,78.6133,-20.0195,4.47693,-5.85022,0.485229
47997,14.333113,57.5562,77.5146,-22.4609,3.10364,-4.35791,-0.256348
47998,14.333173,49.9878,47.1191,-10.376,7.52563,-2.39868,-0.512695
47999,14.333233,37.8418,28.1982,-10.0098,3.86353,-1.70288,-0.485229
48000,14.333293,19.8975,26.7334,-12.6953,-0.814819,-1.26343,0.384521
48001,14.333353,6.46973,13.0615,7.93457,2.70996,-1.10779,1.23596
48002,14.333413,11.9019,-2.50244,7.56836,3.61633,-0.0732422,0.979614
48003,14.333473,16.9678,7.69043,2.92969,-1.24512,0.164795,0.787354
48004,14.333533,22.7661,20.5688,16.1133,-1.58386,-1.98669,2.89307
48005,14.333593,44.1895,17.8833,35.5225,4.73328,-5.93262,5.68542
48006,14.333653,81.2378,15.1367,-7.93457,4.66919,-10.2081,8.34045
48007,14.333713,156.616,34.1187,-57.251,1.72119,-14.2731,9.21021
48008,14.333773,239.868,46.3257,-75.3174,6.22559,-18.7775,8.44116
48009,14.333833,302.002,44.9829,-55.1758,9.14612,-21.817,7.64465
48010,14.333893,328.552,64.3311,-57.4951,7.11365,-24.1608,7.37915
48011,14.333953,327.515,78.064,-91.5527,8.27637,-24.4904,9.40247
48012,14.334013,327.942,86.2427,-104.492,12.6984,-23.3734,10.1349
48013,14.334073,307.983,94.4214,-105.469,12.4512,-24.0326,12.2223
48014,14.334133,296.997,122.437,-105.347,11.8011,-25.9644,11.8195
48015,14.334193,296.448,122.681,-118.042,15.4907,-29.7638,11.9751
48016,14.334253,350.708,127.502,-153.442,17.4042,-31.8329,9.96094
48017,14.334313,423.645,135.071,-170.654,16.4612,-36.0352,11.2061
48018,14.334373,489.319,159.973,-164.307,15.9943,-38.9282,11.5906
48019,14.334433,523.132,160.4,-145.752,20.993,-41.5924,13.678
48020,14.334493,529.48,166.321,-185.059,22.3297,-42.1509,13.7238
48021,14.334553,529.419,199.28,-197.998,18.9789,-39.9445,12.5519
48022,14.334613,504.761,213.928,-197.266,23.6206,-39.5508,10.9863
48023,14.334673,464.478,215.881,-181.641,25.9369,-39.1663,9.86023
48024,14.334733,443.542,233.398,-160.889,19.4733,-35.8704,8.23975
48025,14.334793,450.012,229.309,-152.222,21.0297,-33.0414,7.52563
48026,14.334853,431.091,205.078,-153.687,26.5594,-33.4259,6.93054
48027,14.334913,389.282,213.013,-160.034,19.3817,-31.4301,6.06079
48028,14.334973,367.615,225.037,-133.057,16.4886,-28.0884,4.63257
48029,14.335033,349.609,207.092,-104.248,24.4995,-25.1953,2.96631
48030,14.335093,315.552,203.186,-111.816,21.3867,-23.6389,1.95923
48031,14.335153,263.672,209.9,-122.192,12.5885,-21.3593,2.48108
48032,14.335213,234.131,195.557,-102.905,18.2098,-19.0521,2.26135
48033,14.335273,213.867,148.926,-80.4443,19.5923,-16.04,2.05994
48034,14.335333,198.059,140.503,-78.8574,9.56726,-14.4287,1.40991
48035,14.335393,165.71,131.714,-71.0449,9.63135,-13.1104,0.265503
48036,14.335453,142.334,101.99,-53.3447,15.9576,-11.9293,-0.338745
48037,14.335513,129.333,107.239,-47.1191,10.144,-9.70459,-0.814819
48038,14.335573,117.371,120.056,-57.9834,5.47485,-7.82776,-0.320435
48039,14.335633,103.394,104.492,-36.6211,11.2244,-7.26013,1.01624
48040,14.335693,76.355,80.7495,-26.3672,10.6567,-6.47278,0.979614
48041,14.335753,64.0259,80.5664,-30.2734,2.948,-4.6051,0.448608
48042,14.335813,59.4482,64.9414,-20.9961,3.98254,-3.12195,-0.219727
48043,14.335873,50.0488,29.7241,-9.8877,7.44324,-2.6001,-1.02539
48044,14.335933,29.9683,17.2119,-8.42285,2.28882,-2.41699,-0.485229
48045,14.335993,19.2871,25.1465,-7.08008,-0.650024,-1.68457,0.201416
48046,14.336053,18.1274,16.8457,9.76563,3.55225,-0.183105,0.85144
48047,14.336113,18.3105,6.16455,12.3291,2.38953,0.128174,2.41699
48048,14.336173,21.5454,22.4609,23.0713,-2.16064,-3.09448,4.38538
48049,14.336233,39.4287,19.3481,11.7188,2.34375,-6.67419,6.7749
48050,14.336293,100.159,16.5405,-16.7236,6.63757,-11.0138,7.57141
48051,14.336353,177.002,24.9634,-59.2041,3.23181,-14.6301,7.61719
48052,14.336413,254.639,48.2178,-70.5566,4.01917,-19.1437,7.38831
48053,14.336473,296.57,49.8047,-49.6826,9.67712,-22.4854,7.58972
48054,14.336533,322.51,66.5894,-51.1475,9.19189,-22.467,7.54395
48055,14.336593,320.984,87.0361,-85.9375,7.68127,-22.2839,9.38416
48056,14.336653,298.279,94.2993,-104.98,11.3251,-22.7417,10.3638
48057,14.336713,273.621,99.3042,-93.0176,13.4949,-23.2819,10.7208
48058,14.336773,276.184,114.319,-91.1865,12.4512,-24.7559,10.025
48059,14.336833,302.307,128.723,-125.732,14.9414,-29.1046,10.318
48060,14.336893,353.333,132.202,-159.668,16.2323,-31.9519,10.025
48061,14.336953,428.223,141.846,-157.715,16.9281,-35.1105,10.7849
48062,14.337013,480.774,159.18,-144.897,17.9718,-38.3972,11.9019
48063,14.337073,510.925,171.997,-147.949,18.9606,-39.1022,12.4054
48064,14.337133,505.859,176.819,-171.143,21.2219,-39.3036,11.8195
48065,14.337193,487.244,192.505,-195.313,21.7255,-37.7106,10.6659
48066,14.337253,451.294,204.163,-182.129,20.5902,-36.6852,10.2173
48067,14.337313,427.429,215.088,-149.902,21.2311,-34.2407,8.66089
48068,14.337373,415.161,205.872,-133.179,22.5128,-32.7026,7.9834
48069,14.337433,408.02,208.374,-145.752,19.4092,-31.1554,7.15942
48070,14.337493,389.832,208.435,-150.146,20.2789,-30.4047,5.21851
48071,14.337553,364.014,202.82,-139.648,22.11,-28.418,3.97339
48072,14.337613,345.276,215.881,-115.723,18.1824,-25.3235,3.28674
48073,14.337673,316.956,212.036,-94.2383,17.2302,-22.3846,2.62756
48074,14.337733,277.344,190.796,-101.563,20.9564,-20.8374,2.48108
48075,14.337793,225.342,183.472,-108.643,16.3513,-19.1803,2.50854
48076,14.337853,200.745,172.913,-94.6045,11.618,-15.9119,2.37122
48077,14.337913,197.021,145.874,-60.9131,15.4358,-14.447,1.78528
48078,14.337973,175.476,110.168,-62.9883,13.4949,-13.4674,0.805664
48079,14.338033,151.978,106.75,-73.3643,7.59888,-11.8835,-0.15564
48080,14.338093,131.47,103.271,-53.833,9.50317,-10.1349,-0.100708
48081,14.338153,119.629,89.5996,-35.7666,11.9843,-7.75452,-0.393677
48082,14.338213,97.1069,92.4683,-33.0811,6.39954,-6.22559,0.860596
48083,14.338273,73.6694,94.2383,-34.668,4.66919,-5.15442,1.00708
48084,14.338333,50.5981,66.3452,-21.9727,9.25598,-4.26636,1.00708
48085,14.338393,41.9922,50.5981,-22.7051,5.31006,-2.77405,-0.128174
48086,14.338453,37.5977,44.9829,-12.4512,-0.0366211,-1.86768,-0.741577
48087,14.338513,34.729,24.5361,-2.44141,3.54309,-1.8219,-0.3479
48088,14.338573,24.8413,1.28174,7.8125,4.13818,-1.50146,0.531006
48089,14.338633,18.0054,3.41797,-0.488281,-1.30005,-0.704956,1.02539
48090,14.338693,15.3809,7.20215,0.244141,-0.83313,0.531006,1.48315
48091,14.338753,11.8408,-2.31934,20.2637,2.04163,-0.247192,2.70996
48092,14.338813,20.2637,9.0332,27.3438,0.796509,-3.14026,4.51355
48093,14.338873,44.5557,18.4326,-0.854492,1.09863,-7.38831,6.58264
48094,14.338933,109.924,24.7192,-39.917,4.953,-11.6455,7.75452
48095,14.338993,194.946,34.0576,-51.1475,5.33752,-15.1978,7.52563
48096,14.339053,266.113,46.4478,-52.6123,4.12903,-18.6401,7.21436
48097,14.339113,296.57,54.6265,-44.6777,7.17773,-22.0276,7.41577
48098,14.339173,299.988,54.5044,-65.1855,9.04541,-21.5424,8.25806
48099,14.339233,294.189,70.0684,-93.8721,8.44116,-20.7825,9.04541
48100,14.339293,277.71,84.7778,-106.201,9.18274,-21.0388,10.556
48101,14.339353,260.986,93.3228,-87.6465,12.1948,-22.3206,10.8032
48102,14.339413,260.864,103.76,-81.9092,12.9272,-24.884,10.7208
48103,14.339473,294.678,110.474,-128.662,13.9618,-28.3447,10.5927
48104,14.339533,357.178,119.202,-158.325,13.1561,-31.0547,10.7849
48105,14.339593,433.411,120.422,-143.921,14.6393,-33.5999,11.2152
48106,14.339653,469.36,120.422,-128.784,17.5598,-36.7676,11.9293
48107,14.339713,479.126,138.367,-137.451,15.4175,-36.9598,12.2223
48108,14.339773,469.666,153.931,-159.912,16.8915,-35.4858,11.2976
48109,14.339833,444.763,166.565,-190.674,22.1283,-34.7992,10.9314
48110,14.339893,401.672,181.641,-181.396,19.3542,-33.8837,10.3363
48111,14.339953,386.108,199.158,-138.55,16.4246,-31.5491,8.93555
48112,14.340013,391.052,188.171,-115.234,20.993,-29.7638,7.46155
48113,14.340073,388.0,176.331,-124.268,20.05,-29.4434,6.5918
48114,14.340133,363.525,181.335,-148.56,14.2273,-28.0334,5.47485
48115,14.340193,339.844,173.035,-119.629,16.7999,-25.589,5.08118
48116,14.340253,317.566,157.288,-93.2617,19.5007,-23.1262,4.27551
48117,14.340313,289.063,159.729,-84.5947,13.5773,-20.5353,3.89099
48118,14.340373,239.624,158.691,-102.051,12.5519,-18.1549,3.07617
48119,14.340433,198.303,142.395,-88.9893,17.7338,-16.4337,1.60217
48120,14.340493,168.518,139.954,-80.6885,13.8702,-14.1083,0.787354
48121,14.340553,162.109,144.165,-63.9648,8.45947,-11.6821,0.430298
48122,14.340613,148.804,119.202,-51.5137,11.9019,-10.6659,1.08032
48123,14.340673,129.028,87.8906,-43.0908,11.2518,-9.65881,1.95007
48124,14.340733,106.689,79.4067,-43.0908,4.88892,-7.95593,1.40076
48125,14.340793,93.811,65.918,-34.0576,5.33752,-5.9967,0.466919
48126,14.340853,79.2236,46.4478,-21.9727,8.02917,-4.47693,-0.192261
48127,14.340913,58.6548,43.6401,-16.7236,4.40369,-3.96423,-0.302124
48128,14.340973,36.6211,52.9175,-13.6719,2.19727,-2.948,0.0549316
48129,14.341033,26.9165,41.5649,-9.39941,4.66919,-1.57471,0.732422
48130,14.341093,23.1934,26.062,-4.02832,3.73535,-0.65918,1.01624
48131,14.341153,17.9443,18.1274,-5.61523,-0.201416,-0.558472,1.30005
48132,14.341213,10.498,8.42285,4.39453,0.67749,-0.540161,0.430298
48133,14.341273,11.2305,-7.56836,11.5967,2.20642,-0.384521,-0.366211
48134,14.341333,12.207,-9.21631,5.37109,-0.595093,0.50354,0.311279
48135,14.341393,17.8223,5.49316,21.2402,-2.18811,-1.38245,3.22266
48136,14.341453,33.5083,9.70459,29.2969,3.25012,-5.19104,6.86646
48137,14.341513,77.3926,18.7378,-3.2959,4.7699,-9.81445,8.92639
48138,14.341573,147.278,38.4521,-51.0254,2.73743,-13.3209,8.65173
48139,14.341633,235.107,56.3354,-58.1055,5.55725,-17.2485,6.75659
48140,14.341693,292.725,56.3965,-39.6729,8.23975,-20.2332,5.70374
48141,14.341753,312.317,64.3311,-44.7998,7.16858,-22.0642,6.427
48142,14.341813,300.415,73.2422,-82.0313,7.72705,-22.1375,9.59473
48143,14.341873,292.542,74.5239,-93.1396,9.9884,-20.8923,11.6455
48144,14.341933,282.471,82.8247,-83.8623,11.2335,-21.5515,12.2864
48145,14.341993,275.452,101.624,-84.2285,11.3434,-24.1333,10.8673
48146,14.342053,280.273,113.159,-108.276,14.2639,-28.6652,10.0159
48147,14.342113,327.515,123.962,-160.034,16.3605,-31.4484,8.9447
48148,14.342173,415.039,134.46,-163.94,15.7379,-33.9661,10.7391
48149,14.342233,489.563,149.475,-146.851,16.0309,-37.207,12.8815
48150,14.342293,512.085,152.344,-133.667,18.0084,-39.8529,14.6576
48151,14.342353,502.625,154.907,-163.086,19.6472,-39.6698,14.2548
48152,14.342413,492.615,174.438,-185.181,18.4113,-37.2162,11.4716
48153,14.342473,467.896,182.678,-182.129,20.7733,-35.8978,9.73206
48154,14.342533,426.208,189.514,-169.434,22.7783,-35.6689,8.26721
48155,14.342593,397.766,199.951,-153.442,19.9493,-34.3048,8.63342
48156,14.342653,403.687,208.618,-146.118,19.281,-31.1646,8.56934
48157,14.342713,414.856,199.524,-131.592,21.7163,-30.3314,8.02002
48158,14.342773,391.479,198.059,-140.015,20.2515,-29.8096,6.17981
48159,14.342833,351.135,205.261,-130.859,16.9464,-27.7313,4.11072
48160,14.342893,327.759,195.068,-109.131,18.6401,-24.0326,2.4353
48161,14.342953,301.941,174.316,-101.563,19.2993,-21.0022,2.31628
48162,14.343013,251.587,164.49,-110.107,14.3829,-19.1254,3.2135
48163,14.343073,194.702,151.733,-104.736,14.1449,-16.8823,2.89307
48164,14.343133,165.71,140.381,-83.4961,16.333,-14.3555,1.44653
48165,14.343193,159.119,133.667,-66.2842,11.8195,-11.6821,0.0915527
48166,14.343253,151.184,132.751,-55.0537,9.50317,-11.2152,-0.32959
48167,14.343313,128.906,110.291,-57.373,12.5885,-11.2793,0.558472
48168,14.343373,117.737,99.4873,-47.3633,9.65881,-9.46655,0.640869
48169,14.343433,120.422,92.5293,-41.8701,5.60303,-7.00378,1.32751
48170,14.343493,110.901,76.6602,-25.6348,7.69958,-6.05164,1.06201
48171,14.343553,72.6929,55.0537,-20.752,7.74536,-5.59387,0.274658
48172,14.343613,42.6025,55.6641,-21.1182,2.8656,-3.23181,-1.01624
48173,14.343673,32.1045,48.2178,-16.2354,3.15857,-1.25427,-0.769043
48174,14.343733,23.3154,27.832,-7.44629,5.60303,-0.961304,-0.183105
48175,14.343793,6.28662,19.2871,-6.95801,1.75781,-1.14441,1.11694
48176,14.343853,5.61523,19.4702,1.58691,-0.274658,-0.970459,1.42822
48177,14.343913,19.4092,11.0474,6.71387,2.98462,-0.540161,0.979614
48178,14.343973,31.311,8.8501,10.7422,1.43738,-0.759888,1.1261
48179,14.344033,41.8701,21.0571,20.752,-1.43738,-4.02832,3.60718
48180,14.344093,57.6782,15.8691,11.1084,3.16772,-8.03833,6.75659
48181,14.344153,109.497,15.1978,-20.3857,5.96924,-11.7096,9.01794
48182,14.344213,184.692,31.9214,-61.4014,3.70789,-15.3259,9.03625
48183,14.344273,259.583,52.002,-65.6738,4.65088,-19.3176,8.39539
48184,14.344333,305.542,59.1431,-49.4385,9.19189,-23.053,7.92847
48185,14.344393,327.026,66.1621,-59.4482,9.40247,-23.7488,7.87354
48186,14.344453,328.796,82.7026,-101.196,8.88977,-24.4446,10.1532
48187,14.344513,322.876,93.4448,-116.455,10.7941,-24.0692,11.7004
48188,14.344573,319.641,102.783,-85.083,12.6617,-24.6552,12.03
48189,14.344633,311.951,115.967,-90.21,13.9526,-27.1729,11.6455
48190,14.344693,315.857,122.925,-142.334,16.2689,-31.9153,11.1694
48191,14.344753,359.802,137.39,-192.627,16.9006,-34.1858,10.8032
48192,14.344813,450.5,153.076,-177.734,17.4866,-36.2457,11.1145
48193,14.344873,513.123,164.368,-148.193,19.519,-39.9902,12.8082
48194,14.344933,534.241,176.514,-147.095,20.3705,-42.4438,13.9252
48195,14.344993,522.949,187.256,-191.162,21.7346,-42.1417,13.4491
48196,14.345053,521.667,204.895,-221.558,23.0713,-40.1093,11.4807
48197,14.345113,496.521,215.515,-212.036,23.8586,-39.3585,10.5743
48198,14.345173,458.374,224.182,-172.485,22.0367,-37.7563,8.9447
48199,14.345233,437.927,221.802,-144.775,23.2635,-35.6689,8.45032
48200,14.345293,429.321,216.98,-161.255,22.2839,-33.3984,7.72705
48201,14.345353,421.143,216.492,-159.424,21.0297,-31.3751,6.3446
48202,14.345413,385.864,215.515,-154.785,22.0734,-30.249,4.953
48203,14.345473,352.539,221.741,-121.826,20.8466,-27.9236,4.05579
48204,14.345533,327.026,219.91,-112.061,18.5944,-24.9756,3.11279
48205,14.345593,306.03,207.336,-115.723,20.2789,-22.2839,2.93884
48206,14.345653,263.916,188.721,-120.117,18.219,-20.6543,2.69165
48207,14.345713,227.722,172.913,-102.051,14.1266,-18.0542,2.35291
48208,14.345773,196.411,150.879,-86.6699,15.4083,-16.214,1.3916
48209,14.345833,176.453,127.258,-70.6787,14.035,-13.3118,0.265503
48210,14.345893,160.034,123.291,-70.3125,10.1349,-11.9202,-0.292969
48211,14.345953,135.376,116.699,-55.6641,11.2701,-11.2152,1.00708
48212,14.346013,119.202,111.206,-51.1475,12.0941,-9.58557,0.128174
48213,14.346073,112.183,110.107,-43.335,8.12073,-7.74536,0.695801
48214,14.346133,105.957,105.164,-37.1094,7.50732,-6.45447,0.485229
48215,14.346193,83.313,76.9653,-24.9023,9.1095,-6.18896,0.311279
48216,14.346253,60.3638,61.7065,-27.5879,5.41992,-4.34875,-0.430298
48217,14.346313,50.8423,51.3916,-15.3809,2.55432,-2.6825,-0.375366
48218,14.346373,38.8794,30.7617,-11.1084,4.50439,-1.98669,0.0640869
48219,14.346433,24.7192,14.7705,-2.68555,3.30505,-1.48315,0.823975
48220,14.346493,10.1929,15.3198,-3.41797,0.0549316,-0.906372,0.796509
48221,14.346553,13.916,16.6016,0.366211,1.49231,-0.0640869,0.540161
48222,14.346613,18.7378,13.2446,18.9209,1.69373,-1.05286,2.56348
48223,14.346673,41.5649,22.7051,22.2168,0.85144,-4.48608,5.0354
48224,14.346733,65.7959,19.8975,-2.0752,2.58179,-8.82568,8.0658
48225,14.346793,132.69,18.7378,-38.0859,5.15442,-12.6801,8.65173
48226,14.346853,210.022,32.4097,-56.3965,5.14526,-16.8457,7.93762
48227,14.346913,278.442,47.4854,-64.4531,5.41077,-19.8669,6.99463
48228,14.346973,310.547,63.4155,-51.1475,8.05664,-22.9706,7.2052
48229,14.347033,316.65,69.458,-70.3125,9.68628,-23.0713,8.60596
48230,14.347093,312.256,88.3179,-95.3369,9.81445,-22.3938,10.6293
48231,14.347153,301.941,101.807,-106.812,10.7208,-22.7325,11.7554
48232,14.347213,292.358,108.337,-85.4492,13.2477,-23.9685,11.3342
48233,14.347273,292.664,118.164,-101.563,15.1794,-27.2552,9.75037
48234,14.347333,313.293,128.235,-155.64,16.8182,-31.0547,8.99963
48235,14.347393,375.061,149.536,-183.472,16.8915,-33.9294,9.38416
48236,14.347453,457.153,164.063,-159.302,17.4133,-35.8978,11.1786
48237,14.347513,504.089,164.856,-136.108,19.9585,-39.0198,13.0554
48238,14.347573,507.446,174.5,-162.842,20.4071,-40.4022,13.4766
48239,14.347633,492.981,187.5,-187.256,19.9951,-39.1846,11.6272
48240,14.347693,486.694,209.534,-199.219,23.0896,-36.6119,8.80737
48241,14.347753,446.777,211.609,-187.866,24.6918,-37.088,8.43201
48242,14.347813,415.039,227.539,-164.063,19.4733,-34.5703,7.86438
48243,14.347873,409.668,219.055,-136.353,20.8832,-31.778,8.02917
48244,14.347933,406.189,199.707,-142.334,25.0031,-31.0547,7.58057
48245,14.347993,380.066,209.412,-161.255,19.0247,-30.1666,5.66711
48246,14.348053,357.178,221.802,-138.306,16.5985,-27.3285,3.66211
48247,14.348113,341.37,206.726,-104.004,23.5016,-24.9573,2.23389
48248,14.348173,310.486,199.585,-99.3652,20.2515,-23.3002,2.28882
48249,14.348233,265.381,198.608,-119.995,13.1378,-20.5994,3.27759
48250,14.348293,233.765,179.138,-97.7783,16.7542,-18.0542,3.23181
48251,14.348353,209.839,146.484,-72.998,17.688,-15.9393,2.92969
48252,14.348413,182.434,132.08,-74.4629,10.025,-13.8794,1.1261
48253,14.348473,151.306,120.178,-79.1016,10.3638,-12.5793,-0.549316
48254,14.348533,134.888,103.638,-60.9131,13.5315,-10.4095,-1.29089
48255,14.348593,123.352,100.464,-39.0625,9.2926,-8.73413,0.0823975
48256,14.348653,109.985,107.849,-36.8652,6.17065,-7.58057,1.17188
48257,14.348713,87.8906,88.1958,-32.8369,8.85315,-6.57349,2.30713
48258,14.348773,73.0591,64.8804,-30.8838,7.70874,-5.10864,1.46484
48259,14.348833,61.4014,62.0117,-23.5596,3.14941,-3.87268,-0.320435
48260,14.348893,51.2695,47.7295,-16.2354,3.73535,-2.60925,-1.50146
48261,14.348953,35.7056,27.6489,1.46484,4.36707,-1.95007,-0.906372
48262,14.349013,19.5313,12.9395,-7.08008,1.70288,-1.08948,0.695801
48263,14.349073,9.27734,9.09424,-4.15039,0.311279,-0.292969,2.18811
48264,14.349133,6.53076,2.13623,1.95313,1.64795,0.265503,1.81274
48265,14.349193,6.5918,-0.610352,18.6768,0.897217,0.421143,1.41907
48266,14.349253,14.7095,11.3525,27.832,-1.40991,-1.9043,2.71912
48267,14.349313,37.9639,11.0474,16.1133,1.98669,-5.83191,4.953
48268,14.349373,87.7075,10.9253,-19.2871,4.55017,-9.77783,7.19604
48269,14.349433,157.837,21.3623,-46.7529,3.14026,-13.6688,9.00879
48270,14.349493,232.117,43.6401,-56.3965,4.34875,-17.8345,8.5144
48271,14.349553,281.311,48.4619,-45.7764,7.29675,-19.812,7.85522
48272,14.349613,306.335,58.0444,-47.6074,7.96509,-21.2494,7.08618
48273,14.349673,294.067,70.4346,-88.3789,8.02002,-21.7896,8.32214
48274,14.349733,277.588,77.5757,-106.445,9.49402,-21.2128,9.92432
48275,14.349793,268.921,82.4585,-91.5527,11.0504,-21.4233,11.1786
48276,14.349853,273.499,93.6279,-78.2471,11.4166,-23.1079,11.3525
48277,14.349913,281.738,103.455,-109.253,12.9364,-26.7334,10.8856
48278,14.349973,314.392,108.887,-151.367,14.4836,-29.8737,10.1074
48279,14.350033,380.798,119.263,-159.912,14.6118,-32.0801,10.5377
48280,14.350093,448.059,131.592,-132.568,14.7858,-34.3414,11.5265
48281,14.350153,477.722,130.249,-127.075,17.2028,-36.4197,12.5244
48282,14.350213,465.088,137.756,-161.255,18.6951,-37.207,12.735
48283,14.350273,449.097,162.964,-182.373,17.2852,-35.3851,11.9385
48284,14.350333,440.369,185.486,-171.021,18.7683,-33.0597,9.92432
48285,14.350393,407.776,178.955,-148.56,22.0642,-33.4991,9.64966
48286,14.350453,377.563,184.57,-146.851,17.7338,-32.2723,8.61511
48287,14.350513,379.822,182.312,-134.888,15.6006,-29.3243,8.36792
48288,14.350573,388.977,168.03,-130.493,21.1853,-28.1799,6.427
48289,14.350633,362.305,164.673,-129.028,19.6014,-28.006,5.28259
48290,14.350693,326.538,188.721,-123.901,12.7625,-25.5249,4.30298
48291,14.350753,307.007,187.256,-87.4023,17.0654,-22.0276,3.87268
48292,14.350813,281.677,159.058,-84.8389,21.2769,-20.0043,3.57056
48293,14.350873,230.713,160.217,-116.943,11.9934,-18.1091,3.1311
48294,14.350933,183.228,153.198,-108.643,10.2264,-15.8203,2.35291
48295,14.350993,167.114,122.559,-66.7725,17.0288,-12.9364,1.08032
48296,14.351053,158.875,108.643,-41.0156,11.3342,-10.7849,0.283813
48297,14.351113,137.024,106.628,-49.6826,4.91638,-9.86938,0.531006
48298,14.351173,107.666,88.623,-49.8047,10.0433,-9.30176,1.13525
48299,14.351233,92.6514,64.0259,-41.2598,10.4553,-6.90308,1.37329
48300,14.351293,92.1631,71.7163,-30.2734,3.40576,-5.25513,0.860596
48301,14.351353,79.5288,69.8242,-22.7051,3.52478,-4.38538,0.686646
48302,14.351413,55.4199,41.0767,-3.2959,7.78198,-3.93677,0.183105
48303,14.351473,32.2266,30.6396,-16.1133,3.98254,-2.6825,-0.0640869
48304,14.351533,27.2827,37.1094,-18.9209,-0.274658,-1.11694,-0.0549316
48305,14.351593,24.5972,24.353,-6.34766,3.03955,-0.50354,0.585938
48306,14.351653,14.0991,0.244141,10.376,3.34167,-0.604248,1.08948
48307,14.351713,-0.793457,0.549316,2.92969,-0.98877,-0.393677,1.1261
48308,14.351773,1.77002,3.54004,-1.2207,-0.3479,0.411987,0.0823975
48309,14.351833,14.2822,-0.244141,14.8926,1.95007,0.402832,0.933838
48310,14.351893,29.7241,10.376,29.541,0.375366,-2.99377,4.0741
48311,14.351953,46.2036,17.334,14.6484,1.0437,-7.75452,7.57141
48312,14.352013,100.342,24.353,-27.5879,4.98962,-11.7554,9.07288
48313,14.352073,189.209,32.959,-54.0771,5.52063,-14.7858,8.38623
48314,14.352133,270.813,52.2461,-56.5186,4.57764,-18.4387,6.83899
48315,14.352193,299.072,60.5469,-44.3115,6.87561,-22.0184,6.73828
48316,14.352253,299.988,60.6079,-56.8848,10.1257,-22.998,7.62634
48317,14.352313,297.791,71.7773,-91.1865,9.75037,-21.8353,9.76868
48318,14.352373,297.546,90.5151,-116.455,9.44824,-21.9727,11.9385
48319,14.352433,289.124,103.516,-91.1865,11.9202,-23.5382,12.1124
48320,14.352493,285.461,109.497,-83.9844,14.9139,-26.3855,11.0504
48321,14.352553,306.03,122.803,-125.977,14.5386,-29.6448,10.0433
48322,14.352613,368.225,136.353,-162.354,14.328,-31.7688,9.61304
48323,14.352673,441.711,136.23,-162.964,17.4316,-34.7534,11.0779
48324,14.352733,475.708,137.512,-141.357,18.338,-38.2507,13.4949
48325,14.352793,484.497,152.344,-151.489,17.0013,-39.1479,14.1724
48326,14.352853,492.493,169.739,-167.236,18.3472,-37.3718,12.9547
48327,14.352913,484.131,173.157,-180.298,22.7966,-37.0422,11.4166
48328,14.352973,448.608,189.209,-182.739,20.4712,-36.9415,9.6405
48329,14.353033,416.443,199.585,-161.011,18.6127,-35.376,9.59473
48330,14.353093,417.236,198.059,-141.968,22.0917,-32.8766,8.46863
48331,14.353153,424.133,189.941,-134.399,20.6177,-30.8899,8.69751
48332,14.353213,407.349,196.533,-139.893,16.7084,-29.5074,6.79321
48333,14.353273,360.413,190.918,-123.901,20.5811,-28.4363,4.66919
48334,14.353333,318.542,189.88,-129.761,21.7438,-25.6714,2.92969
48335,14.353393,297.302,200.317,-118.53,15.271,-21.9086,2.69165
48336,14.353453,277.588,198.303,-98.7549,15.8295,-19.4458,3.04871
48337,14.353513,236.511,160.767,-76.0498,19.9677,-18.5669,4.01917
48338,14.353573,189.209,145.691,-93.1396,13.4399,-17.4683,3.19519
48339,14.353633,173.584,139.465,-98.7549,9.99756,-14.1174,1.23596
48340,14.353693,175.11,116.089,-76.9043,14.3738,-11.9202,-0.613403
48341,14.353753,161.743,102.722,-42.7246,11.7462,-11.1237,-0.787354
48342,14.353813,122.803,108.704,-34.3018,6.9397,-10.4462,0.119019
48343,14.353873,98.5107,101.257,-45.6543,9.36584,-8.17566,1.56555
48344,14.353933,95.7642,85.5713,-49.0723,9.90601,-5.50232,1.37329
48345,14.353993,85.9985,77.2705,-42.9688,5.66711,-4.97131,1.48315
48346,14.354053,57.4341,75.0122,-15.0146,4.28467,-4.80652,-0.256348
48347,14.354113,40.8936,51.7578,-2.44141,6.40869,-3.78113,-0.997925
48348,14.354173,43.7622,32.2876,-15.0146,4.29382,-1.95923,-1.28174
48349,14.354233,41.687,27.771,-25.6348,0.686646,-1.58386,0.311279
48350,14.354293,25.8179,14.1602,-4.63867,1.67542,-1.24512,1.67542
48351,14.354353,11.6577,2.2583,22.0947,2.65503,-0.769043,2.16064
48352,14.354413,8.78906,3.23486,14.5264,0.32959,0.320435,0.924683
48353,14.354473,16.7236,16.5405,6.22559,-1.18103,-0.65918,1.96838
48354,14.354533,35.2173,22.2168,12.5732,2.75574,-4.55017,4.30298
48355,14.354593,62.7441,17.395,0.488281,4.94385,-9.49402,7.14111
