DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn5um_nastroj1\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Monday, December 07, 2020
Time:	13:31:10
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
17.359813	104.309	29.6631	-12.8174	0.997925	-7.57141	-2.21558
17.359873	161.926	45.2881	-32.4707	1.75781	-12.204	-4.73328
17.359933	225.403	63.6597	-55.1758	3.08533	-12.5427	-7.24182
17.359993	256.836	54.6265	-18.5547	2.19727	-13.678	-8.23975
17.360053	218.872	68.2983	-69.9463	1.44653	-17.1021	-12.6617
17.360113	227.478	99.4873	-117.065	3.79028	-15.6372	-11.0504
17.360173	236.572	106.812	-77.8809	3.83606	-16.3605	-11.8835
17.360233	261.23	129.761	-123.535	3.34167	-20.8282	-12.7533
17.360293	302.246	128.479	-88.7451	5.42908	-22.0367	-12.323
17.360353	339.478	146.24	-130.371	3.55225	-25.296	-17.0837
17.360413	397.217	165.527	-173.95	3.2959	-26.8982	-17.1844
17.360473	410.889	139.893	-120.85	7.09534	-27.7863	-18.3838
17.360533	407.715	166.321	-188.721	4.01917	-29.6448	-19.8853
17.360593	411.621	192.017	-157.471	2.92053	-27.2461	-15.6738
17.360653	385.376	194.946	-177.979	8.20313	-29.2145	-19.8486
17.360713	379.028	223.083	-241.943	7.66296	-29.8462	-21.3501
17.360773	408.325	212.219	-128.662	5.28259	-27.475	-19.7845
17.360833	417.419	228.149	-145.874	7.07703	-28.6102	-23.1354
17.360893	418.701	230.652	-163.452	9.68628	-26.9073	-17.5232
17.360953	383.545	179.504	-125	7.40662	-23.7305	-15.6006
17.361013	332.947	218.201	-162.964	6.12488	-23.1171	-18.3197
17.361073	298.035	237.488	-113.647	9.11865	-17.7887	-14.328
17.361133	255.249	192.017	-53.5889	10.2356	-15.8752	-16.3879
17.361193	197.51	207.581	-142.212	8.10242	-16.507	-18.0634
17.361253	189.941	216.797	-98.999	5.78613	-12.5702	-11.6272
17.361313	181.519	182.434	-42.6025	9.93347	-13.7421	-13.266
17.361373	175.476	173.523	-131.47	7.79114	-12.2406	-9.76868
17.361433	181.824	140.869	-34.668	3.22266	-10.2356	-6.04248
17.361493	141.724	134.277	-42.8467	6.48193	-10.3271	-11.0138
17.361553	138.733	142.273	-78.6133	7.32422	-7.01294	-7.89185
17.361613	89.0503	94.5435	-21.6064	4.21143	-5.69458	-7.91016
17.361673	55.8472	109.009	-71.4111	3.79028	-5.48401	-7.83691
17.361733	55.9082	115.662	3.05176	5.50232	-2.85645	-1.95923
17.361793	38.5132	74.9512	-12.6953	4.27551	-3.90015	-2.95715
17.361853	52.8564	63.3545	-66.4063	3.26843	-4.48608	-3.33252
17.361913	63.4155	56.4575	9.0332	1.96838	-2.81982	-3.11279
17.361973	69.7021	55.4199	10.0098	2.54517	-2.97546	-4.73328
17.362033	55.2979	34.8511	0.854492	3.52478	-1.64795	-1.43738
17.362093	23.3765	8.48389	-6.22559	1.35498	0.375366	0.476074
17.362153	-4.76074	16.4185	8.66699	0.869751	0.402832	1.15356
17.362213	-17.334	30.9448	17.334	0.979614	1.30005	1.10779
17.362273	-14.6484	3.23486	21.2402	2.87476	0.942993	-0.640869
17.362333	2.13623	-9.27734	27.71	1.36414	-2.46277	-3.24097
17.362393	71.167	11.2915	0.610352	-0.860596	-7.66296	-6.41785
17.362453	143.311	38.8794	-31.3721	1.8219	-9.41162	-6.61926
17.362513	216.736	36.3159	-41.5039	3.26843	-13.6414	-5.80444
17.362573	244.324	61.2793	-58.8379	2.20642	-15.033	-7.76367
17.362633	258.301	92.5293	-48.8281	2.77405	-14.0259	-6.71082
17.362693	237.488	109.924	-73.2422	3.24097	-17.3218	-11.9843
17.362753	227.905	126.648	-141.846	4.76074	-17.8345	-14.6484
17.362813	256.47	107.3	-86.3037	5.29175	-17.6971	-14.5477
17.362873	289.429	124.634	-92.1631	1.31836	-22.9614	-15.6555
17.362933	341.736	147.827	-138.184	3.90015	-25.8911	-13.6047
17.362993	385.986	141.846	-144.409	7.09534	-28.3264	-16.6443
17.363053	453.064	170.471	-196.045	3.88184	-29.5166	-19.1895
17.363113	475.22	186.951	-123.169	4.13818	-29.6722	-18.5028
17.363173	427.673	217.346	-177.734	7.01294	-33.2062	-23.0255
17.363233	406.982	231.75	-250	7.70874	-28.4821	-20.6909
17.363293	406.311	195.19	-150.024	6.71082	-26.9257	-19.1711
17.363353	374.573	234.863	-214.844	5.8136	-32.9498	-24.2157
17.363413	402.527	258.362	-176.27	8.43201	-30.2216	-19.8486
17.363473	438.354	227.6	-152.344	10.3546	-28.6652	-23.291
17.363533	453.979	260.742	-226.807	9.1095	-29.3243	-23.5291
17.363593	434.753	273.376	-93.6279	9.67712	-24.9115	-17.514
17.363653	345.032	276.306	-98.1445	10.1532	-23.8861	-20.0867
17.363713	274.048	280.518	-218.872	11.2244	-19.3726	-17.5781
17.363773	234.253	229.004	-117.31	9.48486	-14.0991	-15.2069
17.363833	204.041	226.807	-71.8994	8.2489	-17.5232	-19.3451
17.363893	174.927	240.662	-119.507	8.9447	-15.5182	-15.3534
17.363953	205.75	173.584	-76.7822	7.77283	-12.5702	-11.2793
17.364013	213.257	166.199	-113.281	7.38831	-14.1998	-12.2955
17.364073	193.909	191.04	-72.0215	5.67627	-12.0941	-7.32422
17.364133	154.968	145.264	-14.8926	7.37915	-9.42993	-8.28552
17.364193	111.877	132.385	-99.4873	6.88477	-6.93054	-10.0433
17.364253	86.853	136.047	-49.0723	4.00085	-5.12695	-8.25806
17.364313	35.8887	118.103	-26.8555	5.74036	-5.19104	-8.32214
17.364373	41.1377	108.948	-46.1426	6.0791	-3.75366	-3.97339
17.364433	57.7393	70.9229	1.83105	2.67334	-3.96423	-1.69373
17.364493	72.0215	65.4907	-32.7148	2.37122	-4.94385	-3.30505
17.364553	82.7026	59.2041	-20.752	4.14734	-3.98254	-1.69373
17.364613	69.7632	25.8179	9.64355	2.005	-2.39868	-3.50647
17.364673	49.9268	25.4517	5.00488	1.46484	-1.34583	-2.99377
17.364733	12.2681	41.626	15.0146	1.84021	0.338745	-0.842285
17.364793	-19.3481	24.231	-4.63867	2.56348	1.3092	0.979614
17.364853	-28.2593	9.64355	3.2959	1.40076	1.23596	1.72119
17.364913	-14.5874	13.5498	22.9492	0.942993	-0.15564	-0.558472
17.364973	28.9307	16.3574	40.6494	1.51978	-2.16064	-3.08533
17.365033	79.3457	6.65283	1.70898	-0.0640869	-8.43201	-5.15442
17.365093	161.865	11.5967	-38.4521	1.86768	-10.7666	-7.9834
17.365153	231.201	27.832	-40.5273	2.57263	-11.1969	-5.07202
17.365213	234.497	60.73	-28.5645	0.778198	-14.5477	-6.82068
17.365273	218.018	103.455	-74.0967	3.38745	-13.8062	-7.5531
17.365333	195.007	105.103	-66.2842	6.28967	-12.8174	-8.84399
17.365393	183.289	113.159	-103.516	2.38037	-15.033	-14.1815
17.365453	221.497	130.005	-103.638	3.02124	-17.0929	-13.385
17.365513	245.972	107.788	-62.1338	5.35583	-20.1599	-13.9801
17.365573	324.646	112.305	-135.742	2.27051	-23.6115	-12.6801
17.365633	376.038	109.192	-131.836	2.93884	-25.2136	-12.1216
17.365693	396.179	140.747	-144.165	5.14526	-27.182	-17.157
17.365753	419.067	186.829	-142.578	5.25513	-24.7742	-17.0746
17.365813	375.488	168.274	-98.877	6.10657	-25.4425	-17.7338
17.365873	315.796	202.942	-226.074	6.48193	-26.4496	-22.0184
17.365933	336.487	210.449	-164.185	6.06995	-22.7417	-14.5752
17.365993	328.186	195.19	-106.812	6.83899	-25.6531	-19.0613
17.366053	356.079	204.346	-202.393	7.09534	-26.9897	-18.0542
17.366113	392.395	177.917	-88.8672	7.37	-23.5016	-15.1428
17.366173	373.596	209.29	-137.085	6.94885	-24.3073	-21.4417
17.366233	350.708	257.019	-161.011	9.34753	-20.517	-16.7542
17.366293	273.315	192.81	-41.9922	10.0159	-15.3809	-13.3942
17.366353	207.153	216.125	-111.694	7.10449	-16.3513	-16.6626
17.366413	161.499	237.183	-137.329	8.31299	-12.6251	-11.7004
17.366473	164.307	171.692	-53.9551	9.95178	-11.7371	-12.8082
17.366533	180.359	162.109	-94.7266	6.60095	-13.9069	-14.4196
17.366593	190.247	158.508	-46.5088	2.98462	-11.911	-7.5531
17.366653	184.875	122.07	-40.4053	7.7179	-10.849	-8.99048
17.366713	160.522	113.281	-112.061	7.07703	-8.29468	-6.71997
17.366773	116.821	108.948	-10.9863	2.62756	-5.91431	-5.62134
17.366833	55.6641	117.432	4.63867	5.18188	-5.00793	-8.63342
17.366893	37.4756	119.812	-58.8379	7.2052	-2.41699	-5.3833
17.366953	16.4795	75.8667	-33.5693	3.30505	-2.11487	-3.479
17.367013	30.8228	64.1479	-27.0996	2.15149	-3.53394	-3.2135
17.367073	51.8799	53.772	37.4756	2.81982	-2.36206	0.466919
17.367133	62.3169	16.6626	15.2588	1.74866	-3.14026	-1.32751
17.367193	68.1763	1.28174	-41.3818	0.942993	-2.10571	-1.38245
17.367253	48.3398	19.4092	19.043	0.915527	-0.183105	-1.07117
17.367313	9.21631	26.7334	37.3535	2.47192	-0.0274658	-1.51978
17.367373	-18.7378	21.2402	10.8643	1.98669	1.85852	0.787354
17.367433	-34.0576	11.3525	-5.85938	1.24512	2.39868	1.33667
17.367493	-27.2217	7.44629	13.0615	1.26343	1.00708	1.11694
17.367553	4.69971	5.00488	44.6777	0.952148	-1.96838	-1.23596
17.367613	62.8052	10.1318	21.8506	1.63879	-5.3833	-5.59387
17.367673	128.479	9.33838	-25.6348	1.0437	-7.91931	-5.24597
17.367733	179.26	23.4985	-38.0859	1.0437	-12.2498	-6.29883
17.367793	220.52	59.7534	-45.5322	2.46277	-11.8652	-5.85022
17.367853	222.107	62.0728	-13.0615	2.92969	-11.7462	-4.46777
17.367913	177.979	77.9419	-77.2705	2.31628	-13.5315	-9.61304
17.367973	179.993	97.8394	-102.173	4.52271	-12.9456	-9.92432
17.368033	187.195	106.628	-55.2979	3.20435	-14.8865	-13.5773
17.368093	230.408	123.23	-105.103	3.0304	-19.0521	-13.2935
17.368153	288.391	100.769	-79.5898	5.25513	-20.9015	-11.5356
17.368213	338.013	108.582	-138.184	2.07825	-24.6735	-13.4491
17.368273	391.296	143.616	-156.494	1.99585	-25.9277	-12.854
17.368333	396.057	136.353	-109.985	7.04041	-25.3876	-16.3239
17.368393	380.981	164.307	-156.006	5.74951	-25.177	-19.812
17.368453	359.924	182.678	-122.192	3.7262	-22.5494	-15.976
17.368513	301.208	198.181	-154.053	6.82068	-26.0193	-19.4733
17.368573	296.875	212.402	-232.788	8.0658	-25.1404	-17.3584
17.368633	357.666	175.049	-94.7266	5.3833	-23.5565	-15.3442
17.368693	386.353	194.763	-128.296	5.70374	-26.4221	-20.0226
17.368753	409.241	202.454	-114.746	8.02917	-24.408	-14.328
17.368813	353.943	153.992	-105.347	7.26013	-21.5149	-14.6667
17.368873	290.833	203.918	-185.181	6.66504	-19.7571	-18.1
17.368933	240.784	230.164	-84.3506	9.44824	-13.385	-14.328
17.368993	178.467	205.688	-41.5039	9.69543	-13.5498	-14.9139
17.369053	131.531	215.088	-144.775	8.58765	-13.6963	-14.566
17.369113	150.452	195.374	-99.3652	5.90515	-10.9772	-8.58765
17.369173	175.293	159.546	-52.2461	7.91016	-13.2751	-12.03
17.369233	188.965	137.634	-94.4824	6.35376	-11.7004	-8.57849
17.369293	190.674	103.21	-13.1836	2.55432	-9.50317	-5.88684
17.369353	135.071	92.5293	-36.7432	5.37415	-8.07495	-8.02002
17.369413	92.7124	112.61	-65.5518	6.13403	-3.83606	-5.26428
17.369473	25.1465	93.6279	-21.4844	3.88184	-2.58179	-5.12695
17.369533	3.78418	99.5483	-17.7002	3.479	-3.06702	-5.70374
17.369593	18.3716	93.2617	9.64355	4.81567	-1.32751	-2.56348
17.369653	38.147	50.354	-11.7188	3.38745	-3.97339	-2.27051
17.369713	71.8994	23.6816	-49.0723	1.8219	-4.10156	-2.10571
17.369773	87.8906	17.8833	34.4238	0.15564	-2.40784	0.17395
17.369833	69.397	22.2168	34.9121	2.34375	-2.57263	-2.27051
17.369893	34.668	18.7378	-14.2822	2.28882	0.219727	-0.0366211
17.369953	-10.6201	14.0381	-7.93457	1.62048	2.2522	0.0457764
17.370013	-43.9453	26.4282	18.7988	1.3916	1.66626	-0.228882
17.370073	-40.1611	28.5034	29.4189	1.1261	2.14233	0.924683
17.370133	-29.48	-4.08936	15.5029	2.39868	0.613403	0.247192
17.370193	26.6113	-12.8174	14.0381	0.723267	-3.27759	-1.49231
17.370253	96.8018	0.915527	11.4746	-0.631714	-8.56018	-5.29175
17.370313	166.687	33.1421	-25.1465	1.40076	-10.7849	-7.23267
17.370373	228.882	36.499	-38.0859	3.35999	-12.7533	-6.91223
17.370433	237.854	64.27	-59.2041	1.95923	-14.566	-8.99963
17.370493	233.826	99.1821	-65.1855	3.16772	-13.3667	-6.2439
17.370553	206.97	101.868	-39.0625	3.69873	-14.3097	-9.13696
17.370613	193.298	112.61	-124.634	4.06494	-15.7928	-12.5427
17.370673	224.67	104.675	-92.4072	4.69666	-17.157	-13.385
17.370733	272.034	119.873	-99.4873	2.60925	-22.2107	-17.0929
17.370793	338.318	152.71	-141.602	3.76282	-25.8087	-15.4816
17.370853	392.883	143.86	-121.704	6.72913	-26.4771	-14.6667
17.370913	434.998	160.767	-172.852	3.95508	-28.2806	-15.7288
17.370973	434.814	177.734	-138.306	3.57056	-27.5208	-14.7949
17.371033	388.489	183.655	-147.339	7.70874	-28.7109	-21.0205
17.371093	364.075	214.233	-218.506	7.48901	-26.1566	-22.9889
17.371153	365.601	202.332	-146.851	5.58472	-26.1658	-20.0592
17.371213	352.173	225.952	-184.814	6.73828	-30.3131	-22.8424
17.371273	398.682	241.272	-169.678	8.98132	-27.7679	-15.6647
17.371333	444.092	178.65	-96.6797	7.58057	-26.7242	-15.6464
17.371393	426.453	203.125	-200.317	5.12695	-28.299	-19.2902
17.371453	388.489	228.455	-132.935	9.0271	-23.941	-17.2485
17.371513	322.449	208.801	-95.0928	10.2264	-19.0979	-20.7642
17.371573	251.587	244.507	-158.325	8.9447	-16.4246	-18.9514
17.371633	189.819	238.647	-88.0127	8.43201	-13.5956	-11.7004
17.371693	154.846	219.177	-61.5234	10.199	-15.0513	-13.8153
17.371753	160.828	212.402	-155.518	8.03833	-13.6047	-11.792
17.371813	212.83	151.855	-60.5469	4.26636	-13.3301	-10.0067
17.371873	209.412	142.517	-69.8242	7.69043	-14.8865	-15.4266
17.371933	205.688	169.556	-78.0029	6.79321	-11.5356	-9.74121
17.371993	164.063	124.573	-22.4609	5.8136	-7.78198	-7.87354
17.372053	94.1772	134.155	-88.623	6.31714	-6.01501	-6.427
17.372113	44.9829	152.344	-13.5498	5.36499	-3.91846	-3.0304
17.372173	0.183105	110.352	-10.8643	4.90723	-3.00293	-6.28967
17.372233	33.3862	81.4209	-68.2373	6.25305	-3.35083	-7.23267
17.372293	66.1621	60.791	14.2822	2.26135	-4.64172	-5.85938
17.372353	94.3604	72.3877	2.44141	1.29089	-5.70374	-4.55933
17.372413	99.7925	57.0679	-20.874	5.06287	-4.21143	0.83313
17.372473	84.8999	18.1885	-2.56348	1.99585	-1.41907	1.94092
17.372533	36.8042	27.2217	-2.31934	1.07117	-0.604248	-0.906372
17.372593	-17.8223	50.9033	28.1982	1.46484	1.28174	-2.03247
17.372653	-41.4429	16.6016	10.498	3.75366	2.16064	-3.17688
17.372713	-42.9077	-5.24902	-1.46484	1.28174	1.75781	-1.36414
17.372773	-12.4512	14.4653	15.7471	-0.183105	-1.07117	0.0549316
17.372833	38.6963	26.123	38.3301	1.77612	-3.53394	0.109863
17.372893	112.366	8.11768	3.66211	1.00708	-10.1532	-2.22473
17.372953	199.524	4.88281	-43.5791	1.19019	-13.0646	-9.32007
17.373013	270.813	37.9028	-69.9463	1.32751	-13.9252	-9.91516
17.373073	264.648	79.7729	-54.4434	2.14233	-17.9535	-11.9568
17.373133	247.131	122.437	-94.1162	4.35791	-15.7196	-9.83276
17.373193	231.445	113.708	-65.918	6.55518	-14.6393	-7.43408
17.373253	211.304	132.629	-112.549	1.62048	-18.3563	-11.9934
17.373313	258.484	155.762	-141.602	3.51563	-21.3867	-13.6871
17.373373	303.833	116.15	-92.4072	6.38123	-24.0143	-18.5394
17.373433	397.095	125.244	-168.945	2.07825	-28.3173	-19.4733
17.373493	448.853	135.986	-145.996	3.35083	-29.3152	-16.1316
17.373553	449.036	177.185	-161.499	6.82983	-30.835	-18.1824
17.373613	458.435	224.854	-181.763	7.57141	-27.0081	-16.2872
17.373673	414.612	203.308	-95.9473	7.45239	-26.8524	-17.5964
17.373733	335.266	250.366	-243.774	7.84607	-30.6061	-27.0264
17.373793	360.84	283.02	-211.792	8.77075	-27.5116	-23.584
17.373853	395.996	240.662	-136.353	9.8877	-29.0131	-25.4425
17.373913	435.73	243.774	-223.389	7.64465	-30.9998	-20.4529
17.373973	472.473	219.421	-84.4727	8.1665	-29.1138	-12.5793
17.374033	433.777	224.976	-151.367	7.4707	-27.6764	-18.3838
17.374093	403.687	256.104	-203.369	9.62219	-24.1058	-19.162
17.374153	317.749	216.858	-99.6094	10.8398	-18.9514	-21.5881
17.374213	245.85	265.808	-97.6563	9.30176	-17.9901	-24.6552
17.374273	174.377	302.124	-126.465	12.204	-13.8611	-16.7633
17.374333	170.471	234.802	-88.1348	10.2905	-12.5153	-10.025
17.374393	177.49	204.102	-116.333	8.53271	-16.1133	-11.1603
17.374453	200.439	203.979	-85.9375	5.28259	-14.8499	-9.38416
17.374513	241.089	145.813	-42.2363	8.50525	-13.3026	-13.8428
17.374573	214.722	124.939	-110.962	7.69958	-11.7279	-14.5294
17.374633	170.532	143.982	-41.2598	3.39661	-9.13696	-9.56726
17.374693	68.4814	145.203	-17.5781	6.27136	-5.44739	-6.48193
17.374753	32.4097	140.564	-76.9043	8.4137	-2.12402	-2.39868
17.374813	8.42285	103.943	-21.7285	4.13818	-3.12195	-2.2522
17.374873	16.7847	94.9097	-30.2734	2.90222	-4.67834	-7.16858
17.374933	66.8335	88.7451	-6.71387	6.27136	-4.55933	-7.26013
17.374993	107.544	46.1426	5.61523	2.57263	-4.89807	-5.76782
17.375052	111.877	29.6631	-29.7852	1.09863	-4.13818	-1.35498
17.375112	70.0073	41.8091	18.6768	1.84937	-2.29797	3.28674
17.375172	18.7378	27.2827	9.76563	2.74658	0.613403	2.27966
17.375232	-20.6299	15.9912	-2.0752	1.84021	2.15149	-0.842285
17.375292	-41.9922	25.9399	1.83105	1.00708	1.62964	-4.48608
17.375352	-38.8184	23.0713	30.5176	2.66418	0.924683	-3.75366
17.375412	5.7373	11.2915	35.7666	1.24512	-1.80359	-1.07117
17.375472	80.8105	3.54004	18.5547	0.961304	-6.7749	-0.769043
17.375532	146.912	2.74658	-33.9355	0.531006	-8.96301	-0.65918
17.375592	200.989	15.5029	-38.4521	0.549316	-13.9618	-5.94177
17.375652	246.521	60.1196	-49.9268	2.24304	-12.735	-10.7483
17.375712	248.474	74.0356	-28.0762	4.35791	-12.4512	-10.4919
17.375772	184.387	97.7783	-77.0264	3.30505	-15.271	-12.0209
17.375832	175.537	130.31	-124.878	3.81775	-13.266	-7.61719
17.375892	181.152	119.446	-66.04	4.44946	-15.2802	-9.20105
17.375952	232.422	125.977	-127.075	2.76489	-20.3064	-12.3779
17.376012	312.439	104.614	-101.318	4.82483	-22.5769	-14.2181
17.376072	365.051	119.385	-126.709	3.05786	-26.1749	-19.6106
17.376132	424.805	169.8	-165.894	3.68042	-26.1749	-16.2781
17.376192	403.076	151.917	-95.459	8.12988	-25.0214	-14.447
17.376252	348.511	186.951	-181.396	6.43616	-24.8932	-16.3422
17.376312	332.642	207.52	-124.146	4.47693	-20.1965	-11.8652
17.376372	273.193	200.989	-119.385	8.0658	-24.8749	-20.9198
17.376432	273.499	218.323	-255.493	8.68835	-26.2482	-23.5565
17.376492	355.835	192.2	-104.736	6.31714	-23.6847	-19.4641
17.376552	405.273	217.407	-123.413	6.32629	-27.3651	-21.3226
17.376612	427.551	235.657	-143.188	9.42078	-25.9186	-11.499
17.376672	373.23	164.124	-88.8672	8.63342	-22.2839	-10.7574
17.376732	314.636	203.247	-175.659	5.32837	-20.5444	-18.0267
17.376792	256.714	246.826	-116.211	9.70459	-14.7949	-17.5507
17.376852	191.772	197.51	-37.4756	11.4258	-13.028	-19.2627
17.376912	144.47	202.393	-117.188	8.08411	-14.2273	-16.7358
17.376972	137.024	198.059	-103.394	4.91638	-10.6567	-6.37207
17.377032	171.143	167.847	-43.2129	9.75037	-12.5153	-8.00171
17.377092	183.533	150.024	-108.154	7.68127	-12.0575	-7.9834
17.377152	200.317	120.544	-12.9395	1.95923	-10.08	-7.73621
17.377212	152.039	119.934	-15.0146	6.68335	-9.51233	-13.6688
17.377272	119.08	133.911	-96.0693	7.18689	-5.3009	-8.23975
17.377332	43.6401	90.21	-18.1885	3.57971	-2.33459	-3.8269
17.377392	-6.16455	84.9609	-32.1045	3.34167	-2.53601	-1.76697
17.377452	1.89209	91.7969	27.0996	4.20227	-0.759888	0.485229
17.377512	10.9863	51.8188	-10.2539	3.28674	-3.0304	-3.43323
17.377572	67.3828	32.2266	-55.542	2.38953	-3.67126	-5.75867
17.377632	90.8813	27.0386	39.917	1.6571	-2.92053	-3.41492
17.377692	81.7261	34.8511	33.5693	1.19019	-2.46277	-1.27258
17.377752	43.396	15.564	2.19727	2.6825	-0.411987	3.8269
17.377812	-7.69043	-0.0610352	-15.1367	1.24512	2.83813	3.6438
17.377872	-44.0674	7.44629	15.7471	1.05286	1.7395	0.430298
17.377932	-55.1147	27.3438	33.0811	0.448608	2.05078	-2.90222
17.377992	-26.2451	10.498	10.7422	2.98462	0.640869	-4.10156
17.378052	17.0288	-10.3149	22.3389	1.37329	-2.52686	-2.27051
17.378112	94.1772	-5.85938	-0.610352	-1.51978	-8.44116	-1.52893
17.378172	163.513	21.1182	-15.1367	1.00708	-10.318	-2.52686
17.378232	223.389	27.771	-41.3818	2.82898	-12.0758	-4.86145
17.378292	231.445	63.2324	-67.3828	2.37122	-14.2639	-10.8765
17.378352	220.581	102.112	-62.7441	3.57056	-11.8561	-10.0616
17.378412	186.157	113.342	-32.5928	4.01001	-13.504	-10.4736
17.378472	159.485	116.15	-118.164	2.948	-14.5844	-9.53064
17.378532	191.284	85.5713	-109.131	4.67834	-15.4083	-7.83691
17.378592	244.629	95.52	-89.8438	2.20642	-20.517	-13.5773
17.378652	333.13	131.348	-110.107	2.18811	-23.3002	-14.035
17.378712	375.61	119.507	-77.7588	6.55518	-24.7192	-16.1865
17.378772	390.564	146.973	-191.528	4.6051	-26.4679	-17.157
17.378832	387.329	171.204	-140.625	3.87268	-22.3938	-12.2131
17.378892	323.853	184.57	-94.7266	6.61926	-23.8495	-16.0767
17.378952	293.091	193.359	-179.565	7.15942	-22.6501	-16.0309
17.379012	293.945	157.288	-110.962	5.16357	-21.9086	-16.4886
17.379072	312.683	188.782	-193.97	4.61426	-26.6693	-22.6868
17.379132	375.61	210.632	-149.414	7.84607	-25.8636	-16.7542
17.379192	402.588	156.006	-72.998	8.75244	-24.2706	-15.6464
17.379252	397.034	191.895	-152.71	5.56641	-24.7742	-16.2048
17.379312	348.45	227.6	-103.76	7.95593	-19.5923	-12.323
17.379372	269.47	206.97	-103.149	10.5011	-17.3401	-16.2506
17.379432	193.298	221.68	-162.964	8.60596	-14.9414	-17.3035
17.379492	153.564	202.698	-80.8105	5.92346	-11.1237	-12.9364
17.379552	139.343	183.228	-44.6777	9.34753	-12.7167	-14.4653
17.379612	147.461	164.856	-118.286	8.35876	-11.4349	-8.56018
17.379672	181.152	124.573	-46.0205	2.42615	-10.6934	-5.18188
17.379732	168.03	123.413	-41.748	6.67419	-11.7737	-9.61304
17.379792	162.537	142.578	-65.5518	7.47986	-8.12988	-7.89185
17.379852	119.934	112	-18.0664	4.38538	-5.91431	-8.35876
17.379912	65.2466	114.258	-61.8896	4.61426	-4.45862	-7.69958
17.379972	32.1655	116.821	1.34277	5.22766	-1.94092	-2.09656
17.380032	-5.24902	67.5049	-5.37109	3.9093	-2.38037	-1.96838
17.380092	22.3389	44.7388	-57.7393	2.96631	-2.24304	-2.26135
17.380152	50.7813	34.9731	28.4424	1.58386	-2.83813	-2.41699
17.380212	68.9087	42.8467	20.5078	1.95923	-4.04663	-4.94385
17.380272	79.2847	36.1938	-9.27734	3.25928	-2.58179	-1.75781
17.380332	58.4717	11.7188	-4.27246	1.41907	-0.302124	0.567627
17.380392	19.6533	23.1323	5.85938	1.19019	0.109863	1.28174
17.380452	-22.2168	32.8979	26.7334	1.34583	1.84937	1.97754
17.380512	-43.1519	3.66211	12.8174	2.28882	2.53601	0.357056
17.380572	-33.8745	-10.6201	7.56836	1.38245	1.33667	-1.85852
17.380632	-4.94385	8.66699	14.4043	-0.0640869	-1.7395	-3.46069
17.380692	49.1333	26.5503	36.6211	1.88599	-4.09241	-3.85437
17.380752	116.638	15.1978	7.56836	1.63879	-9.35669	-2.82898
17.380812	189.697	19.4092	-40.2832	1.10779	-12.4603	-5.67627
17.380872	245.3	46.0815	-63.7207	2.02332	-12.1674	-5.37415
17.380932	248.84	71.167	-21.7285	2.28882	-14.9689	-9.38416
17.380992	218.262	99.3042	-73.1201	4.11987	-14.6393	-11.5723
17.381052	203.552	102.6	-73.7305	5.61218	-14.0167	-11.0596
17.381112	199.402	122.192	-108.398	2.57263	-17.1936	-13.8245
17.381172	249.329	149.475	-123.291	3.93677	-18.9972	-11.8195
17.381232	297.607	119.324	-53.5889	6.5918	-22.2198	-12.5244
17.381292	362.854	122.62	-142.944	2.0874	-27.0721	-15.8569
17.381352	416.016	140.93	-164.063	2.7832	-26.4038	-14.7949
17.381412	422.913	155.151	-130.859	7.02209	-28.0792	-19.2535
17.381472	411.804	192.444	-175.659	6.36292	-26.3672	-18.9789
17.381532	375.366	179.321	-95.8252	5.41992	-24.2523	-15.2252
17.381592	325.867	211.731	-186.768	6.45447	-29.3152	-21.7896
17.381652	346.741	246.155	-242.432	8.09326	-27.2827	-19.3268
17.381712	403.687	196.899	-110.474	8.80737	-27.0538	-19.8853
