DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn15um_nastroj1\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Tuesday, December 08, 2020
Time:	13:36:38
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
16.275214	169.312	168.701	-88.3789	12.1124	-14.6484	-2.31628
16.275274	140.564	145.081	-100.464	11.3251	-12.9639	-1.75781
16.275334	136.902	127.258	-71.8994	12.0941	-9.67712	-1.54724
16.275394	136.414	112.427	-42.7246	8.6792	-9.86938	-0.732422
16.275454	113.281	107.422	-46.0205	9.26514	-10.4736	-1.2085
16.275514	104.065	101.99	-47.8516	8.27637	-8.11157	-2.03247
16.275574	112.915	98.3276	-34.668	7.00378	-6.14319	-2.05994
16.275634	99.6704	85.8765	-36.7432	7.26013	-5.47485	-1.19934
16.275694	67.3828	73.2422	-6.83594	4.11072	-4.10156	-0.00915527
16.275754	32.6538	50.1099	-19.8975	4.03748	-3.04871	0.531006
16.275814	21.9727	32.4707	-19.2871	4.1748	-0.860596	0.210571
16.275874	22.3389	24.9023	-8.66699	1.00708	-0.0640869	-0.17395
16.275934	13.5498	14.4043	8.42285	1.31836	-1.2085	-0.585938
16.275994	3.11279	6.83594	6.34766	2.42615	-1.40991	-0.512695
16.276054	16.3574	12.5732	-0.976563	0.32959	-0.32959	0.283813
16.276114	32.1655	15.1978	10.498	-0.0915527	-0.796509	2.41699
16.276174	47.2412	14.7705	11.1084	2.74658	-5.3009	4.01917
16.276234	67.0166	16.2354	-8.05664	4.37622	-8.8623	4.08325
16.276294	120.239	41.0767	-45.166	2.93884	-11.5631	2.82898
16.276354	193.176	56.5796	-78.3691	6.52771	-15.683	2.58179
16.276414	256.897	71.8994	-59.082	7.67212	-17.981	2.04163
16.276474	279.724	83.8623	-55.542	7.15942	-21.0388	4.48608
16.276534	282.349	93.0786	-88.7451	8.49609	-22.0551	5.76782
16.276594	295.593	97.3511	-95.3369	10.0616	-21.2494	6.12488
16.276654	295.837	101.44	-128.174	11.4258	-23.2178	5.21851
16.276714	290.222	117.004	-109.253	11.4532	-25.5066	3.60718
16.276774	313.11	140.015	-112.061	13.1104	-27.4841	1.60217
16.276834	346.924	150.208	-155.518	16.4063	-30.4596	3.04871
16.276894	396.912	171.57	-180.786	14.2731	-31.0089	3.39661
16.276954	421.265	177.49	-182.129	17.7429	-34.6252	5.79529
16.277014	428.162	186.34	-171.631	18.3105	-35.1105	4.87976
16.277074	441.101	194.641	-154.907	17.0197	-34.0668	3.41492
16.277134	430.603	203.918	-213.989	21.8445	-35.907	1.73035
16.277194	426.331	221.68	-177.368	18.2739	-34.2957	1.26343
16.277254	427.979	230.408	-167.969	18.5028	-33.5449	1.00708
16.277314	403.748	216.248	-172.485	23.5016	-33.4534	2.38037
16.277374	407.654	223.877	-159.668	16.3422	-29.6997	1.46484
16.277434	382.324	217.651	-162.598	18.6493	-29.0863	0.521851
16.277494	344.971	214.539	-156.86	21.7255	-26.6968	-2.4353
16.277554	312.5	221.68	-115.845	15.3809	-23.5107	-2.48108
16.277614	276.672	221.008	-140.259	18.924	-22.5861	-2.87476
16.277674	242.676	205.933	-123.047	18.4387	-18.7592	-1.43738
16.277734	236.816	204.102	-87.1582	12.6709	-16.864	-1.0437
16.277794	202.82	179.321	-95.459	16.8732	-17.0837	-0.695801
16.277854	184.021	163.513	-79.2236	12.6984	-14.4012	-2.05994
16.277914	167.48	141.541	-86.792	10.0342	-13.2019	-2.69165
16.277974	149.353	124.451	-85.9375	13.0188	-11.8744	-3.30505
16.278034	136.414	116.943	-48.4619	8.38623	-9.49402	-1.66626
16.278094	116.15	110.352	-43.2129	7.75452	-8.65173	-0.650024
16.278154	92.1631	93.75	-46.0205	9.27429	-6.43616	-0.0549316
16.278214	87.5244	93.2617	-33.9355	5.94177	-5.40161	-0.311279
16.278274	66.7114	76.7822	-35.1563	6.19812	-5.09033	-0.952148
16.278334	56.6406	65.0024	-10.376	4.81567	-3.78113	-1.8219
16.278394	51.0254	49.0112	-5.85938	3.41492	-3.14941	-0.961304
16.278454	41.9312	29.48	-15.8691	3.79944	-2.71912	-0.0915527
16.278514	32.8979	23.3154	-7.8125	1.41907	-1.46484	1.13525
16.278574	28.8696	16.9067	6.10352	1.21765	-1.08948	0.888062
16.278634	17.5781	8.66699	11.2305	2.40784	-0.585938	0.85144
16.278694	12.9395	13.1226	3.41797	0.823975	0.119019	-0.375366
16.278754	10.6812	17.5171	12.085	0.238037	-0.924683	0.869751
16.278814	26.4282	11.1084	6.83594	2.29797	-5.50232	3.54309
16.278874	67.8711	12.8174	-25.3906	4.61426	-9.36584	5.09033
16.278934	148.01	35.7056	-36.6211	2.60925	-12.0575	4.1748
16.278994	223.999	50.6592	-66.1621	4.93469	-16.7816	4.01001
16.279054	272.217	66.04	-61.5234	8.23975	-19.986	2.36206
16.279114	288.757	79.1626	-53.9551	6.60095	-20.4895	3.40576
16.279174	293.03	88.0737	-86.5479	7.64465	-20.9564	4.92554
16.279234	283.997	95.7031	-100.586	10.2448	-20.3613	5.56641
16.279294	266.235	98.938	-109.131	11.1053	-21.9635	5.85938
16.279354	260.132	120.239	-108.521	10.7849	-24.0051	4.67834
16.279414	294.556	136.047	-103.027	12.7625	-24.646	1.7395
16.279474	336.426	145.691	-144.287	16.8274	-28.8208	1.73035
16.279534	375.427	165.039	-167.969	14.0991	-30.9265	2.21558
16.279594	398.926	172.363	-178.589	16.7816	-34.1492	4.11987
16.279654	415.955	178.467	-187.744	20.7825	-35.0098	5.08118
16.279714	454.041	207.153	-144.897	15.2985	-32.3181	3.6438
16.279774	446.045	216.37	-173.95	20.929	-34.8541	2.55432
16.279834	402.588	223.083	-198.364	22.2565	-34.6802	0.292969
16.279894	397.461	231.384	-153.564	15.6189	-30.4047	-0.595093
16.279954	387.756	224.121	-160.889	21.1304	-29.1046	0.0183105
16.280014	372.62	209.961	-127.441	18.7866	-26.6144	1.42822
16.280074	325.806	195.496	-146.973	15.1794	-27.3834	1.84937
16.280134	281.067	189.941	-169.312	20.5536	-25.8179	0.146484
16.280194	295.532	205.566	-128.906	15.6097	-20.8557	-2.63672
16.280254	306.091	211.182	-84.8389	15.4266	-20.3247	-3.84521
16.280314	253.723	199.036	-108.521	19.8669	-19.9677	-3.83606
16.280374	208.74	200.5	-101.563	12.8906	-17.1844	-2.45361
16.280434	182.617	184.692	-103.76	14.5203	-13.7787	-1.43738
16.280494	167.969	161.255	-65.0635	13.9984	-10.2173	-0.814819
16.280554	135.62	135.254	-48.4619	8.44116	-10.7941	-0.650024
16.280614	88.0737	108.398	-76.5381	11.2793	-11.3525	-1.79443
16.280674	92.5293	98.7549	-60.6689	9.10034	-7.49817	-3.54309
16.280734	124.634	93.811	-39.7949	6.35376	-6.92139	-2.948
16.280794	115.784	89.0503	-27.832	8.15735	-7.25098	-0.942993
16.280854	89.3555	85.8154	-12.085	5.40161	-6.61011	1.25427
16.280914	67.1387	69.8242	-23.8037	5.34668	-4.66003	1.33667
16.280974	61.0352	58.6548	-27.4658	5.28259	-1.75781	-0.393677
16.281034	48.2178	46.814	-5.24902	1.48315	-1.09863	-1.29089
16.281094	9.33838	23.0103	-0.366211	2.99377	-1.97754	-1.78528
16.281154	-12.5732	4.21143	4.88281	2.04163	-0.567627	-0.732422
16.281214	2.62451	4.76074	-4.27246	-0.274658	0.814819	0.65918
16.281274	15.0757	2.92969	-0.854492	1.2085	0.778198	1.81274
16.281334	14.2822	5.49316	13.5498	1.50146	-1.56555	2.05994
16.281394	22.3389	23.7427	26.2451	1.07117	-3.67126	1.88599
16.281454	57.5562	31.311	6.83594	1.60217	-6.79321	3.27759
16.281514	115.723	30.2124	-57.373	5.1178	-11.2518	4.74243
16.281574	187.805	34.668	-47.7295	3.65295	-13.559	3.78113
16.281634	239.075	41.8091	-48.2178	4.31213	-17.8528	4.56848
16.281694	255.981	56.0913	-69.458	8.10242	-20.6085	3.50647
16.281754	273.132	78.8574	-76.5381	7.75452	-19.3176	3.1311
16.281814	282.104	99.3042	-111.45	9.32007	-20.7092	3.90015
16.281874	270.203	119.446	-113.281	11.554	-22.2931	4.59595
16.281934	269.836	126.892	-99.9756	11.8378	-23.0713	4.89807
16.281994	288.818	138.611	-115.723	12.7167	-26.0834	5.17273
16.282054	333.679	141.357	-136.108	13.0371	-27.1362	3.59802
16.282114	375.183	138.733	-152.344	15.3259	-30.7617	3.3783
16.282174	397.949	153.381	-170.654	15.3351	-33.371	3.00293
16.282234	417.786	167.542	-163.086	15.8478	-33.6823	2.82898
16.282294	425.72	184.204	-195.313	21.2585	-35.0739	3.52478
16.282354	435.791	222.168	-162.354	16.6718	-32.8217	3.00293
16.282414	433.533	231.14	-155.518	18.7408	-33.0048	3.17688
16.282474	394.714	218.811	-184.937	23.4741	-33.9478	2.24304
16.282534	387.146	219.36	-151.245	14.3829	-29.8462	1.58386
16.282594	387.207	199.768	-162.72	17.7155	-28.5828	0.128174
16.282654	358.887	174.927	-155.029	22.348	-28.5736	-0.567627
16.282714	319.885	194.519	-151.123	13.9984	-26.7334	-0.631714
16.282774	299.622	214.111	-151.489	18.1274	-24.9115	-0.970459
16.282834	295.593	217.041	-125	21.405	-21.4874	-1.59302
16.282894	286.499	229.919	-88.7451	13.797	-19.1986	-1.72119
16.282954	234.497	214.111	-115.845	17.926	-19.3909	-2.48108
16.283014	188.599	188.599	-103.149	15.9485	-15.5365	-3.2959
16.283074	165.955	160.828	-95.0928	11.4899	-12.0758	-3.60718
16.283134	139.832	141.541	-93.1396	14.502	-11.2885	-3.6438
16.283194	116.028	136.841	-55.7861	9.54895	-10.2173	-1.71204
16.283254	101.135	125.549	-53.1006	9.66797	-10.0159	-0.769043
16.283314	103.271	111.023	-54.1992	11.5723	-8.30383	-0.906372
16.283374	124.023	113.525	-44.3115	5.90515	-7.02209	-1.42822
16.283434	107.422	94.7876	-38.6963	7.23267	-7.29675	-1.32751
16.283494	84.4116	73.4253	-16.9678	7.23267	-5.90515	-1.62964
16.283554	66.2842	58.0444	-7.44629	3.25928	-3.25928	-0.83313
16.283614	45.7153	44.8608	-23.9258	4.44946	-2.15149	-0.311279
16.283674	20.0806	35.4614	-10.7422	2.96631	-0.860596	0.604248
16.283734	5.43213	24.4141	-0.732422	1.59302	-0.741577	0.411987
16.283794	-3.78418	15.0757	1.2207	2.5177	-0.448608	-0.274658
16.283854	12.6343	16.9678	3.90625	0.915527	0.320435	-0.732422
16.283914	20.6909	11.8408	3.54004	0.686646	-0.448608	0.0823975
16.283974	23.6816	6.83594	19.043	0.842285	-2.47192	2.19727
16.284034	40.8936	17.5171	12.3291	2.13318	-4.85229	3.66211
16.284094	82.9468	30.3345	-4.39453	2.15149	-7.27844	4.13818
16.284154	131.836	27.71	-53.833	4.02832	-13.2843	5.7312
16.284214	193.97	40.5273	-61.6455	5.69458	-15.564	3.24097
16.284274	257.324	57.7393	-33.5693	5.3009	-17.4957	2.42615
16.284334	285.4	69.5801	-69.5801	8.04749	-20.9106	3.08533
16.284394	282.776	87.1582	-80.9326	9.12781	-20.4071	3.51563
16.284454	276.489	104.736	-105.835	10.1715	-20.8282	4.63257
16.284514	266.724	119.873	-111.45	12.1307	-22.0459	5.43823
16.284574	275.391	136.658	-104.614	12.8357	-22.9706	3.18604
16.284634	287.17	146.606	-122.07	14.9323	-26.8524	2.90222
16.284694	330.505	163.086	-151.245	14.2731	-28.3173	1.51062
16.284754	382.324	169.678	-138.672	15.7104	-31.4484	2.56348
16.284814	421.814	176.147	-166.748	18.4021	-33.7372	4.26636
16.284874	445.007	191.223	-144.287	15.4999	-34.0118	4.40369
16.284934	437.317	192.871	-193.481	20.0592	-35.7971	4.27551
16.284994	425.049	206.299	-185.669	20.343	-34.0942	2.17896
16.285054	434.937	222.717	-140.747	16.6626	-32.0801	0.915527
16.285114	410.95	225.464	-161.865	22.4396	-32.8033	0.219727
16.285174	388.55	222.168	-169.434	19.9402	-31.6864	1.58386
16.285234	372.681	220.52	-182.373	16.4337	-29.361	0.878906
16.285294	360.229	215.027	-158.081	23.1903	-27.182	-0.17395
16.285354	340.942	229.797	-129.15	18.4113	-25.3784	-1.95007
16.285414	301.758	230.591	-113.037	15.7471	-24.1241	-2.35291
16.285474	259.033	216.858	-148.926	21.7438	-21.2494	-3.36914
16.285534	249.329	213.806	-97.29	15.6921	-18.3929	-2.09656
16.285594	229.919	197.144	-105.957	14.0625	-16.9373	-1.91345
16.285654	190.369	167.542	-83.6182	17.2852	-15.8112	-1.7395
16.285714	166.138	161.255	-90.332	11.1511	-13.3942	-2.45361
16.285774	150.94	144.592	-74.0967	12.1857	-11.5997	-3.09448
16.285834	128.967	135.681	-73.2422	12.2955	-9.86023	-3.15857
16.285894	113.708	121.155	-33.6914	8.30383	-8.95386	-1.33667
16.285954	95.2148	108.521	-52.2461	9.1095	-8.35876	-0.787354
16.286014	93.5669	95.7642	-33.5693	8.22144	-6.60095	-0.32959
16.286074	87.9517	80.8716	-46.1426	5.97839	-6.06079	-0.952148
16.286134	79.0405	72.3267	-23.5596	5.98755	-5.39246	-1.3092
16.286194	65.3076	64.3921	-5.61523	4.20227	-3.97339	-1.54724
16.286254	51.7578	48.4009	-12.207	4.45862	-2.88391	-0.805664
16.286314	30.6396	38.0249	-15.1367	3.20435	-1.37329	0.00915527
16.286374	22.8271	27.6489	-7.93457	1.08948	-0.430298	0.888062
16.286434	5.18799	10.376	10.2539	2.55432	-0.622559	0.787354
16.286494	2.92969	5.5542	1.2207	1.3092	-0.228882	0.0732422
16.286554	7.32422	10.498	12.9395	-0.50354	0.0915527	-0.247192
16.286614	25.7568	12.5122	13.916	0.778198	-2.39868	2.06909
16.286674	47.6074	11.6577	2.80762	3.9917	-7.48901	4.38538
16.286734	98.6938	24.7803	-25.0244	3.07617	-9.87854	4.53186
16.286794	168.03	43.6401	-40.1611	3.45154	-13.8153	4.44031
16.286854	230.103	55.7251	-77.8809	7.51648	-18.3014	3.79944
16.286914	272.339	66.1011	-52.002	6.90308	-19.3726	2.77405
16.286974	292.847	80.1392	-78.8574	7.27844	-21.8079	3.77197
16.287034	291.626	91.8579	-104.004	10.2631	-21.8079	4.47693
16.287094	296.936	106.934	-94.6045	10.4828	-20.8008	4.21143
16.287154	282.471	125.305	-111.206	11.7188	-23.2086	4.94385
16.287214	276.062	144.287	-108.032	13.3209	-24.9115	3.53394
16.287274	295.471	155.945	-141.968	15.4633	-27.0813	2.87476
16.287334	342.957	167.786	-164.063	15.1428	-29.8187	2.97546
16.287394	404.541	174.194	-149.658	14.3463	-31.2653	3.14941
16.287454	426.941	170.166	-154.907	18.9972	-35.1288	4.35791
16.287514	438.721	184.875	-166.138	17.1204	-34.5428	3.44238
16.287574	438.171	194.031	-194.946	18.0176	-34.8267	3.03955
16.287634	417.603	206.543	-218.872	21.7804	-34.8267	2.38037
16.287694	420.715	227.722	-138.916	17.4408	-32.2083	2.44446
16.287754	415.833	230.713	-142.7	20.224	-32.0251	1.58386
16.287814	388.489	212.891	-165.894	22.1466	-31.311	1.29089
16.287874	377.991	223.267	-157.227	14.8682	-27.8778	-0.247192
16.287934	352.966	213.684	-158.936	20.224	-27.0355	-1.30005
16.287994	315.186	207.764	-121.826	19.9585	-24.1425	-2.10571
16.288054	284.485	216.797	-102.051	13.3667	-21.7163	-1.45569
16.288114	249.207	208.679	-136.475	19.9951	-21.5424	-1.32751
16.288174	237.366	202.148	-119.263	17.1753	-18.3838	-1.33667
16.288234	230.225	194.641	-97.5342	11.8744	-17.5415	-1.43738
16.288294	206.36	172.546	-98.999	16.9556	-16.4337	-2.60925
16.288354	189.758	153.564	-69.3359	11.8195	-13.1104	-2.85645
16.288414	161.316	132.08	-82.5195	9.36584	-11.6821	-2.62756
16.288474	117.004	110.352	-77.1484	11.8286	-9.75952	-1.46484
16.288534	97.3511	106.567	-45.8984	7.95593	-7.80945	-0.485229
16.288594	84.4727	99.9756	-28.9307	7.50732	-6.86646	-0.274658
16.288654	81.4209	93.2007	-34.4238	8.01086	-5.69458	-1.11694
16.288714	78.6743	86.1816	-35.4004	6.53687	-6.28052	-1.46484
16.288774	70.6787	76.5991	-38.0859	5.84106	-5.84106	-1.84021
16.288834	74.7681	67.1387	-4.5166	3.95508	-3.74451	-0.979614
16.288894	71.7163	46.2036	-5.24902	3.6438	-2.95715	0.0915527
16.288954	42.6025	23.5596	-11.2305	3.42407	-2.32544	0.942993
16.289014	18.6768	18.6768	-10.498	0.67749	-0.888062	0.778198
16.289074	6.40869	8.97217	10.498	1.13525	0.393677	-0.0549316
16.289134	1.58691	3.90625	12.085	2.0874	0.778198	-0.421143
16.289194	-3.78418	13.7329	10.8643	0.292969	-0.119019	0.292969
16.289254	9.76563	20.874	11.3525	0.585938	-2.53601	2.49023
16.289314	44.8608	15.8081	-5.85938	3.80859	-8.12988	5.68542
16.289374	113.525	21.6675	-40.1611	4.55933	-11.0962	5.31921
16.289434	203.247	42.9077	-37.1094	2.35291	-14.2273	3.71704
16.289494	259.033	50.354	-69.458	6.36292	-19.3451	3.0304
16.289554	276.184	57.4951	-75.0732	8.78906	-21.1487	2.28882
16.289614	290.649	80.4443	-75.4395	5.77698	-19.8395	3.22266
16.289674	284.851	91.7969	-97.168	8.68835	-19.6472	5.70374
16.289734	271.667	107.91	-76.0498	10.6934	-18.8873	5.31921
16.289794	239.868	112.976	-93.0176	11.2885	-22.1191	5.82275
16.289854	237	131.226	-123.169	11.4807	-23.8037	3.25012
16.289914	288.757	141.113	-124.146	13.7787	-25.2777	1.84021
16.289974	360.596	147.4	-146.362	15.4083	-29.6906	2.37122
16.290034	412.109	159.729	-128.662	12.7167	-32.3364	4.34875
16.290094	437.439	164.612	-150.269	16.3971	-34.5337	5.31006
16.290154	438.66	165.894	-177.734	19.3634	-33.9294	5.21851
16.290214	437.5	192.81	-176.025	15.1245	-31.9611	2.87476
16.290274	402.588	204.59	-168.579	19.2444	-32.8308	2.30713
16.290334	377.563	214.722	-142.7	19.0338	-30.6244	0.952148
16.290394	373.657	208.679	-131.958	16.5344	-28.6469	1.31836
16.290454	356.567	199.524	-188.477	21.3593	-29.187	0.750732
16.290514	350.586	213.257	-146.851	15.9851	-26.6876	0.311279
16.290574	347.229	217.224	-111.938	16.1316	-25.4425	-1.01624
16.290634	312.988	208.069	-110.107	22.2931	-23.7396	-2.02332
16.290694	285.767	224.121	-110.84	13.7054	-20.224	-2.18811
16.290754	248.413	210.449	-125.366	15.7104	-19.3909	-1.74866
16.290814	202.698	178.04	-120.483	20.4895	-17.1936	-2.05078
16.290874	185.608	175.537	-81.665	10.4919	-14.7766	-1.474
16.290934	172.852	161.377	-84.8389	11.9568	-13.559	-2.18811
16.290994	159.363	133.301	-69.9463	14.1541	-11.5723	-2.4353
16.291054	143.25	121.582	-66.2842	9.06372	-10.9955	-2.14233
16.291114	108.582	115.173	-70.0684	9.56726	-10.1898	-1.8219
16.291174	104.919	114.441	-35.6445	8.10242	-6.81152	-1.17188
16.291234	100.83	94.5435	-24.9023	7.78198	-6.03333	-0.457764
16.291294	75.8667	79.7729	-36.8652	7.24182	-5.82275	-0.256348
16.291354	52.7344	72.6318	-38.3301	3.61633	-4.69666	-0.448608
16.291414	48.2788	51.2695	-24.292	5.41077	-3.43323	-1.18103
16.291474	50.7202	39.978	-7.8125	4.47693	-2.11487	-1.08948
16.291534	49.5605	35.7666	-0.12207	0.769043	-1.83105	-0.3479
16.291594	22.8882	19.6533	-8.78906	2.92969	-2.48108	0.540161
16.291654	14.0991	12.146	-0.366211	2.46277	-0.3479	0.695801
16.291714	17.9443	11.2915	10.498	-0.109863	0.521851	0.695801
16.291774	10.0098	10.5591	13.6719	0.292969	0.210571	0.311279
16.291834	3.2959	8.17871	17.334	2.05994	-1.6571	0.860596
16.291894	20.9351	14.4043	14.6484	1.73035	-3.43323	1.89514
16.291954	62.8662	25.1465	-15.625	1.56555	-8.49609	4.81567
16.292014	132.874	29.8462	-65.4297	5.43823	-13.266	5.9967
16.292074	215.698	47.0581	-48.3398	5.02625	-15.6006	3.95508
16.292134	276.733	60.9741	-62.5	5.82275	-20.1416	3.84521
16.292194	292.725	73.8525	-86.792	8.88062	-22.3663	2.81982
16.292254	301.208	87.8296	-83.6182	8.29468	-20.2789	2.74658
16.292314	290.222	96.9849	-105.835	9.91516	-20.2332	4.46777
16.292374	265.747	117.859	-96.3135	11.5723	-20.6451	4.84314
16.292434	236.267	125	-98.7549	12.1307	-22.3114	5.23682
16.292494	250.61	135.62	-124.512	13.2568	-24.9939	4.66919
16.292554	312.439	143.86	-133.423	13.1378	-26.9714	3.34167
16.292614	379.456	143.494	-146.484	16.1957	-31.9794	3.42407
16.292674	434.143	158.875	-150.269	14.3555	-34.3231	3.69873
16.292734	471.741	167.542	-144.287	15.0421	-35.1563	3.91846
16.292794	460.51	170.593	-194.336	21.6431	-35.9436	4.62341
16.292854	445.984	203.186	-166.992	15.8386	-32.4097	3.46985
16.292914	414.368	219.604	-150.635	17.0746	-31.4026	2.59094
16.292974	369.385	216.431	-153.931	22.6135	-30.0934	1.19019
16.293034	347.961	215.942	-132.69	16.0767	-27.8046	0.65918
16.293094	332.703	209.656	-174.194	18.3472	-27.7222	-0.393677
16.293154	324.341	199.707	-153.931	20.3796	-25.9827	-0.741577
16.293214	334.595	207.764	-103.149	13.4308	-23.5474	-0.897217
16.293274	312.378	207.397	-97.168	18.4204	-23.2727	-0.723267
16.293334	284.18	203.247	-106.445	17.4774	-20.5902	-1.06201
16.293394	247.498	189.575	-119.995	13.0646	-18.5303	-1.29089
16.293454	206.97	182.739	-136.841	19.0063	-17.0105	-3.08533
16.293514	180.054	178.162	-79.9561	13.4216	-13.6414	-3.35083
16.293574	158.691	169.678	-72.7539	10.8398	-12.5427	-3.08533
16.293634	126.77	144.531	-71.167	14.7491	-10.7941	-2.05994
16.293694	118.042	129.761	-68.2373	9.16443	-9.27429	-0.860596
16.293754	104.553	111.267	-59.6924	8.5968	-9.23767	-0.439453
16.293814	102.234	94.4214	-38.9404	8.99048	-7.66296	-1.51978
16.293874	105.957	82.8247	-15.2588	5.39246	-6.39954	-1.77612
16.293934	92.4683	72.7539	-35.8887	6.96716	-6.23474	-1.84937
16.293994	70.6787	65.0024	-32.5928	5.48401	-4.48608	-0.878906
16.294054	51.6968	58.3496	-20.0195	3.31421	-2.70081	0.0183105
16.294114	32.2266	43.8232	-8.66699	4.7699	-1.69373	0.613403
16.294174	17.2119	34.2407	3.90625	2.06909	-0.466919	0.521851
16.294234	6.16455	20.5688	-5.7373	1.25427	-0.567627	-0.411987
16.294294	0.244141	8.23975	-6.10352	2.27966	-0.567627	-0.961304
16.294354	12.3291	8.48389	2.56348	0.283813	0.228882	-0.631714
16.294414	20.2637	5.61523	22.2168	-0.183105	-0.604248	1.37329
16.294474	31.8604	2.92969	24.292	0.924683	-3.76282	4.04663
16.294534	58.3496	8.72803	-1.58691	3.43323	-6.63757	4.67834
16.294594	110.779	34.4238	-31.0059	2.58179	-9.50317	3.7262
16.294654	168.701	44.6167	-66.04	5.23682	-14.7949	3.53394
16.294714	220.703	64.0259	-51.1475	7.15027	-16.9098	2.02332
16.294774	264.282	77.8809	-43.5791	6.65588	-19.043	3.16772
16.294834	279.785	83.9844	-87.5244	8.93555	-21.524	4.92554
16.294894	289.734	92.4072	-95.2148	9.67712	-20.4346	4.92554
16.294954	287.903	106.018	-100.586	10.2905	-21.7621	5.01709
16.295014	277.832	121.826	-101.685	11.6638	-22.7692	3.74451
16.295074	282.654	139.709	-83.7402	12.6984	-23.8861	1.95007
16.295134	301.086	148.682	-138.306	15.7837	-27.4567	2.8656
16.295194	336.914	164.734	-165.894	14.7034	-29.599	3.35999
16.295254	389.221	174.194	-164.185	16.1774	-32.2174	4.62341
16.295314	427.795	177.124	-161.377	18.5211	-34.6985	5.77698
16.295374	469.055	193.848	-125.122	15.0787	-33.9111	4.12903
16.295434	458.069	191.833	-182.251	20.9106	-36.3007	2.92053
16.295494	432.312	206.543	-201.294	20.5261	-34.8267	0.714111
16.295554	417.542	227.966	-169.556	16.1957	-31.9061	0.512695
16.295614	398.926	230.774	-159.058	22.229	-30.8441	1.08948
16.295674	373.718	226.318	-127.319	19.9219	-28.9307	2.66418
16.295734	351.929	224.182	-147.827	15.7471	-27.7039	1.54724
16.295794	326.172	209.656	-156.25	20.7001	-25.8453	-0.0183105
16.295854	330.566	217.468	-108.398	16.507	-22.5494	-2.49023
16.295914	304.138	203.43	-89.2334	15.7928	-22.1008	-3.14026
16.295974	254.333	193.787	-122.07	19.4	-20.5902	-3.15857
16.296034	222.839	199.097	-107.3	13.4491	-17.45	-0.613403
16.296094	206.787	188.11	-108.154	15.4633	-15.3992	-1.08948
16.296154	172.363	165.039	-82.5195	16.7542	-13.7604	-1.31836
16.296214	151.245	166.626	-76.416	9.32007	-12.5519	-2.74658
16.296274	125.488	138.306	-71.2891	12.1582	-11.554	-2.81067
16.296334	130.493	119.995	-61.7676	11.7737	-8.91724	-3.1311
16.296394	121.216	104.37	-51.6357	7.37	-8.69751	-1.46484
16.296454	102.478	97.9614	-55.9082	8.14819	-8.47778	-0.512695
16.296514	91.98	92.9565	-21.6064	7.44324	-6.25305	0.228882
16.296574	88.7451	84.5337	-26.9775	6.56433	-5.42908	-1.09863
16.296634	67.0776	73.5474	-33.9355	5.72205	-4.18396	-1.31836
16.296694	51.8799	65.1855	-23.4375	2.97546	-3.23181	-1.53809
16.296754	28.1372	37.4756	-11.1084	4.47693	-2.4353	-0.256348
16.296814	21.5454	20.4468	-1.2207	2.57263	-0.952148	0.17395
16.296874	17.2119	19.165	1.58691	0.0823975	-0.320435	0.860596
16.296934	13.1226	8.91113	1.09863	2.58179	-0.668335	0.750732
16.296994	9.64355	9.15527	-3.05176	1.8219	-0.558472	0.274658
16.297054	18.0664	18.3716	15.7471	-0.67749	-0.805664	-0.0915527
16.297114	31.6772	16.9067	20.9961	1.05286	-3.8269	3.10364
16.297174	62.5	13.0005	-14.2822	4.65088	-8.99963	5.29175
16.297234	122.07	25.9399	-43.8232	2.88391	-11.2061	5.15442
16.297294	202.881	44.3726	-56.8848	3.63464	-15.0055	4.1748
16.297354	252.563	66.7725	-71.2891	8.83484	-20.0958	2.97546
16.297414	286.072	80.6274	-52.2461	8.04749	-20.517	2.10571
16.297474	296.143	99.9756	-93.1396	8.15735	-22.11	3.79028
16.297534	293.518	105.957	-113.647	11.0962	-21.46	4.93469
16.297594	284.668	107.91	-104.858	11.261	-21.6156	5.96924
16.297654	275.024	119.324	-109.375	11.3434	-23.9136	5.77698
16.297714	282.776	132.08	-103.149	12.2589	-24.8291	3.25012
16.297774	321.594	141.174	-132.935	16.1499	-27.951	2.01416
16.297834	360.168	160.522	-173.584	15.4816	-31.4026	2.28882
16.297894	407.043	175.415	-169.922	14.859	-33.1787	3.49731
16.297954	433.96	180.786	-171.021	19.9402	-36.2	6.10657
16.298014	473.083	200.5	-136.108	16.6626	-34.2224	5.34668
16.298074	468.933	202.759	-158.325	18.4662	-35.2753	4.06494
16.298134	428.833	209.351	-217.896	22.6227	-35.5499	1.29089
16.298194	399.353	222.229	-173.34	16.7358	-31.7322	-0.256348
16.298254	389.587	224.976	-164.307	19.8395	-29.837	-0.256348
16.298314	362.854	209.778	-139.404	21.6064	-28.5828	1.67542
16.298374	345.52	216.736	-138.428	14.7675	-27.0813	2.31628
